Time, PDC Flux
1.205388166070697480e+02,3.534683325016638264e+03
1.205592512328075827e+02,-2.140329769461648539e+03
1.205796857584864483e+02,-2.469783839294221252e+03
1.206001204842177685e+02,-1.179929099999833852e+03
1.206205551099556033e+02,6.001096638932358474e+02
1.206409896356926765e+02,-2.434175484750885516e+02
1.206614242614232353e+02,-1.365635879284003749e+03
1.206818589871618315e+02,-1.563295327678555623e+03
1.207022935128989047e+02,-2.026520682540489361e+03
1.207227281386876712e+02,-2.194562155018560588e+03
1.207431628644262673e+02,-2.204794744175393134e+03
1.207635973902215483e+02,-2.463218241571215913e+03
1.207840320159521070e+02,-3.948328556367196143e+02
1.208044666417481494e+02,-1.768263516956241801e+03
1.208249012675441918e+02,-1.572385225484846160e+03
1.208453358933329582e+02,2.605802018782123923e+03
1.208657705191290006e+02,5.739923215835122392e+03
1.208862052449840121e+02,4.678103298154426739e+03
1.209066397707720171e+02,3.382467468280112371e+03
1.209270743965680595e+02,4.206640523706097156e+03
1.209475091224157950e+02,1.221247465268941596e+03
1.209679436482110759e+02,-1.115865071027074009e+02
1.209883782740653260e+02,1.549888406657846645e+03
1.210088127999188146e+02,-1.129526610353495926e+02
1.210292475257665501e+02,-5.069234907442471012e+03
1.210496821516208001e+02,-4.574083135307999328e+03
1.210701167774750502e+02,-1.442872410382609814e+03
1.210905514033220243e+02,-1.299727732661180198e+03
1.211109860291762743e+02,-3.237741021530237049e+02
1.211314206550305244e+02,1.665613481146283448e+03
1.211518551808767370e+02,2.840935080976923928e+03
1.211722899067899561e+02,5.963565506086684763e+03
1.211927245326442062e+02,7.385879947759909555e+03
1.212131590584904188e+02,4.573128405098803341e+03
1.212335937844036380e+02,4.809310689448378980e+03
1.212540284103160957e+02,3.896301989459432662e+03
1.212744629361623083e+02,-4.011476956931874156e+02
1.212948975620747660e+02,-4.084413490387611091e+03
1.213153322879879852e+02,-5.794495393717894331e+03
1.213357669138931669e+02,-7.204893282536184415e+03
1.213562014398048632e+02,-4.452482157717226073e+03
1.213766361657180823e+02,-1.703637201807228848e+03
1.213970707916232641e+02,-3.925858232250669971e+03
