Time, PDC Flux
1.205386860933867865e+02,6.237915727851213887e+01
1.205591206762255752e+02,-3.291301859045343008e+02
1.205795551591218100e+02,7.651014724170090631e+01
1.205999898420122918e+02,6.067515362586709671e+01
1.206204244249092881e+02,-1.522367261601611972e+02
1.206408589078055229e+02,2.093291953655425459e+02
1.206612934907534509e+02,-1.918302088286436629e+02
1.206817281737676240e+02,-1.786602512246317929e+02
1.207021626567220665e+02,-3.697342882005614229e+01
1.207225972397864098e+02,-3.334963071177189704e+02
1.207430319228005828e+02,8.222423890212667175e+01
1.207634664058714407e+02,1.237038371850649128e+02
1.207839009889357840e+02,4.320029728507506661e+01
1.208043355720656109e+02,3.472917451836983673e+02
1.208247701551954378e+02,-1.007640066184394527e+02
1.208452047383761965e+02,-1.152638331218186067e+02
1.208656393215060234e+02,-4.576242182547866832e+01
1.208860740047530271e+02,-3.012753986707975855e+02
1.209065084879330243e+02,1.034784891633607913e+02
1.209269430711792666e+02,1.093273638563405257e+02
1.209473777544189943e+02,6.330247542701545171e+01
1.209678122377226828e+02,2.335522641396091785e+02
1.209882468209689250e+02,-1.456185852696362417e+02
1.210086813043308211e+02,-1.209288209772203118e+02
1.210291159876287566e+02,-1.234331331918656360e+02
1.210495505709914141e+02,-3.535065192043839488e+02
1.210699851544122794e+02,4.425727008184185252e+01
1.210904197377676610e+02,3.894846679177135229e-01
1.211108543211885262e+02,3.234324955270858482e+01
1.211312889046675991e+02,1.137904397362435702e+02
1.211517233880804270e+02,-2.054095689192909049e+02
1.211721580715602613e+02,-7.032709149825677741e+01
1.211925926550975419e+02,-1.462355629173689522e+02
1.212130271386267850e+02,-2.162834206942352466e+02
1.212334618221648270e+02,1.555293326423561666e+02
1.212538964057021076e+02,2.500738712110614870e+01
1.212743308892895584e+02,1.472132427234464558e+02
1.212947654728850466e+02,1.378734602942568017e+02
1.213152001564812963e+02,-2.077541476482583676e+02
1.213356347401277162e+02,-2.823207947320770472e+01
1.213560692237806506e+02,-1.679978351984464098e+02
1.213765039074351080e+02,-1.398639172253460856e+02
1.213969384911397356e+02,2.069118643471447285e+02
1.214173729747926700e+02,2.186075950165104587e+01
1.214378075585627812e+02,1.966858916661876719e+02
1.214582422422681702e+02,1.191841358603414847e+02
1.214786767260375200e+02,-2.206835681062948424e+02
1.214991113098076312e+02,3.362965245617670007e+01
1.215195458936286741e+02,-1.704308891824039165e+02
1.215399805774577544e+02,-9.915425626770593226e+01
1.215604151612860733e+02,2.502798651983612217e+02
1.215808496451063547e+02,-9.175399802334140986e+00
1.216012843289936427e+02,2.399799465280957520e+02
1.216217189128801692e+02,9.082403139170492068e+01
1.216421533967586583e+02,-2.357368952296092175e+02
1.216625879807033925e+02,7.607841522619128227e+01
1.216830226646488882e+02,-2.090972247222380247e+02
1.217034571485855849e+02,-2.824037546414183453e+01
1.217238917325303191e+02,3.316177108896808932e+02
1.217443264165340224e+02,1.401609685704170261e+01
1.217647609005289269e+02,3.307204094945918769e+02
1.217851954845318687e+02,1.271915842460293788e+02
1.218056300685930182e+02,-2.372813157035561744e+02
1.218260646526468918e+02,1.345829596462426707e+02
1.218464992367080413e+02,-2.155359022046613973e+02
1.218669338207691908e+02,-1.597383875621017069e+01
1.218873684048812720e+02,3.119488374912762083e+02
1.219078029890006292e+02,-7.165068596192577388e+01
1.219282375731199863e+02,2.951650908842275385e+02
1.219486720572313061e+02,5.424773115459538531e+01
1.219691067414096324e+02,-3.057387045257200953e+02
1.219895413255871972e+02,1.367682857181644067e+02
1.220099758097640006e+02,-2.097703606319555547e+02
1.220304104939932586e+02,9.653167103693704121e+00
1.220508450781708234e+02,3.931169957456731936e+02
1.220712796624575276e+02,-6.566793781363230664e+01
1.220917141466925386e+02,2.712827420091634849e+02
1.221121488309290726e+02,1.375809596647741273e+01
1.221325834152157768e+02,-3.597028116946894443e+02
1.221530178995089955e+02,1.042203315077349544e+02
1.221734525838037371e+02,-2.862381011189718265e+02
1.221938871681486489e+02,-3.187498288233473431e+01
1.222143216524418676e+02,3.648643737000529654e+02
1.222347562367940554e+02,-1.147075324706383981e+02
1.222551909211979364e+02,2.387374236238392768e+02
1.222756254055493628e+02,-2.962106891410076059e+01
1.222960599899597582e+02,-3.596736366869299673e+02
1.223164946743636392e+02,9.730628282389079686e+01
1.223369291587732732e+02,-2.627125588343478739e+02
1.223573637431836687e+02,4.010577429100521840e+01
1.223777983276449959e+02,4.015659702155098785e+02
1.223982330121143605e+02,-8.136322155219386332e+01
1.224186674965822021e+02,2.723338254626287380e+02
1.224391020810435293e+02,-8.803827714669751003e+00
1.224595367655128939e+02,-3.241902435659867479e+02
1.224799712500389433e+02,1.292917668285954278e+02
1.225004058345584781e+02,-1.938109229507681448e+02
1.225208403190845274e+02,4.632981302445114125e+01
1.225412750036120997e+02,3.947295983886579052e+02
1.225617095881898422e+02,-1.070959404927416472e+02
1.225821441727748606e+02,1.790250709252431989e+02
1.226025787573016714e+02,-5.501674235711107031e+01
1.226230133419376216e+02,-3.444245053405174986e+02
1.226434479265226400e+02,9.818459447572240606e+01
