Time, PDC Flux
1.205397437116262154e+02,5.706015512785234023e+02
1.205601780868382775e+02,2.313999002203956479e+03
1.205806123619331629e+02,9.675445859681349248e+01
1.206010468370222952e+02,-2.488116420050879242e+03
1.206214812120015267e+02,-1.867879293230304029e+03
1.206419154867471661e+02,6.833564640643307939e+02
1.206623498614862910e+02,6.229502498120127711e+02
1.206827843362334534e+02,-8.922293600550619885e+01
1.207032186107462621e+02,1.104180622204439715e+03
1.207236529852525564e+02,2.997739083847525762e+03
1.207440874595340574e+02,5.560149488788738381e+02
1.207645217338140355e+02,-2.270757441995723639e+03
1.207849561079710838e+02,-1.422593679470359348e+03
1.208053904821354081e+02,5.665062250299379230e+02
1.208258248560669017e+02,-1.100535853522247635e+03
1.208462592299911194e+02,-1.844469915101159131e+03
1.208666936038061976e+02,9.446102902816201095e+02
1.208871280775056221e+02,2.874532899018755415e+03
1.209075623510798323e+02,2.490635019289911725e+02
1.209279967245456646e+02,-8.047666168055147864e+02
1.209484311978885671e+02,9.826206677936133929e+02
1.209688654712372227e+02,1.134615946620673640e+03
1.209892998444702243e+02,-1.517733871217729757e+03
1.210097341175860493e+02,-1.717788183448719792e+03
1.210301685905797058e+02,3.744999189876834862e+02
1.210506029634634615e+02,7.161147770323441364e+02
1.210710373362308019e+02,-5.141935979619447608e+02
1.210914717089908663e+02,4.454029190172441304e+02
1.211119060816417914e+02,2.422294952958356589e+03
1.211323404541763011e+02,1.864998128860606812e+03
1.211527747265863582e+02,-6.990344395839201752e+02
1.211732091988887987e+02,-1.480005843452294357e+03
1.211936435710740625e+02,-6.260567416665435303e+02
1.212140778432512889e+02,-6.492965091944206506e+02
1.212345123153208988e+02,-1.382396987185959006e+03
1.212549466872733319e+02,-9.759675845033780206e+02
1.212753809591013123e+02,1.469038573872414418e+03
1.212958153308209148e+02,3.067434010484197643e+03
1.213162498024248634e+02,1.907312475311220624e+03
1.213366841740207747e+02,-3.365916791487252340e+02
1.213571184453903697e+02,-5.286690779002092313e+02
1.213775529167614877e+02,2.185021878040279262e+02
1.213979872880081530e+02,-1.083046665771777043e+03
1.214184215591449174e+02,-3.254909388606058201e+03
1.214388559301660280e+02,-1.947320333251554985e+03
1.214592904011806240e+02,1.576626750284049194e+03
1.214797246719681425e+02,1.976634953354077879e+03
1.215001590427564224e+02,-3.159831903939193580e+02
1.215205934133045957e+02,6.714129328057460953e+02
1.215410278839772218e+02,2.532526459174638148e+03
1.215614622544162557e+02,-8.493950869541731663e+01
1.215818965247308370e+02,-3.701031845772202360e+03
1.216023309949378017e+02,-2.543219268551503774e+03
