Time, PDC Flux
1.315125379532983061e+02,1.982358430666849017e+03
1.315329724429393536e+02,1.068990731703117490e+03
1.315534068325869157e+02,1.498622411653399467e+03
1.315738411219936097e+02,2.842534704431891441e+02
1.315942755114083411e+02,-2.883116026943549514e+03
1.316147100005910033e+02,-6.113486080594360828e+03
1.316351442897721427e+02,-7.126856787765398622e+03
1.316555786789467675e+02,-7.056228051127865911e+03
1.316760131678965990e+02,-6.636599870758131146e+03
1.316964475568383932e+02,-4.737972311463207006e+03
1.317168818456702866e+02,-6.243453732635825872e+02
1.317373162343865260e+02,2.410281008698046207e+03
1.317577507229798357e+02,3.300906834410503507e+03
1.317781850115788984e+02,4.321532006645575166e+03
1.317986194000623072e+02,4.597156622635200620e+03
1.318190538884227863e+02,1.787780682368203998e+03
1.318394881766726030e+02,2.140408860333263874e+01
1.318599225648067659e+02,-3.209730614162981510e+02
1.318803569529336528e+02,3.016491999290883541e+02
1.319007913409514003e+02,1.262270872607827187e+03
1.319212257288527326e+02,3.016891956616193056e+03
1.319416601166303735e+02,3.983512451952323318e+03
1.319620945044152904e+02,3.577132358659058809e+03
1.319825288919673767e+02,5.067516766600310802e+02
1.320029632795121870e+02,-3.200629593975841999e+03
1.320233975669470965e+02,-6.107011485664173961e+03
1.320438320543835289e+02,-7.061393901212140918e+03
1.320642664415790932e+02,-7.279776937857270241e+03
1.320847007287811721e+02,-6.067160595508292317e+03
1.321051351158675971e+02,-2.700544809447601438e+03
1.321255696028310922e+02,1.011070420309901237e+03
1.321460038896839251e+02,3.224684996658936143e+03
1.321664382765375194e+02,3.832299016747623682e+03
1.321868727632681839e+02,5.324912480525672436e+03
1.322073071497725323e+02,3.733525323234498501e+03
1.322277414362761192e+02,1.239137544952332973e+03
1.322481758227804676e+02,3.497492104005068541e+02
1.322686103090454708e+02,1.653603194896131754e+02
1.322890445953162271e+02,9.899707752466201782e+02
1.323094789814640535e+02,2.390580674681812525e+03
1.323299134675035020e+02,3.264190017793327570e+03
1.323503477534250123e+02,3.538798707550391555e+03
1.323707821393472841e+02,2.406406841017305851e+03
1.323912165250294493e+02,-7.999856142252683640e+02
1.324116509107188904e+02,-4.575378658097237349e+03
1.324320852962846402e+02,-6.301772290641441941e+03
1.324525196817412507e+02,-6.685166511852294207e+03
1.324729541671986226e+02,-6.431561289371922612e+03
1.324933884524216410e+02,-4.381956720246002078e+03
1.325138228376381448e+02,-7.633527074288576841e+02
1.325342571227447479e+02,2.091250684404745698e+03
1.325546916077291826e+02,3.041853552196174860e+03
1.325751259927201318e+02,4.170455799043178558e+03
1.325955602774774889e+02,4.720057424876838923e+03
1.326159947622363688e+02,2.387658526690676808e+03
1.326364291468707961e+02,4.592590075284242630e+02
1.326568635313960840e+02,3.958588996976613998e+02
1.326772978158041951e+02,1.120458170901983976e+03
1.326977323002065532e+02,1.891056918062269688e+03
1.327181666843825951e+02,3.514655044224113226e+03
1.327386009685578756e+02,3.752252549467608333e+03
1.327590354526109877e+02,3.206849530609324574e+03
1.327794698365541990e+02,2.024458908010274172e+02
1.327999041203802335e+02,-3.364958369955420494e+03
1.328203385041997535e+02,-6.432363187065348029e+03
1.328407729879108956e+02,-7.327768560571596026e+03
1.328612072715040995e+02,-7.391174587288871408e+03
1.328816416549743735e+02,-6.074581170408055186e+03
1.329020761383362697e+02,-2.459988309931010008e+03
1.329225104215802276e+02,1.151603897351771593e+03
1.329429448048176710e+02,2.787195548262447119e+03
1.329633791878295597e+02,3.222786610469222069e+03
1.329838136708422098e+02,5.171377116294577718e+03
1.330042479537296458e+02,3.402966968948021531e+03
1.330246823366251192e+02,1.152556265221908689e+03
1.330451167192877620e+02,3.391449727881699800e+02
1.330655511018267134e+02,7.817330916840583086e+02
1.330859854843729408e+02,1.366320621948689222e+03
1.331064198668027529e+02,2.623907563546672463e+03
1.331268542491088738e+02,3.589493916470557451e+03
1.331472886313058552e+02,3.807079680729657412e+03
1.331677230135028367e+02,1.504664856355637312e+03
1.331881573954597116e+02,-1.676750556726008654e+03
1.332085918774246238e+02,-5.918166526218876243e+03
1.332290261592715979e+02,-7.099583148820325732e+03
1.332494605409956421e+02,-7.511000327872112393e+03
1.332698949226105469e+02,-6.990418095592409372e+03
1.332903293042254518e+02,-4.408836451943963766e+03
1.333107636856002500e+02,-5.692553970031440258e+02
1.333311979669815628e+02,2.084325037105008960e+03
1.333516324482479831e+02,2.840904946947470307e+03
1.333720668293899507e+02,4.006484235918149352e+03
1.333925012104227790e+02,4.325062936220318079e+03
1.334129355913391919e+02,1.930641047855839133e+03
1.334333699722483288e+02,3.462185708545148373e+02
1.334538043529319111e+02,3.527955051511526108e+02
1.334742386336147320e+02,1.111371818633750081e+03
1.334946731141753844e+02,1.968947607807815075e+03
1.335151074946261360e+02,3.736522776132449508e+03
1.335355417749597109e+02,3.866097323616966605e+03
1.335559762551711174e+02,3.473671346776187420e+03
1.335764106353890384e+02,5.442447491325438023e+02
1.335968449154897826e+02,-3.820182469345629215e+03
1.336172792953511816e+02,-6.567610244363546371e+03
1.336377137752206181e+02,-7.549038575854152441e+03
1.336581481550820172e+02,-7.409467528138309717e+03
1.336785824347171001e+02,-5.925897101281210780e+03
1.336990169142372906e+02,-2.787327198784798384e+03
1.337194512937567197e+02,8.862420829255133867e+02
1.337398855730352807e+02,2.929810743782669306e+03
1.337603199523218791e+02,3.392378848157823086e+03
1.337807544314855477e+02,5.159946396000683308e+03
1.338011887105385540e+02,3.026513290898874402e+03
1.338216230895923218e+02,9.140796293057501316e+02
1.338420574684132589e+02,3.096453790049999952e+02
1.338624918472269201e+02,9.272105400711297989e+02
1.338829262258150266e+02,1.890775112433359027e+03
1.339033606044031330e+02,3.135339096162468195e+03
1.339237949828675482e+02,4.213902491223067045e+03
1.339442293612228241e+02,4.435465297615155578e+03
1.339646637394616846e+02,2.044027515338733792e+03
1.339850980176925077e+02,-1.442410887680947781e+03
1.340055324956992990e+02,-5.140849815186113119e+03
1.340259668737053289e+02,-6.694289363430812955e+03
1.340464011514704907e+02,-7.486729532485827804e+03
1.340668356292444514e+02,-7.226170225968584418e+03
1.340872700069012353e+02,-4.651611540220677853e+03
1.341077042844335665e+02,-5.320534752365201712e+02
1.341281386619739351e+02,2.400504033213481307e+03
1.341485731392822345e+02,3.123060985045507550e+03
1.341690075165824965e+02,4.494617316152900457e+03
1.341894417936564423e+02,4.324173026476055384e+03
1.342098762707319111e+02,1.287728212328627706e+03
1.342303106476829271e+02,-1.747172225695103407e+02
1.342507449245240423e+02,6.683672179281711578e+01
1.342711793012495036e+02,1.240390109563246369e+03
1.342916137779684504e+02,1.974942940764129162e+03
1.343120480544603197e+02,4.109495119130238891e+03
1.343324824309529504e+02,4.433046740930527449e+03
1.343529169072062359e+02,3.911597806079313159e+03
1.343733511834652745e+02,6.811482184845954180e+02
1.344142199356283527e+02,-5.994752658596262336e+03
1.344346543115389068e+02,-6.798203980140388012e+03
1.344550886873330455e+02,-7.038655890351161361e+03
1.344755230631199083e+02,-5.564108389196917415e+03
1.344959575386819779e+02,-2.065561444709077477e+03
1.345163918142425246e+02,1.333984847072511911e+03
1.345368261895637261e+02,2.811530582183972001e+03
1.345572604648914421e+02,3.483075696637853980e+03
