Time, PDC Flux
1.205386654385147267e+02,9.164179250973393209e+01
1.205591000537751825e+02,-5.331607697127183201e+02
1.205795345690348768e+02,-9.788921083332970738e+02
1.205999692843470257e+02,-1.782566871611925308e+01
1.206204038996656891e+02,1.439994945027574431e+02
1.206408384149835911e+02,-7.371041186898364685e+02
1.206612730303531862e+02,6.581661148517741822e+01
1.206817077457308187e+02,6.349023100422346033e+02
1.207021422611651360e+02,-5.518313902238442097e+02
1.207225768765929388e+02,-5.704809607472270727e+00
1.207430115920869866e+02,9.637742394027882256e+02
1.207634461075795116e+02,-2.112457979352475377e+02
1.207838807230655220e+02,-7.317117937748844270e+01
1.208043153386170161e+02,1.180357472659554332e+03
1.208247499541685102e+02,2.675042206775542581e+02
1.208451845697709359e+02,-2.362387478247692343e+02
1.208656191853806376e+02,8.237145046537043527e+02
1.208860539009911008e+02,7.484342880588956177e+02
1.209064884166509728e+02,-4.313137649477284867e+02
1.209269230323188822e+02,4.065015879721904639e+02
1.209473577480384847e+02,9.050131593308760785e+02
1.209677922637638403e+02,-3.857556057477922877e+02
1.209882268794899574e+02,4.690622261361568235e+01
1.210086613952735206e+02,6.207408369821059750e+02
1.210290961110513308e+02,-2.040955202233744785e+02
1.210495307268938632e+02,-1.268997164219472324e+02
1.210699653427363955e+02,1.970704333604953717e+02
1.210903999585716520e+02,1.420555412409885321e+01
1.211108345744723920e+02,-2.033416632926673628e+00
1.211312691903731320e+02,1.037695859104860574e+01
1.211517037062658346e+02,-2.460867552073323168e+02
1.211721384222255438e+02,-4.751831551926443353e+01
1.211925730381844915e+02,-1.750583398537128232e+02
1.212130075541936094e+02,-5.226677657253167126e+02
1.212334422702115262e+02,-2.492684755823138403e+02
1.212538768862286815e+02,-6.704796197518589906e+01
1.212743114022960071e+02,-7.249984124185139081e+02
1.212947460183713702e+02,-3.328932693552342243e+02
1.213151807345057023e+02,3.263768422267457936e+02
1.213356153505737893e+02,-5.302818227433162974e+02
1.213560498667065986e+02,-3.154552017819660250e+02
1.213764845828991383e+02,4.419035727549926378e+02
1.213969191990836407e+02,-2.999086167748318985e+02
1.214173537152746576e+02,-2.835089578851766419e+02
1.214377883315246436e+02,6.168525445410195971e+02
1.214582230477681151e+02,4.285274530186434276e+02
1.214786575640173396e+02,-5.386703766335267574e+01
1.214990921802673256e+02,4.617940652059478452e+02
1.215195267965682433e+02,3.419795140550268115e+02
1.215399615129354061e+02,-1.732716310284013161e+02
1.215603961292435997e+02,2.261812597870302852e+02
1.215808306456019636e+02,7.378694364853872685e+02
1.216012653620273340e+02,-5.161335814298945479e+01
1.216216999783937354e+02,1.826938206141931005e+02
1.216421344948103069e+02,5.518612852409423795e+02
1.216625691112349159e+02,-2.315797190456214594e+02
1.216830038277184940e+02,-2.673245047333912225e+02
1.217034383441932732e+02,2.543144353217940079e+02
1.217238729606760899e+02,-8.566290602300432511e+01
1.217443076772178756e+02,-1.685534037556499243e+02
1.217647421937508625e+02,1.347210742279858096e+02
1.217851768102918868e+02,-1.810894791750179138e+02
1.218056114268329111e+02,-2.481022490969480714e+02
1.218260460434248671e+02,4.927651446097297594e+01
1.218464806600240991e+02,-2.701641260002070339e+02
1.218669152766815387e+02,-4.007913579816813581e+02
1.218873498933317023e+02,4.130106851807795465e+01
1.219077845099891420e+02,-3.465587215012492379e+02
1.219282191266465816e+02,-6.540035405395174166e+02
1.219486536432959838e+02,2.819317622651578858e+01
1.219690883600706002e+02,-2.230779531753651099e+02
1.219895229767862475e+02,-7.199966092717659194e+02
1.220099574935011333e+02,-1.199534170773549704e+02
1.220303922102684737e+02,-7.225307102249644231e+01
