Time, PDC Flux
1.205383365243542357e+02,2.580652477857074700e+01
1.205587709983883542e+02,-7.710184354483208153e+02
1.205792053724944708e+02,-2.737974558539281134e+01
1.205996399466530420e+02,-8.906602285778644728e+02
1.206200744208763354e+02,3.177651260197744705e+02
1.206405087951570749e+02,-1.370021193319844315e+02
1.206609432695040596e+02,-7.361104090310545871e+02
1.206813778439172893e+02,7.819324444623489399e+02
1.207018122183872038e+02,-7.677641736043733545e+02
1.207222466929088114e+02,1.059088789021945558e+03
1.207426812675112160e+02,-2.610399176198989153e+02
1.207631156421557534e+02,-1.173377834008715581e+02
1.207835501168519841e+02,6.757018155104015023e+01
1.208039845916428021e+02,-2.790894568896910641e+02
1.208244190664627240e+02,1.023777051279146690e+03
1.208448535413626814e+02,-3.728849814441055059e+02
1.208652880163135706e+02,2.806978824415273266e+02
1.208857225913379807e+02,-3.676931103477691067e+02
1.209061569663972477e+02,7.661686125386040658e+02
1.209265914415373118e+02,-7.355138337501266506e+02
1.209470260167290689e+02,2.988923633267550031e+02
1.209674603919702349e+02,-5.541674740006565116e+02
1.209878948672994738e+02,-2.938183554635470500e+02
1.210083292426570551e+02,1.157205350386881037e+03
1.210287638180961949e+02,-1.451627616061712615e+03
1.210491982936000568e+02,1.030768692301920964e+03
1.210696327691475744e+02,-3.890276027251093183e+02
1.210900672447460238e+02,7.631162385700736195e+01
1.211105017204245087e+02,3.403566845473687863e+02
1.211309361961612012e+02,-2.959627331533120014e+02
1.211513705719189602e+02,-5.102162613309337758e+01
1.211718051477873814e+02,1.016487462729855906e+02
1.211922396236841450e+02,2.647437058997747954e+02
1.212126739996456308e+02,-5.580961222936166450e+02
1.212331085756741231e+02,1.065754252479848219e+03
1.212535430517600616e+02,-6.583457855666056275e+02
1.212739774278961704e+02,9.204126352754246909e+01
1.212944119040839723e+02,5.460872686865477590e+02
1.213148464803452953e+02,-8.182937075504305540e+02
1.213352809566422366e+02,7.487655283404164948e+02
1.213557153330184519e+02,-9.636002368199115153e+01
1.213761499094543979e+02,-7.520219350515690167e+02
1.213965843859405140e+02,5.522016781665442977e+02
1.214170187624768005e+02,2.926394093257840723e+01
1.214374532390720560e+02,-1.572960901437618304e+02
