Time, PDC Flux
1.315130163983849343e+02,-1.253435016316143447e+02
1.315334509232998244e+02,1.912737764585326659e+02
1.315538853482212289e+02,-9.370663420035270974e+01
1.315743196729017654e+02,-2.160972336080812966e+02
1.315947540973575087e+02,-1.111286528498749249e+01
1.316151886215811828e+02,1.916292832684339373e+02
1.316356229458033340e+02,-1.769293820408129250e+02
1.316560573697861400e+02,-1.023044858697321615e+02
1.316764918937769835e+02,1.048320967814797768e+02
1.316969263175269589e+02,8.659755318448878825e+01
1.317173606410506181e+02,-9.444561666021036217e+01
1.317377950645750389e+02,-1.141528812749384088e+02
1.317582295878601144e+02,1.995890405895552249e+02
1.317786639111509430e+02,3.653405484359973343e+01
1.317990983342097024e+02,-6.702877567311952589e+01
1.318195328570291167e+02,-6.847054471109004226e+01
1.318399671798542840e+02,1.879509348914507427e+02
1.318604016024473822e+02,7.605988222274754662e+01
1.318808360248003737e+02,-1.051241715800424572e+02
1.319012704471606412e+02,5.656674223336449359e+01
1.319217048692880780e+02,6.701543616268463666e+01
1.319421392914082389e+02,1.314992539581871824e+02
1.319625737130700145e+02,-1.834857106306444621e+02
1.319830081349646207e+02,7.806054239696823061e+01
1.320034425563862897e+02,1.401614505402394570e+02
1.320238768778144731e+02,3.089513868844369426e+01
1.320443113992441795e+02,-9.073058032464177813e+01
1.320647458202001872e+02,-3.591492558333266061e+01
1.320851801411627093e+02,2.658811654133896809e+02
1.321056145621259930e+02,-1.380962133627544972e+02
1.321260490828499314e+02,-6.825331191251461860e+01
1.321464834033467923e+02,3.262080693273310317e+01
1.321669178236115840e+02,1.444558310043721576e+02
1.321873523438698612e+02,-4.552167719780845800e+01
1.322077867641346529e+02,-2.494835928939428413e+02
1.322282210839330219e+02,2.763357089159253519e+02
1.322486555037321523e+02,5.776072201821079943e+00
1.322690900235247682e+02,-1.147054717867504223e+02
1.322895243430903065e+02,-1.383081421280876384e+02
1.323099587624164997e+02,2.372375927558678086e+02
1.323303932815178996e+02,3.099423286464298144e+01
1.323508276006177766e+02,-2.725811908781470265e+02
1.323712620194855845e+02,5.296835310387541540e+01
1.323916964383461163e+02,1.526936459520948119e+02
1.324121308569810935e+02,-1.765531233374349540e+01
1.324325652753759641e+02,-2.786605530036395066e+02
1.324529996937781107e+02,1.414865176926614367e+02
1.324734342119481880e+02,1.600124623626761604e+02
1.324938685298839118e+02,-1.765944380669025122e+02
1.325143029478131211e+02,-1.367560582725200220e+02
1.325347372655160143e+02,1.184143202805207693e+02
1.325551717829803238e+02,1.121237291640936746e+02
1.325756062004511477e+02,-2.073114256934277364e+02
1.325960405176883796e+02,-3.716848804181790911e+01
1.326164750349271344e+02,1.784431674396328162e+02
1.326369094519250211e+02,3.612119668020750396e+01
1.326573438686973532e+02,-2.041578377132609603e+02
1.326777781854689238e+02,7.109825165328220464e+01
1.326982127020019107e+02,1.157800900981455925e+02
1.327186471183085814e+02,5.800486480278777890e+01
1.327390814346144907e+02,-1.203719554820781923e+02
1.327595159506818163e+02,7.022775456042290898e+01
1.327799503665228258e+02,1.681750883631757461e+02
1.328003846823630738e+02,-8.549089157309936127e+01
1.328208190979639767e+02,6.514971211967349518e+00
1.328412536133400863e+02,1.119267671792476904e+01
1.328616879287146730e+02,1.618000371302478015e+02
1.328821223438499146e+02,-6.769810348656028509e+01
1.329025568589931936e+02,-7.907518263271049364e+01
1.329229911739021190e+02,1.388836431282179547e+02
1.329434255885716993e+02,7.770571785954234656e+01
1.329638600032485556e+02,1.501994770708552096e+01
1.329842945174605120e+02,-1.853455422258412000e+02
1.330047288318965002e+02,2.125233102500569657e+02
1.330251632458748645e+02,2.381791169549251208e+01
1.330455976598532288e+02,-7.804767549285315908e+01
1.330660320738243172e+02,-1.218351700650091516e+02
1.330864664873370202e+02,1.235491779785807012e+02
1.331069009008497233e+02,1.431991186383820605e+02
1.331273353143551503e+02,-2.561001918356196256e+02
1.331477697274021921e+02,6.724499655612453353e+01
1.331682041406820645e+02,1.129456213143130299e+02
1.331886385534889996e+02,5.372043243823281955e+01
1.332090730663039722e+02,-2.226336949695614749e+02
1.332295073788845912e+02,-1.000738621551136021e+01
1.332499417912258650e+02,3.012243590065772878e+02
1.332703762035744148e+02,-2.082822094051152817e+02
1.332908106156901340e+02,-1.050466227008291753e+02
1.333112450277985772e+02,8.109908786966116168e+01
1.333316793396807043e+02,2.045924222050307435e+02
1.333521138513315236e+02,-2.174064631413930329e+02
1.333725482627414749e+02,-1.163194434729593922e+02
1.333929826741587021e+02,2.047480125617003068e+02
1.334134170855759294e+02,6.127936212578788400e+00
1.334338514965202194e+02,-2.000038912708041607e+02
1.334542859074717853e+02,-7.941309488795377547e+01
1.334747202181897592e+02,2.236229815108672483e+02
1.334951547289019800e+02,-9.441128677408414660e+01
1.335155891393878846e+02,-1.931096500430430751e+02
1.335360234496401972e+02,7.050445420445612399e+01
1.335564579598867567e+02,1.399036825172297540e+02
1.335768923699070001e+02,-1.261268091535312124e+02
1.335973266796936514e+02,-1.721182708073611138e+02
1.336177610894737882e+02,1.127652352542427252e+02
1.336381955990291317e+02,8.384792778058181284e+01
1.336586300083436072e+02,-1.445772246759879636e+02
1.336790643176645972e+02,-1.153031908647462842e+02
1.336994988267542794e+02,1.502481545093323803e+02
1.337199332356103696e+02,-2.859506384901033016e+01
1.337403675444584223e+02,-6.448909593908319948e+01
1.337608019530816819e+02,-1.106878478150538285e+02
1.337812364614655962e+02,1.381172742726048455e+02
1.338016707698552636e+02,3.811377003123925533e+01
1.338221051780128619e+02,-1.772764852465043077e+02
1.338425395859376295e+02,4.036838334175990894e+01
1.338629739938551211e+02,-2.016646795375709189e+01
1.338834084015470580e+02,1.410447421167409630e+02
1.339038428090061643e+02,-2.533807989467677544e+02
1.339242772164579947e+02,2.000612760595686268e+01
1.339447116236842703e+02,1.288148967746892595e+02
1.339651460306777153e+02,-3.848964769057056401e+01
1.339855803376631229e+02,-1.035520371356542455e+02
1.340060148444244987e+02,-7.630195877263031434e+01
1.340264492509522825e+02,2.679012121103587560e+02
1.340468835574720288e+02,-1.455558057359958184e+02
1.340673180637677433e+02,-7.369254327519593062e+01
1.340877524700626964e+02,3.765896795626758831e+01
1.341081867758839508e+02,1.892565404584238422e+02
1.341286211817132425e+02,-9.229435682792245643e+01
1.341490556875432958e+02,-2.033296614032660727e+02
1.341694900928996503e+02,3.137717202922503930e+02
1.341899243982625194e+02,5.238088200954371132e+01
1.342103589036269113e+02,-8.055686346800212050e+01
1.342307933085176046e+02,-9.045948517421493307e+01
1.342512276134148124e+02,2.674347356418293202e+02
1.342716620183127816e+02,6.164923666825779947e+01
1.342920965227385750e+02,-2.831870758458608179e+02
1.343125308271701215e+02,8.875782906894164626e+01
1.343329652316024294e+02,1.759839516936481232e+02
1.343533997355625615e+02,-4.605167672265815781e+01
1.343738340395284467e+02,-2.137865564590974827e+02
1.344147028469888028e+02,1.588490558526973473e+02
1.344351372504897881e+02,-1.550421709422589629e+02
1.344555716539907735e+02,-9.170296137097466271e+01
1.344760060570188216e+02,1.765073095661209663e+02
1.344964405600549071e+02,1.237917669615417253e+02
1.345168748628566391e+02,-1.718027144611623953e+02
1.345373092656518565e+02,-2.897535317554866197e+01
1.345577435682207579e+02,1.542855693844903726e+02
1.345781780705583515e+02,-1.880510275621782057e+01
1.345986124728879076e+02,-1.676497136222969857e+02
1.346190467747583170e+02,-2.402951321367436321e+01
1.346394811768623185e+02,1.155437799026913126e+02
1.346599156784941442e+02,-1.656655302431317978e+01
1.346803500801324844e+02,-1.537589496760265320e+02
1.347007844815379940e+02,2.712674628828972345e+01
1.347212188829362276e+02,1.254186598688538652e+02
1.347416532838760759e+02,-1.002074276847488363e+02
1.347620875848151627e+02,-5.647026646212907508e+01
1.347825219857477350e+02,-4.336204378307593288e+01
1.348029564864555141e+02,1.390117716017266503e+02
1.348233908869297011e+02,-1.130792892372919596e+02
