Time, PDC Flux
1.205394701426048414e+02,7.706592354751774110e+01
1.205599044277114444e+02,9.135520311058207881e+02
1.205803386127008707e+02,2.492499007032893132e+01
1.206007729975681286e+02,-1.747448029550490901e+03
1.206212072824419010e+02,-2.320274041522410698e+03
1.206416414671984967e+02,-5.857952333975117654e+02
1.206620757518321625e+02,1.616191508261996205e+03
1.206825101364738657e+02,1.022756496007757960e+03
1.207029443211140460e+02,-6.594791592140099965e+02
1.207233786056312965e+02,-1.501296724592073588e+03
1.207438129900401691e+02,-3.136258875681087375e+02
1.207642471744475188e+02,1.683545087619801052e+03
1.207846814587319386e+02,9.783294652104814304e+02
1.208051157430236344e+02,-5.277454053807887249e+02
1.208255500271989149e+02,-1.326761555397097254e+03
1.208459843113669194e+02,-8.221252348445705138e+02
1.208664185954257846e+02,1.262819806282423087e+03
1.208868529793689959e+02,1.213886062449673773e+03
1.209072871633034083e+02,-3.945436372452240903e+02
1.209277214471294428e+02,-1.620133371900345082e+03
1.209481558309489628e+02,-1.221015953962167259e+03
1.209685900146578206e+02,1.414957070500968257e+03
1.209890242983674398e+02,1.589672403806966031e+03
1.210094584818434669e+02,-1.482800993900309550e+02
1.210298928654301562e+02,-1.393849674107084866e+03
1.210503271489069448e+02,-1.194837085333929281e+03
1.210707614322673180e+02,1.179144380263620405e+03
1.210911957156204153e+02,2.131000972679627012e+03
1.211116299988643732e+02,3.493303481695620576e+02
1.211320642819919158e+02,-1.256898743266312522e+03
1.211524984651114210e+02,-1.290260515105808736e+03
1.211729328481233097e+02,1.136459860572460457e+03
1.211933671311344369e+02,2.410477243346686009e+03
1.212138013140211115e+02,4.958189769141026773e+02
1.212342356969165849e+02,-1.268921204388505430e+03
1.212546699796948815e+02,-1.344555784898388083e+03
1.212751041623487254e+02,7.661496103255194612e+02
1.212955384450106067e+02,2.135546533437591279e+03
1.213159728275568341e+02,3.987873282533400925e+02
1.213364071100950241e+02,-1.248686588722921442e+03
1.213568412925233133e+02,-1.490945530045268242e+03
1.213772756749531254e+02,4.096667390388902277e+02
1.213977099572584848e+02,1.752107265027632820e+03
1.214181441394539434e+02,3.728330791109183338e+02
1.214385784216501634e+02,-1.138792547529272269e+03
1.214590128037234535e+02,-1.644699302327615442e+03
1.214794469856860815e+02,-3.964145140890905168e+02
1.214998812676494708e+02,1.655647739735053619e+03
1.215203155496055842e+02,9.827296516271162545e+02
1.215407499314533197e+02,-1.070621908310931758e+03
1.215611842131838785e+02,-1.934102242753084283e+03
1.215816183947899844e+02,-4.836996330082474742e+02
1.216020527764048893e+02,2.067460906326625263e+03
1.216224870580190327e+02,1.217258296092419187e+03
1.216429212395087234e+02,-8.470144950141548179e+02
1.216633555208900361e+02,-1.642974664122171816e+03
1.216837899021556950e+02,-6.495440861721581314e+02
1.217042240834125550e+02,1.614191315625124844e+03
1.217246583646774525e+02,1.704907308224501321e+03
1.217450927458266960e+02,-3.229781395589961903e+02
1.217655269268507254e+02,-1.735121263608220033e+03
1.217859612078827922e+02,-1.282225203046240495e+03
1.218063954887984437e+02,1.259635828088314156e+03
1.218268297695904039e+02,2.101989173545749509e+03
1.218472640503896400e+02,-1.247159479300898965e+02
1.218676983310724609e+02,-1.904811567583499709e+03
1.218881326117480057e+02,-1.546059404169543996e+03
1.219085668923144112e+02,1.224321792316419305e+03
1.219290011727644014e+02,2.499867178124652128e+03
1.219494353532063542e+02,3.249472650840471033e+01
1.219698697335406905e+02,-1.892807294802507386e+03
1.219903040138742654e+02,-1.600347466038248967e+03
1.220107381940906635e+02,1.201671087747119600e+03
1.220311725741848932e+02,2.284310853206741740e+03
1.220516068542856374e+02,2.635249686818860937e+02
1.220720411342626903e+02,-1.568323289020714583e+03
1.220924753142462578e+02,-1.520991728036795394e+03
1.221129096941149328e+02,6.357462010287708836e+02
1.221333439738591551e+02,2.255628792536503170e+03
1.221537781536098919e+02,7.551013589214708190e+02
1.221742125332457363e+02,-1.374660331493651029e+03
1.221946468127571279e+02,-1.814707047025978682e+03
1.222150809922750341e+02,2.889104310096154222e+02
1.222355152717937017e+02,2.362934281590380124e+03
1.222559496510730241e+02,8.083449735356698511e+02
1.222763838303580997e+02,-1.444978574278487940e+03
1.222968181096439366e+02,-1.724821530738365254e+03
1.223172524888068438e+02,1.152418854704155819e+02
1.223376866678590886e+02,1.512731218056112994e+03
1.223581209467956796e+02,3.524120795600028941e+02
1.223785552257249947e+02,-8.609733383694401709e+02
1.223989896046623471e+02,-8.495070710568834329e+02
1.224194237833653460e+02,1.718265187295182841e+02
1.224398580621782457e+02,2.012886793753772508e+03
1.224602924407663522e+02,1.116583910338536953e+03
1.224807266193529358e+02,-8.202930569808231667e+02
1.225011608978165896e+02,-1.762173807743893121e+03
1.225215950762867578e+02,-8.381794277354638325e+02
1.225420294546420337e+02,1.543643196182485553e+03
1.225624637328728568e+02,1.805395638376998249e+03
1.225828980111109558e+02,-3.123986676126805833e+02
1.226033322892326396e+02,-1.914290503031777916e+03
1.226237665673470474e+02,-1.476162680384572013e+03
1.226442008452359005e+02,1.303891050337319029e+03
1.226646350232404075e+02,1.977605067938158754e+03
1.226850694010063307e+02,-1.079229827708186349e+02
1.227055036787787685e+02,-1.822087621596714598e+03
1.227259378565504448e+02,-1.463349786098493496e+03
1.227463722340835375e+02,1.109560043708115700e+03
1.227668065117395599e+02,2.048704379084156244e+03
1.227872406891619903e+02,1.731368873370229267e+01
1.228076749665779062e+02,-1.793229222269510501e+03
1.228281093438854441e+02,-1.505721228862530552e+03
1.228485436211922206e+02,9.692517387894331478e+02
1.228689778983753058e+02,2.008259989511614549e+03
1.228894121754492517e+02,3.483074295533588156e+02
1.229098464525231975e+02,-1.340652816089277621e+03
1.229302807294734521e+02,-1.426202778661914635e+03
1.229507149063138058e+02,4.513567641260451637e+02
1.229711492831556825e+02,1.923432051647236221e+03
1.229915835598731064e+02,7.066441882794460980e+02
1.230120177364806295e+02,-1.126291982287177234e+03
1.230324521130896755e+02,-1.630106939252204029e+03
1.230528863895742688e+02,1.267930778343870770e+02
1.230733206660661381e+02,2.137931502986088162e+03
