Time, PDC Flux
1.205388364215978072e+02,-2.672557003672991414e+02
1.205592708006515750e+02,8.708811558751040138e+01
1.205797050797045813e+02,-1.910342120011919178e+02
1.206001395588100422e+02,-3.555992514256649883e+02
1.206205739379220176e+02,-2.019273093937954400e+02
1.206410082169750240e+02,-4.528401094258879311e+01
1.206614425961379311e+02,6.509526276931865141e-01
1.206818770751924603e+02,1.547369563594111241e+02
1.207023113543618820e+02,3.384115058483876055e+02
1.207227457334665814e+02,-1.580597795020294143e+02
1.207431802125793183e+02,-1.383800246549653821e+02
1.207636144917487400e+02,-1.026273491260071751e+02
1.207840488708534394e+02,7.211201166017563082e+02
1.208044832500236225e+02,-7.240325064556964207e+01
1.208249176291938056e+02,-2.342287008668354247e+02
1.208453520082985051e+02,-1.085827965608332306e+02
1.208657863874686882e+02,2.144641497700504260e+02
1.208862208666978404e+02,4.288496363867889158e+02
1.209066551458599861e+02,-2.637857064907875611e+02
1.209270895250301692e+02,2.766440534183493583e+02
1.209475240042520454e+02,1.901391615171451122e+01
1.209679582834214671e+02,-2.107455068599665537e+01
1.209883926625916502e+02,2.658864603014080785e+02
1.210088269418192795e+02,5.428891399766434915e+02
1.210292614210411557e+02,-5.140245414739183616e+01
1.210496958002113388e+02,-2.626523795817483915e+02
1.210701301794397295e+02,3.112373700902389828e+01
1.210905645586608443e+02,5.812383956260164268e+02
1.211109989378892351e+02,2.486681587689672597e+02
1.211314333171176258e+02,-6.829161061978084035e+00
1.211518675963379792e+02,-3.497535622931900434e+02
1.211723020756253391e+02,-1.164019246463722084e+02
1.211927364548537298e+02,6.946632566009648144e+02
1.212131707341322908e+02,2.471607314089196734e+02
1.212336052133614430e+02,-6.831126298268209212e+02
1.212540395925898338e+02,-9.851619750118697993e+01
1.212744738718683948e+02,2.168440334682236426e+01
1.212949082511549932e+02,3.623954197110433597e+02
1.213153427304423531e+02,7.801528912982030306e+01
1.213357771096634679e+02,-8.093544229400431504e+02
1.213562113889493048e+02,1.813956584613188170e+02
1.213766458682366647e+02,9.554591496635111980e+00
1.213970802475159871e+02,1.245911305042391177e+02
1.214175145268018241e+02,2.133021504456846742e+02
1.214379489060884225e+02,-5.756482890073384624e+02
1.214583833854267141e+02,1.505444996826990973e+02
1.214788176647125510e+02,-1.534319793357572053e+02
1.214992520439991495e+02,3.271097697895602323e+02
1.215196864232784719e+02,3.169197484410833567e+02
1.215401209026240394e+02,-7.130332947135320865e+02
1.215605552819106379e+02,-2.254524819971411489e+02
1.215809895612474065e+02,2.710371865505585447e+02
1.216014240405347664e+02,4.595528945133119123e+02
1.216218584198213648e+02,-5.251787916919565760e+02
1.216422926991581335e+02,-1.566578721041441895e+02
1.216627270785029395e+02,1.331625257293344475e+02
1.216831615577902994e+02,1.404464643475075718e+02
1.217035958371270681e+02,-2.951732400245527970e+02
1.217240302164718742e+02,-7.971221611270448193e+01
1.217444646958174417e+02,1.885326611213531578e+02
1.217648989750960027e+02,2.011317077901039738e+02
1.217853333544408088e+02,-5.624072672196925851e+02
1.218057677337856148e+02,-2.132248877033707686e+02
1.218262021131231450e+02,8.900225963391712867e+02
1.218466364924679510e+02,-2.438288775922555942e+02
1.218670708718127571e+02,-6.703574344975640997e+02
1.218875052511502872e+02,-2.647349493766669184e+02
1.219079396304950933e+02,5.665307652702904306e+02
1.219283740098398994e+02,5.633537719433370512e+02
1.219488082891766680e+02,-8.925471782809472643e+02
1.219692427685222356e+02,-6.909377136320690624e+02
1.219896771478670416e+02,1.208627481619376340e+03
1.220101114272110863e+02,-1.597890925648680422e+02
1.220305459065493778e+02,7.639849820069503039e+01
1.220509802858941839e+02,-4.713644304694898892e+02
1.220714146652317140e+02,3.810861828865163261e+02
1.220918489445757587e+02,2.357065175578463823e+01
1.221122834239213262e+02,-3.630829018232470844e+02
1.221327178032588563e+02,4.620942751111288089e+02
1.221531520826029009e+02,-1.163587549794756342e+02
1.221735865620066761e+02,-5.574966824424336664e+02
1.221940209413442062e+02,-1.638429419296880951e+02
1.222144552206882508e+02,2.466962165198638104e+02
1.222348896000330569e+02,3.628942285720549989e+02
1.222553240793713485e+02,-4.475301557348284405e+02
1.222757583587153931e+02,-5.248972462451492902e+02
1.222961927380601992e+02,3.635038918854115764e+02
1.223166272173984908e+02,-1.057251788048597518e+02
1.223370614967425354e+02,3.621186692249611951e+02
1.223574958760873415e+02,-5.505895665661082603e+02
1.223779302554248716e+02,-4.339358228310011327e+02
1.223983647347704391e+02,5.496267746341472957e+02
1.224187990141144837e+02,-2.192611467825190630e+02
1.224392333934520138e+02,7.002541053094319068e+01
1.224596678727975814e+02,1.500207161271828227e+01
1.224801021521416260e+02,-8.857999112638353836e+02
1.225005365314791561e+02,4.392913346280111000e+02
1.225209708108232007e+02,3.032601857654808555e+02
1.225414052901687683e+02,6.765351498997188173e+01
1.225618396695062984e+02,-9.570836303981195670e+01
1.225822740488511045e+02,-2.790520115435210755e+02
1.226027084281377029e+02,-1.861180552071891725e+01
1.226231428074752330e+02,4.885419425278669223e+02
1.226435771868200391e+02,3.153076701025129296e+02
1.226640114661058760e+02,-4.350212216601357795e+01
1.226844459454441676e+02,-3.150124361694033723e+02
1.227048803247889737e+02,2.322376674836123129e+02
1.227253146040748106e+02,6.166388137551839463e+02
1.227457490834131022e+02,6.323813368391711265e+00
1.227661834627579083e+02,1.659176680997770745e+02
1.227866177420437452e+02,-4.219780595885385992e+02
1.228070521213230677e+02,3.244178791826998349e+02
1.228274866006686352e+02,1.990429844513128046e+02
1.228479209799552336e+02,4.872722572874918114e+02
1.228683553592345561e+02,-4.549958653502108064e+02
1.228887897385793622e+02,-2.984957584621151909e+02
1.229092241178659606e+02,2.593194529523752863e+02
1.229296584971452830e+02,5.791528938930132426e+02
1.229500927764311200e+02,-1.587141851883789059e+02
1.229705272557184799e+02,-1.582505356474430300e+02
1.229909616349978023e+02,-6.789561561284936033e+02
1.230113959142836393e+02,4.144892658301978372e+02
1.230318303935127915e+02,5.005466664879349992e+02
1.230522647727921139e+02,-3.318386404147895519e+02
1.230726991520787124e+02,-5.570338427914248314e+02
1.230931334313063417e+02,-9.995300277907517739e+01
1.231135679105864256e+02,6.057085660338489106e+02
1.231340022898730240e+02,-5.549553852644748986e+02
1.231544365691006533e+02,-1.011479817120707594e+02
1.231748710483225295e+02,1.114745257175964070e+02
1.231953054276091279e+02,-1.705956745024159318e+02
1.232157397068367573e+02,-3.691398324099573074e+02
1.232361740860651480e+02,-4.860735903494060040e-01
1.232566085652870242e+02,5.147484144946793094e+02
1.232770428445146536e+02,-2.017855487280758098e+01
1.233179117029067129e+02,-2.601028057732328307e+02
1.233383459821343422e+02,6.419233508993056603e+02
1.233587803613627329e+02,7.007711187546374276e+01
1.233792147405256401e+02,-5.338133976221433841e+02
1.233996492197547923e+02,-1.027481777652574237e+02
1.234200834989169380e+02,1.151243344607646577e+02
1.234405178780871211e+02,2.539838260413816897e+02
1.234609523572580656e+02,-3.278025154851638945e+02
1.234813866364274872e+02,1.725778102808544645e+02
1.235018210155903944e+02,-1.575019706028979272e+01
1.235222552947598160e+02,-3.706459122803353239e+02
1.235426897739234846e+02,-2.042968356643250445e+02
1.235631241530936677e+02,8.182501580727694090e+02
1.235835585322056431e+02,-8.062993116403231397e+01
1.236039929113758262e+02,-5.512808533747738693e+02
1.236244272904805257e+02,-3.993979210594261531e+02
1.236448616696507088e+02,5.874876157819526270e+02
1.236652959487037151e+02,1.106735132155212341e+03
1.236857304278673837e+02,-8.996006844570219982e+02
1.237061648069211515e+02,-2.945667090374336112e+02
1.237265990860323654e+02,1.334933083757787244e+02
1.237470335651378264e+02,7.622199928799673216e+02
1.237674679442498018e+02,1.039727193777507637e+02
1.237879022233028081e+02,-6.705319966911338270e+01
1.238083366023492999e+02,-5.224983891320007388e+02
1.238287710814620368e+02,5.425277760274184402e+02
1.238492053605150431e+02,1.423768580204487080e+02
1.238696397395615350e+02,2.545510713571275119e+01
1.238900742186160642e+02,1.841531484114530031e+02
1.239105085976043483e+02,-8.003962059085024521e+02
1.239309428766573546e+02,6.097992316377349198e+02
1.239513772556529148e+02,1.779660238570941146e+02
1.239718117347001680e+02,1.791354207880067406e+02
1.239922460136949667e+02,-3.889582031259487849e+02
1.240126803926905268e+02,-2.688695348284818465e+02
1.240331148716795724e+02,2.886826757186499890e+02
1.240535491506743710e+02,1.914484278445597738e+02
1.240739835296117235e+02,-2.200254027800110634e+02
1.240944179086072836e+02,1.096283711216092343e+02
1.241148522875373601e+02,-2.389808754509140272e+02
1.241352866665329202e+02,5.667029500275384635e+01
1.241557210454629967e+02,2.406912574822490569e+02
1.241761555244011106e+02,1.033241998006706126e+02
1.241965898033377016e+02,-2.091183789806091227e+02
1.242170241822168464e+02,-3.317904232244472951e-01
1.242374585611469229e+02,-1.537613473396486370e+02
1.242578929400260677e+02,-1.122820497302454896e+02
1.242783273188979365e+02,2.201607899051450659e+02
1.242987616977770813e+02,4.706843590665666852e+02
1.243191961766569875e+02,-6.465863418439112138e+02
1.243396304555353709e+02,-3.288466265325550921e+02
1.243600648343490320e+02,6.282628812065959210e+02
1.243804992132281768e+02,4.152187434720253805e+02
1.244009335920418380e+02,-6.070560223683423828e+01
1.244213679708627751e+02,-7.874945309196627932e+02
1.244418023496837122e+02,3.137539492349606007e+01
1.244622368284981349e+02,8.929588632839149795e+02
1.244826711072601029e+02,-9.297068981255870312e+01
1.245031054860810400e+02,-6.420617003914376255e+02
1.245235397648430080e+02,-1.873688569741789252e+02
1.245439742435992230e+02,4.932094045281119179e+02
1.245644086223619524e+02,2.296730825268605258e+02
1.245848429011239205e+02,-7.241262605162046384e+02
1.246052773798219278e+02,5.186551271019125124e+02
1.246257117585846572e+02,-1.619515063214203110e+02
1.246461461372819031e+02,-1.601336602191731799e+02
1.246665804159856634e+02,-4.603977270968607627e+01
1.246870148946909467e+02,3.540047056329785846e+01
1.247074492733372608e+02,1.412026927430997603e+02
1.247278835520337452e+02,-5.957659187078243122e+02
1.247483180306808208e+02,-1.239350493191159330e+02
1.247687524093198590e+02,1.215156114384735702e+02
1.247891866879654117e+02,1.795704385268327314e+02
1.248096210666117258e+02,-7.374712917639408261e+01
1.248300555452005938e+02,-3.213355291333282366e+02
1.248504898237806628e+02,-5.188900760058750166e+02
1.248709242023687693e+02,8.022376698683074210e+02
1.248913585809568758e+02,-4.634054172315809410e+02
1.249117930595384678e+02,2.448603509661043063e+02
1.249322273381258128e+02,-1.328244028536282713e+02
1.249526617166557116e+02,-7.483971763761946931e+02
1.249730961951790960e+02,4.886029679370549275e+02
1.249935304737082333e+02,4.022150901563727530e+02
1.250139648522381322e+02,-2.312639322884497233e+02
1.250343991307017859e+02,-6.476153510560980067e+02
1.250548336091742385e+02,-2.311751011013839161e+02
1.250957023661103449e+02,-8.246647681071772240e+01
1.251161367445820360e+02,-6.288621641265053768e+02
1.251365711229955195e+02,-2.351305941693135537e+01
1.251570055014017271e+02,3.001902123184700031e+02
1.251774397798144491e+02,1.328882751424098387e+02
1.251978742582286941e+02,-3.256298056329251267e+02
1.252183086365766940e+02,4.665159217957989313e+01
1.252387429149894160e+02,9.795121854293392971e+01
1.252591773933454533e+02,-3.486606111171131488e+02
1.252796117716934532e+02,-2.119807747269805986e+02
1.253000460499897599e+02,6.069047901745943818e+02
1.253204804283450358e+02,-6.760547689622035250e+01
1.253409149066355894e+02,-1.338943884024629369e+02
1.253613491849318962e+02,-8.981728849615465151e+02
1.253817835631707567e+02,8.746840365440002643e+02
1.254022180414613103e+02,4.149185636535403319e+02
1.254226524197001709e+02,-4.610318057764816331e+02
1.254430866979382699e+02,-5.489561342837696429e+02
1.254635210761698545e+02,6.014558032507193275e+01
1.254839555543512688e+02,7.142889630877762102e+02
1.255043898325893679e+02,1.747786981197423302e+02
1.255248242108209524e+02,-5.870414611939049792e+02
1.255452586889441591e+02,-3.427105773161456455e+02
1.255656929671240505e+02,6.665916587544343201e+02
1.255861273452392197e+02,1.472793130168865900e+02
1.256065617233616649e+02,-2.938507406947319396e+02
1.256269961014841101e+02,-1.792985023805813398e+02
1.256474305795418331e+02,3.673188416891789529e+02
1.256678648576635169e+02,2.789191282440151554e+01
1.256882993357285159e+02,-2.767511590286740102e+02
1.257087337137272698e+02,-7.611819010009639896e+01
1.257291679917907459e+02,5.658767570735653862e+02
1.257496023697967757e+02,-3.225397524589352543e+02
1.257700368477962911e+02,-3.327895936587010510e+02
1.257904711258015595e+02,-4.248995794667280279e+01
1.258109055037493818e+02,9.563044710973917972e+02
1.258313399816906895e+02,-2.544922439875663258e+02
1.258517742596377502e+02,-5.815129197372589260e+02
1.258722086375855724e+02,-1.398747396158869378e+02
1.258926430154679110e+02,4.657738575303665129e+02
1.259130773933575256e+02,3.594094342024473008e+02
1.259335117712471401e+02,-5.136476970997027820e+02
1.259539461491294787e+02,-2.409912863762001507e+02
1.259743806269616471e+02,3.086833553068136098e+02
1.259948149047922925e+02,1.110871611465554452e+02
1.260152492825582158e+02,1.801185729455901310e+02
1.260356835603888612e+02,-1.378005372014304157e+02
1.260561180381628219e+02,6.240796012191276532e+01
1.260765524159287452e+02,-3.724812700187612791e+01
1.260969866936429753e+02,8.176245138829108328e+01
1.261174211714169360e+02,6.015100123270385666e+02
1.261378555490664439e+02,-5.155232372137834318e+01
1.261582899267814355e+02,-2.652604927430948010e+02
1.261787242044956656e+02,-3.266137130107381381e+01
1.261991586821459350e+02,8.565966077895718627e+02
1.262195930597445113e+02,-5.368968515685992315e+01
1.262400273374005337e+02,5.685474982309096958e+01
1.262808961925911717e+02,2.508655006586923264e+02
1.263013304701889865e+02,2.316677491765294690e+02
1.263217648477220791e+02,-2.837114615534665063e+01
1.263421993252632092e+02,3.750847522025142098e+02
1.263626336028028163e+02,-7.348799824184970930e+01
1.263830679802777013e+02,-3.302847049977135612e+02
1.264035024577606237e+02,2.106399444743583445e+02
1.264239368352427846e+02,2.390593842826638138e+02
1.264443711126587004e+02,3.547548643878253642e+02
1.264648054900826537e+02,-6.805861117663444020e+02
1.264852399675073684e+02,-2.317291691417194670e+02
1.265056742449232843e+02,8.237241245020995848e+02
1.265261086222890299e+02,1.610003369237965671e+02
1.265465428996540140e+02,-3.875177229202818125e+02
1.265669773769550375e+02,-2.054237996571173426e+02
1.265874117543207831e+02,4.406727263414359186e+02
1.266078461316283210e+02,1.714906068645359483e+02
1.266282805088703753e+02,-1.886859558796277270e+01
1.266487148861197056e+02,-1.336001935147505719e+02
1.266691492633690359e+02,2.423895630840706872e+02
1.266895835406176047e+02,-7.153995267213031184e+01
1.267100180178022129e+02,1.610956398572307080e+02
1.267304523949933355e+02,-3.641460246829956304e+01
1.267508866721764207e+02,3.827027578127454035e+02
1.267713211493100971e+02,-2.511460235439008102e+02
1.267917555264430121e+02,-2.375859522938553710e+02
1.268121898035169579e+02,2.320079715235333424e+02
1.268326241805843893e+02,3.922373143106524367e+02
1.268530586576598580e+02,-5.127026113939355128e+02
1.268734929347265279e+02,6.930537596170324832e+01
1.268939273117430275e+02,-3.222465301755582914e+02
1.269143617887602886e+02,1.336885452335263835e+02
1.269347961657695123e+02,1.655012231599248480e+02
1.269552304427270428e+02,-2.235584964354929980e+02
1.269756648196271271e+02,2.448375155269459356e+02
1.269960992965789046e+02,-6.852326159122312674e+02
1.270165336734789889e+02,3.798014176139840856e+02
1.270369679503783118e+02,1.931505535683972994e+02
1.270574024272136739e+02,2.082261074151028879e+01
1.270778368040555506e+02,-1.276589796570187900e+02
1.270982710808966658e+02,-3.586770301655924413e+02
1.271187054576730588e+02,2.948387759726902004e+02
1.271391399344574893e+02,3.249978137976431753e+02
1.271595743112411583e+02,-3.314733585002250038e+02
1.271800085879585822e+02,-5.077005346058285795e+01
1.272004430646848050e+02,-1.968532020222774008e+02
1.272208774414102663e+02,2.669021892549644690e+02
1.272413117180694826e+02,2.996133078314596787e+02
1.272617460946785286e+02,-3.634385918557527475e+02
1.272821805713465437e+02,-2.583081972659711028e+02
1.273026148479475523e+02,-5.278457765272469260e+01
1.273230492244983907e+02,4.877103987350274110e+02
1.273434837011081981e+02,1.927314194380014669e+02
1.273639179776509991e+02,-6.359090224120591301e+02
1.273843523541436298e+02,1.762656425505992956e+02
1.274047867306362605e+02,1.859116620386485010e+02
1.274252211071216152e+02,-3.955100264480715850e+02
1.274456554835560382e+02,1.359224520894058514e+02
1.274660898599904613e+02,3.331934726522595156e+02
1.274865243364183698e+02,-2.206813373819750268e+02
1.275069586127938237e+02,-4.149597976474615280e+02
1.275273929891700391e+02,6.876434899013838731e+01
1.275478272654872853e+02,6.596082852357649244e+02
1.275682617417987785e+02,-2.617951691615744494e+02
1.275886961181167862e+02,-7.697897714493155945e+02
1.276499992468307028e+02,2.295232988336356357e+02
1.276704336230832268e+02,-8.855936978543613805e+02
1.276908678992258501e+02,2.531903449750971049e+02
1.277113023753699963e+02,4.786019973401562311e+02
1.277317367515061051e+02,-1.459446857747971080e+02
1.277521710276487283e+02,-2.302934544076560996e+02
1.277726054036756977e+02,-1.144286784875439480e+02
1.277930398797543603e+02,5.520949545280600432e+02
1.278134741557805683e+02,-2.907381880701577757e+02
1.278339085318075377e+02,-4.472484110741934273e+02
1.278543430077697849e+02,5.703220980524638435e+02
1.278747772837377852e+02,3.245827064903132850e+02
1.278952116597065469e+02,-3.477790779394272249e+02
1.279156460356171010e+02,-1.203179453454649774e+02
1.279360804115203791e+02,-1.097920822643209249e+01
1.279565147873727256e+02,8.935105709164636210e+02
1.279769491632177960e+02,-1.477626704155845800e+02
1.279973836390126962e+02,-7.077833045274164760e+02
1.280178179148060735e+02,6.017142854932608316e+02
