Time, PDC Flux
1.205392298545120866e+02,-3.000300671631412115e+02
1.205596644014367484e+02,-2.258360656062141061e+02
1.205800988484770642e+02,-4.234834686863468960e+02
1.206005334953952115e+02,-1.385504019442014396e+02
1.206209680422034580e+02,-7.989989838766632602e+00
1.206414024891273584e+02,-1.695366074048361043e+02
1.206618370359283290e+02,1.357472450546338223e+02
1.206822716827373370e+02,2.514865675738255959e+02
1.207027061294284067e+02,1.583610480218776502e+02
1.207231406761129620e+02,4.088472485296661034e+02
1.207435753228055546e+02,5.904607941315916833e+02
1.207640097693802090e+02,3.396157475934305694e+02
1.207844443159483490e+02,3.902730461494065821e+02
1.208048788625237648e+02,6.263780023880681256e+02
1.208253134089827654e+02,3.536493663094734075e+02
1.208457479554344900e+02,2.050637004135351162e+02
1.208661825018934906e+02,2.795819422002387000e+02
1.208866171482368372e+02,1.114159166140598245e+01
1.209070515945713851e+02,-1.699682886783557478e+02
1.209274861409139703e+02,-2.425289488437119871e+02
1.209479207871336257e+02,-4.582357013002329040e+02
1.209683552333590342e+02,-5.062135461265861522e+02
1.209887897795852041e+02,-4.807749832441331819e+02
1.210092242256941972e+02,-5.475137627397780307e+02
1.210296588717974373e+02,-6.563126969315635506e+02
1.210500934179071919e+02,-3.469295985014032340e+02
1.210705279639005312e+02,-3.145285298887756653e+02
1.210909625098865945e+02,-4.273751160936080851e+02
1.211113970558799338e+02,-2.701021696158568375e+02
1.211318316017568577e+02,-1.103425029557256494e+02
1.211522660476257442e+02,-1.439789287540770601e+02
1.211727006933870143e+02,-4.280832158807606902e+01
1.211931352392639383e+02,1.748177556196169462e+02
1.212135696848999942e+02,1.363446153340046294e+02
1.212340043306612642e+02,1.099519455819390714e+02
1.212544388763053576e+02,3.467647458366991486e+02
1.212748733219414135e+02,4.217830160640878603e+02
1.212953078674690914e+02,3.208192566720827017e+02
1.213157425129975309e+02,5.425297176953026792e+02
1.213361770585179329e+02,4.962190861796407262e+02
1.213566115039284341e+02,1.495201745903905248e+02
1.213770461493404582e+02,3.765892336950637400e+02
1.213974806947444449e+02,3.018481377263815375e+02
1.214179151400385308e+02,-1.298437383503769524e+02
1.214383496853333781e+02,-3.950201896604266949e+01
1.214587843306217110e+02,-5.375951658621488605e+01
1.214792187757993815e+02,-3.534990446506126318e+02
1.214996533209778136e+02,-2.514549772194877733e+02
1.215200878660325543e+02,-2.217601271064486355e+02
1.215405225110953324e+02,-5.346410564520047046e+02
1.215609570561573491e+02,-4.200508909627824323e+02
1.215813915010949131e+02,-1.264583806736918632e+02
1.216018261460412759e+02,-2.912385244382603560e+02
1.216222606909868773e+02,-2.201256984025239944e+02
1.216426951358080260e+02,-5.078396510140737519e+01
1.216631296806372120e+02,-2.019242612130474299e+02
1.216835643254671595e+02,-1.864033670299977530e+01
1.217039987701718928e+02,2.089740571100119269e+02
1.217244333147682482e+02,4.173142154415836558e+01
1.217448679594817804e+02,1.706395691348880064e+02
1.217653024040700984e+02,3.751047484596783761e+02
1.217857369486664538e+02,2.571503984405135270e+02
1.218061714931463939e+02,3.032608936030155746e+02
1.218266060376190580e+02,5.207174839476792840e+02
1.218470405819825828e+02,3.486607944739516824e+02
1.218674751263461076e+02,1.639423876824148465e+02
1.218879096707023564e+02,4.045232010730251204e+02
1.219083442149494658e+02,2.574969846451858757e+02
1.219287787591965753e+02,1.805905089949374087e+01
1.219492132034356473e+02,2.131274247338296846e+00
1.219696478475671029e+02,-1.000988435461622430e+02
1.219900823916977970e+02,-1.813188042461115401e+02
1.220105168357113143e+02,-1.649817328876815736e+02
1.220309514797190786e+02,-1.620329401011840673e+02
1.220513860237333574e+02,-3.498161777555360459e+02
1.220718205676239450e+02,-4.129642577286140295e+02
1.220922550115210470e+02,-2.154693681884818943e+02
1.221126896553032566e+02,-2.691596321292454377e+02
1.221331241991938441e+02,-3.507616140561294742e+02
1.221535586428581155e+02,-1.163456265058484860e+02
1.221739932866403251e+02,-9.226322986606101040e+01
1.221944278301816666e+02,-1.716863012492976850e+02
1.222148622738459380e+02,5.808047181258734781e+01
1.222352968173945555e+02,2.117870907819306012e+02
1.222557314609366586e+02,1.331757431939186063e+02
1.222761659043680993e+02,3.135354892656032462e+02
1.222966004478003015e+02,5.145303937799762934e+02
1.223170350912259892e+02,2.877932692714239238e+02
1.223374695345410146e+02,4.519022383536503185e+02
1.223579040777403861e+02,5.105213659119908698e+02
1.223783386210488970e+02,9.822096365317702293e+01
1.223987732642490300e+02,3.030635324164177291e+02
1.224192077073312248e+02,3.751350071784690954e+02
1.224396422504069051e+02,-1.028224220365955262e+02
1.224600768934906228e+02,-1.309025051942153368e+02
1.224805113364564022e+02,-2.985524492198601365e+01
1.225009458794156672e+02,-1.884462635924573988e+02
1.225213803222650313e+02,-3.359021254919935018e+02
1.225418149651159183e+02,-2.488400153898401186e+02
1.225622495079587679e+02,-3.872833735158637865e+02
1.225826840506924782e+02,-3.665368864610791206e+02
1.226031185934261885e+02,-1.882411792244965909e+02
1.226235531360362074e+02,-4.062243768073094543e+02
1.226439876786535024e+02,-3.859083542082516942e+02
1.226644221212700359e+02,-1.502227999176975572e+02
1.226848567637644010e+02,-2.786911484660813585e+02
1.227052913062652806e+02,-1.984540278228960233e+02
1.227257257486489834e+02,6.605106197616260033e+01
1.227461603910269332e+02,3.158193650623434223e+01
1.227665949332949822e+02,2.793546769220847636e+01
1.227870293755622697e+02,2.075413430007465649e+02
1.228074639178230427e+02,3.340480020385584794e+02
1.228278985599754378e+02,3.439241948389681056e+02
1.228483331021270715e+02,4.095996067504311213e+02
1.228687676441550138e+02,3.365429888422077056e+02
1.228892021861902322e+02,2.887621536157093942e+02
1.229096367282254505e+02,3.947180385708634276e+02
1.229300712701369775e+02,2.719184562062437180e+02
1.229505057120550191e+02,5.579309287239448167e+01
1.229709403538581682e+02,-6.336117297934833914e+01
1.229913748956532800e+02,-7.207559480048075784e+01
1.230118093373384909e+02,-1.412954851266986225e+02
1.230322439790252247e+02,-3.079036529006261844e+02
1.230526785205875058e+02,-2.199704141798429191e+02
1.230731130621570628e+02,-1.965973302774509648e+02
1.230935475037258584e+02,-3.382844024247751804e+02
1.231139821451724856e+02,-1.821097519295581151e+02
1.231344166866256273e+02,-2.106436949840281159e+02
1.231548511279615923e+02,-2.396831066241429653e+02
1.231752857692918042e+02,-2.237642055147443898e+01
1.231957203105121152e+02,1.050292193557834253e+01
1.232161547517316649e+02,-1.526778916960465722e+02
1.232365892929519759e+02,-3.777042135756346397e+01
1.232570239340493572e+02,2.376315829838276841e+02
1.232774583751524915e+02,2.312967986057628877e+01
1.233183275571209379e+02,3.638672881587699521e+02
1.233387619979912415e+02,1.786771080421749502e+02
1.233591965388623066e+02,2.110752119644603226e+02
1.233796310796096805e+02,4.911944110664044274e+02
