Time, PDC Flux
1.315125451555650216e+02,-2.077604061482998077e+02
1.315329797006197623e+02,2.013351339959917823e+02
1.315534141454481869e+02,-1.857176693798246561e+02
1.315738484902685741e+02,1.880108712227520300e+02
1.315942829349805834e+02,-1.116433068298065336e+02
1.316147174795769388e+02,1.827651089638966369e+02
1.316351518240553560e+02,2.300955630076350644e+01
1.316555862685272587e+02,1.221212849838193506e+02
1.316760208127743681e+02,-6.117314248540787958e+01
1.316964552570134401e+02,1.624700240218808176e+02
1.317168896011426114e+02,-4.456640299559512641e+01
1.317373240452725440e+02,1.530076334936893545e+00
1.317577585891631315e+02,3.012664951501938049e+01
1.317781929330594721e+02,-2.318293326825369149e+01
1.317986273768401588e+02,1.353101529793639202e+01
1.318190619204979157e+02,-5.091900478504248895e+01
1.318394962641614256e+02,1.701388816658873111e+02
1.318599307075928664e+02,-2.490531380322936457e+02
1.318803651510170312e+02,3.942549361813435098e+02
1.319007995943320566e+02,-3.474915831931430148e+02
1.319212340375306667e+02,2.064494913442467805e+02
1.319416684807220008e+02,-6.507809020655986387e+01
1.319621029236877803e+02,-1.325040153454319807e+02
1.319825373666535597e+02,2.167889034274994629e+02
1.320029718094956479e+02,-1.702071463876927737e+02
1.320234061522278353e+02,1.270625227654236369e+02
1.320438406949615455e+02,4.309791071744984947e+01
1.320642751374543877e+02,-1.129369198621570831e+02
1.320847094799537444e+02,2.587314685251185438e+02
1.321051439223374473e+02,-2.574359867312887218e+02
1.321255784645982203e+02,2.725372768700326560e+02
1.321460128067483311e+02,-1.301924905085033970e+02
1.321664472488992033e+02,5.571846097061643377e+01
1.321868817909271456e+02,6.367638130881823599e+01
1.322073162328451872e+02,-5.913122938788728788e+01
1.322277505746460520e+02,8.085031637910287827e+01
1.322481850163312629e+02,-2.995710649437387474e+01
1.322686195580099593e+02,1.125558769930357812e+02
1.322890538994615781e+02,-1.284466705058148364e+02
1.323094883409066824e+02,1.217383758562209550e+02
1.323299228822434088e+02,-1.434124214194598608e+02
1.323503572234621970e+02,2.310093781579053029e+01
1.323707916646817466e+02,4.852064091329521034e+01
1.323912261056611896e+02,-9.055956207729468588e+01
1.324116605466479086e+02,6.196266343875322491e+00
1.324320949875109363e+02,3.228812617690709885e+01
1.324525294282648247e+02,-9.025273257822846062e+01
1.324729639689030591e+02,1.616283775321353460e+02
1.324933983095397707e+02,-1.858888558530597948e+02
1.325138327499371371e+02,2.419846296273171902e+02
1.325342670903410180e+02,-1.396261659355805023e+02
1.325547016306227306e+02,1.088256323234381853e+02
1.325751360709109576e+02,6.427752453919674736e+01
1.325955704109655926e+02,-5.902830178959993646e+01
1.326160049509053351e+02,7.845653206284623593e+00
1.326364393908370403e+02,2.287275146575266263e+02
1.326568738306596060e+02,-2.859452174794132588e+02
1.326773081703649950e+02,4.209133943371998612e+02
1.326977427099482156e+02,-2.048372750178241404e+02
1.327181771495379508e+02,1.469433995806466555e+02
1.327386114888940938e+02,2.209916813134623226e+01
1.327590460282444838e+02,-2.777621948689920828e+01
1.327794804674849729e+02,1.386297368470259244e+02
1.327999148066082853e+02,-8.280796286826080177e+01
