Time, PDC Flux
1.205384527304922813e+02,5.432846027650230099e+02
1.205588870860301540e+02,-9.265564853827818297e+02
1.205793213416254730e+02,1.735086232193280011e+02
1.205997557972732466e+02,-5.614419406560191419e+02
1.206201901529857423e+02,-4.814863077813060954e+02
1.206406244086974766e+02,5.977192718429432716e+02
1.206610587644900079e+02,-9.250908229344640858e+02
1.206814932203487842e+02,6.010521578854531981e+02
1.207019274762351415e+02,-6.214924164670519531e+02
1.207223618321731919e+02,2.354629597774764989e+02
1.207427962881774874e+02,4.887141161860199645e+01
1.207632305442384677e+02,-4.385639417106576730e+02
1.207836649003220373e+02,4.337565555583569221e+01
1.208040992564710905e+02,-8.004417350338189863e+01
1.208245336126492475e+02,3.859265711110201664e+02
1.208449679689074401e+02,-2.894152355999976862e+02
1.208654023252020124e+02,7.119460313627205323e+02
1.208858367815555539e+02,-6.482083760798850562e+02
1.209062710379585042e+02,6.334809113105293363e+02
1.209267053943985957e+02,-1.393923507048166357e+02
1.209471398508903803e+02,2.375312128736113664e+02
1.209675741074461257e+02,3.784534628683468327e+01
1.209880084640317364e+02,-2.900905697065754794e+02
1.210084427206747932e+02,-2.146671639448031783e+02
1.210288771773703047e+02,4.433968193289474584e+02
1.210493115341014345e+02,-4.998361256425268948e+02
1.210697458908907720e+02,3.329933780601422768e+02
1.210901802477310412e+02,-7.858959195631614421e+02
1.211106146046367940e+02,3.526834814878529869e+02
1.211310489615716506e+02,-2.649871687875420321e+02
1.211514832185275736e+02,1.276702526932640467e+02
1.211719176755796070e+02,-4.108598733165708836e+02
1.211923520326599828e+02,2.963755724299408030e+02
1.212127862897905288e+02,-3.501403506600763649e+01
1.212332207469880814e+02,-5.629349400546925608e+02
1.212536551042139763e+02,1.025003476713754935e+03
1.212740893614900415e+02,-1.219573784759530099e+03
1.212945237188032479e+02,1.615958279356913408e+03
1.213149581761754234e+02,-1.320353455937263789e+03
1.213353925335977692e+02,7.611941305270884186e+02
1.213558267910557333e+02,-1.227270862495352048e+02
1.213762612486025319e+02,-8.169139755219803192e+02
