Time, PDC Flux
1.697650105167995207e+02,-5.451670705673313932e+01
1.697854447339195758e+02,8.265393903616495663e+01
1.698058787510381080e+02,1.665159900303333416e+02
1.698263129676852259e+02,-4.168055394552357029e+01
1.698467469843380968e+02,1.073768069799189107e+02
1.698671812007596600e+02,2.395396354353870265e+02
1.698876152171724243e+02,-1.695240999578236369e+02
1.699080493333603954e+02,3.757481008967879461e+02
1.699284835490834666e+02,-4.651574500872811768e+00
1.699489175650305697e+02,5.996437375289679039e+01
1.699693516805200488e+02,2.567756332543940516e+02
1.699897858960102894e+02,-8.120607724624278490e+01
1.700102200112596620e+02,1.971286171865795041e+02
1.700306540262827184e+02,8.443596655289729824e+01
1.700510881410737056e+02,1.468081466699368320e+01
1.700715222558574169e+02,9.062488024679623777e+01
1.700919563704155735e+02,1.826470695422249264e+02
1.701123904847408994e+02,-9.927214869671297492e+01
1.701328246988268802e+02,2.243984755620840588e+02
1.701532588129193755e+02,5.556128600447118515e+01
1.701941269403978367e+02,2.226447155040514190e+02
1.702145610537918401e+02,1.185830334333877545e+01
1.702349951671858435e+02,2.993907739833230153e+01
1.702554292803397402e+02,2.004182876689519617e+02
1.702758634932688437e+02,5.379984043727017706e+01
1.702962975059635937e+02,-4.888110814290848793e+01
1.703167316186518292e+02,2.833754420246768859e+02
1.703371657308816793e+02,-6.004379034217708977e+01
1.703575998431115295e+02,2.458775725667510414e+01
1.703780339553341037e+02,1.858443035712261917e+02
1.703984680670982925e+02,-1.049850888986620703e+02
1.704189022788632428e+02,1.128847361291773268e+02
1.704393362903865636e+02,1.635748723085998790e+02
1.704597704016850912e+02,-1.797701490143153933e+02
1.704802044129828573e+02,2.756660783464612905e+02
1.705006386240420397e+02,-1.932738301312201656e+01
1.705210727348749060e+02,-6.148100193907885114e+01
1.705415067454741802e+02,2.844161590686198906e+02
1.705619409558348707e+02,-1.222843373940922902e+02
1.705823750662020757e+02,1.054018835769238649e+02
1.706028091763364500e+02,1.868381032635661541e+02
1.706232431862299563e+02,-1.117842721161214286e+02
1.706436773961322615e+02,1.353550700338164461e+02
1.706641115055681439e+02,1.313733171173589653e+02
1.706845455149959889e+02,-1.390146871153410757e+02
1.707049797244326328e+02,1.426285574315479607e+02
1.707254138334028539e+02,-2.993824337943806313e+00
1.707458478423650376e+02,-1.410498011736563058e+02
1.707662820508703589e+02,1.242731270200310973e+02
1.707867161596077494e+02,-1.593101961024149205e+02
1.708071501678714412e+02,-5.751070804121263791e+01
1.708275842759103398e+02,9.138643501752812881e+01
1.708480184839499998e+02,-1.071656419261344126e+02
1.708684524917480303e+02,4.535649853205541149e+01
1.708888865995540982e+02,4.956613773784192745e+01
1.709093208068952663e+02,-1.408750555894221179e+01
1.709297549142283970e+02,-9.897400171896151733e+00
1.709501889213352115e+02,2.037809851489219000e+02
1.709706230282099568e+02,-1.231851620327652199e+02
1.709910572350781877e+02,1.458525957830934203e+02
1.710114912414865103e+02,6.632394600082625402e+01
1.710319253478955943e+02,-6.047814253388787620e+01
1.710523595540653332e+02,1.802080489288491663e+02
1.710727935602408252e+02,-7.381669845635042293e+01
1.710932276659514173e+02,-6.036759594171599019e+00
1.711136617716547335e+02,1.279423967337133945e+02
1.711340958771324949e+02,-1.739768857227754779e+02
1.711545299826102564e+02,3.561554928644909523e+01
1.711749640876150806e+02,2.279392051123431884e+01
1.711953981926271808e+02,-8.829724079828156391e+01
1.712158322974064504e+02,3.759597160783596337e+01
1.712362664021784440e+02,7.207932729659660254e+00
1.712567004064912908e+02,-9.930120121471554739e+01
1.712771346108056605e+02,1.011193511201418005e+02
1.712975687148791621e+02,-9.800306661114154849e+01
1.713180027187263477e+02,-5.774657940852921456e+01
1.713384369223422254e+02,9.152553157319925958e+01
1.713588710259500658e+02,-1.920695462611038238e+02
1.713793051293323515e+02,1.004252183702192269e+02
1.713997391324810451e+02,-5.520892456454021158e+01
1.714201733353911550e+02,-7.497978747022716561e+01
1.714406074383077794e+02,4.178841080806887476e+01
1.714610414409908117e+02,-5.857620472970302217e+01
1.714814756434352603e+02,-8.471035273843881441e+01
1.715019097456533927e+02,1.164914354367574560e+02
1.715223437478707638e+02,-8.958021520401962334e+01
1.715427778496232349e+02,-4.769092959754925687e+01
1.715632120513691916e+02,1.555772610062922467e+02
1.715836460531209013e+02,-1.386701747374972911e+02
1.716040801544004353e+02,7.784801326593878912e+01
1.716245143556880066e+02,1.564677625167387305e+02
1.716449483565083938e+02,-1.377874895802087849e+02
1.716653824575623730e+02,1.251525695702803205e+02
1.716858165581434150e+02,8.010043993632280035e+01
1.717062507584996638e+02,-1.576626284503727220e+02
1.717266847588471137e+02,2.084688330653880257e+02
1.717471188589697704e+02,-1.001106441715892288e+02
1.717675530590931885e+02,-2.130731016126082977e+01
1.717879870587494224e+02,7.296867875142197590e+01
1.718084211583991419e+02,-6.813814608858956490e+01
1.718288551578225452e+02,-1.262645034945526277e+02
1.718492893570073647e+02,1.436794503782948595e+02
1.718697234559658682e+02,-2.018805033148164512e+02
1.718901575549243717e+02,1.474313545778568368e+01
1.719105916536500445e+02,9.521052294602122856e+01
1.719310257521356107e+02,-2.710486533501170925e+02
1.719514598503956222e+02,1.811960753193852725e+02
1.719718938484220416e+02,-1.399029473270275048e+02
1.719923280464427080e+02,-2.083790869464428397e+01
1.720127621442370582e+02,7.508378621831070632e+00
1.720331961417978164e+02,2.132732087241311092e+01
1.720536303391199908e+02,-1.576662380983252660e+02
1.720740644364486798e+02,1.611644203651230782e+02
1.720944984335365007e+02,-1.065439849873000639e+02
1.721149325303995283e+02,-4.856879784257762367e+01
1.721353667270304868e+02,1.900235755492758472e+02
1.721558008236534079e+02,-1.899504586246694089e+02
1.721762348198171821e+02,1.201926933854629169e+02
1.721966690159824793e+02,4.237881292427482549e+01
1.722171031121397391e+02,-1.074546001026974409e+02
1.722375371078378521e+02,8.452448555443697842e+01
1.722579712035367265e+02,2.652700745873880805e+01
1.722784053987634252e+02,-1.765954718899447471e+02
1.722988393939958769e+02,1.934343911641844898e+02
1.723192734892290900e+02,-1.201802782845334150e+02
1.723397076839901274e+02,-6.390041773626580834e+01
1.723601416787569178e+02,1.291099102148582460e+02
1.723805757732916391e+02,-1.951297630869521527e+02
1.724010098675935296e+02,7.201728107686358271e+01
1.724214439616553136e+02,7.946510520632000407e+01
1.724418780557243736e+02,-1.904659781985174050e+02
1.724623121495533269e+02,1.226185621122713201e+02
1.724827463431574870e+02,1.412497617008921225e+01
1.725031803365272935e+02,-2.323529861192291719e+02
1.725236144296650309e+02,2.524854565884670592e+02
1.725440484227947309e+02,-1.683792270194899174e+02
1.725644826157003990e+02,-6.458375559908017749e+01
1.725849167083651992e+02,6.712577700559631921e+01
1.726053507008036831e+02,-1.536842229554458754e+02
1.726257848932436900e+02,-2.793563038807769772e+01
1.726462189854501048e+02,6.733249211357906461e+01
1.726666530774164130e+02,-1.141298554191307630e+02
1.726870870691564051e+02,-4.312345426753017819e+01
1.727075212606578134e+02,1.612735706623498118e+02
1.727279553521657363e+02,-2.545794057233870262e+02
1.727483893434400670e+02,1.655949603252156521e+02
1.727688235344830900e+02,1.676932515205407981e+01
1.727892576252852450e+02,-1.341109988367752521e+02
1.728096916158610838e+02,1.741336758587494842e+02
1.728301257064376841e+02,-4.428961944873299217e+01
1.728505598967749393e+02,-1.120293222593027167e+02
1.728709938868851168e+02,1.491255048332168371e+02
1.728914279769960558e+02,-8.821576307728537358e+01
1.729118621666348190e+02,-1.220179697409694199e+02
1.729322961562793353e+02,2.741134159985449514e+02
1.729527302456917823e+02,-3.019348870150497532e+02
1.729731643348641228e+02,1.079347774369889521e+02
1.729935985238116700e+02,1.327810031358967535e+02
1.730140325127576943e+02,-3.044040225119460956e+02
1.730344666014643735e+02,2.394343880870728754e+02
1.730549007899462595e+02,-7.041079631706088549e+01
1.730753347781937919e+02,-1.236700445679816767e+02
1.730957688664348098e+02,1.804066434280175599e+02
1.731162029542174423e+02,-1.558799511104225530e+02
1.731366370420000749e+02,-8.025639068314922042e+01
1.731775052170924027e+02,-2.445834924316295655e+02
1.731979393041765434e+02,4.795022039255127311e+01
1.732183733912534080e+02,3.158158818243100541e+01
1.732388074781047180e+02,-1.625253265620413003e+02
1.732592414647224359e+02,8.597713237797142938e+01
1.732796756511015701e+02,5.120215095907042269e+00
1.733001097374872188e+02,-1.782406097515849979e+02
1.733205437236392754e+02,1.372891890854225494e+02
1.733409779093199177e+02,-7.162632579974888358e+01
1.733614119952399051e+02,-3.619027950026065810e+01
1.733818459806934698e+02,9.348795298367622308e+01
1.734022800661405199e+02,2.096696546443854459e+01
1.734227142513627768e+02,-5.673371080806828104e+01
