Time, PDC Flux
1.205386451496524387e+02,4.421800106394221075e+01
1.205590796436663368e+02,-5.229364951242750976e+02
1.205795140376212657e+02,-1.697605782907630783e+02
1.205999486316868570e+02,-3.136356976573006250e+01
1.206203831257007550e+02,-1.683548982176580466e+02
1.206408175197720993e+02,-1.879376884316443466e+02
1.206612520138951368e+02,-2.141275299750850536e+02
1.206816866080262116e+02,-2.844244230512704235e+02
1.207021210021557636e+02,-3.675940453235816676e+02
1.207225554963370087e+02,-2.739332191210705787e+02
1.207429900905262912e+02,-2.164888196469109971e+02
1.207634244847722584e+02,-2.222452739678556100e+02
1.207838589790117112e+02,4.129746998019982129e+01
1.208042934733166476e+02,2.629206448513141368e+02
1.208247279675633763e+02,2.362492506242124364e+02
1.208451624619192444e+02,2.695645373274455778e+02
1.208655969562823884e+02,3.301946299435221590e+02
1.208860315506462939e+02,1.119364203734148759e+02
1.209064659450596082e+02,-2.108663920809049159e+02
1.209269004394809599e+02,-3.342137567201862112e+02
1.209473350338957971e+02,-1.753244237424805760e+02
1.209677694283745950e+02,-1.930781825570738874e+01
1.209882039228541544e+02,1.289923598492750898e+02
1.210086383173911599e+02,6.047792023641231935e+02
1.210290729119224125e+02,1.129630883811478270e+03
1.210495074065183871e+02,1.081297354669834021e+03
1.210699419011143618e+02,7.130442564395198133e+02
1.210903763957030606e+02,5.619028391193132848e+02
1.211108108903572429e+02,3.724043527210305911e+02
1.211312453850114252e+02,-4.451202765951165929e+00
1.211516797796575702e+02,-4.382888433978368994e+02
1.211721143743707216e+02,-5.316397709980956279e+02
1.211925488691413193e+02,-7.067071587328682654e+02
1.212129832638456719e+02,-9.010847564263676759e+02
1.212334178586752387e+02,-8.133975164703151677e+02
1.212538523534458363e+02,-6.048486114717961755e+02
1.212742867482666043e+02,-4.394380412180908024e+02
1.212947212430954096e+02,-1.853063993231917266e+02
1.213151558379831840e+02,1.336400640252977610e+02
1.213355903328629211e+02,3.288231926849111915e+02
1.213560247277491726e+02,5.330242368534964044e+02
1.213764593226951547e+02,6.971182427481107879e+02
1.213968938176330994e+02,4.508395391494268551e+02
1.214173282126357662e+02,2.818131262639944907e+02
1.214377627076391946e+02,4.943984095620689914e+02
1.214581973026361084e+02,5.449860138471121900e+02
1.214786316976969829e+02,4.099821438982908148e+02
1.214990661927586189e+02,5.992774699374276679e+02
1.215195006878129789e+02,8.152469768862065393e+02
1.215399352829335839e+02,5.954531795718939975e+02
1.215603697780534276e+02,3.156147982865222730e+02
1.215808041731652338e+02,1.806693332246504724e+02
1.216012387683440465e+02,-2.084612965448468458e+02
1.216216732635803055e+02,-6.872771350813563913e+02
1.216421076587503194e+02,-8.145125572074903175e+02
1.216625421539865783e+02,-7.832612838578061201e+02
1.216829767492235987e+02,-7.949451902373984922e+02
1.217034111445100280e+02,-4.308143194197909907e+02
1.217238456398044946e+02,1.899074666955857538e+01
1.217442802350997226e+02,2.398606328341120388e+02
1.217647146304443595e+02,3.418734215867589228e+02
1.217851491257970338e+02,4.963572804155119229e+02
1.218055836211497081e+02,2.728278201545181219e+02
1.218260181165533140e+02,-2.609024591889756266e+02
1.218464526119641960e+02,-3.191929326212557498e+02
1.218668871073750779e+02,-7.966860014319536276e+01
1.218873216028368915e+02,-2.240758674795506522e+01
1.219077560983059811e+02,1.993385755846975371e+01
1.219281905937750707e+02,4.227932327750895638e+02
1.219486249892943306e+02,8.346392753958352841e+02
1.219690595848223893e+02,8.428626509535824880e+02
1.219894940803496866e+02,7.588851939084124751e+02
1.220099284759344300e+02,8.499100294637901243e+02
1.220303630715134204e+02,7.568590725629765075e+02
1.220507975670989254e+02,3.613416582557547372e+02
1.220712320627353620e+02,-6.715782513472368009e+01
1.220916664583783131e+02,-2.726393906708981376e+02
1.221121010540227871e+02,-5.225248741839022841e+02
1.221325355497174314e+02,-8.236580648369563278e+02
1.221529699453603826e+02,-9.289764624478120822e+02
1.221734045411212719e+02,-9.052456534116354305e+02
1.221938390368159162e+02,-9.300594263350358233e+02
1.222142734325752826e+02,-9.288552810058754403e+02
1.222347079283354105e+02,-7.447113170360971708e+02
1.222551425241472316e+02,-6.084087846150214318e+02
1.222755769199065981e+02,-4.654164713608624879e+02
1.222960114157249336e+02,-3.394687146545620635e+02
1.223164460115949623e+02,-2.101280146925419103e+02
1.223368804074125364e+02,-1.032850335064576939e+02
1.223573149032890797e+02,-3.892410906389704905e+01
1.223777493991583469e+02,-1.014671287125092931e+02
