Time, PDC Flux
1.205385835726992809e+02,4.889439104168559425e+00
1.205590181265797582e+02,4.269282163397292607e+00
1.205794525804885780e+02,-1.565029510438762372e+02
1.205998872344498523e+02,-9.295071150449803099e+01
1.206203217884467449e+02,4.816820176810142584e+01
1.206407562424428761e+02,-1.757477737856243039e+02
1.206611907964907004e+02,1.561385294343926944e+01
1.206816254505756660e+02,-1.068441798280400690e+01
1.207020599047173164e+02,-9.713476088538300246e+01
1.207224944588524522e+02,2.383312355866655707e+01
1.207429291130538331e+02,1.575829790739226155e+01
1.207633635672827950e+02,-3.203891234128968790e+01
1.207837981215052423e+02,1.862116731787682511e+01
1.208042326758222771e+02,-9.288645878732495476e+01
1.208246672301393119e+02,6.550852184717950877e+01
1.208451017844781745e+02,-1.106235782795702107e+02
1.208655363388825208e+02,-8.220259169363998808e+00
1.208859709933167323e+02,2.208566249007708393e+01
1.209064054477421450e+02,-7.411205073191376869e+01
1.209268400022338028e+02,-1.957122390613949392e+01
1.209472746567480499e+02,6.208314303043880500e+01
1.209677091112971539e+02,-1.569926875385863241e+02
1.209881436658761231e+02,1.509981470029306365e+02
1.210085781204834348e+02,-1.070849701500992524e+02
1.210290127751432010e+02,-2.021861369907855988e+01
1.210494473298385856e+02,1.780816605714790057e+01
1.210698818845339702e+02,-4.023119744674477261e+01
1.210903164392802864e+02,1.992110828713339288e+01
1.211107509940629825e+02,-6.543804174051911104e+01
1.211311855488747824e+02,4.824603997053054627e+01
1.211516200037076487e+02,-1.850320515534258448e+01
1.211720546585784177e+02,-9.434985139078344218e+01
1.211924892134775291e+02,1.420733005365764257e+02
1.212129236683977069e+02,-1.176165619341481943e+02
1.212333583233557874e+02,-8.022628919861745089e-01
1.212537928783713141e+02,8.285214675073802937e+01
1.212742273333788035e+02,-1.087861455646780087e+02
1.212946618884234340e+02,8.304847753648937214e+01
1.213150965435270336e+02,-8.257367138534027617e+01
1.213355310986516997e+02,2.571460271322575863e+01
1.213559655537828803e+02,4.747579977154964581e+01
1.213764002089737915e+02,-5.196977887226967141e+01
1.213968347641566652e+02,1.331981904442218365e+02
1.214172692194042611e+02,-7.258279234282963444e+01
1.214377037746817223e+02,1.742945292993681505e+01
1.214581384299817728e+02,7.797711382401757874e+01
1.214785728852875764e+02,-1.747913613061100477e+02
1.214990074406523490e+02,1.145927666837815195e+02
1.215194419960389496e+02,-8.480018608696991578e+01
1.215398766514626914e+02,-8.672803565526555758e+01
1.215603112069147755e+02,9.030922507234208751e+01
1.215807456623588223e+02,-1.255009039640717674e+02
1.216011803178989794e+02,1.265837542452500202e+02
1.216216148734092712e+02,-1.049914773086784407e+02
1.216420493289697333e+02,5.733590131018718239e+01
1.216624838845673366e+02,4.037057071324670687e+01
1.216829185401657014e+02,-1.143952815370284952e+02
1.217033529958134750e+02,1.617258547382953111e+02
1.217237875514983898e+02,-1.013910306409234181e+02
1.217442222072131699e+02,-1.644375113188289106e+00
1.217646566629482550e+02,1.107392688187537715e+02
1.217850912187204813e+02,-1.252010463425540365e+02
1.218055257744927076e+02,6.662843273639737163e+01
1.218259603303158656e+02,6.573935539927333593e-01
1.218463948861462995e+02,-5.495791388834186364e+01
1.218668294420349412e+02,6.105594790776376612e+01
1.218872639979163068e+02,-8.290258355556579772e+01
1.219076985538049485e+02,6.175242922120378353e+01
1.219281331098100054e+02,-2.733838876534719020e+01
1.219485675657488173e+02,8.005934061881271191e+01
1.219690022217546357e+02,2.767217048468592111e+01
1.219894367778179003e+02,6.329227174574043602e-01
1.220098712338804035e+02,3.621503475772624370e+01
1.220303058899371536e+02,5.650443490443285555e+01
1.220507404460586258e+02,-6.824886764335678890e+01
1.220711750022310298e+02,1.414004365477740066e+02
1.220916094584099483e+02,-4.797733703539415728e+01
1.221120441145903897e+02,3.651624015091510955e+01
1.221324786708210013e+02,1.283430206165940035e+01
1.221529131270581274e+02,4.436747363695758395e+01
1.221733477833549841e+02,-3.314987889754411299e+01
1.221937823396438034e+02,7.449319073297374416e+01
1.222142167959391372e+02,5.218557466825586744e+00
1.222346513522934401e+02,4.194027805607765913e+01
1.222550860086412285e+02,-3.552914743623114191e+01
1.222755204650529777e+02,1.194118519546755124e+02
1.222959550214654882e+02,-5.576798223612422589e+01
1.223163896779296920e+02,8.063500511489110067e-01
1.223368241343996488e+02,1.128614196009002626e+02
