Time, PDC Flux
1.205385091396528878e+02,8.791868997889105231e+01
1.205589435872170725e+02,-1.704345412563998252e+01
1.205793779347804957e+02,4.974845042411470786e+01
1.205998124823963735e+02,5.645064050727523863e+01
1.206202469300769735e+02,8.009437924192752689e+01
1.206406812777859159e+02,3.271091657027136534e+01
1.206611157255174476e+02,3.942524384584976360e+01
1.206815502733152243e+02,6.667486112611368299e+01
1.207019846211405820e+02,2.614728123461827636e+01
1.207224190690176329e+02,3.896749134850688279e+01
1.207428536169318249e+02,1.136354915277916007e+02
1.207632879649027018e+02,8.118254441535100341e+01
1.207837224128961680e+02,2.379613736900500953e+01
1.208041568609260139e+02,1.669502460275543854e+01
1.208245913090140675e+02,7.547295611561276019e+01
1.208450257571239490e+02,9.434868190926499665e+01
1.208654602052993141e+02,9.016595198184950277e+01
1.208858947535045445e+02,6.029976225877180696e+01
1.209063291017300799e+02,6.906262496870476753e+01
1.209267635500218603e+02,2.711077788152033463e+01
1.209471980983362300e+02,2.388172105851117522e+01
1.209676324467145605e+02,3.093796654790639877e+01
1.209880668951227563e+02,6.990450230124406517e+01
1.210085012435592944e+02,9.750008629244985059e+01
1.210289357920482871e+02,1.078809566487907432e+02
1.210493702405728982e+02,4.729712524282513186e+01
1.210698046891266131e+02,2.493608811747981235e+01
1.210902391377312597e+02,2.895409527199808508e+01
1.211106735864013899e+02,6.197614670579787344e+01
1.211311080350715201e+02,2.828349242138210684e+01
1.211515423837918206e+02,7.175113623571814969e+01
1.211719769325791276e+02,3.856656669185031205e+01
1.211924113813656732e+02,-1.695770475128665566e+01
1.212128457302023889e+02,4.897071844898164272e+00
1.212332802791061113e+02,2.375588520173914731e+01
1.212537147280090721e+02,-4.166250340006081387e+01
1.212741490769622033e+02,-5.382684402179438621e+01
1.212945835259524756e+02,7.325355917331762612e+00
1.213150180750017171e+02,2.566909647581633180e+01
1.213354525240720250e+02,2.573563499574083835e+01
1.213558868731779512e+02,5.371247141715139151e+01
1.213763214223436080e+02,6.922459487686865032e+01
1.213967558715303312e+02,2.383451623865403235e+01
1.214171902207526728e+02,-3.139526455732993782e+01
1.214376246700339834e+02,-9.027254654560238123e+00
1.214580592193378834e+02,6.282296007673721761e+00
1.214784935686766403e+02,2.756464799446985126e+01
1.214989280180743663e+02,-1.708645926055032760e+01
1.215193624674648163e+02,4.582897776685422286e+01
1.215397970169215114e+02,1.137345563137205318e+01
1.215602314664356527e+02,1.085948123864363879e+01
1.215806658159417566e+02,6.588080453139264137e+01
1.216011003655439708e+02,-4.968834703089669347e+00
1.216215348151454236e+02,3.184182374773081392e+01
1.216419691647679429e+02,3.865652982384199277e+01
1.216624036144567071e+02,1.944402681640349329e+01
1.216828381641753367e+02,4.982931478612590581e+01
1.217032725139142713e+02,1.690615364571567625e+01
1.217237069637194509e+02,2.830783481302205473e+00
1.217441415135544958e+02,-2.240545646636746824e+00
1.217645758634098456e+02,2.537967599672265351e+01
1.217850103133023367e+02,-3.833981132361805066e+01
1.218054447632530355e+02,-2.555525436345487833e+01
1.218258792132255621e+02,-1.776665312168188393e+01
1.218463136632344685e+02,-1.216150759864831343e+01
1.218667481132724788e+02,-4.089606779417954385e+01
1.218871825633614208e+02,-4.206408370885765180e+01
1.219076170134867425e+02,-3.429055534227518365e+01
