Time, PDC Flux
1.205385794531684951e+02,-9.065336226767394692e+03
1.205590139630148769e+02,-2.384236019553127699e+04
1.205794483729187050e+02,-3.189263677665311843e+04
1.205998829828167800e+02,-1.889254119484219700e+04
1.206203174927795772e+02,8.201801774605643004e+03
1.206407519027416129e+02,2.243889213086105883e+04
1.206611864127262379e+02,1.654760472553339787e+04
1.206816210227771080e+02,8.222377059468533844e+03
1.207020554328555590e+02,-5.550790646939538419e+03
1.207224899429565994e+02,-1.998789861405151896e+04
1.207429245530947810e+02,-2.983475934100011364e+04
1.207633589632605435e+02,-1.750331011004722677e+04
1.207837934734779992e+02,1.859701136105926707e+04
1.208042279837027309e+02,3.937351764492853545e+04
1.208246624939856702e+02,2.251970874152425677e+04
1.208450970042904373e+02,-1.821540349127026275e+03
1.208655315146024805e+02,-1.034229212701460347e+04
1.208859661250025965e+02,-1.381423416272411123e+04
1.209064005353648099e+02,-1.848480374458176084e+04
1.209268350457932684e+02,-1.201443858424481004e+04
1.209472696562734200e+02,1.072461131917545572e+04
1.209677040667593246e+02,3.543184617466107011e+04
1.209881385772750946e+02,2.657901577324606478e+04
1.210085729878192069e+02,-2.625004746646853164e+03
1.210290075984157738e+02,-1.853996559134963900e+04
1.210494421090479591e+02,-1.567236655453452840e+04
1.210698766196801444e+02,-9.061020204948959872e+03
1.210903111303632613e+02,-6.001114042627159506e+03
1.211107456410536543e+02,1.565164432460442185e+03
1.211311801518022548e+02,1.341681522027961910e+04
1.211516145625719219e+02,1.055277588757919148e+04
1.211720491733794915e+02,-3.867203765821177512e+03
1.211924836841862998e+02,-9.909686039726715535e+03
1.212129180950432783e+02,-1.040060843504895456e+04
1.212333527059672633e+02,-6.911346149332588539e+03
1.212537872168613831e+02,-4.957711484979838133e+03
1.212742216278056731e+02,-6.989544429210945964e+02
1.212946561387871043e+02,9.047987346626352519e+03
1.213150907498275046e+02,9.763551384527236223e+03
1.213355252608307637e+02,1.512362799898721278e+03
1.213559596718987450e+02,-2.881203408202622086e+03
1.213763942830264568e+02,1.005540068839676678e+03
1.213968287941461313e+02,3.329093422456178814e+03
1.214172632053014240e+02,-4.859230848258594051e+03
1.214376977164865821e+02,-1.203705786942923442e+04
1.214581323276943294e+02,-5.743887640172149986e+03
1.214785667389369337e+02,1.040421752650127746e+04
1.214990012502094032e+02,1.479200744359823875e+04
1.215194357615037006e+02,1.965294673456344754e+03
