Time, PDC Flux
1.205394740983974771e+02,9.121478120115352795e+02
1.205599083908382454e+02,-1.833226243435521610e+03
1.205803425833946676e+02,1.268962093894602731e+03
1.206007769757125061e+02,-1.375412177819642238e+03
1.206212112680368591e+02,-4.740567558910697699e-01
1.206416454603604507e+02,5.858389570872532204e+02
1.206620797525611124e+02,-1.523348137507797219e+03
1.206825141446533962e+02,1.459589659457444213e+03
1.207029483367441571e+02,-1.341847650186275132e+03
1.207233826287119882e+02,5.269649317301809788e+02
1.207438170206878567e+02,9.027740520460065454e+01
1.207642512125457870e+02,-7.126602279260987416e+02
1.207846855042807874e+02,1.079902030501980335e+03
1.208051197960230638e+02,-1.206223318899981678e+03
1.208255540877653402e+02,8.812137238680152223e+02
1.208459883792675100e+02,-7.908493411923991516e+02
1.208664226708933711e+02,8.340874859164468944e+02
1.208868570622871630e+02,-6.544132954190718010e+02
1.209072912537885713e+02,5.791483166463440284e+02
1.209277255450651865e+02,-3.705401797324884683e+02
1.209481599363352871e+02,1.398337154412874952e+02
1.209685941274947254e+02,3.282075040205381811e+02
1.209890284186549252e+02,-5.117313158476026729e+02
1.210094626096979482e+02,2.675172570740105584e+02
1.210298970007352182e+02,8.564072092785499990e+01
1.210503312916625873e+02,-6.129859224286628887e+02
1.210707655824735411e+02,8.708873263854766265e+02
1.210911998732772190e+02,-6.860520326301921159e+02
1.211116341639717575e+02,2.676335005247965455e+02
1.211320684546662960e+02,3.886939258499769494e+02
1.211525026452363818e+02,-1.033620756031479686e+03
1.211729370358152664e+02,1.307439453011727892e+03
1.211933713262769743e+02,-1.127937945151701570e+03
1.212138055166142294e+02,6.541845494800945744e+02
1.212342399069602834e+02,-1.121305649667046964e+02
1.212546741971891606e+02,-4.023832866185111925e+02
1.212751083874100004e+02,5.858638845257228240e+02
1.212955426775224623e+02,-4.212640527846524492e+02
1.213159770675192703e+02,2.112954014487331733e+02
1.213364113575080410e+02,3.463547484787413850e+02
1.213568455473869108e+02,-4.985860116926487535e+02
1.213772799372673035e+02,6.084106190501479432e+02
1.213977142270232434e+02,-3.352178574083372951e+02
1.214181484166692826e+02,3.737785589335253462e+02
1.214385827063160832e+02,-6.497513318364508450e+01
1.214590170959563693e+02,2.078335662387544289e+02
1.214794512853695778e+02,-4.232840906246565282e+00
1.214998855747835478e+02,1.816381434883223847e+02
1.215203198641902418e+02,-2.292847994714975357e+01
1.215407542534885579e+02,1.049422881555510685e+02
1.215611885426696972e+02,3.700044906116090715e+01
1.215816227318427991e+02,-8.237899722938891500e+01
1.216020571209082846e+02,2.196164473834214732e+02
1.216224914098565932e+02,1.567367848006542772e+02
1.216429255987968645e+02,-1.503929849766427651e+02
1.216633598877451732e+02,5.947896367813227698e+02
1.216837942764614127e+02,-3.434028499256819487e+02
1.217042284651688533e+02,3.269670568102737889e+02
1.217246627538843313e+02,3.122743550798622891e+02
1.217450971424841555e+02,-6.861059551177313551e+02
1.217655313309587655e+02,1.186513628131477162e+03
1.217859656194414129e+02,-7.581168970871949568e+02
1.218063999078076449e+02,5.681899698649067432e+02
1.218268341960501857e+02,-5.637827101221773773e+01
1.218472684843000025e+02,-3.476341197192668915e+02
1.218677027725498192e+02,4.842974237437592819e+02
1.218881370605595293e+02,-6.295864062162581831e+01
1.219085713485765154e+02,-2.775273128169355914e+02
1.219290056365935015e+02,9.497789071578299627e+02
1.219494398244860349e+02,-1.013539980053319596e+03
1.219698742122709518e+02,9.661410236197989434e+02
1.219903085000551073e+02,-4.323030798938125372e+02
1.220107426876056707e+02,1.662527094089891762e+02
1.220311770752668963e+02,1.219333895916352049e+02
1.220516113628182211e+02,-2.668235374102368951e+02
1.220720456502458546e+02,1.250444277587812394e+02
1.220924798375635874e+02,-1.402127142545068637e+02
1.221129142248828430e+02,5.428003460844047368e+01
1.221333485121940612e+02,-4.117898237115005031e+02
1.221537826992789633e+02,7.240777107885805890e+02
1.221742170864818036e+02,-1.107679863839060999e+03
1.221946513734437758e+02,1.072874954353435896e+03
1.222150855604122626e+02,-8.496328346338123083e+02
1.222355198472650954e+02,3.718592679001158103e+02
1.222559542341114138e+02,2.209762619530083612e+02
1.222763884208470699e+02,-7.740943505209870636e+02
1.222968227074670722e+02,7.507099285246804357e+02
1.223172570940805599e+02,-5.697984009122010320e+02
1.223376912805833854e+02,-4.869336872827261686e+00
1.223581255670869723e+02,4.497471186838811263e+02
1.223785598534668679e+02,-8.231365335885202512e+02
1.223989942397383857e+02,3.377297056550160050e+02
1.224194284260083805e+02,-3.822166616217000410e+02
1.224398627121554455e+02,-2.799756373822456226e+02
1.224602970981941326e+02,3.110152783715166152e+02
1.224807312842312967e+02,-5.503689123917138204e+02
1.225011655701455311e+02,-1.453782116405200213e+02
1.225215997559498646e+02,5.498623819394269958e+02
1.225420341417557211e+02,-1.165647133626509458e+03
1.225624684275535401e+02,1.033655743635841645e+03
1.225829027131258044e+02,-9.885414869303349406e+02
1.226033369986980688e+02,3.619486746735638008e+02
1.226237712842630572e+02,-1.447487715523457155e+02
1.226442055697189062e+02,-4.345713256074814126e+02
1.226646397550575784e+02,3.681060131699778140e+02
1.226850741402740823e+02,-6.311542572050821036e+02
1.227055084254971007e+02,4.290853652516379952e+02
1.227259426106029423e+02,-7.024251194575335830e+02
1.227463769957030308e+02,7.440017866769339889e+02
1.227668112806932186e+02,-9.739464143544901162e+02
1.227872454655662295e+02,8.434177774498239160e+02
1.228076797504327260e+02,-7.402181392400525510e+02
1.228281141351908445e+02,2.161458355749491602e+02
1.228485484198317863e+02,2.333222032262710854e+02
1.228689827044654521e+02,-5.084390369522152469e+02
1.228894169889899786e+02,6.739871150400722399e+02
1.229098512735145050e+02,-1.995243407975649461e+02
1.229302855579153402e+02,-2.964734044641954824e+02
1.229507197422062745e+02,9.269524247091030702e+02
1.229711541263823165e+02,-1.195746855285018682e+03
1.229915884105503210e+02,1.471553757560206577e+03
1.230120225946084247e+02,-9.028957367530092597e+02
1.230324569786680513e+02,3.909671597625128925e+02
1.230528912626032252e+02,2.690174491195939481e+02
1.230733255465456750e+02,-6.399323693532496691e+02
1.230937597302545328e+02,8.174927050184924155e+02
1.231141941139576375e+02,-4.478948297853348777e+02
1.231346283976672566e+02,3.714050282537937164e+02
