Time, PDC Flux
1.205389796825256781e+02,5.017211211549874861e+02
1.205594142193804146e+02,-6.040675216514791828e+02
1.205798486562343896e+02,3.808794545728014782e+02
1.206002832930244040e+02,-1.793442046107957140e+02
1.206207178298791405e+02,1.086052552353939973e+02
1.206411522666749079e+02,-3.661940409050148446e+02
1.206615868035223684e+02,1.981954040370183066e+02
1.206820214403196587e+02,4.975796508119674399e+01
1.207024558771154261e+02,-1.641938534248038195e+02
1.207228904139046790e+02,6.365244417072972283e+01
1.207433250507019693e+02,8.534373288584174588e+01
1.207637594874395290e+02,-2.259949829849065281e+02
1.207841940241705743e+02,2.642612922641274054e+02
1.208046285609671031e+02,-1.624681493689422496e+01
1.208250630976472166e+02,-1.612849295853811782e+02
1.208454976343782619e+02,4.287250733163091354e+02
1.208659321711165830e+02,-1.906699312312412076e+02
1.208863668078556657e+02,-1.314181961657595821e+01
1.209068012445277418e+02,-3.004562126727832947e+02
1.209272357812078553e+02,6.499962604331085458e+02
1.209476704178814543e+02,-5.444094002804486081e+02
1.209681048545608064e+02,1.065455592976359185e+02
1.209885393911827123e+02,-2.274823994305916131e+01
1.210089738278620644e+02,3.188342047185287811e+02
1.210294084644774557e+02,-7.933211077249143273e+01
1.210498430010993616e+02,-5.139971823605592363e+02
1.210702775377212674e+02,4.630889886022196151e+02
1.210907120743358973e+02,-2.458704728840093594e+02
1.211111466108995955e+02,-8.700056681869318709e+01
1.211315811474632937e+02,-7.186379320253035985e+01
1.211520155840189545e+02,3.509304742742097005e+02
1.211724502205834142e+02,-3.077583933175483253e+02
1.211928847571471124e+02,-1.409147670487873256e+02
1.212133191936445655e+02,2.242894780630304012e+02
1.212337538302090252e+02,5.304183814214775339e+01
1.212541883667145157e+02,-5.704701829357945826e+02
1.212746228031537612e+02,4.361127898111008108e+02
1.212950573396592517e+02,2.603253828798187897e+00
1.213154919761655037e+02,-3.593894158636103384e+02
1.213359265126055107e+02,3.129785332626779564e+02
1.213563609490520321e+02,-1.804289881145814434e+01
1.213767955855000764e+02,5.604628416764899157e+01
1.213972301218818757e+02,-1.464414140527660493e+02
1.214176645582701894e+02,1.259158815081173088e+02
1.214380990946592647e+02,5.743168383196461946e+00
1.214585337310418254e+02,-1.786314284092222806e+02
1.214789681674301391e+02,1.519639697859529406e+02
1.214994027037610067e+02,-2.540175156857585534e+02
1.215198372400845983e+02,1.778616163934930228e+02
1.215402718764744350e+02,2.139451148286752868e+02
1.215607064127470949e+02,-4.815795179837441538e+02
1.215811408490699250e+02,1.801158429359784350e+02
1.216015754853433464e+02,2.681244404328754172e+01
1.216220100216160063e+02,-1.116928361166792456e+02
1.216424444578806288e+02,4.460000243797549047e+01
1.216628789940950810e+02,-3.081527926257112995e+02
1.216833136303102947e+02,2.478612787098973058e+02
1.217037480665167095e+02,2.329846989942598157e+01
1.217241826027311618e+02,-1.782474725118081551e+02
1.217446172389463754e+02,3.055157649450120516e+01
1.217650516750945826e+02,-5.400750468109617941e+01
1.217854862112508272e+02,4.638096555607626215e+02
1.218059207474070718e+02,-5.888875666465610266e+02
1.218263552834978327e+02,4.494320786976604722e+02
1.218467898196540773e+02,-1.298407834080280736e+02
1.218672243557521142e+02,1.485907220377121121e+02
1.218876588917846675e+02,-5.435234049650316592e+02
1.219080934278827044e+02,7.700043355823145248e+02
1.219285279639225337e+02,-5.248573063188814558e+02
