Time, PDC Flux
1.315119360226963181e+02,7.555918322995421477e+01
1.315323704703114345e+02,6.931561328042880632e+01
1.315528048179330654e+02,-8.697486840703641064e+01
1.315732390654884512e+02,-4.078101183200487867e+01
1.315936734130518744e+02,6.128780837368685752e+01
1.316141078605578514e+02,-1.075278279057238251e+01
1.316345421080623055e+02,-1.055121608754561748e+02
1.316549764555020374e+02,-3.989657533034915105e+01
1.316754109030080144e+02,4.807834884448675439e+01
1.316958452503895387e+02,-4.360301371756941080e+01
1.317162794978357852e+02,-8.817503801567363553e+01
1.317367138451663777e+02,-2.482522368457284756e+01
1.317571482925486634e+02,1.071495542755001225e+02
1.317775825398784946e+02,-3.188204682635841891e+00
1.317980168872090871e+02,-1.463853750118869357e+02
1.318184513344749575e+02,6.183929328707745299e+01
1.318388855817465810e+02,7.540767466902616434e+01
1.318593199289607583e+02,-1.036802303208096419e+02
1.318797542761676596e+02,-4.667442186409607530e+01
1.319001886233236291e+02,9.576885003905044869e+01
1.319206229704795987e+02,1.044152103887754492e+02
1.319410573176282924e+02,-9.922840814979281276e+00
1.319614916647260543e+02,8.953214277280494571e-01
1.319819260118238162e+02,7.430719711695564911e+01
1.320023603588560945e+02,6.200028625264531001e+01
1.320227946058948874e+02,-7.032228634512284771e+01
1.320432290529352031e+02,-2.212927013632724993e+01
1.320636633998510661e+02,8.573558433877769858e+01
1.320840976468316512e+02,3.066290208106511272e+01
1.321045319937547902e+02,-7.315981655052746646e+01
1.321249664406714146e+02,-2.746694655646570027e+01
1.321454006875355844e+02,1.022258865257899743e+02
1.321658350344005157e+02,4.655582337290979922e-01
1.321862694812007248e+02,-6.816980643331771716e+01
1.322067038280074485e+02,4.039791716742911376e+01
1.322271380748134106e+02,1.130124790365225635e+02
1.322475724215619266e+02,-5.919870469573652372e+00
1.322680068682457204e+02,-4.488350635132519528e+01
1.322884411149352673e+02,5.891844585770741105e+01
1.323088754616182996e+02,1.272984866911720019e+02
1.323293099082511617e+02,1.428491148428292945e+00
1.323497441548825009e+02,-8.478529130245442502e+01
1.323701785014563939e+02,1.145477648704545572e+02
1.323906128480230109e+02,5.786515948991291225e+01
1.324110471945386962e+02,-4.095810744419577532e+01
1.324314815410471056e+02,-1.754703593175509013e+01
1.324519158875045832e+02,4.920774902714765631e+01
1.324723503339628223e+02,-1.560000239132205024e+01
1.324927845804195385e+02,-5.498591571539873257e+01
1.325132189268697402e+02,-7.229374041687697172e+01
1.325336531732100411e+02,9.894527315249433741e+01
1.325540876195445890e+02,-1.076887448053457774e+01
1.325745219658856513e+02,-1.628111838425393216e+02
1.325949562121095369e+02,-2.952540493319975212e+01
1.326153906584513607e+02,6.633846277289558202e+01
1.326358250046687317e+02,-2.384458124966477044e+01
1.326562593507769634e+02,-9.515266182587947696e+01
1.326766935970008490e+02,-2.361702912961482070e+01
1.326971280431025662e+02,1.187623173615429550e+02
1.327175623893272132e+02,-1.810837287479080260e+01
1.327379966353182681e+02,-6.508847483876161277e+01
1.327584310814199853e+02,2.491576199152041227e+01
1.327788654274118016e+02,4.862308709442731924e+01
1.327992996734028566e+02,-6.670087452934239991e+01
1.328197340193873970e+02,-3.972799753319122829e+01
1.328401684653799748e+02,7.813546808238606900e+01
1.328606027113710297e+02,8.482702179881744087e+01
1.328810370572391548e+02,-8.215835865557892248e+00
1.329014715031153173e+02,-2.128997991106007248e+01
1.329219057488735416e+02,1.044952141451649368e+02
1.329423400947416667e+02,3.595224682043772191e+01
1.329627744405006524e+02,-5.438763205794384703e+01
1.329832088862603996e+02,1.753807768184924498e+01
1.330036431318949326e+02,5.371375052479561418e+01
1.330240774776539183e+02,-4.782488013908732682e+00
1.330445118232964887e+02,-7.540376310626743361e+01
1.330649461689317832e+02,-4.047819975207676180e+01
1.330853805144579383e+02,6.252545204845955595e+01
1.331058148601005087e+02,1.524781729577807710e+01
1.331262492056193878e+02,-1.017017290105868597e+02
1.331466835511455429e+02,5.127056312962668017e+01
1.331671178965552826e+02,8.916469371621496975e+01
1.331875522420741618e+02,-1.222246225047274493e+01
1.332079866874846630e+02,-7.857840460116858594e+01
1.332284209328936413e+02,9.517499115542159416e+01
1.332488552781796898e+02,7.606897552800364792e+01
1.332692896235894295e+02,-5.817770165266119875e+01
1.332897239688827540e+02,-5.614316538698039949e+01
1.333101583140523871e+02,9.543820932507514954e+01
1.333305925593449501e+02,6.887892231528530829e+01
1.333510270045226207e+02,-4.460227591096190736e+01
1.333714613496922539e+02,-1.489760859287343919e+00
1.333918956948691630e+02,7.849771763899479993e+01
1.334123300400460721e+02,3.856328458382631652e+01
1.334327643850992899e+02,-1.208993502502562478e+01
1.334531987301597837e+02,-1.986819118726998568e+01
1.334736329751031008e+02,1.187753909295133781e+02
1.334940674201570801e+02,2.645018682765658014e+01
1.335145017651011585e+02,-1.049531789951433893e+02
1.335349360100444756e+02,1.301841846184106544e+01
1.335553704548656242e+02,1.034743546987301670e+02
1.335758047998097027e+02,3.649004215607419610e+00
1.335962390446366044e+02,-3.159825798741076142e+01
1.336166733893405763e+02,-9.079931577638490126e+00
1.336371078341690009e+02,4.826648344474961050e+01
1.336575421788729727e+02,2.833161174744600430e+01
1.336779764235834591e+02,-1.030251716687926091e+02
1.336984108682954684e+02,5.350863369254511781e+01
1.337188452128903009e+02,7.065177733471500687e+01
1.337392794574770960e+02,-1.341738657415262423e+02
1.337597138020719285e+02,-4.756204520605388097e+01
1.337801482466602465e+02,8.537786394057911821e+01
1.338005824911379023e+02,5.739586120436433703e+01
1.338210168356163194e+02,-1.700805292068980634e+01
1.338414511800947366e+02,-3.917762859916547313e+01
1.338618855244494625e+02,8.744963416867540218e+01
1.338823198688114644e+02,4.421748538312385790e+01
1.339027542131734663e+02,-7.590532495587831363e+01
1.339231885575281922e+02,-1.840671848360216245e+00
1.339436229017737787e+02,7.786456970556173474e+01
1.339640572460193653e+02,-1.436772529396694154e+01
1.339844914902569144e+02,-1.095063070097821765e+02
1.340049259343868471e+02,-6.119179995355079882e+01
1.340253602785160183e+02,9.571642038642312400e+01
1.340457945226371521e+02,-3.048477098939474672e+01
1.340662289667670848e+02,-1.148266235940100159e+02
1.340866633107798407e+02,-1.965387914562597871e+00
1.341070975547845592e+02,3.886456104964599945e+01
1.341275318987973151e+02,-8.969615137760411017e+01
1.341479663426944171e+02,-1.004131501970987301e+02
1.341684006866998971e+02,4.290106426857528277e+01
1.341888349304790609e+02,3.346524201938882470e+01
1.342092693743761629e+02,-8.382999146095244214e+01
1.342297037181488122e+02,-4.871901165597955696e+01
1.342501379619279760e+02,9.429818143503507599e+01
