Time, PDC Flux
1.205392582004787982e+02,-2.075168575910211075e+02
1.205596928144586855e+02,-7.841661898230086081e+00
1.205801273284378112e+02,4.265380089986138046e+00
1.206005620424111839e+02,-4.825941741912974976e+02
1.206209966562746558e+02,-5.291859446753223892e+02
1.206414311701373663e+02,-3.836149389561614953e+01
1.206618657838771469e+02,2.311994873259391170e+02
1.206823004976249649e+02,-1.061592509811744094e+02
1.207027350113712600e+02,-4.259923914100945694e+02
1.207231696249946253e+02,1.201297486344410572e+02
1.207436043386260280e+02,2.800899816819437547e+02
1.207640388522559078e+02,7.224768754426622763e+01
1.207844734657628578e+02,-2.743737010883487528e+02
1.208049080792770837e+02,-5.284069951140845660e+02
1.208253426926748944e+02,4.177280546896508895e+01
1.208457773060654290e+02,6.770016381590830861e+02
1.208662119194632396e+02,5.859200295605114661e+01
1.208866466327453963e+02,-6.792295391682710033e+02
1.209070811460187542e+02,-5.137754836255044211e+02
1.209275157593001495e+02,5.952901024940656498e+02
1.209479504724586150e+02,8.936312817240832373e+02
1.209683849855064182e+02,-2.521347539406851865e+02
1.209888195986713981e+02,-9.701173839986440726e+02
1.210092541117192013e+02,-7.824629298130457755e+01
1.210296888246448361e+02,8.386816397113725543e+02
1.210501234375769855e+02,4.083226684774708701e+02
1.210705580505091348e+02,-5.060653956495807506e+02
1.210909926633175928e+02,-5.652091151679924224e+02
1.211114272761333268e+02,1.404774474203295540e+02
1.211318618889490608e+02,3.581583546154724900e+02
1.211522964016403421e+02,1.583648578119464219e+02
1.211727311143404222e+02,-8.436398467043181881e+01
1.211931657269233256e+02,-4.681687936516100308e+02
1.212136002394981915e+02,-5.676831916479568463e+01
1.212340349520818563e+02,4.732983722064818721e+02
1.212544695645483444e+02,2.969765970472071785e+02
1.212749040768903797e+02,-2.420773946742119733e+02
1.212953386893568677e+02,-4.049729806305258535e+02
1.213157734017077019e+02,1.980242142131028231e+02
1.213362080139340833e+02,5.131251299839641433e+02
1.213566425261669792e+02,8.329851664867601357e+01
1.213770772384013981e+02,-2.027603171543451026e+02
1.213975118505113642e+02,-1.346607425618858542e+02
1.214179463626278448e+02,2.300113028927298728e+02
1.214383809747450869e+02,4.208886291879171040e+02
1.214588156867393991e+02,-4.255220114311669022e+01
1.214792501986230491e+02,-8.082680939727288205e+01
1.214996848105074605e+02,1.818980072077829391e+01
1.215201194223845960e+02,-2.093695570544659859e+02
1.215405541342697688e+02,2.415966785846394487e+02
1.215609887460377649e+02,6.267291350345331011e+02
1.215814232576813083e+02,-4.066284377364208922e+02
1.216018579693336505e+02,-7.323197932430775836e+02
1.216222925809852313e+02,2.672175720279628877e+02
1.216427270925123594e+02,6.202961580464325380e+02
1.216631617040475248e+02,1.130253375213942491e+02
1.216835964154670364e+02,-4.743214520140900277e+02
1.217040309268777492e+02,-5.272520197063277010e+02
1.217244655382964993e+02,4.534289435895625502e+02
1.217449002495995956e+02,6.918698754066281253e+02
1.217653347608938930e+02,-1.884448459964187350e+02
1.217857693720798125e+02,-5.703980363784357905e+02
1.218062039832657319e+02,1.043853053460334195e+02
1.218266385943279602e+02,3.726629916782840155e+02
1.218470732053974643e+02,1.772475226169190137e+02
1.218675078164669685e+02,-1.176345393379742745e+02
1.218879424274127814e+02,-3.872800691851589363e+02
1.219083770382494549e+02,4.104530807520495728e+01
1.219288116492025438e+02,5.011697174408182036e+02
1.219492461599147646e+02,-4.580527760367840528e+01
1.219696808707521996e+02,-5.269421800051641185e+02
1.219901154814724578e+02,2.868088818198884837e+01
1.220105499920755392e+02,5.314545519260427682e+02
1.220309847026728676e+02,8.832412087768898346e+01
1.220514193132767105e+02,-6.136088396149280015e+02
1.220718539237568621e+02,-3.712583930000546388e+02
1.220922884342435282e+02,5.943520241282822099e+02
1.221127231446153019e+02,6.379333465496310964e+02
1.221331577549790381e+02,-4.488191105154692195e+02
1.221535922652328736e+02,-7.435772220977523830e+02
1.221740269754882320e+02,2.939793216752150329e+02
1.221944615857355529e+02,9.296317734300537268e+02
1.222148960958729731e+02,7.048950813595729414e+01
1.222353307058947394e+02,-7.425724759052973241e+02
1.222557654159099911e+02,-1.325541786630055867e+02
1.222761999259309960e+02,4.852944023309682962e+02
1.222966345358363469e+02,2.103951396093762014e+02
1.223170692457351834e+02,1.770292832029663259e+02
1.223375037555233575e+02,-2.583656645142182242e+02
1.223579383653122932e+02,-4.970709559162642108e+02
1.223783729749775375e+02,4.543040347888163524e+02
1.223988076846508193e+02,5.253764943511632737e+02
1.224192421943225781e+02,-2.562051374826260144e+02
1.224396768038714072e+02,-1.767768004582030699e+02
1.224601115133118583e+02,-3.722911954400478862e+01
1.224805460227507865e+02,-4.267928008935996331e+01
1.225009806321832002e+02,4.834742782543034991e+02
1.225214151415057131e+02,1.543721818903577514e+02
1.225418498508297489e+02,-5.412277587385469815e+02
1.225622844600293320e+02,1.561666459249972831e+02
1.225827190692361910e+02,3.679147701945621520e+02
1.226031536783266347e+02,-1.284365109290520195e+02
1.226235882874098024e+02,3.421753025534271728e+02
1.226440228963838308e+02,-3.585726857374538668e+00
1.226644574053570977e+02,-7.841649110505240969e+02
1.226848921143246116e+02,3.426877481391420588e+02
1.227053267230658093e+02,7.456910025477991439e+02
1.227257612319226610e+02,-7.598327285831328481e+01
1.227461959406573442e+02,-4.070460173176106764e+02
1.227666305492821266e+02,-4.482081665903824614e+02
1.227870650579061476e+02,2.438740292910952121e+02
1.228074996665236540e+02,1.033138069219712634e+03
1.228279343750327826e+02,-2.478066717723268084e+02
1.228483689835411496e+02,-1.148233630120710586e+03
1.228688035919258255e+02,5.450563113746466115e+01
1.228892382002013619e+02,8.183017370020679664e+02
1.229096728084768984e+02,1.920921874725609086e+02
1.229301074167451588e+02,-1.820761424510565121e+02
1.229505419249035185e+02,-5.912423148044326808e+02
1.229709766330634011e+02,-4.144141434796474641e+02
1.229914112410988309e+02,1.073423997915379005e+03
1.230118457491407753e+02,7.120299218483560253e+02
1.230322804570678272e+02,-7.871041854766663164e+02
1.230527150649868418e+02,-5.269470727636944503e+02
1.230731496727967169e+02,4.059934470555162989e+02
1.230935841806058306e+02,5.971783118704333901e+02
1.231140188882927760e+02,1.851934580117231235e+02
1.231344534959862358e+02,-6.452814258513099048e+02
1.231548880035625189e+02,-3.707463397499232087e+02
1.231753227111330489e+02,7.130565277406858513e+02
1.231957573185936781e+02,3.322990526956564281e+02
1.232161918260535458e+02,-6.507531399170693476e+02
1.232366264333977597e+02,-3.654438007608696353e+02
1.232570611407354590e+02,4.215786326955421828e+02
1.232774956479624962e+02,3.141500988689222140e+02
1.233183649622951634e+02,-6.309192483518127119e+02
1.233387994694057852e+02,2.671352516071638092e+02
1.233592340764007531e+02,5.028950333982356824e+02
1.233796686833884451e+02,-1.407336527050647419e+02
1.234001033902677591e+02,-5.790320569341129158e+02
1.234205378971382743e+02,-2.753751785943459254e+02
1.234409725039004115e+02,6.643619816196005559e+02
1.234614072106633103e+02,4.950466112392023206e+02
1.234818417173082707e+02,-4.033994141355797183e+02
1.235022763239467167e+02,-4.599057826047501294e+02
1.235227108304752619e+02,8.405094370007282123e+01
1.235431455369980540e+02,4.335410767738794675e+02
1.235635801434109453e+02,5.162208671216212679e+02
1.235840147498238366e+02,-2.779799979251693003e+02
1.236044493561203126e+02,-7.135927683663176140e+02
1.236248839622930973e+02,2.701950557981326710e+02
1.236453185685895733e+02,8.887975370678759646e+02
1.236657530746524571e+02,-1.329728244623111095e+02
1.236861877807095880e+02,-4.189285290758416522e+02
1.237066223867732333e+02,-1.203051398959360085e+01
1.237270568927197019e+02,-6.976315423517371528e+01
1.237474915985440020e+02,2.015297999993199483e+02
