Time, PDC Flux
1.205396261865171255e+02,1.377229114230140112e+02
1.205600607136511826e+02,-4.397811191443179268e+02
1.205804951407844783e+02,5.524486138150678016e+02
1.206009297676791903e+02,-2.346269492915598676e+02
1.206213642945804168e+02,9.462500112864654511e+01
1.206417987214808818e+02,1.106966525846219156e+02
1.206622332481420017e+02,-3.193104305012384430e+02
1.206826678748111590e+02,1.089631268645171076e+02
1.207031023013623781e+02,-6.701392818402382545e+01
1.207235368279070826e+02,-4.092909278109436855e+01
1.207439714543434093e+02,1.915457580633810721e+02
1.207644058805453824e+02,-1.105737534895306453e+02
1.207848404068572563e+02,4.013998754011408892e+02
1.208052749329435755e+02,-3.000255437136511318e+02
1.208257094590298948e+02,2.797359266682469752e+02
1.208461439849925227e+02,-2.934641509543580469e+02
1.208665785109624267e+02,1.367414109197852667e+02
1.208870131367002614e+02,1.139307382134720683e+02
1.209074475624292972e+02,-4.161617968462524004e+02
1.209278820880499552e+02,6.888700585147016682e+02
1.209483167136640986e+02,-5.250361957116401754e+02
1.209687511390511645e+02,1.954631877245556097e+02
1.209891856644389918e+02,1.170244615734845866e+02
1.210096200898260577e+02,-5.171180009879462887e+02
1.210300547149745398e+02,4.027076777593174484e+02
1.210504892401295365e+02,-5.154438174036913551e+02
1.210709237651681178e+02,2.916228269289713353e+02
1.210913582900830079e+02,-8.544395174275268801e+01
1.211117928150051739e+02,-6.120715917670167983e+00
1.211322273398109246e+02,3.499050344030838460e+02
1.211526617644922226e+02,-4.287182641666440759e+02
1.211730963890659041e+02,4.655015785317227710e+02
1.211935309136388241e+02,-2.540916901592863724e+02
1.212139653380872915e+02,1.296113047681283206e+02
1.212343999624281423e+02,1.053058784457971342e+02
1.212548344866518164e+02,-1.006407842579938006e+02
1.212752689108674531e+02,2.838650666666799225e+02
1.212957034349747119e+02,-2.968171920415479690e+02
1.213161380589663167e+02,1.512499396082421299e+02
1.213365725828334689e+02,1.522270988850505091e+01
1.213570070067071356e+02,-2.426801311906601768e+02
1.213774416304659098e+02,4.135101689385774080e+02
1.213978761541002314e+02,-4.419173297927191015e+02
1.214183105776246521e+02,2.374983101245306898e+02
1.214387451011498342e+02,-1.102507221110863611e+02
1.214591797245520866e+02,-2.453284890095528681e+02
1.214796141478436766e+02,2.823275069051596802e+02
1.215000486710196128e+02,-6.072436693428899162e+02
1.215204831941882730e+02,4.722470439058088232e+02
1.215409178172485554e+02,-2.526769150200998411e+02
1.215613523401916609e+02,-1.311796102825610433e+02
1.215817867630103137e+02,3.628639581273891963e+02
1.216022213858377654e+02,-5.550071448188391514e+02
1.216226559085480403e+02,4.834023909073730465e+02
1.216430903311338625e+02,-3.084386846850102302e+02
1.216635248536113068e+02,1.249540050360374153e+02
1.216839594759730971e+02,2.328851475615520030e+02
1.217043938983260887e+02,-3.011140095331065822e+02
1.217248284205707023e+02,2.822612236767308787e+02
1.217452630428160774e+02,-2.810829028169973753e+02
1.217656974648198229e+02,2.643379835851956159e+02
1.217861319868316059e+02,-2.437964272160897963e+02
1.218065665087269736e+02,3.567792647858732380e+01
1.218270010304986499e+02,2.114329196692269761e+02
1.218474355521611869e+02,-4.772970726440835278e+02
1.218678700738237239e+02,3.255348245395580307e+02
1.218883045953625697e+02,-2.333448262808378786e+02
1.219087391167922760e+02,-6.978758760515484028e+01
1.219291736381055671e+02,2.432456030665780418e+02
1.219496080594108207e+02,-4.632140050344460178e+02
1.219700426806084579e+02,4.440914028999395669e+02
1.219904772016889183e+02,-3.318225504392175935e+02
1.220109116226522019e+02,1.176288495695916936e+01
1.220313462434933172e+02,2.687148988706176169e+02
1.220517807643409469e+02,-3.052477609794295859e+02
1.220722152850648854e+02,1.235545936666021589e+02
1.220926497056789231e+02,-1.166046004399540834e+02
1.221130843261780683e+02,1.485480964471062180e+02
1.221335188466691761e+02,-5.062794291763566434e+01
1.221539532670503831e+02,-1.163358435259724502e+02
1.221743878873166977e+02,1.745962718414084520e+02
1.221948224074585596e+02,-1.795112865348637570e+02
1.222152568274905207e+02,2.371617938542331103e+02
1.222356913475232432e+02,-4.207979802580666728e+01
1.222561259674330358e+02,2.283967503151216079e+02
1.222765603872321662e+02,-1.878773132973874453e+02
1.222969949069156428e+02,1.210980133111588657e+02
1.223174295265926048e+02,-3.423976986741763540e+01
1.223378639460424893e+02,-1.702812899823184125e+02
1.223582984654931352e+02,1.724890801157162059e+02
1.223787329848200898e+02,-1.352567852900538128e+02
1.223991676041550818e+02,-2.094798229947919026e+02
