Time, PDC Flux
1.205391841145828948e+02,1.592212121954653412e+02
1.205596187124974676e+02,3.711510054557584226e+01
1.205800532102948637e+02,1.381321595187764615e+02
1.206004879082029220e+02,1.789739302522502840e+01
1.206209225058846641e+02,1.609107971531338990e+02
1.206413570036820602e+02,-2.557762806629762053e+01
1.206617916013565264e+02,6.568211992410942912e+01
1.206822262990390300e+02,3.081504109920933843e+01
1.207026607966035954e+02,5.107113168435171247e+01
1.207230953942780616e+02,-3.817460454441606998e+01
1.207435300918441499e+02,-6.179716761689633131e+01
1.207639645892922999e+02,-4.542156122555024922e+01
1.207843991868503508e+02,-1.699227816751226783e+02
1.208048337842992623e+02,-6.005083019915036857e+01
1.208252683816317585e+02,-2.495557067976333201e+02
1.208457029790733941e+02,-4.643741146801039577e+01
1.208661375764058903e+02,-2.916959442126099020e+02
1.208865722736227326e+02,-1.115813038633204997e+02
1.209070067709471914e+02,-2.094684939223807305e+02
1.209274413681632723e+02,-6.060751088731922209e+01
1.209478760653728386e+02,-1.186233547842130065e+02
1.209683105624717427e+02,-8.326602903800085187e+01
1.209887451596878236e+02,-8.478553022211417556e+01
1.210091796566703124e+02,5.119313940335996449e+01
1.210296143537634634e+02,-5.333001681347377598e+01
1.210500489507467137e+02,3.864499778067693114e+01
1.210704835477299639e+02,-1.325681569799780846e+01
1.210909181447059382e+02,1.771454275003634393e+01
1.211113527415727731e+02,2.568407312408089638e+01
1.211317873384396080e+02,1.115177542506717145e+01
1.211522218351819902e+02,2.611764859990216792e+01
1.211726565320495865e+02,7.839566958069335669e+02
1.211930911286835908e+02,6.479391388664953411e+01
1.212135256254259730e+02,1.336293028695508838e+02
1.212339603220607387e+02,9.508786582853645086e+01
1.212543949186947430e+02,1.750445996893104166e+02
1.212748294153207098e+02,1.982495044791139662e+02
1.212952640118382988e+02,2.932025822019204497e+02
1.213156987083566491e+02,1.059038328323513269e+02
1.213361333048669621e+02,2.254782544001936913e+02
1.213565678012673743e+02,1.611758469317574054e+02
1.213770024976693094e+02,2.861216133155394346e+02
1.213974370939467917e+02,1.291905506625771523e+02
1.214178715903472039e+02,1.485076590024400502e+02
1.214383061865155469e+02,9.644794021174311638e+01
1.214587408827937907e+02,2.133863942669704556e+02
1.214791753789613722e+02,8.182301841280423105e+01
1.214996099751297152e+02,1.330078154036309570e+02
1.215200445712907822e+02,9.219078432163223624e+01
1.215404792673434713e+02,5.387192604760639369e+01
1.215609138633953989e+02,1.778012388099450618e+02
1.215813483593228739e+02,-2.539627736574038863e+01
1.216017830552591477e+02,7.315438011405058205e+01
1.216222176511946600e+02,-8.404679134325124323e+01
1.216426521470057196e+02,1.237502082886639982e+02
1.216630867428248166e+02,-8.570461930613964796e+01
1.216835214386446751e+02,6.783872584579512477e+01
1.217039559344557347e+02,-5.924475871399044991e+01
1.217243905301584164e+02,-6.545507052796892822e+01
1.217448252257454442e+02,-3.941720962314866483e+01
1.217652597214400885e+02,-7.913117837533354759e+01
1.217856943170263548e+02,-8.247197440848685801e+01
1.218061289124962059e+02,-1.206459851539693773e+01
1.218265635079587810e+02,-8.340905069513246417e+01
1.218469981034286320e+02,-1.150053309472277761e+02
1.218674326988984831e+02,-1.273534392723813653e+02
1.218878672942446428e+02,-3.182837567082606256e+01
1.219083018895980786e+02,-1.718014014232903719e+01
1.219287364848350990e+02,3.896626731287688017e+01
1.219491709800640820e+02,-1.333891540076583624e+02
1.219696056753018638e+02,-8.299640199472196400e+01
1.219900402704224689e+02,-4.260547875822521746e+01
1.220104747655423125e+02,-3.334138427069410682e+01
1.220309094606564031e+02,-1.144541165034752339e+02
1.220513440556605929e+02,-4.006867748592048883e+01
1.220717786506575067e+02,-2.000600665409583598e+02
1.220922131455445196e+02,-8.042828430980443954e+01
1.221126478404330555e+02,-1.734233288704417646e+02
1.221330824353135540e+02,-4.892020214395597577e+01
1.221535169300841517e+02,-1.086689041045028716e+02
1.221739516249726876e+02,-5.779443290992639959e+01
1.221943862196203554e+02,-1.487967904026154429e+02
1.222148207142745377e+02,-5.755097655486315489e+01
1.222352553089294815e+02,-4.368199018388986588e+01
1.222556900035779108e+02,-2.126898313167039305e+02
1.222761244981156779e+02,-1.576995016604196280e+02
1.222965590925377910e+02,-1.779609995083883405e+02
1.223169937870698050e+02,-2.809932488645426929e+01
1.223374282814911567e+02,-2.051144794216379523e+02
1.223578628757968545e+02,3.849353851214982569e+01
1.223782974700952764e+02,-5.902527162665501237e+01
1.223987321644017356e+02,8.245409066835418344e+01
