Time, PDC Flux
1.205385869268866372e+02,1.158167729597538710e+03
1.205590215059128241e+02,-1.123460380422882736e+03
1.205794559849673533e+02,1.133301569881383330e+03
1.205998906640161294e+02,4.501703932184726000e+03
1.206203252431587316e+02,-1.102753645112738013e+03
1.206407597223005723e+02,-7.023211605092510581e+02
1.206611943014650024e+02,5.556501617812551558e+03
1.206816289806956775e+02,5.334214688288513571e+03
1.207020634599248297e+02,8.875677071874961257e+02
1.207224980392056750e+02,4.752811018223874271e+03
1.207429327185527654e+02,7.637194619799964130e+03
1.207633671978983330e+02,4.100468173022381961e+03
1.207838017772664898e+02,4.107632016735151410e+03
1.208042363566710264e+02,7.770936038013547659e+03
1.208246709361337707e+02,6.482880236881785095e+03
1.208451055156183429e+02,4.270464613297954202e+03
1.208655400951101910e+02,7.502439167247153819e+03
1.208859747746610083e+02,7.360554007962346077e+03
1.209064092542321305e+02,4.573558807868510485e+03
1.209268438338403939e+02,6.737453894515521824e+03
1.209472785135003505e+02,8.875739266305696219e+03
1.209677129931369564e+02,4.749914600464049727e+03
1.209881475728616351e+02,4.572480219803750515e+03
1.210085820525855524e+02,8.585935910711996257e+03
1.210290167323619244e+02,7.053281991101801395e+03
1.210494513121739146e+02,2.398518143097870052e+03
1.210698858920150087e+02,5.631394472644664347e+03
1.210903204718779307e+02,8.006910979734733701e+03
1.211107550517481286e+02,3.272817664352711290e+03
1.211311896316765342e+02,1.526614526550751179e+03
1.211516241116260062e+02,6.327051464100368321e+03
1.211720587916133809e+02,4.376128783587366343e+03
1.211924933716290980e+02,1.860961784319952130e+02
1.212129278516658815e+02,2.201953650237992406e+03
1.212333625317696715e+02,4.681951500786002725e+03
1.212537971118727000e+02,2.878394282730296254e+02
1.212742315920258989e+02,-8.216325656389817595e+02
1.212946661721871351e+02,1.996535717478021979e+03
1.213151008523782366e+02,6.558442760314792395e+02
1.213355354326195084e+02,-3.074707086278125644e+03
1.213559699128672946e+02,-1.035868367880582809e+03
1.213764045931748115e+02,-8.071392782777547836e+02
1.213968391734742909e+02,-4.330770107982680202e+03
1.214172736538384925e+02,-3.811760855314321816e+03
1.214377082342034555e+02,-2.396111329389270395e+03
1.214581429146201117e+02,-6.017821531771682203e+03
1.214785773950425209e+02,-6.856391744892112911e+03
1.214990119755238993e+02,-3.654071686314884573e+03
1.215194465559980017e+02,-5.911611450231168419e+03
1.215398812365383492e+02,-1.018451094459323213e+04
1.215603158171070390e+02,-6.505770353932864964e+03
1.215807502976676915e+02,-4.803889676671475172e+03
1.216011849782953504e+02,-1.014936864002794027e+04
1.216216195589222480e+02,-1.127945751677779481e+04
1.216420540395702119e+02,-5.421906305287964642e+03
1.216624886202844209e+02,-8.428714826398994774e+03
1.216829233010284952e+02,-1.243963308175560087e+04
1.217033577817637706e+02,-9.277161336042918265e+03
1.217237923625070835e+02,-6.469299324595369399e+03
1.217442270433093654e+02,-1.212229704898130149e+04
1.217646615241610561e+02,-1.088390476902388036e+04
1.217850961050207843e+02,-7.125122224944643676e+03
1.218055306859387201e+02,-9.408699503307230771e+03
1.218259652668493800e+02,-1.195538660416658968e+04
1.218463998477673158e+02,-7.202933527511544526e+03
1.218668344287434593e+02,-7.447840273298323154e+03
1.218872690097123268e+02,-1.157160684158327058e+04
1.219077035907466779e+02,-7.927233232305385172e+03
