Time, PDC Flux
1.205396008533789427e+02,-1.167589205915335333e+04
1.205600353221889236e+02,-9.147342167606402654e+03
1.205804696908817277e+02,2.131770396956882905e+03
1.206009042594523635e+02,-4.136054475063981954e+03
1.206213387280295137e+02,-9.875941674114263151e+03
1.206417730964894872e+02,-2.005797450610145461e+03
1.206622075648265309e+02,3.877503123149916064e+03
1.206826421331716119e+02,-2.998789952420687769e+03
1.207030765013987548e+02,-6.664926569978881162e+03
1.207235109695029678e+02,4.090124413178244140e+03
1.207439455374988029e+02,6.356894247505988460e+03
1.207643799054931151e+02,-3.250491961118241306e+03
1.207848143733644974e+02,-6.472440568567428272e+03
1.208052488411267404e+02,5.607767210458347108e+03
1.208256833088889834e+02,5.827662625920318533e+03
1.208461177765275352e+02,-4.713316822138323914e+03
1.208665522440569475e+02,-8.816077383723400999e+03
1.208869868115871213e+02,9.974193406896840315e+03
1.209074211788756656e+02,1.081343315249535954e+04
1.209278556461722474e+02,-4.091858249703946058e+03
1.209482902134623146e+02,-1.260677454923529876e+04
1.209687245805253042e+02,5.313340605283447076e+03
1.209891590475890553e+02,1.472158086246665334e+04
1.210095934145356296e+02,2.629602539431944024e+03
1.210300279814764508e+02,-1.077950071378407301e+04
1.210504624481909559e+02,7.472399528171517886e+02
1.210708969149054610e+02,1.096666825585154584e+04
1.210913313814962748e+02,1.303065445359621663e+03
1.211117658480943646e+02,-7.120255978701810818e+03
1.211322003145760391e+02,7.005789837074116804e+02
1.211526346809332608e+02,6.477570364822575357e+03
1.211730692471828661e+02,-1.429250682062294800e+03
1.211935037134317099e+02,-6.577634060281736311e+03
1.212139380795561010e+02,2.217826479742594529e+03
1.212343726455728756e+02,5.150193342687503900e+03
1.212548071114724735e+02,-2.982439626127190422e+03
1.212752414773640339e+02,-5.092197427196952049e+03
1.212956759431472165e+02,5.607451126732456032e+03
1.213161105088147451e+02,4.863474786123551894e+03
1.213365449744742364e+02,-5.078532636894669849e+03
1.213569793399074115e+02,-8.693414892716042232e+03
1.213774139053421095e+02,9.475546676496684086e+03
1.213978483707687701e+02,1.103725841283850605e+04
1.214182827359691146e+02,-4.437842184085457120e+03
1.214387172011702205e+02,-1.342353642497112742e+04
1.214591517662483966e+02,6.781769440679170657e+03
1.214795861312159104e+02,1.420732550264935708e+04
1.215000205961841857e+02,9.606941711179097183e+02
1.215204550610287697e+02,-1.219696827394928550e+04
1.215408896257649758e+02,5.986818881277577020e+02
1.215613240903840051e+02,1.203283221613481874e+04
1.215817584549949970e+02,1.147326459578762297e+03
1.216021930194983725e+02,-9.179522968535020482e+03
1.216226274838845711e+02,-2.590284811809542589e+02
1.216430618481463171e+02,7.073778671181702521e+03
1.216634963124161004e+02,-4.728203187328181230e+02
1.216839308765702299e+02,-7.180637950428703334e+03
1.217043652405991452e+02,2.703883608155301772e+02
1.217247997045196826e+02,5.957071030275139492e+03
1.217452342684409814e+02,-9.930586916197207756e+02
1.217656686322370660e+02,-5.368844471497286577e+03
1.217861030959247728e+02,4.077807357300131116e+03
1.218065375594960642e+02,3.633865572553302627e+03
1.218269720230600797e+02,-4.660388575767923612e+03
1.218474064865149558e+02,-7.081986337636190001e+03
1.218678409498534165e+02,8.181728536950016860e+03
1.218882754130681860e+02,8.838693547992210370e+03
1.219087098762902315e+02,-4.841872554544999730e+03
1.219291443393958616e+02,-1.342615727062913356e+04
1.219495787023770390e+02,7.304401925984711852e+03
1.219700132652505999e+02,1.407321120656229323e+04
1.219904477281233994e+02,2.840206498045590706e+02
1.220108820907626068e+02,-1.154957599468930857e+04
1.220313166533960612e+02,1.466577445674513001e+03
1.220517511160360300e+02,1.083182479823968606e+04
1.220721855784358922e+02,8.894728728645714000e+01
1.220926199408422690e+02,-9.841773812080675270e+03
1.221130545031337533e+02,8.802551746651879512e+02
1.221334889653007849e+02,9.369471823029627558e+03
1.221539233274743310e+02,-2.097801174813066609e+02
1.221743578894165694e+02,-9.034719470930343959e+03
1.221947923513507703e+02,-2.047127413251728285e+03
1.222152267131750705e+02,5.591433555118448567e+03
1.222356611750001321e+02,4.743213550670770928e+01
1.222560957365858485e+02,-5.155381671568553429e+03
1.222765300981773180e+02,2.779210955650487449e+03
1.222969645596531336e+02,2.681272445375274401e+03
1.223173991211224347e+02,-6.141009701959730592e+03
1.223378334823646583e+02,-7.893979165867844131e+03
1.223582679436076432e+02,8.554582733161922079e+03
1.223787024047269369e+02,9.729301018636499066e+03
1.223991369657378527e+02,-4.160105582311924081e+03
1.224195713266308303e+02,-1.334326200108992634e+04
1.224400057875172934e+02,5.752175443684856873e+03
1.224604403482953785e+02,1.265564425249613123e+04
1.224808747089555254e+02,3.284882425550022162e+02
1.225013091694927425e+02,-1.058173015334742377e+04
1.225217435300364741e+02,3.362051609105255920e+03
1.225421780903488980e+02,1.077308346413780237e+04
1.225626125506532844e+02,-4.047595224718679674e+02
1.225830470108485315e+02,-1.089497737264452735e+04
1.226034814710437786e+02,8.816799135959590785e+02
1.226239159309989191e+02,1.201889983630046481e+04
1.226443503909613355e+02,2.287869895416137297e+03
1.226647847508065752e+02,-8.732159888164314907e+03
1.226852193105296465e+02,-3.496033327041601297e+03
1.227056537702592323e+02,4.663655891358794179e+03
1.227260881298716413e+02,7.890327666012453847e+02
1.227465226892454666e+02,-3.897840262509474996e+03
1.227669571487422218e+02,3.453693115172383841e+03
1.227873915080053848e+02,3.575632899257412646e+03
1.228078259671456181e+02,-6.684677200322214048e+03
1.228282605262938887e+02,-9.117830933131685015e+03
1.228486949853249826e+02,7.456171740283549298e+03
1.228691294442323851e+02,1.007886205013241852e+04
1.228895639030306484e+02,-2.332822503588453401e+03
1.229099983618289116e+02,-1.149122567090048688e+04
1.229304328203870682e+02,4.429965048241720069e+03
1.229508671789517393e+02,9.639624672507692594e+03
1.229713017374015180e+02,-1.992090604230470490e+03
1.229917361958432593e+02,-1.059918072584253969e+04
1.230121705540586845e+02,6.234823057250760030e+03
1.230326051122756326e+02,1.232717069023865042e+04
1.230530395703681279e+02,-1.291669022087880876e+03
1.230734740283514839e+02,-1.369532109798822785e+04
1.230939083862176631e+02,-1.312691769819648471e+03
1.231143429440780892e+02,1.386265640947228530e+04
1.231347774017121992e+02,5.398129742851539049e+03
1.231552117593455478e+02,-7.625709270182938781e+03
1.231756463168567279e+02,-2.655329431153309997e+03
1.231960807743744226e+02,4.807050561461306643e+03
1.232165151316585252e+02,2.716494572400697507e+02
1.232369495889433892e+02,-3.999189027450687718e+03
1.232573841461053235e+02,3.227722607869829517e+03
1.232778185031565954e+02,5.457321912438434083e+03
1.233186875169049017e+02,-1.044363536793558160e+04
1.233391218737233430e+02,4.080714345418906305e+03
1.233595563304261304e+02,7.590251679242297541e+03
1.233799907870052266e+02,-1.991960850512667093e+03
1.234004253434759448e+02,-8.297110759186849464e+03
1.234208596998214489e+02,5.354458249235467520e+03
1.234412941561749903e+02,7.001746128720173147e+03
1.234617287122964626e+02,-4.950997120236221235e+03
1.234821630684164120e+02,-1.264608395303768339e+04
1.235025975244134315e+02,7.411673085702408571e+03
1.235230318803005503e+02,1.513921152527496452e+04
1.235434664361819159e+02,-6.413749275841400959e+02
1.235639008918369655e+02,-1.484996122959518107e+04
1.235843353474920150e+02,-2.415953645206929650e+03
1.236047698030306492e+02,1.194721032559667947e+04
1.236252042584455921e+02,4.416843182815995533e+03
1.236456387137513957e+02,-8.572648823551426176e+03
1.236660730690564378e+02,-2.682515680179290939e+03
1.236865076241228962e+02,4.725711322940129321e+03
1.237069420791958692e+02,-2.446374024202639703e+03
1.237273764341516653e+02,-7.742990472052537370e+03
1.237478109889852931e+02,1.141518190749513451e+03
1.237682454438254354e+02,7.015683252827904653e+03
1.237886797984319855e+02,-9.509327862484497018e+02
1.238091142530320212e+02,-7.887173701501160394e+03
1.238295488075236790e+02,1.726898007543000858e+03
1.238499831618973985e+02,4.398657377221679781e+03
1.238704176161481882e+02,-2.899739378802187275e+03
1.238908521702906000e+02,-6.195011010070040356e+03
1.239112866244249744e+02,7.605686256862885784e+03
1.239317209783330327e+02,6.881133671560266521e+03
1.239521554322418524e+02,-5.685200038846291136e+03
1.239725899860277423e+02,-1.343059612388262758e+04
1.239930243397029699e+02,6.196789199560938869e+03
1.240134587932625436e+02,1.519911214837286389e+04
1.240338933468156029e+02,9.387164730020449497e+02
1.240543277001415845e+02,-1.351324154479970457e+04
1.240747621534683276e+02,-1.001324436785595026e+03
1.240951966066786554e+02,1.159828030763223069e+04
1.241156310597652919e+02,2.946947688454238232e+03
1.241360655127427890e+02,-9.210916044321667869e+03
1.241564999657130102e+02,-4.172796407059649937e+02
1.241769345184584381e+02,9.335356889821065124e+03
1.241973688712023431e+02,-6.687251742591033690e+02
1.242178033238305943e+02,-9.476869611439469736e+03
1.242382377763351542e+02,-1.120326412218681071e+03
1.242586722287305747e+02,6.963810673401283566e+03
1.242791066810023040e+02,1.039041645421355497e+03
1.242995411332813092e+02,-6.171508496170223225e+03
1.243199756853282452e+02,3.361914902205462568e+02
1.243404100373736583e+02,3.007829129851597827e+03
1.243608444892961415e+02,-4.112345602545130532e+03
1.243812789411094855e+02,-6.819832698545360472e+03
1.244017133927991381e+02,7.785180341851490084e+03
1.244221478443796514e+02,7.836693518643791322e+03
1.244425822959601646e+02,-4.649043168177187908e+03
1.244630168473013327e+02,-1.386337347594456514e+04
1.244834511986482539e+02,4.448171367375238333e+03
1.245038856498795212e+02,1.419618508973839926e+04
1.245243200009936118e+02,1.258948955385538284e+03
1.245447545519855339e+02,-1.237775580635404913e+04
1.245651890028675552e+02,1.883727075188595336e+03
1.245856233537488151e+02,1.186805384954513283e+04
1.246060579043914913e+02,9.876932474426575936e+02
1.246264923550406820e+02,-1.058166721184697235e+04
1.246469268055661814e+02,-2.254025347454589792e+02
1.246673611559817800e+02,1.115623728456097888e+04
1.246877957062824862e+02,1.217502228627388831e+03
1.247082301564660156e+02,-9.657045185102208052e+03
1.247286645066415076e+02,-2.448186207094753627e+03
1.247490990565929678e+02,5.779391646598523948e+03
1.247695335065363906e+02,1.206219642028154340e+03
