Time, PDC Flux
1.315118802431097720e+02,-1.294795071481257764e+02
1.315323147628441802e+02,-6.935194758366105816e+02
1.315527491825268953e+02,-1.275166911558750144e+03
1.315731835022015730e+02,-1.123790954938689538e+03
1.315936179218842881e+02,-4.453710972464741644e+02
1.316140524415677646e+02,1.785838724547065794e+02
1.316344867611915106e+02,6.626247340401459951e+02
1.316549211808087421e+02,9.114741451345180394e+02
1.316753557004340109e+02,8.709358166747297219e+02
1.316957901200512424e+02,5.643730289955201442e+02
1.317162244396167807e+02,1.318892977223440539e+02
1.317366588591830805e+02,-4.828288527927434188e+02
1.317570933787428658e+02,-1.087300953800428033e+03
1.317775276982501964e+02,-1.081125639483256236e+03
1.317979621178164962e+02,-4.861915803458869050e+02
1.318183966373180738e+02,1.591652861104630574e+02
1.318388309567671968e+02,5.973599975804827409e+02
1.318592653762170812e+02,9.045966569947813696e+02
1.318796997956596897e+02,9.658000685848637659e+02
1.319001342151095741e+02,6.965385917258008703e+02
1.319205686345594586e+02,1.968952342300581222e+02
1.319410030539438594e+02,-4.586837148401646118e+02
1.319614374733355362e+02,-1.173465833609534457e+03
1.319818718927272130e+02,-1.389010692390584154e+03
1.320023063120534061e+02,-8.390380177461101994e+02
1.320227406313861138e+02,-9.751851325455572805e+01
1.320431751507203444e+02,4.766181349453618168e+02
1.320636095699883299e+02,8.492703629920306412e+02
1.320840438893210376e+02,9.532643427617022098e+02
1.321044783085380914e+02,7.569780048474985961e+02
1.321249128278068383e+02,3.646379117495253013e+02
1.321453471470231307e+02,-1.498672660157135397e+02
1.321657815662401845e+02,-8.173656520899548923e+02
1.321862160854507238e+02,-1.148240058973886335e+03
1.322066505046095699e+02,-7.357951750719694246e+02
1.322270848237676546e+02,-4.117650819581285759e+01
1.322475192429265007e+02,4.998796144329644449e+02
1.322679537620788324e+02,8.747276850011767237e+02
1.322883880811787094e+02,1.039385280280188454e+03
1.323088225002138643e+02,9.137645109983714065e+02
1.323292570193152642e+02,4.750108849681619176e+02
1.323496913383569336e+02,-1.075777475999693706e+02
1.323701257573993644e+02,-8.370834166042895959e+02
1.323905601764345192e+02,-1.379163349057820596e+03
1.324109945954187424e+02,-1.161218912148260642e+03
1.324314290143956896e+02,-4.443790121254114638e+02
1.324518634333217051e+02,2.389569369480304886e+02
1.324722979523066897e+02,7.049344433340156684e+02
1.324927322711737361e+02,9.449431541223821114e+02
1.325131666900924756e+02,8.745318987857554021e+02
1.325336010089595220e+02,5.709829029889224330e+02
1.325540355278208153e+02,1.184406993269822124e+02
1.325744699466886232e+02,-4.559150260449059715e+02
1.325949042654974619e+02,-1.030462202813878321e+03
1.326153387843078235e+02,-9.955367671367348521e+02
1.326357732031101477e+02,-4.101113766064499941e+02
1.326562076218615402e+02,2.280229535994312755e+02
1.326766419406121713e+02,6.786738402218634292e+02
1.326970764592988417e+02,9.721127689758668566e+02
1.327175108779920265e+02,1.008856340083955729e+03
1.327379451966844499e+02,7.671086551092521404e+02
1.327583797153711203e+02,2.779244028900684498e+02
1.327788141340060974e+02,-4.294288397871332563e+02
1.327992484526403132e+02,-1.189900291671470768e+03
1.328196828712098068e+02,-1.351653037809601301e+03
