Time, PDC Flux
1.205387395089273923e+02,3.224904779342759866e+02
1.205591740672607557e+02,-1.034999113157682586e+02
1.205796085256515653e+02,-4.850511772840400226e+01
1.206000431839784142e+02,-6.921263908108812757e+01
1.206204777424281929e+02,4.110181474041310139e+02
1.206409122008190025e+02,2.005934917140111793e+02
1.206613467592615052e+02,-1.505803546485258266e+02
1.206817814177120454e+02,1.696059833280742168e+02
1.207022158761610626e+02,7.810562836093595251e+01
1.207226504346617730e+02,3.848404577332839835e+02
1.207430850931705208e+02,-5.278327854341478087e+01
1.207635195516777458e+02,-3.672968327875423711e+02
1.207839541101784562e+02,1.764404223191959318e+02
1.208043886687446502e+02,2.209736004588194191e+00
1.208248232273108442e+02,-9.400451673186034895e+01
1.208452577858697623e+02,-9.713983589023700915e+01
1.208656923444941640e+02,3.420537785300693940e+02
1.208861270030611195e+02,6.752945232854108326e+01
1.209065614617356914e+02,-8.807219189492752776e+01
1.209269960203600931e+02,9.082697325979825109e+01
1.209474306789779803e+02,-1.399449271949706599e+02
1.209678651376598282e+02,-5.688789569583605044e+01
1.209882996963424375e+02,7.057619519383297302e+01
1.210087341550242854e+02,2.451348438374407124e+02
1.210291688137585879e+02,1.939755527080851607e+02
1.210496033724994049e+02,2.566608193326974288e+02
1.210700379312402220e+02,7.173751953549799509e+01
1.210904724899737630e+02,-3.348099716836295556e+02
1.211109070487727877e+02,5.607527206759550609e+02
1.211313416075136047e+02,6.433184661323321052e+01
1.211517760663045920e+02,-3.366038447228493169e+02
1.211722107251625857e+02,3.733831492236640770e+02
1.211926452839616104e+02,1.781834508959145751e+02
1.212130797428108053e+02,2.468935282959137112e+00
1.212335144016687991e+02,2.403647997585358098e+01
1.212539489605260314e+02,-3.767857926168944687e+02
1.212743834193752264e+02,-2.403728825072175823e+02
1.212948179782906664e+02,-2.845997879470814951e+02
1.213152526372068678e+02,-4.461383839251648169e+02
1.213356871961150318e+02,-2.107699222047813237e+02
1.213561216550297104e+02,1.510680972023110371e+02
1.213765563139459118e+02,-3.384680730293912347e+02
1.213969908729122835e+02,-4.871909355739480816e+02
1.214174253318851697e+02,-3.858486544367042370e+01
1.214378598908588174e+02,-6.427123608357796911e+02
1.214582945498259505e+02,-2.884171717385179363e+02
