Time, PDC Flux
1.205394063456114964e+02,-5.512840647315606475e+02
1.205598408070873120e+02,-4.284987715386087075e+02
1.205802751685623662e+02,-4.037398664036882110e+02
1.206007097300316673e+02,-2.168366740676457994e+03
1.206211441913910676e+02,-2.384285628001438454e+03
1.206415785526332911e+02,-2.899965284495265223e+02
1.206620130139854155e+02,1.412141172185889445e+03
1.206824475751127466e+02,-1.117403776005958207e+03
1.207028819362385548e+02,-2.258490732043690514e+03
1.207233163973578485e+02,6.944584130795556121e+02
1.207437509583687643e+02,1.399943659440410556e+03
1.207641853192617418e+02,-6.526756021811452229e+02
1.207846197801482049e+02,-1.547805637570563704e+03
1.208050542409255286e+02,6.655066835373290814e+02
1.208254887017028523e+02,1.547495736136857886e+03
1.208459231624729000e+02,-4.202291047716571484e+02
1.208663576231338084e+02,-5.491834641829773318e+02
1.208867921836790629e+02,-2.553517221903312020e+02
1.209072265442155185e+02,4.011255114811938256e+02
1.209276610046435962e+02,2.935759655619040132e+01
1.209480955650651595e+02,-2.222804668992175721e+02
1.209685299253760604e+02,3.585394611867086496e+02
1.209889643856877228e+02,4.559861574179376476e+01
1.210093987458822085e+02,-3.221654932550445665e+02
1.210298333060709410e+02,8.957471193379606120e+02
1.210502677661497728e+02,8.945552183785475791e+02
1.210707022262286046e+02,-1.499912010895786807e+02
1.210911366861837450e+02,-7.681401406048098579e+01
1.211115711460297462e+02,1.373430529465142172e+03
1.211320056059921626e+02,1.112414304476347752e+03
1.211524399657137110e+02,7.799669077480211854e+01
1.211728745254440582e+02,-3.120098260051163379e+02
1.211933089851736440e+02,3.760822684906306677e+02
1.212137433446623618e+02,7.570229742020601407e+02
1.212341779042762937e+02,1.951540197216672823e+01
1.212546123637730489e+02,1.426845659520477057e+02
1.212750467231453513e+02,-1.740164089294266887e+02
1.212954811825256911e+02,8.820934301399393007e+01
1.213159157417903771e+02,9.467836968592600897e+02
1.213363502010470256e+02,-3.709339631860493682e+02
1.213567845601937734e+02,-1.181943637188640423e+03
1.213772191193420440e+02,-8.643390887941350229e+02
1.213976535783658619e+02,4.199109456436126493e+02
1.214180879372797790e+02,-4.152404089474002831e+02
1.214385223961944575e+02,-1.449636911547044292e+03
1.214589569551026216e+02,2.051276879162760451e+02
1.214793913139001234e+02,-7.886847226871759631e+01
1.214998257725819713e+02,-3.931722803860320710e+02
1.215202602312565432e+02,5.669975179875618778e+02
1.215406947898227372e+02,3.622034185235388577e+02
1.215611292483881698e+02,-5.815389450932270847e+02
1.215815636068291496e+02,-6.297608229286270216e+02
1.216019981652789284e+02,8.436315221551922150e+02
1.216224326236115303e+02,4.518412280199117959e+02
1.216428669818196795e+02,-5.691317054055398330e+02
1.216633014400358661e+02,-3.502091615788522176e+02
1.216837359982528142e+02,6.101557345715700649e+02
1.217041703563445481e+02,1.513041120550798951e+03
1.217246048143279040e+02,5.219698385818628594e+01
1.217450393723120214e+02,-1.055892300439416431e+03
1.217654737301709247e+02,1.002460779948887648e+03
