Time, PDC Flux
1.205386738392189727e+02,9.185284447646699846e+01
1.205591084425468580e+02,-7.449522082693874836e+00
1.205795429458739818e+02,5.999760618247091770e+01
1.205999776492535602e+02,3.535692339979577810e+02
1.206204122526978608e+02,1.896403566389344633e+02
1.206408467561414000e+02,1.549609741114545614e+02
1.206612813595784246e+02,3.725310895533766598e+02
1.206817160630816943e+02,1.786007029586471617e+02
1.207021505665834411e+02,2.301698096378240734e+02
1.207225851700786734e+02,2.117384142789524049e+02
1.207430198736401508e+02,7.543151687597855926e+01
1.207634543772583129e+02,2.296241127622779459e+02
1.207838889808117528e+02,1.994120660261251032e+01
1.208043235844306764e+02,2.143827968430705369e+02
1.208247581881078077e+02,6.944888348411768675e+01
1.208451927917194553e+02,-1.111053347657434642e+01
1.208656273954547942e+02,-1.554545403597876430e+01
1.208860620991908945e+02,-4.848087665787898004e+01
1.209064966029181960e+02,-7.829180595674552023e+01
1.209269312066535349e+02,-1.903532373178750277e+02
1.209473659104405669e+02,-2.742901707482524216e+02
1.209678004142333521e+02,-1.456026108406949788e+02
1.209882350180851063e+02,-3.901655530019197613e+02
1.210086695218778914e+02,-2.866040002880617976e+02
1.210291042257813388e+02,-2.444179481263272464e+02
1.210495388296330930e+02,-3.434824010895099491e+02
1.210699734335430549e+02,-3.057973576525691897e+02
1.210904080375039484e+02,-2.937378178152721375e+02
1.211108426414721180e+02,2.157121842144988477e+01
1.211312772454402875e+02,-3.367452489424031228e+02
1.211517117494004196e+02,-3.122214130125939846e-01
1.211721464534275583e+02,-8.775469447113573551e+01
1.211925810574539355e+02,7.992732736398465931e+01
1.212130155615304830e+02,1.501088441004976630e+02
1.212334502656158293e+02,-1.347101397661026567e+02
1.212538848697004141e+02,3.308453712679911405e+02
1.212743193738351692e+02,-1.005996227890718728e+02
1.212947539779779618e+02,3.077048810471314937e+02
1.213151886821215157e+02,-9.961611723084934056e+01
1.213356232863152400e+02,1.369373794023413211e+02
1.213560577905154787e+02,7.349037095345556736e+01
1.213764924947172403e+02,-1.457071381330024451e+02
1.213969270989691722e+02,6.809484769916161895e+01
1.214173616032276186e+02,3.052132845669984818e+01
1.214377962074868265e+02,-1.094276929099578410e+02
1.214582309117977275e+02,-1.090022164070978761e+02
1.214786654161143815e+02,5.129775355663150549e+01
1.214991000204317970e+02,1.520972213889472187e+02
1.215195346248001442e+02,-1.503538143783807755e+02
1.215399693291765288e+02,-6.130535228713415563e+01
1.215604039336103597e+02,1.202426047425251454e+02
1.215808384379779454e+02,-1.175849432838149369e+02
1.216012731424125377e+02,1.882120079989545047e+02
1.216217077468463685e+02,-3.383665457733441144e+02
1.216421422513303696e+02,1.500543954074382782e+02
1.216625768558224081e+02,-2.857751655627507716e+02
1.216830115603152080e+02,6.201977130840532482e+01
1.217034460648574168e+02,-5.393579830438829958e+01
1.217238806693494553e+02,-9.439187007653526962e+01
1.217443153739586705e+02,-6.072344401315785944e+01
1.217647498785008793e+02,-2.208055244204588234e+02
1.217851844831093331e+02,2.084868930070661008e+02
1.218056190877177869e+02,-1.440961931662168354e+02
1.218260536923189647e+02,7.007021705992519855e+01
1.218464882969856262e+02,-4.438887631380930543e+01
1.218669229016522877e+02,1.519015267118811607e+02
1.218873575063116732e+02,1.448164261369965971e+02
1.219077921110365423e+02,-6.144178037764504552e+00
1.219282267157614115e+02,2.851971418666653335e+01
1.219486612204782432e+02,7.780810140050016344e+01
1.219690959252038738e+02,1.350959878338035196e+02
1.219895305299869506e+02,-9.411663074279204011e+01
1.220099650347692659e+02,7.392024567723274231e+01
1.220303997395458282e+02,-1.241837869817391038e+01
1.220508343443289050e+02,-9.000750807672739029e+01
1.220712689491629135e+02,-1.859721410553902388e+02
1.220917034540034365e+02,6.168772097281180322e+01
1.221121381589036901e+02,-9.102791781350970268e+01
1.221325727637376986e+02,-2.967440615938976407e+02
1.221530072686364292e+02,-1.445857103597372770e+02
1.221734419735366828e+02,-5.980285995523445308e+01
1.221938765784871066e+02,-8.577051453618332744e+01
1.222143110833858373e+02,6.363259034696966410e-01
1.222347456883435370e+02,-1.053323358763009310e+02
1.222551803932947223e+02,-2.242649988387711346e+01
1.222756148983098683e+02,-8.777117023710161448e+01
1.222960495032675681e+02,1.122586571811698377e+02
1.223164842082769610e+02,-5.146201763488352299e+01
1.223369187132921070e+02,1.845668012171518058e+02
1.223573533183662221e+02,1.845951178348623216e+02
1.223777879233748536e+02,1.449793085106648505e+01
1.223982226284497301e+02,4.071502416233997792e+02
1.224186571335230838e+02,2.679270460833795369e+02
1.224390917386481306e+02,4.845334829902276397e+01
1.224595264437812148e+02,2.637291482626460493e+02
1.224799609488545684e+02,1.585044419281184673e+02
1.225003955539796152e+02,3.369042333418037742e+02
1.225208300591693842e+02,6.678519814508035779e+00
1.225412647643024684e+02,1.904523053681477904e+02
1.225616993694857229e+02,1.637255859805736691e+02
1.225821339746762533e+02,-7.375163700757548213e+01
1.226025685798667837e+02,3.048956364037003368e+02
1.226230031851082458e+02,-3.398325937851332128e+02
1.226434377902987762e+02,1.058136724247597158e+02
1.226638722955467529e+02,-1.726655662890989333e+02
1.226843070007889764e+02,-1.900203059562481940e+02
1.227047416060959222e+02,-1.661255505469162017e+02
1.227251761113438988e+02,-1.893563000555150211e+02
1.227456108166443300e+02,-1.377125505313742906e+02
1.227660454219512758e+02,-3.746943059240002185e+02
1.227864799272574601e+02,-1.228015662266407162e+02
1.228069145325571299e+02,-2.621593288183212280e+02
1.228273492379230447e+02,-3.053925937057938427e+02
1.228477838432881981e+02,-2.300013635007198900e+02
1.228682184486460756e+02,-1.984856368962209672e+02
1.228886530540112290e+02,-2.343454138922970742e+02
1.229090876593763824e+02,8.669305510818958282e+00
1.229295222647924675e+02,-1.291914786861743778e+02
1.229499567701568594e+02,2.119723222637549043e+01
1.229703914755809819e+02,3.896044211741536856e+01
1.229908260809970670e+02,2.544731471184641123e+02
1.230112605864778743e+02,-6.288965276232920587e+01
1.230316952919019968e+02,2.768720463193021715e+02
1.230521298973762896e+02,3.167582405190914869e+02
1.230725645027996507e+02,1.045189311173744500e+02
1.230929990082804579e+02,4.955291168438270688e+02
1.231134337138137198e+02,1.587888015140779316e+02
1.231338683192952885e+02,4.766729813111014664e+02
1.231543028247760958e+02,5.405665624281391501e+01
1.231747375303093577e+02,3.324398301036562771e+02
1.231951721358491341e+02,8.569749909918755293e+01
1.232156066413881490e+02,1.960796632368583232e+02
1.232360412469279254e+02,1.587113250335678458e+02
1.232564759525193949e+02,-6.953251551743596792e+01
1.232769104580584099e+02,3.259813782549463212e+01
1.233177797692478634e+02,-9.951706253993324935e+01
1.233382142747868784e+02,-1.397629199917428195e+02
1.233586488804430701e+02,-1.491342797977849841e+02
1.233790834860337782e+02,-2.863811432053335011e+02
1.233995181916325237e+02,-1.758785089785233140e+02
1.234199526972806780e+02,-1.918763808219227940e+02
1.234403873029368697e+02,-1.922497550309635699e+02
1.234608220085356152e+02,-2.049986316135618836e+02
1.234812565141910454e+02,-1.053730142514687032e+02
1.235016911198399612e+02,-2.914978992627002299e+02
1.235221256255535991e+02,-2.124982890940736979e+02
1.235425603312032763e+02,-9.424918008618988097e+01
1.235629949369176757e+02,-6.475057589868083596e+01
