Time, PDC Flux
1.205386486628340208e+02,4.301225085412850603e+03
1.205590832142406725e+02,-2.223724543817806989e+03
1.205795176657047705e+02,-3.225026934531051666e+03
1.205999523172213230e+02,-9.147307158901821822e+03
1.206203868687443901e+02,-5.549565144742606208e+03
1.206408213202666957e+02,9.270699107622262090e+03
1.206612558717824868e+02,-3.241889449380105361e+03
1.206816905234227306e+02,-1.075983081545401365e+04
1.207021249750032439e+02,5.515875079989433289e+03
1.207225595266354503e+02,5.861103166378336027e+03
1.207429941783339018e+02,-2.770896555964136496e+03
1.207634286300308304e+02,-3.411124017454916611e+03
1.207838631817212445e+02,-3.371204287660308182e+03
1.208042977335353498e+02,4.471112656579352915e+03
1.208247322852912475e+02,3.937451815305510536e+03
1.208451668370980769e+02,-4.863311811506515369e+03
1.208656013889121823e+02,2.845946776153054088e+03
1.208860360407852568e+02,2.813352555844699964e+03
1.209064704926495324e+02,-6.554969405131880194e+03
1.209269050445218454e+02,2.335980825935024768e+03
1.209473396964458516e+02,2.532203249362297356e+03
1.209677741483756108e+02,-1.511302068534307182e+03
1.209882087004225468e+02,6.801464805915020406e+03
1.210086431524105137e+02,-5.273996083372971043e+03
1.210290778043927276e+02,-5.561059801737777889e+03
1.210495123564978712e+02,1.363177371612051502e+04
1.210699469085448072e+02,-2.714620551534462720e+03
1.210903814606426749e+02,-9.524992604726692662e+03
1.211108160127478186e+02,1.493678255655383691e+04
1.211312505649111699e+02,2.133704932295717299e+03
1.211516850170664839e+02,-1.161697545647155493e+04
1.211721196692888043e+02,1.035724132719170302e+04
1.211925542215103633e+02,5.741480346343945712e+03
1.212129886737238849e+02,-8.859258399338927120e+03
1.212334233260044130e+02,1.039650028061121702e+03
1.212538578783423873e+02,4.310806906127836555e+02
1.212742923306141165e+02,-4.514341411985224113e+03
1.212947268829520908e+02,3.186633679406484589e+03
1.213151615353490342e+02,1.396130965115502477e+03
1.213355960877379403e+02,-1.453974514445057139e+03
1.213560305401333608e+02,-1.080307759604649618e+03
1.213764651925885119e+02,-4.144118830156978220e+03
1.213968997450356255e+02,1.636092333694919944e+03
1.214173341974892537e+02,6.944325731621822342e+03
1.214377687500018510e+02,-1.707793675698339939e+03
1.214582034025079338e+02,-4.831390887926565483e+03
1.214786378550779773e+02,-1.688215846923645586e+03
1.214990724076487822e+02,4.868356389169814065e+03
1.215195069602123112e+02,4.619575839739525691e+03
1.215399416128420853e+02,-4.798307514177635312e+03
1.215603761654710979e+02,-4.661418634561123326e+03
1.215808106180920731e+02,3.711367478263797238e+03
1.216012452708382625e+02,8.225507680766750127e+02
1.216216798235254828e+02,-3.744743708892259747e+03
1.216421142762046657e+02,2.590234047021484002e+03
1.216625488289500936e+02,2.026233998883981258e+03
1.216829834817544906e+02,-4.077118852977640927e+03
1.217034179344918812e+02,2.714255460253916681e+02
1.217238524872955168e+02,5.202867141303606331e+03
1.217442871401581215e+02,2.051330933184362948e+03
1.217647215930119273e+02,-5.470433024732861668e+03
1.217851561458737706e+02,-4.928174786038231105e+03
1.218055906987356138e+02,8.059355667131952941e+03
1.218260252516483888e+02,4.062533334768842906e+03
1.218464598045684397e+02,-1.094914178311941214e+04
1.218668943575466983e+02,2.233330313457874581e+03
1.218873289105176809e+02,1.147194962451234460e+04
1.219077634634959395e+02,-5.660533849958796054e+03
1.219281980165324057e+02,-5.608870109963463619e+03
1.219486324695608346e+02,1.434565861284267157e+03
1.219690671225980623e+02,-3.566100986543809995e+03
1.219895016756345285e+02,6.171254396879579872e+03
1.220099361287284410e+02,5.887007011218462139e+03
1.220303707818748080e+02,-1.081659319287305698e+04
1.220508053349694819e+02,-3.237961660309229046e+02
1.220712398881150875e+02,7.326523075279081240e+03
1.220916743413254153e+02,-6.558010452930582687e+03
1.221121089944790583e+02,2.219978201316669583e+03
1.221325435476828716e+02,8.998739086046349257e+03
1.221529780008931994e+02,-7.801227799060288817e+03
1.221734126541632577e+02,6.244524989239871502e+02
1.221938472074252786e+02,1.152403002707404085e+04
1.222142816606938140e+02,-1.918870214938418940e+03
1.222347162140213186e+02,-3.745498257953906432e+03
1.222551508673423086e+02,-1.622291016364470124e+02
