Time, PDC Flux
1.205385270226761349e+02,-1.022306381706148386e+02
1.205589613991105580e+02,-7.693342699331697077e+01
1.205793956755442196e+02,-5.049180668244371191e+02
1.205998301520594396e+02,-4.047158212102367543e+02
1.206202645286102779e+02,4.621733233939739875e+02
1.206406988051894587e+02,9.400618669973337092e+02
1.206611331818494364e+02,-8.834251994456863031e+02
1.206815676585174515e+02,3.531183740592678078e+02
1.207020019352421514e+02,1.120051010970491916e+02
1.207224363119894406e+02,-2.128275319177773781e+02
1.207428707888029749e+02,8.011204750038450584e+02
1.207633050656440901e+02,-6.411961452267132699e+01
1.207837394425077946e+02,-1.205165641107014380e+02
1.208041738194369827e+02,1.176429630775644910e+03
1.208246081964243785e+02,-3.744060298632830381e+02
1.208450425734336022e+02,-3.389854602579725906e+01
1.208654769504792057e+02,-4.494229177127126604e+02
1.208859114275837783e+02,7.004896005164482631e+02
1.209063457047086558e+02,-4.919222766067832708e+01
1.209267800818706746e+02,6.302503340792027302e+02
1.209472145591134904e+02,2.793485357252648100e+02
1.209676488363620592e+02,-1.653976090166252106e+02
1.209880832136695972e+02,-6.500818638513446786e+02
1.210085174910054775e+02,-1.891417196335969493e+02
1.210289519683938124e+02,9.641559906245674938e+00
1.210493863458177657e+02,-7.428570115018519573e+02
1.210698207232708228e+02,-1.795749384338851087e+02
1.210902551007748116e+02,5.792377791090402752e+02
1.211106894783151802e+02,-1.661688588723191060e+02
1.211311238559137564e+02,-2.438261023790691979e+02
1.211515581335042953e+02,5.713285531889996491e+02
1.211719926111909444e+02,-1.324204905964317732e+03
1.211924269888768322e+02,-6.472077160431072116e+02
1.212128612666419940e+02,7.736951229578116909e+02
1.212332957444159547e+02,-7.480901527764508501e+02
1.212537301222473616e+02,8.696552205699845217e+02
1.212741644000998349e+02,-1.333475006992288399e+03
1.212945987779894494e+02,2.798004053090116940e+02
1.213150332559671369e+02,1.205731457462708931e+03
1.213354676339076832e+02,-6.124630912866559811e+02
1.213559019119420554e+02,3.336230090637109242e+02
1.213763363900070544e+02,-3.775415053636534140e+02
1.213967707680931198e+02,3.501683793121483177e+02
1.214172050462439074e+02,4.543776630978682078e+02
1.214376394244245603e+02,9.889883672684663907e+01
1.214580739026278025e+02,7.627944001904106699e+02
1.214785081808950054e+02,-1.117591882588516455e+03
1.214989425591920735e+02,2.407087244669091888e+02
1.215193769375109696e+02,4.948212259985157289e+02
1.215398114158961107e+02,6.918081173509126529e+02
1.215602457943095942e+02,7.149506578297587112e+02
1.215806800727441441e+02,-1.394188652555691078e+03
1.216011145512457006e+02,8.536089222141890787e+02
1.216215489297755994e+02,-3.253128538805758581e+02
1.216419832083265646e+02,6.372335191692109220e+02
1.216624175869146711e+02,9.694355320291942917e+02
1.216828520655617467e+02,-1.289081815310462844e+03
1.217032863442291273e+02,-1.015997588254394941e+02
1.217237207229627529e+02,2.113816874595358968e+02
1.217441552017262438e+02,-1.943249764626962133e+02
1.217645894804809359e+02,-5.975947365410975181e+02
1.217850238593309768e+02,-1.148708856829791330e+03
1.218054582381810178e+02,6.938326673587434925e+02
1.218258926170819905e+02,-6.608764139778795652e+02
1.218463269960193429e+02,5.332263991610379890e+02
1.218667613750149030e+02,1.802036067745066248e+02
1.218871957540031872e+02,-9.745072911344468594e+02
1.219076301330569549e+02,1.214749955430685077e+03
1.219280645121689304e+02,-3.294309035296319053e+02
1.219484987912728684e+02,-9.948736329958774149e+01
1.219689332704438129e+02,9.917431197903351858e+01
1.219893676496430999e+02,-4.626646135537303053e+02
1.220098019288707292e+02,7.197771101110265590e+02
1.220302364081508131e+02,5.494057188073056750e+02
1.220506707874374115e+02,1.803149767020950094e+02
1.220711051667749416e+02,7.173173790717264637e+02
1.220915394461480901e+02,-3.540558193496544845e+02
1.221119739255809691e+02,1.832036723644705489e+01
1.221324083050349145e+02,2.426022030321764760e+02
1.221528425844953745e+02,5.387271880471962504e+02
1.221732770640446688e+02,-5.437421919495100155e+02
1.221937114435859257e+02,2.792878272737725638e+02
1.222141457231628010e+02,7.020047457237378694e+02
1.222345801027986454e+02,-3.505914461000938900e+02
1.222550145824861829e+02,5.072180017935461365e+02
1.222754488621794735e+02,-9.662856463214848191e+02
1.222958832419026294e+02,3.234288452821201645e+02
1.223163177216774784e+02,8.119239765943493694e+02
1.223367520014871843e+02,-1.404081488085736055e+03
1.223571863813267555e+02,1.105193686943850480e+03
1.223776207612172584e+02,-9.423754935518372804e+02
1.223980552411157987e+02,-1.502820284348563291e+03
1.224184895210710238e+02,9.693593288849806413e+02
1.224389239010197343e+02,1.821320818181266077e+02
1.224593583810346900e+02,-1.007720775561581831e+03
1.224797926610772265e+02,2.889452110824640840e+01
1.225002270411714562e+02,-6.930845425340230577e+02
1.225206613212722004e+02,8.493579309619963169e+01
1.225410958014326752e+02,5.421742636093986221e+02
1.225615301816433202e+02,-1.117994116607005708e+03
1.225819645618612412e+02,-3.610068523465306498e+02
1.226023989421082661e+02,6.115423063896596432e+02
1.226228333223771187e+02,-5.162841403979691677e+02
1.226432677027114551e+02,8.574513072883710265e+02
1.226637019830741338e+02,-1.892513457330642268e+02
1.226841364634601632e+02,-4.506421139113372192e+02
1.227045708438818110e+02,7.754352672022650950e+02
1.227250051243318012e+02,-5.696442023830022663e+02
1.227454396048051422e+02,6.352444628571392968e+02
1.227658739853432053e+02,-1.331799726034514606e+02
1.227863082658805070e+02,-6.616362587525509298e+02
1.228067426464695018e+02,7.478443447416648269e+02
1.228271771270956378e+02,3.807618378711049445e+02
1.228476115077501163e+02,-6.434462696864502504e+02
1.228680458884264226e+02,1.114907517232000828e+03
1.228884802691682125e+02,-3.771455513755208813e+02
1.229089146499100025e+02,-1.477449225505930372e+03
1.229293490307027241e+02,1.168558994838327635e+03
1.229497833115019603e+02,-1.547771354826982133e+02
1.229702177923609270e+02,-6.382076310453121550e+02
1.229906521732409601e+02,1.873925227260915563e+02
1.230110864541275077e+02,-7.531329241588828154e+02
1.230315209351028898e+02,1.041747263695287984e+03
1.230519553160702344e+02,-1.937793991061626002e+02
1.230723896970739588e+02,-5.665254174323054031e+02
1.230928239781351294e+02,6.885296359460335225e+01
1.231132584591905470e+02,-1.347692706584930420e+02
1.231336928403106867e+02,7.888914444105466828e+01
1.231541271214300650e+02,-1.195304109470453113e+01
1.231745616026018979e+02,-8.919520919310161844e+02
1.231949959838093491e+02,3.983607565956190228e+02
1.232154302650160389e+02,2.493292544958530925e+02
1.232358646462816978e+02,-2.438591080232290551e+02
1.232562991275990498e+02,2.192644190299324691e+02
1.232767334088930511e+02,-7.456438996338983998e+02
1.233176022716215812e+02,-1.236811182532692328e+02
1.233380365530611016e+02,4.540962465159245767e+02
1.233584709345013835e+02,-2.490019991490989923e+02
1.233789053159634932e+02,1.693053996619419195e+02
1.233993397974918480e+02,-3.821065619763685390e+02
1.234197740790114040e+02,-2.077378692909260280e+02
1.234402084605972050e+02,1.682567712945281528e+03
1.234606429421837674e+02,-6.897106527350842953e+01
1.234810772238270147e+02,9.692706084600649774e+01
1.235015116054637474e+02,-2.486292348906863481e+01
1.235219458871652023e+02,4.116589915906661190e+02
1.235423803688900080e+02,2.842115412644925527e+02
1.235628147506213281e+02,8.151349035598104820e+01
1.235832491324108560e+02,5.462523339216713794e+02
1.236036835142003838e+02,-4.473219280355842784e+02
1.236241178960408433e+02,-9.289679551828885451e+01
1.236445522778885788e+02,1.838152731475769542e+03
1.236649865597937605e+02,-1.182983420943492092e+02
1.236854210416931892e+02,2.728121888957684860e+01
1.237058554236573400e+02,-1.968898206909652799e+02
1.237262897056789370e+02,-4.343114608267787844e+02
1.237467241876947810e+02,-1.871399664263590239e+02
1.237671585697171395e+02,-1.140000322578591295e+03
1.237875928517969442e+02,6.469824707227526233e+02
1.238080272338702343e+02,-6.410978464749641716e+02
1.238284617160097696e+02,-1.410225241842563264e+02
1.238488959981477819e+02,9.494272025542450137e+02
1.238693303803374874e+02,-4.594361812181305140e+02
1.238897648625352303e+02,6.386060744919232093e+02
1.239101992447831435e+02,-3.069147703322232701e+02
1.239306335270375712e+02,5.698762843205477111e+02
1.239510679093509680e+02,8.791672845021821558e+01
1.239715023916578502e+02,-6.447621879488578998e+02
1.239919366740286932e+02,-9.291044986195629463e+01
1.240123710564002977e+02,1.290656776959076524e+02
1.240328055388235953e+02,2.743849447132670321e+02
1.240532398212526459e+02,-6.610776337627321482e+02
1.240736742037406657e+02,-3.300095727795851417e+02
1.240941085861704778e+02,1.655339132683526259e+03
1.241145429687094293e+02,-9.862190173818380572e+02
1.241349773512556567e+02,5.545659770294441842e+02
1.241554117337946082e+02,8.675378659181296825e+02
1.241758462164580123e+02,-1.018834605758136604e+03
1.241962804990616860e+02,3.365735771170584485e+02
1.242167148817243287e+02,2.243248994306195527e+02
1.242371492643796955e+02,2.805756162215257064e+02
1.242575836471005459e+02,9.350757274861680344e+02
1.242780180298141204e+02,-1.234237266771786381e+03
1.242984524125931785e+02,2.212616334439953789e+02
1.243188868953729980e+02,1.481661730802152306e+02
1.243393211782095022e+02,2.516951173035777174e+02
1.243597555610394920e+02,4.481922009477857500e+02
1.243801899438767578e+02,-1.044061320931359660e+03
1.244006243267649552e+02,-1.937794833607040346e+01
1.244210587096604286e+02,-3.325076812641345896e+02
1.244414930926141096e+02,4.237682302818284370e+02
1.244619275756194838e+02,-9.997377187749953009e+02
1.244823618585724034e+02,-5.701192631977610290e+02
1.245027962416424998e+02,2.149985817733104341e+02
1.245232305246536271e+02,-1.373727923689526506e+03
1.245436650077172089e+02,1.639951205149816815e+03
1.245640993908455130e+02,-7.816827664510929026e+02
1.245845336739730556e+02,-1.271004838479973841e+03
1.246049681570948451e+02,1.324891223778482527e+03
1.246254025402813568e+02,-1.510588314394408371e+03
1.246458369234605925e+02,-1.148184580898960121e+02
1.246662712067045504e+02,7.480445477950852364e+02
1.246867056899500312e+02,-1.450593062056635972e+03
