Time, PDC Flux
1.205393745615510852e+02,-7.228291966171818785e+02
1.205598090194180259e+02,-1.952605877024616348e+03
1.205802433772842051e+02,-2.258656921687361319e+02
1.206006779350282159e+02,6.187351030001882464e+02
1.206211123927787412e+02,-8.071628615677182097e+02
1.206415467505285051e+02,-2.313252108904998749e+02
1.206619812081553391e+02,-5.108144482374191284e+02
1.206824157656737952e+02,-1.115161823590518907e+03
1.207028501231907285e+02,7.664607929097837768e+02
1.207232845807011472e+02,4.048190214022761211e+02
1.207437191381031880e+02,2.607878619066905230e+02
1.207641534953872906e+02,-3.492955576998065226e+01
1.207845879526648787e+02,-1.369269864363304805e+02
1.208050224099497427e+02,-1.098266928490367718e+03
1.208254568671181914e+02,5.676936806994490325e+01
1.208458913241629489e+02,2.174088153244607383e+03
1.208663257813313976e+02,-1.176386979701928794e+02
1.208867603382677771e+02,-7.721299371287750546e+02
1.209071946951953578e+02,-1.610418095551431179e+02
1.209276291521309759e+02,-7.160930699290183838e+02
1.209480637089436641e+02,9.313256567697681021e+02
1.209684980657621054e+02,1.913355000164185185e+03
1.209889325224648928e+02,-9.059737943689106032e+02
1.210093668790505035e+02,-7.321919737643329427e+02
1.210298014357467764e+02,7.155129574040474836e+02
1.210502358922167332e+02,-1.236530871288327035e+03
1.210706703488031053e+02,1.934098413629923016e+03
1.210911048051493708e+02,7.684945621641236357e+02
1.211115392615029123e+02,-1.295436175689392257e+03
1.211319737178564537e+02,-9.628754993056645617e+01
1.211524080740855425e+02,4.720029409234994091e+02
1.211728426303234301e+02,-1.172209575723099988e+02
1.211932770864441409e+02,6.717282590269751381e+02
1.212137114425568143e+02,1.258147465701564215e+03
1.212341459985618712e+02,-3.929945919356541708e+02
1.212545804545661667e+02,-7.082916594977141358e+02
1.212750148104460095e+02,3.776312629989988636e+02
1.212954492662174744e+02,2.886022976588574238e+02
1.213158838221061160e+02,-2.772379305032372940e+02
1.213363182777538896e+02,1.158235581389017170e+03
1.213567526334081776e+02,-1.109024041686148848e+03
1.213771871890639886e+02,-7.697824289898853749e+02
1.213976216445953469e+02,9.029604237407911569e+02
1.214180560001332196e+02,-1.091704835141135845e+02
1.214384904555554385e+02,7.121060964365606196e+02
1.214589250108547276e+02,6.677120386110618711e+02
1.214793593661597697e+02,-1.157383902822097298e+03
1.214997938214655733e+02,-7.105411070331174415e+02
1.215202282766476856e+02,1.167365427369775716e+03
1.215406628318378353e+02,2.382575740189058706e+02
1.215610972869108082e+02,9.419783565378747880e+01
1.215815316418593284e+02,-1.090753774374024943e+01
1.216019661968166474e+02,-1.212589800236659357e+03
1.216224006516567897e+02,4.568698022378957830e+02
1.216428350064888946e+02,7.242212696603091899e+02
1.216632694613290369e+02,-8.994729006468551233e+02
1.216837040160535253e+02,1.022599791336280759e+03
1.217041383706527995e+02,8.351112245800613891e+02
1.217245728252601111e+02,-1.117719854887545807e+03
1.217450073797517689e+02,-2.756278220467793290e+02
1.217654417342346278e+02,1.173449827016767813e+03
1.217858761886091088e+02,2.444818383885722142e+02
1.218063106429835898e+02,4.521088383724854793e+02
1.218267450972343795e+02,-4.444816730298916809e+02
1.218471795514924452e+02,-4.095865708202763926e+02
1.218676140056340955e+02,-3.786902299970679451e+02
1.218880484597684699e+02,6.088479744383075740e+02
1.219084829137937049e+02,5.191686674871598370e+02
1.219289173678189400e+02,-1.534156508519372437e+02
1.219493517216033069e+02,3.602200206686684396e+02
1.219697862755128881e+02,-1.016799321689497447e+03
1.219902207293052925e+02,7.793544508104678243e+02
1.220106550829805201e+02,9.451032131503743585e+02
1.220310896366499946e+02,3.629625866494607180e+02
1.220515240903259837e+02,-6.913799250130541623e+02
1.220719585438782815e+02,-4.764868230620340910e+02
1.220923928973206785e+02,1.892981437045382336e+02
1.221128274507645983e+02,-2.760406533213390503e+02
1.221332619040840655e+02,6.057624144684814382e+02
1.221536962572936318e+02,-1.697145279443939216e+02
1.221741308106211363e+02,5.795039088526391424e+01
1.221945652637077728e+02,-4.544928254862315953e+02
1.222149996168009238e+02,-1.095247302080009831e+03
1.222354340698948363e+02,7.768744587662513368e+02
1.222558686228658189e+02,1.406622457072167890e+03
1.222763029757261393e+02,-5.643314287012617569e+02
1.222967374285872211e+02,-9.962528270164621063e+02
1.223171719813253731e+02,-4.969386128539044876e+02
1.223376063340692781e+02,-6.663731578084407374e+02
1.223580407866975293e+02,1.014834159714751877e+03
1.223784752393185045e+02,5.487145908498787321e+02
1.223989097918311018e+02,-5.027787405131384730e+02
1.224193441443421762e+02,-1.694067706041678321e+03
1.224397785967303207e+02,-4.896679340683040209e+02
1.224602131490100874e+02,1.252764325425057905e+03
1.224806475012883311e+02,-2.861467428351170383e+01
1.225010819535600604e+02,8.330700635267712642e+02
1.225215163056054735e+02,-9.048220839737623464e+02
1.225419508577688248e+02,-1.140462995013571344e+03
1.225623853096913081e+02,3.011004586359485984e+02
1.225828197616210673e+02,6.660870258972281590e+02
1.226032542135508265e+02,6.490295677032554522e+01
1.226236886653568945e+02,1.713295012565213256e+02
1.226441231171702384e+02,-2.643021564558148384e+01
1.226645574688664055e+02,-1.828548067902156617e+03
1.226849920204404043e+02,3.350384413893334568e+02
1.227054264720209176e+02,8.995949403250124305e+02
1.227258608234842541e+02,2.488245538879709784e+02
1.227462953749418375e+02,-2.037258459658478387e+02
1.227667298262895201e+02,-7.240406311925326008e+02
1.227871641775200260e+02,-8.648541768101858906e+02
1.228075986287440173e+02,3.949897651817882434e+02
1.228280331799760461e+02,8.861786948014341760e+02
1.228484676309744827e+02,7.101969890251348261e+02
1.228689020820820588e+02,-7.349866031405108515e+02
1.228893365329640801e+02,-1.163215831692272332e+03
1.229097709839625168e+02,2.869311783665616531e+02
1.229302054347208468e+02,2.902981770393671468e+02
1.229506397854856914e+02,7.369320402714074589e+02
1.229710743361356435e+02,-2.684016097790445201e+02
1.229915087867775583e+02,-6.484840202701161616e+02
1.230119431374259875e+02,1.204035587798571214e+02
1.230323776878431090e+02,-3.326920004152634647e+02
1.230528121382521931e+02,1.018698054930748185e+03
1.230732465886685532e+02,7.169487238883448299e+02
1.230936809389677364e+02,-3.362368676361511461e+02
1.231141154891447513e+02,1.715162776416400447e+02
1.231345499393282807e+02,1.054269124362035654e+02
1.231549842893946334e+02,-2.995518382696027402e+02
1.231754188394552330e+02,2.188925228622392751e+02
