Time, PDC Flux
1.205385231796899461e+02,7.042423410019837320e+02
1.205589574642435764e+02,-4.105948813930153847e+02
1.205793916488255491e+02,3.156914662423077971e+02
1.205998260334599763e+02,-2.428986302511766553e+02
1.206202603181300219e+02,-2.211515671433880925e+01
1.206406945028284099e+02,5.014168868742417544e+02
1.206611287875784910e+02,-1.096775089609436691e+02
1.206815631723948172e+02,6.257266557589173317e+02
1.207019973572387244e+02,-1.193706047011073679e+02
1.207224316421052208e+02,7.546556953955441713e+02
1.207428660270379623e+02,-2.844444439739454538e+02
1.207633002119982848e+02,6.022039915188215673e+02
1.207837344969811966e+02,-1.777401245245710015e+01
1.208041687820295920e+02,1.511215488852467388e+02
1.208246030671070912e+02,1.558906755340285599e+02
1.208450373522355221e+02,5.615836749295704067e+01
1.208654716374003328e+02,-7.407537523750215769e+01
1.208859060226241127e+02,-9.181055748322978616e+01
1.209063402078390936e+02,3.129528352334164083e+02
1.209267744931203197e+02,-3.235352115656714886e+02
1.209472088784532389e+02,2.649753020994830877e+02
1.209676430638210149e+02,-1.950156092331744730e+02
1.209880773492477601e+02,3.223670398979447782e+02
1.210085115346737439e+02,4.837325920839793980e+01
1.210289459201521822e+02,1.543780340948142111e+02
1.210493802056953427e+02,7.400637915730476379e+01
1.210698144912385033e+02,-1.154917104677297175e+02
1.210902487768616993e+02,6.115087652155198157e+02
1.211106830624921713e+02,-6.393671937889885157e+02
1.211311173481808510e+02,9.555054125157184899e+02
1.211515515338905971e+02,-7.739984109522774816e+02
1.211719859196673497e+02,5.733713210569694638e+02
1.211924202054724446e+02,-2.411353767071850598e+02
1.212128543912986061e+02,3.306064957771450281e+02
1.212332887771917740e+02,-2.150280763034243137e+02
1.212537230631132843e+02,5.798359218635596335e+02
1.212741572490558610e+02,-1.913015096997842193e+02
1.212945915350646828e+02,-1.316903809052892029e+02
1.213150259211033699e+02,3.417943082277197391e+02
1.213354602071631234e+02,-3.194724323628470302e+02
1.213558943932875991e+02,-4.786560265813022852e+01
1.213763287794427015e+02,-2.700102176149375737e+02
1.213967630656188703e+02,1.459687377256341279e+02
1.214171972518597613e+02,-5.444287366177886724e+02
1.214376315381305176e+02,6.797973493495956063e+02
1.214580659244238632e+02,-8.792280043934006244e+02
1.214785001107520657e+02,1.042452172168996185e+02
1.214989343971392373e+02,2.807169991149567068e+02
1.215193686835482367e+02,-6.596876536756753922e+02
1.215398030700234813e+02,2.490312537930440158e+02
1.215602373565270682e+02,-2.703762683849781752e+02
1.215806715430517215e+02,9.971477981144562364e+01
1.216011059296142776e+02,-2.873206168087199330e+02
1.216215402162342798e+02,3.323925569439306855e+02
1.216419744028753485e+02,-3.607706989077851176e+02
1.216624086895535584e+02,2.881896054733078927e+02
1.216828430762907374e+02,-1.823515299349091947e+02
1.217032772630191175e+02,-1.165190898333676159e+02
1.217237115498428466e+02,4.818691047676838934e+01
1.217441459366673371e+02,-1.642335290203336626e+02
1.217645801235412364e+02,1.294696070312056690e+02
1.217850144104522769e+02,-4.689536967265885323e+02
1.218054486973633175e+02,5.638715648278594017e+02
1.218258829843543936e+02,-7.923046083096414804e+02
1.218463172713818494e+02,3.855177838630042970e+02
1.218667515584384091e+02,-4.617862586535047740e+02
1.218871858455167967e+02,-3.534173585916869342e+01
1.219076201326606679e+02,2.897635224391706288e+01
1.219280544198045391e+02,-1.932069943409878761e+02
1.219484886069985805e+02,-8.876677042641676962e+01
1.219689229942596285e+02,1.046720084173139185e+02
1.219893572815199150e+02,3.598593577628489584e+02
1.220097914688376477e+02,-5.248297223716508597e+02
1.220302258561496274e+02,8.384797523845918477e+02
1.220506601435554330e+02,-4.849622023412957788e+02
1.220710944309539627e+02,4.975944082455243915e+02
1.220915286184172146e+02,-3.166004106202162802e+02
1.221119630059110932e+02,3.975783253468107432e+02
1.221323972934260382e+02,-4.963693681363947690e+02
1.221528314809766016e+02,1.978065089508891106e+02
1.221732658685868955e+02,-1.217690591732971370e+02
1.221937001561891520e+02,-2.480960567246656865e+02
1.222141343438561307e+02,1.202005163135472685e+02
1.222345686315820785e+02,-2.733793506135698408e+02
1.222550030193015118e+02,2.354143424767535180e+02
1.222754372070849058e+02,-4.634183885338716209e+02
1.222958714948690613e+02,6.471224404722452164e+02
1.223163058827049099e+02,-4.634631705286446959e+02
1.223367400706047192e+02,1.106997944116592407e+02
1.223571743585052900e+02,1.897363193475175649e+02
1.223776086464567925e+02,-1.361035904071759433e+02
1.223980430344163324e+02,1.914300598055124283e+02
1.224184772224325570e+02,7.212286015739664435e+00
1.224389115105004748e+02,4.899307219078764319e+01
1.224593458985764300e+02,-2.661025816879700869e+02
1.224797800867090700e+02,1.525503404729533941e+02
1.225002143748351955e+02,-5.636731774189975113e+02
1.225206485630260431e+02,2.092268753836397082e+02
1.225410829512475175e+02,-4.296245172759518027e+02
1.225615172395191621e+02,-9.147733923979103565e+01
1.225819515277980827e+02,4.293404107680544257e+00
1.226023858161061071e+02,-1.654372872342355549e+02
1.226228201044650632e+02,2.049555867328308523e+02
1.226432543928603991e+02,-5.690279739899560809e+02
1.226636885812840774e+02,8.496120360333006829e+02
1.226841229697311064e+02,-9.214993995041586459e+02
1.227045572582137538e+02,7.357627357041928917e+02
1.227249914467538474e+02,-4.543515583220869303e+02
1.227454258352881880e+02,2.540327020506374538e+02
1.227658601238872507e+02,-2.279594668117351830e+02
1.227862943125146558e+02,2.809219351140782237e+02
1.228067286011646502e+02,-2.444481031203176826e+02
1.228271629898808897e+02,3.729304184620268643e+02
1.228475972785963677e+02,-1.313174891590606421e+02
1.228680315673336736e+02,-1.031683146930299699e+01
1.228884658561364631e+02,1.644323915287386626e+02
1.229089001449392526e+02,-3.163198201614432037e+02
1.229293344337929739e+02,4.323015334573574364e+02
1.229497686226823134e+02,-6.057035420800093561e+02
1.229702030116022797e+02,2.000399366251658648e+02
1.229906373005433124e+02,-5.522180138248950243e+02
1.230110714895199635e+02,1.047726065895985812e+02
1.230315058785563451e+02,-1.974882187971379608e+02
1.230519401675846893e+02,-5.606254733167588711e+02
1.230723744566785172e+02,4.463608374719042331e+02
1.230928086457715835e+02,-5.519042808446101844e+02
1.231132430349171045e+02,1.754541549819987267e+02
1.231336773240982438e+02,1.420611617013346404e+02
1.231541115133077255e+02,3.681667393350508064e+02
1.231745459025405580e+02,-2.808541289288550615e+02
1.231949801918090088e+02,5.517485737209208310e+02
1.232154143811058020e+02,-4.841501526937354356e+02
1.232358486704324605e+02,3.334496805835515261e+02
1.232562830598108121e+02,-2.384519264693371952e+02
1.232767172491949168e+02,-4.261049569323658943e+02
1.233175859280745499e+02,-7.061653388680424541e+02
1.233380201175750699e+02,3.340523266189265996e+02
1.233584544070763513e+02,-9.457314482429064810e+02
1.233788886966285645e+02,4.453583422042429447e+02
1.233993230862179189e+02,-3.225533077269792557e+02
1.234197572758275783e+02,1.795336190287489444e+02
1.234401915654743789e+02,-6.050589459412731230e+01
1.234606259551510448e+02,3.898281513839028776e+02
1.234810601448552916e+02,-1.500892259094398469e+02
1.235014944345821277e+02,1.782419563985895365e+02
1.235219286243445822e+02,3.075717097464948893e+02
1.235423630141303875e+02,-4.524749830558430403e+02
1.235627973039809149e+02,6.212268951802980155e+02
1.235832315938023385e+02,-7.226976612701546401e+02
1.236036658837110735e+02,3.936263475860469043e+02
1.236241001736125327e+02,-4.379260782457422465e+02
1.236445344635503716e+02,5.100200612323824316e+02
1.236649686535456567e+02,-6.812852282016538084e+02
1.236854030435351888e+02,4.645330361172091216e+02
1.237058373335894430e+02,-8.215012847632169724e+01
1.237262715236429358e+02,-8.870972195733338594e+01
1.237467059137488832e+02,1.443542382689192891e+02
1.237671402038613451e+02,-2.029582303930073977e+02
1.237875743940021493e+02,4.079778720771428198e+02
1.238080086841655429e+02,-3.643374659572727978e+02
1.238284430743951816e+02,3.613457554804626852e+02
1.238488772646232974e+02,-2.697224460984580219e+02
1.238693115549031063e+02,4.974579117954708636e+02
1.238897459451909526e+02,-5.373817085614427924e+01
1.239101802354998654e+02,3.689317652489989996e+00
1.239306144258735003e+02,3.818653773400001228e+02
1.239510487162478967e+02,-6.708500352501869202e+01
1.239714831066448824e+02,8.088175035780295730e+00
1.239919172971058288e+02,4.384930673986673355e+00
1.240123515875675366e+02,-2.944475426105782390e+01
1.240327859780809376e+02,-5.682758797933347523e+02
1.240532201686000917e+02,5.732665717974305153e+02
1.240736544591200072e+02,-9.623174172060098499e+02
1.240940887496981304e+02,2.382221590988337994e+02
1.241145230403271853e+02,-6.323969928803853691e+01
1.241349573309635161e+02,-3.905779923633672297e+02
1.241553916216507787e+02,6.945727986982092261e+01
1.241758260123460786e+02,-1.631338885410223156e+02
1.241962602030398557e+02,3.056485202701296657e+02
1.242166944937926019e+02,-4.368205115657765418e+02
1.242371287845962797e+02,6.988340219068340957e+02
1.242575630754072336e+02,-6.001378793092444539e+02
1.242779973662109114e+02,7.018887847866863012e+02
1.242984316570800729e+02,-4.159609858095645905e+02
1.243188660479499958e+02,5.580628029012586921e+02
1.243393002388766035e+02,-5.959148310711607337e+02
1.243597345297966967e+02,3.926060942641925067e+02
1.243801688207822735e+02,-4.603744150928687304e+02
1.244006031117605744e+02,1.387686408623121679e+02
1.244210374028043589e+02,9.166026212484575808e+01
1.244414716938481433e+02,-5.139495513008441776e+02
1.244619060849436210e+02,6.203141945283859968e+02
1.244823402759866440e+02,-4.440484822208527476e+02
1.245027745671468438e+02,2.259624002811033279e+02
1.245232087583062821e+02,-1.471531458310782909e+02
1.245436431494599674e+02,-2.789513877988792956e+01
1.245640774406783748e+02,-1.557635603470262140e+02
1.245845116318960208e+02,-2.000841050688177347e+01
1.246049460231661214e+02,3.624529245053417981e+01
1.246253803144427366e+02,-2.856274331852328032e+02
1.246458146057702834e+02,4.159984064872842282e+02
1.246662487971043447e+02,-1.018771824054419994e+02
1.246866831884981366e+02,5.870781762525439262e+00
1.247071174798911670e+02,-1.646326826342847198e+02
1.247275516712761601e+02,6.014874244255479425e+02
1.247479860627281596e+02,-7.867689154965337366e+02
1.247684203541721217e+02,5.113483160380274057e+02
1.247888545456808060e+02,-4.280358809540048242e+02
1.248092888371902518e+02,-2.666715187933295965e+02
1.248297232287586667e+02,1.396914024953730404e+02
1.248501574203182827e+02,-6.173220985443331301e+02
1.248705917118859361e+02,1.735379595470149070e+02
1.248910260035117972e+02,-5.112284170533530414e+02
1.249114603951311437e+02,3.997537654500920326e+02
1.249318945868144510e+02,-7.955154743231832981e+02
1.249523288784985198e+02,5.237138450071215630e+02
1.249727632702342817e+02,-8.643327658344060183e+01
1.249931974619757966e+02,3.954317959514446557e+01
1.250136317537180730e+02,-9.248180514364503324e+01
1.250340659455105197e+02,1.778667816757224500e+02
1.250545003373699728e+02,5.396392130246385932e+01
1.250953689210218727e+02,2.092789089945144951e+02
1.251158032129387720e+02,-6.391282491979654878e+02
1.251362375048556714e+02,5.988381579210981727e+02
1.251566717967652949e+02,-6.816968696480616927e+02
1.251771059887396405e+02,1.445166743893641979e+02
1.251975403807155089e+02,-2.766462288601323962e+02
1.252179746727415477e+02,3.488144394978880882e+02
1.252384088647741009e+02,-5.234763205130584538e+02
1.252588432568081771e+02,5.023564721469301730e+02
1.252792775488924235e+02,-1.218121635643765330e+02
1.252997117409831844e+02,-1.989822276236955076e+02
1.253201460331329145e+02,5.155962672906462103e+02
1.253405804252761300e+02,-4.577016788385808468e+02
1.253610146174250985e+02,2.121239530537277460e+02
1.253814489096330362e+02,1.405731438985094428e+02
1.254018833018344594e+02,9.327089367900043726e+01
1.254223175941006048e+02,-3.347827848640736192e+02
1.254427517863659887e+02,4.504121082946658134e+02
1.254631860786830657e+02,-2.661444396220613271e+02
1.254836204709499725e+02,3.717257137177512050e+01
1.255040546633317717e+02,3.683631604781839997e+02
1.255244889557070564e+02,-4.654476915078703314e+02
1.255449233480903786e+02,5.084900153914932162e+02
1.255653575404721778e+02,-3.026986995467450470e+02
1.255857918329056702e+02,5.513611443976406008e+02
1.256062261253464385e+02,-5.488304463471285999e+02
1.256266604178454145e+02,6.093515282159205526e+02
1.256470948103378760e+02,-5.135929383700713515e+02
1.256675290028360905e+02,-1.182888267238158733e+02
1.256879633953940356e+02,1.427638372948858887e+02
1.257083976879439433e+02,-7.531849269070662558e+02
1.257288318805003655e+02,2.604898806905839592e+02
1.257492661731157568e+02,-2.073367528859525919e+02
1.257697005657246336e+02,-7.241482765320688486e+01
1.257901347583392635e+02,-3.951193241041619331e+02
1.258105690510128625e+02,4.246747382497414947e+02
1.258310034437381546e+02,-9.461576406122185290e+02
1.258514376364109921e+02,7.790085588879883289e+02
1.258718719291427988e+02,-6.873266828279010952e+02
1.258923062218673294e+02,2.529616407679859549e+02
1.259127405146573437e+02,-1.562514703290071338e+02
1.259331748074473580e+02,1.504089838853105903e+02
1.259536091002883040e+02,-1.493069965925533324e+02
1.259740434931372874e+02,-1.741494183323811740e+02
1.259944776859847479e+02,2.598817383851855993e+02
