Time, PDC Flux
1.315119712486339267e+02,-2.308298861922230572e+01
1.315324059385093278e+02,-2.758881870582990814e+01
1.315528405283912434e+02,-2.376644108811160550e+01
1.315732750182651216e+02,-2.393616826724610291e+01
1.315937096081470372e+02,-2.041831341042416170e+01
1.316141442979132989e+02,-2.083787651604507118e+01
1.316345787877944531e+02,8.531705912857432850e+00
1.316550133775526774e+02,2.519824537934619002e+01
1.316754480672025238e+02,1.389611688459990546e+01
1.316958826569607481e+02,2.812532109099265654e+01
1.317163171466090716e+02,1.767492049805878196e+01
1.317367517362581566e+02,2.363085194391896948e+01
1.317571864259007270e+02,-1.647509570189868100e+00
1.317776209155490506e+02,1.874608694492781069e+01
1.317980555050817202e+02,3.553828000440262258e+00
1.318184901946078753e+02,1.722883859717694577e+01
1.318389246841397835e+02,1.333619720724527724e+00
1.318593592736724531e+02,-1.124120461451821029e+01
1.318797938630814315e+02,5.668659203947754577e-01
1.319002284524976858e+02,1.488283132502692752e+01
1.319206630419139401e+02,2.647231659942190163e+01
1.319410976313229185e+02,2.235094674359424971e+01
1.319615322206227574e+02,1.640153425786411390e+01
1.319819668099225964e+02,9.655329141882248223e+00
1.320024013992151595e+02,2.651393895677756518e+00
1.320228358885142370e+02,-2.813396156299859285e+00
1.320432705776984221e+02,-2.149685448715172242e+01
1.320637051668745698e+02,-1.243023012373305392e+01
1.320841396560572321e+02,-6.847898067295318469e+00
1.321045742452406557e+02,2.106264103519788478e+01
1.321250089343011496e+02,-5.893925314667285420e+00
1.321454434233673965e+02,-5.959783649799646810e+00
1.321658780124344048e+02,-2.355680993769783527e+01
1.321863127014948986e+02,-1.924750417709583417e+01
1.322067472904454917e+02,1.385094677527376916e+01
1.322271817793953232e+02,2.660573041788302362e+01
1.322476163683459163e+02,4.461059610935626552e+01
1.322680510572899948e+02,4.274835635093040764e+01
1.322884855461234110e+02,2.985494960192590952e+01
1.323089201349503128e+02,4.880537490303686354e+01
1.323293548237852519e+02,8.365257255398319103e+00
1.323497893125022529e+02,-4.074777385190827772e+00
1.323702239012200153e+02,-2.810066747450036928e+01
1.323906584899305017e+02,-2.250928769404708873e+01
1.324110930786482641e+02,-9.253763043874641880e+00
1.324315276672423352e+02,1.379871897645352874e+01
1.324519622558436822e+02,8.351283366486313753e+00
1.324723969444457907e+02,2.152111731062177569e+01
1.324928314330463763e+02,6.276971755782142282e+00
1.325132660215240321e+02,-5.404591744561912492e+00
1.325337005100082024e+02,8.023302439250983298e+00
1.325541351984866196e+02,-3.001846636034315452e+00
1.325745697868551360e+02,1.877777447318658233e+01
1.325950042753393063e+02,1.350279076502192765e+01
1.326154389637085842e+02,1.904038880050939042e+01
1.326358735519534093e+02,1.085150701935344841e+01
1.326563081402055104e+02,1.918614510790212080e+01
1.326767426285732654e+02,-7.682259122550021857e+00
1.326971773167024367e+02,-8.394331605726620182e+00
1.327176119049545377e+02,8.245241092052310705e+00
1.327380463930894621e+02,2.814583970335661434e+00
1.327584810812186333e+02,2.188400859758257866e+01
1.327789156693543191e+02,3.032851590495556593e+01
1.327993501573728281e+02,4.132779339161061216e+01
1.328197847453848226e+02,5.420996543843648396e+01
1.328402194334048545e+02,3.917815704658278264e+01
1.328606539213069482e+02,2.063080664160952438e+01
1.328810885092025273e+02,1.493510079801490065e+01
1.329015231971061439e+02,2.298947701694851276e+01
1.329219576850082376e+02,1.463768621998315211e+01
