Time, PDC Flux
1.205392892258605571e+02,-1.680124724739580415e+02
1.205597237319234409e+02,-1.486705865405965596e+02
1.205801581379855634e+02,-6.860866278700996190e+01
1.206005927439255174e+02,-2.617173266707977746e+02
1.206210272499884013e+02,6.592226549400947988e-02
1.206414616558176931e+02,1.509285840034135617e+02
1.206618961617568857e+02,-1.092074667311389931e+02
1.206823307674712851e+02,-5.284222991886781529e+01
1.207027651733005769e+02,1.429774198030354455e+02
1.207231996790069388e+02,1.246108570716169197e+02
1.207436342847213382e+02,-1.039106680944096297e+02
1.207640686903177993e+02,-1.131340303883189335e+02
1.207845031959077460e+02,1.358782698831928428e+02
1.208049377015049686e+02,1.156418578222801443e+02
1.208253722069857758e+02,-1.626088915709406137e+02
1.208458067124593072e+02,6.594771703414153308e+00
1.208662412178236991e+02,8.333097264543175697e+01
1.208866758231888525e+02,-8.594716380306635983e+01
1.209071102285452071e+02,5.566661253216443583e+01
1.209275447337931837e+02,5.085980147690861486e+01
1.209479793390346458e+02,-1.066800969499454368e+02
1.209684137442818610e+02,4.989066736909444444e+01
1.209888482494134223e+02,1.441033443165360950e+02
1.210092826544278068e+02,-3.343269104819046333e+01
1.210297172595528536e+02,-1.468111887859413400e+02
1.210501517644515843e+02,3.771785116411047056e+01
1.210705862694667303e+02,2.159825537816795986e+02
1.210910207743581850e+02,-1.036577059332339559e+02
1.211114552792569157e+02,-1.656091779806301929e+02
1.211318897840392310e+02,2.095500126394326799e+02
1.211523241888135090e+02,3.300736590314772911e+01
1.211727587934801704e+02,-1.589246181179769337e+02
1.211931932981460704e+02,2.105040605045214761e+02
1.212136277028039331e+02,-4.370659824824542738e+01
1.212340623073541792e+02,-1.898690942481043749e+02
1.212544968119036639e+02,2.622509473767713644e+02
1.212749312163286959e+02,4.591915160737698898e+01
1.212953657207617653e+02,-2.590832314392318949e+02
1.213158003251955961e+02,1.113062982558622025e+02
1.213362348295049742e+02,1.195252405503706541e+02
1.213566692338208668e+02,-1.181451545745367184e+02
1.213771038380218670e+02,3.346698814156115986e+01
1.213975383422148298e+02,1.205418438243214041e+00
1.214179727462978917e+02,-4.855486370355356485e+01
1.214384072503817151e+02,3.592051692152745090e+01
1.214588418544590240e+02,-9.009064667625352740e+00
1.214792762584256707e+02,3.140766173746669665e+00
1.214997107623930788e+02,2.151259800884872675e+00
1.215201452662367956e+02,-7.699320890475064516e+01
1.215405798700885498e+02,6.872298520055483095e+01
1.215610143739395426e+02,9.000296683594933711e+01
1.215814487776660826e+02,-1.374188890176301356e+02
1.216018833814014215e+02,-3.808206891495501623e+00
1.216223178850195836e+02,1.536943877456360497e+02
1.216427522886297083e+02,-6.042673012497834861e+01
1.216631867921314551e+02,-8.735906015965156257e+01
1.216836213956339634e+02,1.574130226606503129e+02
1.217040557991276728e+02,-4.581360722708632238e+01
1.217244903025130043e+02,-1.172889492600224912e+02
1.217449249058990972e+02,2.303463715809630230e+02
1.217653593091599760e+02,-1.836077032418688759e+01
1.217857938124288921e+02,-2.149103743554442190e+02
1.218062283155813930e+02,2.164319342803501058e+02
1.218266628187266178e+02,1.120724055833998136e+02
1.218470973218791187e+02,-2.274420854462368879e+02
1.218675318249152042e+02,6.782596119114896283e+01
1.218879663279440138e+02,8.393904549576109275e+01
1.219084008308636840e+02,-5.939970753263332881e+01
1.219288353337833541e+02,9.304407710622763261e+01
1.219492697365785716e+02,-2.827647585756494664e+01
1.219697043393825879e+02,-9.970511561492457986e+01
1.219901388421858428e+02,1.164925320253823884e+02
1.220105732448719209e+02,1.820709204406011850e+01
1.220310078474358306e+02,-5.062393469334347174e+01
1.220514423500062549e+02,3.548382594794384204e+01
1.220718768525694031e+02,-7.068837574357166886e+01
1.220923112550226506e+02,7.670320991807966493e+01
1.221127458574774209e+02,1.066429588743485510e+02
1.221331803598077386e+02,-1.996972548162739258e+02
1.221536147621445707e+02,2.862006882767309435e+01
1.221740493644829257e+02,1.912980558040435426e+02
1.221944838666968280e+02,-7.583516988545306958e+01
1.222149182688008295e+02,-4.284210825967602432e+01
1.222353527710220078e+02,8.969911637887707911e+01
1.222557873730038409e+02,-1.710212095215683803e+01
1.222762217751078424e+02,-5.110519634382217191e+01
1.222966562769797747e+02,9.233051629489636980e+01
1.223170908789616078e+02,-6.387330158031545579e-01
1.223375252808327787e+02,-8.659107042584219016e+01
1.223579597825882956e+02,3.598913021382759325e+01
1.223783942843365367e+02,1.670393685205490328e+02
1.223988288859763998e+02,-1.026903550978167914e+02
1.224192632876147400e+02,-1.142781668655516114e+02
1.224396977892465657e+02,1.916196844420046546e+02
1.224601323907700134e+02,5.471948843332938850e+00
1.224805667922919383e+02,-1.189557499425427523e+02
1.225010012936909334e+02,1.517272143652662635e+02
1.225214356950964429e+02,-1.313540910586016253e+01
1.225418702963870601e+02,-1.115592440183681902e+02
1.225623047976696398e+02,1.855963332901010290e+02
1.225827392988430802e+02,1.484694826509803534e+01
1.226031738000165205e+02,-1.147917740928533021e+02
1.226236083010662696e+02,8.493016621563583612e+01
1.226440428021232947e+02,8.335651919117663056e+01
1.226644772031795583e+02,3.620603434360236861e+01
1.226849118041136535e+02,3.556838142743799835e+00
1.227053463049378479e+02,-8.790357088181190193e+01
1.227257807057612808e+02,9.084043225157074630e+01
1.227462153065789607e+02,1.161013490699988324e+02
1.227666498072867398e+02,-1.448864469541877043e+02
1.227870842079937574e+02,1.812704416064661928e+01
1.228075187085778452e+02,9.115744846346206032e+01
1.228279533090535551e+02,-1.163421090267947875e+02
1.228483878096449189e+02,7.465962061626487412e+01
1.228688223099961760e+02,1.050688879249792080e+02
1.228892568104711245e+02,-1.796924320987018291e+02
1.229096913107132423e+02,4.712566054327180609e+01
1.229301258110644994e+02,2.139919158527627587e+02
1.229505602111894405e+02,-1.874061667504720390e+02
1.229709948114323197e+02,-7.791233552937046625e+01
1.229914293115507462e+02,2.067702827795292251e+02
1.230118637115592719e+02,-7.854581184257403947e+01
1.230322983115693205e+02,-9.675124260326265357e+01
1.230527328114549164e+02,1.997164887049293611e+02
1.230731673113477882e+02,-5.659574231994338334e+01
1.230936017112398986e+02,-1.365785613004409242e+02
1.231140363108934253e+02,1.927992836293706205e+02
1.231344708106698818e+02,-2.149345939562772401e+01
1.231549052103291615e+02,-1.560505403959250543e+02
1.231753398098662728e+02,9.486241755262017250e+01
1.231957743094098987e+02,5.385478752662311308e+01
1.232162087089527631e+02,-5.062030549280461855e+01
1.232366432083799737e+02,6.331213980779284611e+01
1.232570778076842544e+02,-6.339475155272521079e+01
1.232775122069942881e+02,1.764964340784354135e+01
1.233183813054929487e+02,-9.397645163390552625e+01
1.233388157045701519e+02,6.499313064850866795e-01
1.233592502036481164e+02,5.216822760549257509e+01
1.233796847027188051e+02,-1.380934384287975263e+02
1.234001193016811158e+02,6.986493391991825774e+01
1.234205537005182123e+02,8.901209250048850663e+01
1.234409881993633462e+02,-3.014800855351495557e+02
1.234614227982092416e+02,5.079464983186335303e+01
1.234818571969371988e+02,2.048987963929539546e+02
1.235022916955422261e+02,-1.852926436442648992e+02
1.235227260941537679e+02,-8.017029676953097805e+01
1.235431606927595567e+02,9.446896428152103908e+01
1.235635951912554447e+02,-9.890487756405491382e+00
1.235840296896349173e+02,1.234509787149727345e+01
1.236044641880143899e+02,2.758197116607334465e+01
1.236248986863865866e+02,-3.478924287270638160e+01
1.236453331846496440e+02,-1.828416924568591639e+01
1.236657675827955245e+02,1.039253162481472827e+02
1.236862021809356520e+02,2.980796600645408034e+01
1.237066366789658787e+02,-1.296362223684263881e+02
1.237270710769953439e+02,-3.043849889448028989e+01
1.237475056750190561e+02,1.653386388817161787e+02
1.237679401729328674e+02,-7.099231149419210851e+01
1.237883745707295020e+02,-1.466344750411808491e+02
1.238088090685196221e+02,1.062871499088068958e+02
1.238292436662013642e+02,-1.188368662615539506e+01
1.238496780638815835e+02,-6.331886219323496334e+01
1.238701125614388729e+02,7.865350075456080958e+01
1.238905471590041998e+02,-1.175290977627446409e+02
1.239109816564450739e+02,-4.433540947647998109e+01
1.239314160538924625e+02,1.428283155955432449e+02
1.239518505512241973e+02,-3.563167079232516699e+01
1.239722851485494175e+02,-6.830911862026550807e+01
1.239927195457639755e+02,3.742096943044452928e+01
1.240131540429792949e+02,-4.330077895883005112e+01
1.240335886400716845e+02,6.521313622963498347e+01
1.240540230370534118e+02,4.615021225894452073e+01
1.240744575340359006e+02,-1.441926731329003815e+02
1.240948920310183894e+02,1.213563541417533997e+02
1.241153265278771869e+02,3.781291908177081496e+01
1.241357610246268450e+02,-1.482761033127608243e+02
1.241561955213692272e+02,1.484955369591189083e+02
1.241766301181196468e+02,-6.528409145976183936e+00
1.241970645146357128e+02,-2.067854444997501560e+02
1.242174990112689557e+02,1.791619337704905774e+02
1.242379335076620919e+02,7.182934970487258397e+01
1.242583680041789194e+02,-2.552050716931116767e+02
1.242788025004556403e+02,2.898054457298712805e+01
1.242992369968560524e+02,1.395268235067487694e+02
1.243196715930243954e+02,-1.501756088948168326e+02
1.243401059891912155e+02,-5.314238063112134114e+01
1.243605404853515211e+02,1.012358862994587980e+02
1.243809749814026873e+02,-1.163064341046265326e+02
1.244014094773301622e+02,-2.145684184361016378e+01
1.244218439732649131e+02,1.313471630838466808e+02
1.244422784691996640e+02,-6.787879432231420651e+01
1.244627130650114850e+02,-8.980658801869140007e+01
1.244831474607126438e+02,1.093606538607564289e+02
1.245035819564145640e+02,4.665418445126852021e+01
1.245240163519993075e+02,-2.726974835671717301e+01
1.245444509474618826e+02,-8.325489137251861393e+01
1.245648854430473875e+02,-3.106687278428580612e+01
1.245853198383993004e+02,1.153724323853093665e+02
1.246057544337454601e+02,-3.561972613912075758e+00
1.246261889290981344e+02,-1.573700910292391200e+02
1.246466234243271174e+02,9.319807822039001621e+01
1.246670578194461996e+02,6.847065902739996091e+01
1.246874924145668047e+02,-1.401773452839406673e+02
1.247079269095702330e+02,1.240196869620122015e+02
1.247283613045656239e+02,-1.172619252465665340e+00
1.247487958994533983e+02,-1.949261355487105902e+02
1.247692303943331353e+02,1.999310096945846453e+02
1.247896647889865562e+02,1.066956914560578298e+02
1.248100992837571539e+02,-2.635695879757404327e+02
1.248305338784120977e+02,7.572892141548800282e+01
1.248509682729418273e+02,1.026849661552696489e+02
1.248714027674795943e+02,-1.264202002805832308e+02
1.248918372619009460e+02,3.164779594843275845e+01
1.249122718563157832e+02,3.085770602684351616e+01
1.249327062506199582e+02,-5.655609859648393467e+01
1.249531407449248945e+02,4.915638562967069447e+01
1.249735753389904858e+02,3.844828372131451033e+01
1.249940097331782454e+02,-9.836657923820894212e+00
1.250144442272503511e+02,-5.654218570201192051e+01
1.250348786211980041e+02,-7.308020366763230413e-01
1.250553132151544560e+02,1.378943717371148523e+02
1.250961822027093149e+02,-1.445857951635844074e+02
1.251166166964321746e+02,1.228713653845479712e+02
1.251370511901550344e+02,3.612668859877157956e+01
1.251574856837542029e+02,-9.700732552245608531e+01
1.251779200772434706e+02,8.629744675577967428e+01
1.251983546707342612e+02,7.681634230539202690e+00
1.252187891641005990e+02,-5.538601689541246742e+01
1.252392235573570360e+02,3.287574335912358947e+01
1.252596581506149960e+02,2.798254384796018712e+01
1.252800926438649185e+02,-2.836249428137671202e+01
1.253005270368885249e+02,-6.584687105065677315e+01
1.253209615300293081e+02,2.674816614435985684e+01
1.253413961229307461e+02,1.541413673178758472e+02
1.253618305158379371e+02,-1.242453964738233481e+02
1.253822650087458896e+02,-1.440996212838799693e+02
1.254026996015309123e+02,2.242349429049645551e+02
1.254231340942060342e+02,-3.044483156991191208e+01
1.254435684868803946e+02,-1.865139447260007728e+02
1.254640029794318252e+02,1.642463561230688356e+02
1.254844375718748779e+02,-3.763267900364007801e+01
1.255048719644328230e+02,-1.219948041823226959e+02
1.255253064567514230e+02,2.208631096613826230e+02
1.255457410490780603e+02,-3.159018745020148344e+01
1.255661754412867595e+02,-2.159328246548247989e+02
1.255866099334889441e+02,1.749445771850587334e+02
1.256070444255819893e+02,1.077295166892872658e+02
1.256274789175586193e+02,-1.251561311422265135e+02
1.256479135095287347e+02,1.318885102227795869e+00
1.256683479015046032e+02,4.873268619232112542e+01
1.256887824932491640e+02,5.399152777792187408e+01
1.257092169849856873e+02,2.676728061278117821e+01
1.257296513767287252e+02,-1.138619303217856213e+02
1.257500858682396938e+02,5.135147835244424641e+00
1.257705204598605633e+02,9.866476510762004182e+01
1.257909548512543552e+02,-3.988245785338222049e+01
1.258113893426489085e+02,-3.324089170061051846e+01
1.258318239340369473e+02,4.073008858473622240e+01
1.258522583253143239e+02,-6.045389639950008132e+01
1.258726928164760466e+02,1.892590774723794311e+01
1.258931273076304933e+02,1.385413745596306399e+02
1.259135617986758007e+02,-1.639512459638062865e+02
1.259339962896046927e+02,-5.577070382324745879e+01
1.259544307805263088e+02,2.265205009829369374e+02
1.259748653713395470e+02,-6.320263003575382754e+01
1.259952997621512623e+02,-1.578776014107279480e+02
1.260157342528400477e+02,1.823237163891317323e+02
1.260361686434189323e+02,-1.119242967682657763e+01
1.260566032339993399e+02,-1.871291600173281040e+02
1.260770377244552947e+02,1.796228957760904450e+02
1.260974721149177640e+02,3.087623768651974387e+01
1.261179067052653409e+02,-1.685566296415927354e+02
1.261383411954884650e+02,1.065899141452391632e+02
1.261587756857188651e+02,6.065962059784214944e+01
1.261792100758320885e+02,-6.409751185972709209e+01
1.261996446659395588e+02,5.436539649625774473e+01
1.262200791558207129e+02,-2.482665905973408371e+01
1.262405135458175209e+02,-1.103305354114854708e+01
1.262813826253404841e+02,-6.102009973596432246e+01
1.263018170151044615e+02,1.433986875682603568e+01
1.263222515047455090e+02,-9.095748481282498688e+00
1.263426860942781786e+02,-8.603007643116870895e+01
1.263631204836929101e+02,1.381775050337892026e+02
1.263835549731011270e+02,5.108950078859925270e+01
1.264039895625173813e+02,-2.174972141475882381e+02
1.264244240517000435e+02,1.317767319409176707e+02
1.264448584408746683e+02,1.673644640389247797e+02
1.264652929300573305e+02,-1.609215145478374325e+02
1.264857275190079235e+02,-7.356557880440959707e+01
1.265061619080661330e+02,1.475260162692866288e+02
1.265265963968995493e+02,-1.991234932676889002e+01
