Time, PDC Flux
1.205395609519109712e+02,4.458051976882852614e+02
1.205599954919671291e+02,-9.753123640926787630e+00
1.205804299320225255e+02,-6.423582578412315343e+02
1.206008645719557535e+02,2.700991898698266596e+02
1.206212991117790807e+02,6.847857470257440582e+01
1.206417335514852311e+02,-3.300638533444725908e+02
1.206621680911848671e+02,3.878625439313182142e+02
1.206826027307761251e+02,1.601796415242424700e+02
1.207030371703658602e+02,-4.138782053542090580e+02
1.207234717098326655e+02,2.754077730835415423e+02
1.207439063491910929e+02,2.110375768394151237e+02
1.207643407885479974e+02,-4.273169388780952431e+02
1.207847753277819720e+02,1.920629957215860486e+02
1.208052098669068073e+02,2.432711240398348309e+02
1.208256444060316426e+02,-4.269113039161602501e+02
1.208460789450327866e+02,7.196883684542262927e+01
1.208665134839247912e+02,3.233802963256021030e+02
1.208869481228175573e+02,-4.178644188665493857e+02
1.209073825615851092e+02,6.606279645505128428e+01
1.209278171002442832e+02,3.821150870971323457e+02
1.209482517387805274e+02,-4.053169219402479939e+02
1.209686861773225246e+02,-5.951450045724050142e+01
1.209891207158652833e+02,3.118192463544255588e+02
1.210095551541744499e+02,-4.625500697274401318e+02
1.210299897924778634e+02,-2.069505538761441130e+02
1.210504243306713761e+02,3.191958990897692274e+02
1.210708588688648888e+02,-3.258450792185903993e+02
1.210912934069347102e+02,-2.090422388093138579e+02
1.211117279448953923e+02,3.591200453184719663e+02
1.211321624828560743e+02,-2.928113518279569689e+02
1.211525969206923037e+02,-2.460864368631155230e+02
1.211730315584209166e+02,3.458729350328794681e+02
1.211934660960323527e+02,-2.283707559593603946e+02
1.212139005336357513e+02,-3.129893848336359952e+02
1.212343351712479489e+02,4.195951932329335250e+02
1.212547697086265543e+02,-9.382016659740475006e+01
1.212752041459971224e+02,-2.989542143107973970e+02
1.212956386832593125e+02,3.594743133023148403e+02
1.213160733204058488e+02,-3.787833375751506537e+01
1.213365078575443476e+02,-3.535746687007194851e+02
1.213569422945729457e+02,3.834634334649308585e+02
1.213773769316030666e+02,7.767242575675481930e+00
1.213978114683923195e+02,-4.096788862133689690e+02
1.214182459051880869e+02,3.405312971131643280e+02
1.214386804419846158e+02,1.136655577574856579e+01
1.214591150785417994e+02,-4.070324852404010016e+02
1.214795495151047362e+02,2.789279042469570413e+02
1.214999840515520191e+02,1.224352440637303516e+02
1.215204185879920260e+02,-3.931979723942640703e+02
1.215408532243236550e+02,2.275595114789903164e+02
1.215612877605381072e+02,1.988483074579271488e+02
1.215817221966281068e+02,-4.040034594589087646e+02
1.216021568327269051e+02,1.871917305771785323e+02
1.216225913687085267e+02,2.725119827179878484e+02
1.216430258046821109e+02,-4.194489530303399079e+02
1.216634603404309019e+02,1.199339365462074056e+02
1.216838949762968696e+02,3.407700264712038916e+02
1.217043294119212078e+02,-4.164563281239825301e+02
1.217247639474371681e+02,8.287989261437905952e+01
1.217451985829538899e+02,3.785599386945250444e+02
1.217656330183453974e+02,-3.472287097398366313e+02
1.217860675537449424e+02,1.681084216802264564e+01
1.218065020890280721e+02,3.979754627939546481e+02
1.218269366241875105e+02,-3.044535978625644930e+02
1.218473711592378095e+02,-5.241964800574351102e+00
1.218678056942881085e+02,4.875947369871719275e+02
1.218882402292147162e+02,-2.265059925075329375e+02
1.219086747640321846e+02,-4.487227828375762329e+01
1.219291092987332377e+02,5.248865046580904163e+02
1.219495437334262533e+02,-1.192609002942335792e+02
1.219699783680116525e+02,-1.674082232892396860e+02
1.219904129025962902e+02,4.868507658221060410e+02
1.220108473369473359e+02,-1.718589329766691662e+02
1.220312819712926284e+02,-2.850997998093371280e+02
1.220517165056444355e+02,3.845500204637937713e+02
1.220721510397561360e+02,-1.742688405532389879e+02
1.220925854738743510e+02,-3.584782644658407662e+02
1.221130201078776736e+02,4.103280185831245035e+02
1.221334546417565434e+02,-2.778751127215218730e+01
1.221538890756419278e+02,-3.300436040239583235e+02
1.221743237094124197e+02,3.850285101877816487e+02
1.221947582430584589e+02,2.863193649429013021e+01
1.222151926765945973e+02,-3.309364501044910867e+02
1.222356272101314971e+02,4.500889886459044646e+02
1.222560618435454671e+02,1.744426277382881381e+02
1.222764962769651902e+02,-3.120474276920140255e+02
1.222969308101528441e+02,4.149469672124250792e+02
1.223173654433339834e+02,2.188008124675834551e+02
1.223377998764044605e+02,-3.727671618096937891e+02
1.223582344094756991e+02,2.709305642642138992e+02
1.223786689423068310e+02,2.365502340479288250e+02
1.223991035751460004e+02,-3.658300208153377753e+02
1.224195380078672315e+02,1.778522797857876867e+02
1.224399725405819481e+02,2.342221557389711961e+02
1.224604071731882868e+02,-4.533610179615207016e+02
1.224808416056766873e+02,4.347773880031309091e+01
1.225012761380421580e+02,2.536759459075110499e+02
1.225217105702977278e+02,-4.121257848956156522e+02
1.225421452025548206e+02,8.827569128462346271e+01
1.225625797346874606e+02,3.801459795535192825e+02
1.225830142668273766e+02,-3.624055384513339959e+02
1.226034487987344619e+02,1.944926225405652076e+01
1.226238833306342713e+02,3.680072566847084090e+02
1.226443178624249413e+02,-3.449503051661595237e+02
1.226647522940984345e+02,-7.306405493023339659e+01
1.226851869257661747e+02,3.687441522933077067e+02
1.227056214573240140e+02,-3.129007033958623651e+02
1.227260558887646766e+02,-1.626079969992279075e+02
1.227464905200831708e+02,4.237316663792880718e+02
1.227669250514081796e+02,-2.213504831481841393e+02
1.227873594826160115e+02,-1.933856955908413511e+02
1.228077940137009136e+02,4.236729173168423586e+02
1.228282286446774378e+02,-2.024715194231248461e+02
1.228486631756532006e+02,-2.395065190709137823e+02
1.228690977065052721e+02,4.267866749988170341e+02
1.228895322372482042e+02,-1.380763122130010743e+02
1.229099667678747210e+02,-2.926111057068337686e+02
1.229304012984939618e+02,4.021510445245658047e+02
1.229508357290033018e+02,-8.116486816146061756e+01
1.229712703593977494e+02,-3.144650738577183802e+02
1.229917048896677443e+02,4.154691575276374351e+02
1.230121393199442537e+02,1.541907600226113573e+01
1.230325739501058706e+02,-3.581309235313092358e+02
1.230530084801430348e+02,3.230691390157153364e+02
1.230734430100710597e+02,6.189427028119098395e+01
1.230938774399983231e+02,-3.933274113658990245e+02
1.231143120698034181e+02,3.369041139810287859e+02
1.231347465994986123e+02,1.325263264081440866e+02
1.231551810290766298e+02,-4.072107740860083140e+02
1.231756156585324788e+02,2.388803324158361647e+02
1.231960501879948424e+02,2.150183760046202224e+02
1.232164846173400292e+02,-4.342497683289111592e+02
1.232369191465695621e+02,1.627321626954653766e+02
1.232573537757925806e+02,2.470579190860153176e+02
1.232777882047885214e+02,-4.393662690946075600e+02
1.233186573626589961e+02,3.324105806368461344e+02
1.233390917915385216e+02,-4.559821513754432090e+02
1.233595263201859780e+02,9.665644196447101422e+01
1.233799608488261583e+02,3.709357290295884013e+02
1.234003954773579608e+02,-4.084411585435445886e+02
1.234208299058809644e+02,-3.214611567807151005e+01
1.234412644341791747e+02,3.479302525414095726e+02
1.234616990624781465e+02,-3.760870538691233378e+02
1.234821334906591801e+02,-9.651055485027609393e+01
1.235025680187172838e+02,3.662378945303207729e+02
1.235230024466654868e+02,-2.754354690159379970e+02
1.235434370746079367e+02,-1.447806255463801790e+02
1.235638716024404857e+02,4.616399049963220023e+02
1.235843061301566195e+02,-2.433301207430195063e+02
1.236047406577563379e+02,-2.060500777644338086e+02
1.236251751852323650e+02,4.525425339316134341e+02
1.236456097127156681e+02,-1.859741606461466290e+02
1.236660441400817945e+02,-2.607876681536145043e+02
1.236864787673257524e+02,4.225239063517074101e+02
1.237069132944598095e+02,-1.554144570722419303e+02
1.237273477215931052e+02,-3.079777584191469941e+02
1.237477823486042325e+02,4.010527722487458959e+02
1.237682168755054590e+02,-1.044478850135928951e+02
1.237886513022895087e+02,-3.646047302076767664e+02
1.238090858289506286e+02,3.836291249650239479e+02
1.238295204556197859e+02,1.765993051428813487e+01
1.238499548821710050e+02,-3.458404585192620289e+02
1.238703894085992943e+02,3.631904778150201309e+02
1.238908240349192056e+02,1.152683645190845709e+02
1.239112585611146642e+02,-3.482005617104296107e+02
1.239316929873166373e+02,3.431743241341901012e+02
1.239521275134029565e+02,1.582836603484174702e+02
1.239725621393663459e+02,-3.935444280671654269e+02
1.239929965652190731e+02,3.108462889302463736e+02
1.240134310909561464e+02,2.777995812982844654e+02
1.240338657166867051e+02,-3.500126759547565598e+02
1.240543001423066016e+02,2.719563722031598445e+02
1.240747346678108443e+02,2.803161207327502780e+02
1.240951691931986716e+02,-4.324803120197320823e+02
1.241156037184628076e+02,1.238951989452179987e+02
1.241360382437342196e+02,2.842551536363025662e+02
1.241564727688819403e+02,-4.246973229551513214e+02
1.241769073939212831e+02,7.250652582789189182e+01
1.241973418188426876e+02,3.523354300166829489e+02
1.242177763436484383e+02,-3.596480904205236584e+02
1.242382108684469131e+02,2.833720786747289822e+01
1.242586453931362485e+02,3.785881998738623224e+02
1.242790799177018926e+02,-3.670201144023158122e+02
1.242995144421583973e+02,-8.272210996010107920e+01
1.243199490664992481e+02,3.842790948584733997e+02
1.243403834908385761e+02,-3.543133949141483754e+02
1.243608180149385589e+02,-1.754839343186758924e+02
1.243812525390458177e+02,3.154393450029601809e+02
1.244016870630293852e+02,-3.671373069580004085e+02
1.244221215870202286e+02,-2.742920151927683037e+02
1.244425561107782414e+02,3.309283452825911809e+02
