Time, PDC Flux
1.205388130188584910e+02,6.547258874622639269e+01
1.205592476472156704e+02,-2.469175513903610408e+01
1.205796821755720885e+02,-1.968544169033411890e+02
1.206001169038645457e+02,6.354710291279479861e+01
1.206205515322799329e+02,1.949503048495389521e+02
1.206409860606363509e+02,1.147301888827932999e+02
1.206614206889862544e+02,1.052617546929977834e+02
1.206818554173441953e+02,1.014200023048324510e+02
1.207022899457588210e+02,-1.364825678644701838e+02
1.207227245741087245e+02,-4.105084562320262194e+02
1.207431593025248731e+02,-2.540951627733884379e+02
1.207635938309394987e+02,-2.899268714513164014e+01
1.207840284593476099e+02,-1.774510296905646101e+02
1.208044630877629970e+02,-1.055326902952510864e+02
1.208248977161783841e+02,2.143873310408089310e+02
1.208453323446447030e+02,-8.806596568238455802e+01
1.208657669730600901e+02,8.935741953516844660e+01
1.208862017015344463e+02,1.620949866367736831e+02
1.209066362299417960e+02,3.573967357925139368e+02
1.209270708584153908e+02,2.363766683230642229e+01
1.209475055868824711e+02,-1.137447202191688120e+02
1.209679401153553044e+02,1.593707473424728960e+01
1.209883747438288992e+02,-4.019419484037207440e+02
1.210088092723017326e+02,-3.751942895934917033e+02
1.210292440007688128e+02,-4.369494885730091482e+01
1.210496786292424076e+02,-1.470064261729130521e+02
1.210701132577742101e+02,-1.565662215477786958e+02
1.210905478862405289e+02,8.487566501810215414e+01
1.211109825147723313e+02,2.016942335247294977e+02
1.211314171432459261e+02,-3.723551602789666504e+01
1.211518516717696912e+02,1.423364163099322468e+02
1.211722864003022551e+02,9.572253068920690566e+01
1.211927210287758498e+02,-1.545771730411797762e+02
1.212131555572996149e+02,-2.217501949056750163e+02
1.212335902858321788e+02,-2.221090346794808283e+02
1.212540249143639812e+02,-5.352869258751161397e+01
1.212744594428877463e+02,-1.405091686543310061e+02
1.212948940714195487e+02,-1.158004626890178770e+02
1.213153288000103203e+02,1.154099253332242370e+02
1.213357634285348468e+02,-3.175300481170415878e+01
1.213561979570658877e+02,2.960746851516887546e+00
1.213766326856566593e+02,3.948011807207949460e+02
1.213970673141811858e+02,1.181432963982224464e+02
1.214175018427122268e+02,-1.463790614099707454e+01
1.214379364713022369e+02,2.312700734098907560e+02
1.214583711998857325e+02,3.155473507510032505e+01
1.214788057284167735e+02,-2.622214216664433479e+02
1.214992403570067836e+02,-1.149958962933160365e+02
1.215196749855895177e+02,-2.108311889794422314e+02
1.215401097141220816e+02,-3.381647995181847364e+02
1.215605443427120917e+02,-1.295592283145524561e+02
1.215809788712940644e+02,-2.095197539322543889e+01
1.216014135998848360e+02,3.079069599150680006e+02
1.216218482284748461e+02,1.410800769410561770e+02
1.216422827570568188e+02,1.871298756599426270e+02
1.216627173856468289e+02,5.228063565592747182e+02
1.216831521142376005e+02,1.126720196637324989e+02
1.217035866427613655e+02,-2.100231358199380338e+02
1.217240212713513756e+02,1.377208909017499536e+02
1.217444560000003548e+02,-1.500959001467563212e+02
1.217648905285241199e+02,-5.164735098326345906e+02
1.217853251571723376e+02,-5.397443728859070688e+01
1.218057597857623477e+02,-2.766118280380032957e+01
1.218261944143450819e+02,-1.433462463782634586e+02
1.218466290429350920e+02,3.615328719880199060e+02
1.218670636715251021e+02,1.681011722950497642e+02
1.218874983001078363e+02,9.660865454294253141e+01
1.219079329286978464e+02,-4.100718126841820776e+01
1.219283675572878565e+02,-1.411838351390324533e+02
1.219488020858698292e+02,-4.660880744014866650e+01
1.219692368144606007e+02,-4.842195970579050481e+02
1.219896714430506108e+02,-2.701412051061633974e+02
1.220101059716980672e+02,-2.299863160937093198e+01
1.220305407002233551e+02,-2.478543753804406151e+02
1.220509753288715729e+02,-3.115209376061102375e+02
1.220714099574543070e+02,5.891266821087338030e+02
1.220918444860435557e+02,2.196509833354502916e+02
1.221122792146343272e+02,1.479894673607777804e+02
1.221327138432170614e+02,6.449546328979777172e+02
1.221531483718063100e+02,2.966089799222536385e+02
1.221735831003970816e+02,4.632750979461707175e+01
1.221940177289798157e+02,9.686022115405648947e+01
1.222144522575108567e+02,7.269613975775428116e+00
1.222348868861008668e+02,-2.310068107913248241e+02
1.222553216146843624e+02,-2.216565531230298802e+02
1.222757561432736111e+02,-4.680461450340226293e+01
1.222961907718636212e+02,7.573650655173696578e+01
1.223166255004471168e+02,4.577931006706785411e+01
1.223370600289781578e+02,2.441987944840220734e+02
1.223574946575681679e+02,3.668699613615171984e+02
