Time, PDC Flux
1.315129689945315477e+02,6.597731958571239375e+01
1.315334035615887842e+02,-1.032399289407330798e+02
1.315538380281868740e+02,3.011423049225413706e+00
1.315742723950097570e+02,-2.150299943449499551e+01
1.315947068616078468e+02,3.053711837049195310e+01
1.316151414279738674e+02,-8.835650478807656327e+01
1.316355757941055344e+02,-2.163699730597727466e+01
1.316560102602306870e+02,7.955892546512768604e+01
1.316764448263638769e+02,-7.843670522676984547e+01
1.316968792920233682e+02,-1.902978973303106613e-01
1.317173136576893739e+02,3.575491211071494035e+00
1.317377481233561411e+02,2.064972685565589927e+01
1.317581826887835632e+02,-8.642071596844471060e+01
1.317786170539839077e+02,2.279384685838886071e+01
1.317990515191850136e+02,-4.507767503074865090e+01
1.318194860841467744e+02,-7.972781640753964894e+00
1.318399204491142882e+02,-2.137570092832902446e+00
1.318603549138497328e+02,-9.516969326567777898e+01
1.318807893783450709e+02,1.197316289659647737e+02
1.319012238428476849e+02,-7.373047839513310464e+01
1.319216583071174682e+02,-3.157577851648966316e+00
1.319420927713799756e+02,1.348548684893466998e+01
1.319625272354169283e+02,3.235496570418763440e+01
1.319829616992210504e+02,-4.969757878597738454e+01
1.320033961630178965e+02,-2.315261536902835360e+01
1.320238305265884264e+02,8.013047983519209083e+01
1.320442650901604793e+02,-7.378188356857572217e+01
1.320646995534916641e+02,4.160247856476053130e+01
1.320851339165965328e+02,-1.002672150124417385e+02
1.321055683797021629e+02,8.260122543351462809e+01
1.321260029425684479e+02,-3.879220010221615667e+01
1.321464373054404859e+02,-7.701780745821452001e+01
1.321668717680804548e+02,9.212362545418727677e+01
1.321873063304810785e+02,-8.960227636727358913e+01
1.322077407928882167e+02,5.364042235623492161e+01
1.322281751550617628e+02,-7.289046587577468017e+01
1.322486096170032397e+02,4.314099865772732301e+01
1.322690441789382021e+02,3.742628457068349235e+00
1.322894785408789176e+02,-7.439807980368641438e+01
1.323099130023474572e+02,3.771106469624646707e+01
1.323303475638240343e+02,-1.208618803999706870e+01
1.323507819252990885e+02,3.028047116795642069e+01
1.323712163865420735e+02,-5.613426686292223167e+01
1.323916508475449518e+02,4.257975301078113262e+01
1.324120853085551062e+02,-2.688754581977264024e-01
1.324325197693251539e+02,2.538597727412707172e+00
1.324529542298696470e+02,-4.201345243222749559e+01
1.324733887904149015e+02,7.669997516681178240e+01
1.324938231507258024e+02,1.668278346765873721e+01
1.325142576110301889e+02,-6.375252422289486276e+01
1.325346919711082592e+02,8.115967489206377650e+01
1.325551265309477458e+02,-2.856499088985583512e+01
1.325755609907937469e+02,2.734691263630520552e+01
1.325959953504061559e+02,-7.262805202992603881e+01
1.326164299100200878e+02,5.153746215526916785e+01
1.326368643693931517e+02,-2.295342310199339408e+01
1.326572988285406609e+02,-2.058117545447021257e+01
1.326777331876874086e+02,2.467764150613948004e+01
1.326981677465955727e+02,-6.596212519025721122e+01
1.327186022055102512e+02,1.522026461765199201e+02
1.327390365639585070e+02,-1.628514818965340964e+02
1.327594711226338404e+02,6.216065012415492674e+01
1.327799055808500270e+02,3.864919520510738948e+01
1.328003399390654522e+02,-5.687803414648078615e+01
1.328207743972743629e+02,1.075474549967475468e+01
1.328412089552584803e+02,-5.124152836098073749e+01
1.328616433130082441e+02,9.090267225637217052e+01
1.328820777705186629e+02,-8.850405563323147362e+01
1.329025123280371190e+02,4.678438172071764711e+01
1.329229466855540522e+02,8.549231059572775848e+00
1.329433811425988097e+02,-9.744660613221640233e+00
1.329638155996508431e+02,-1.366370062864734791e+01
1.329842501567036379e+02,-3.114538790349615738e+01
1.330046845135148033e+02,6.718918055978429038e+01
1.330251189701011754e+02,-3.882796073880308541e+01
1.330455534264547168e+02,2.174280867395282257e+00
1.330659878828009823e+02,-1.044081336917588487e+01
1.330864223391545238e+02,6.668613155162893236e+01
1.331068567952752346e+02,-3.961285312277323101e+01
1.331272912511558388e+02,-4.797448614246241050e+01
1.331477257068108884e+02,8.465201374272874091e+01
1.331681601624659379e+02,-3.445600971476233099e+01
1.331885946178808808e+02,-1.989621276752586709e+01
1.332090291733038612e+02,9.936874412407632917e+00
1.332294635284924880e+02,2.619168609655025648e+01
1.332498979834417696e+02,-6.579974323925853241e+01
1.332703324383983272e+02,4.945477283233049093e+01
1.332907668931220542e+02,-6.646664069125108654e+01
1.333112013478385052e+02,5.478367244241235312e+01
1.333316357020958094e+02,1.372914865754137281e+01
1.333520702565874672e+02,-1.228255213256052230e+02
1.333725047106054262e+02,1.738149717725755181e+02
1.333929391646306613e+02,-1.122790584718313767e+02
1.334133736186558963e+02,1.950566919110133313e+01
1.334338080722081941e+02,1.678243600632413290e+01
1.334542425257677678e+02,-1.562063302104070317e+01
1.334746768793265801e+02,1.092536729307903443e+01
1.334951114326468087e+02,-6.618112235628359485e+01
1.335155458857407211e+02,8.809505108343728352e+01
1.335359802386010415e+02,-8.528126863566285465e+01
1.335564147914556088e+02,4.940867167989199515e+01
1.335768492443166906e+02,-5.298356866081303451e+01
1.335972835967113497e+02,3.763185408938443288e+01
1.336177180490994942e+02,2.926275455910217715e+01
1.336381526014956762e+02,-7.438774225368251791e+01
1.336585870534181595e+02,6.371161152509739622e+01
