Time, PDC Flux
1.205389027085984708e+02,5.401630245940759778e+01
1.205593370973147103e+02,-3.326313518185052089e+02
1.205797713859719806e+02,8.756961639476503478e+01
1.206002058746234979e+02,-2.099407440482173115e+01
1.206206402632815298e+02,-1.265372677132836543e+02
1.206410745519388001e+02,-1.630276044808852021e+00
1.206615089406477637e+02,-8.773794329511292744e+01
1.206819434293065569e+02,1.929600430500722723e+02
1.207023777179638273e+02,-1.812902230762410909e+02
1.207228121066145832e+02,1.087453939289116533e+01
1.207432465952733764e+02,2.467512054716498824e+02
1.207636808839306468e+02,-3.059024121994589223e+02
1.207841152725814027e+02,7.558556123905873392e+01
1.208045496612394345e+02,1.628245008340454660e+02
1.208249840498974663e+02,-1.285684059145060019e+02
1.208454184385482222e+02,-5.202534006588393822e+00
1.208658528272062540e+02,1.445236790577837382e+02
1.208862873158068396e+02,1.398875770149024902e+02
1.209067216044568340e+02,-2.297358400940647698e+02
1.209271559931148659e+02,6.490733393970003817e+01
1.209475904817663832e+02,2.386842866303777555e+02
1.209680247703654459e+02,-2.458463882733776700e+02
1.209884591590234777e+02,-6.381359702022746205e+01
1.210088934476807481e+02,2.166654728747525951e+02
1.210293279362740577e+02,-7.602245979453437030e+01
1.210497623249320895e+02,-9.720942632199148647e+01
1.210701967135319137e+02,8.689754205699136946e+01
1.210906311021826696e+02,-2.389054657542146742e+00
1.211110654907824937e+02,6.475109603436430916e+01
1.211314998794405255e+02,-2.004046621172383311e+02
1.211519341680323123e+02,2.601241395898541668e+02
1.211723686566328979e+02,-5.729140495111641940e+01
1.211928030452327221e+02,-1.318934833833773155e+02
1.212132373338245088e+02,2.427046230289051891e+02
1.212336718224250944e+02,-6.479786677850643173e+01
1.212541062110249186e+02,-1.120532967413892038e+02
1.212745404996167053e+02,1.130047393760833074e+02
1.212949748882165295e+02,7.083272971387486905e+00
1.213154093768171151e+02,-1.596848834412812721e+02
1.213358437654096633e+02,-7.709886278331396170e+00
1.213562780540087260e+02,1.813012331960635493e+02
1.213767125425511040e+02,-1.067960559831044520e+02
1.213971469311436522e+02,-1.394587853507837281e+02
1.214175812196845072e+02,1.384575763287430163e+02
1.214380156082843314e+02,1.056913105192506919e+02
1.214584500968194334e+02,-1.951950827652035514e+02
1.214788843853602884e+02,7.413823986949864775e+01
1.214993187739019049e+02,5.358971627931168769e+01
1.215197531624362455e+02,-1.214534115443530027e+01
1.215401876509786234e+02,-9.777005729415395763e+01
1.215606220395202399e+02,1.834447383973747492e+01
1.215810563280538190e+02,1.144013772330508800e+02
1.216014908165961970e+02,-1.444860654231233639e+02
1.216219252051378135e+02,2.809620793013164075e+01
1.216423594936131849e+02,1.092731972785259131e+02
1.216627938821548014e+02,-1.239004095600394066e+02
1.216832283706389717e+02,5.110273117839824408e+01
1.217036626591143431e+02,2.174355648196069524e+01
1.217240970475977520e+02,3.453378561262798030e+01
1.217445315361401299e+02,-1.790773626652880921e+02
1.217649658246155013e+02,2.149530798434279859e+02
1.217854002130989102e+02,-3.703113630655570887e+01
1.218058346015241113e+02,-6.626829255020129494e+01
1.218262689900002442e+02,2.776114236270223046e+01
1.218467033784836531e+02,1.100141996820602799e+02
1.218671377669088542e+02,-4.374349559225083794e+01
1.218875721553849871e+02,-1.664963184600055683e+02
1.219080065438101883e+02,2.407479185785632581e+02
1.219284409322353895e+02,-9.284221976427943446e+00
1.219488752206525533e+02,-1.448974278571186005e+02
1.219693097090785159e+02,4.995517663290956989e+01
1.219897440975037171e+02,8.491812204725283664e+01
1.220101783859281568e+02,1.053047087171580642e+01
1.220306128742886358e+02,-1.152702761549153365e+02
1.220510472627138370e+02,1.703283802287478466e+02
1.220714816510735545e+02,4.615065901868365472e+01
1.220919159394397866e+02,-5.909640880014922004e+01
1.221123504278075416e+02,2.796999006789701525e+01
1.221327848161672591e+02,1.322443860771381878e+02
1.221532191045334912e+02,-1.556716582865774399e+02
1.221736535929012462e+02,-1.606329843502317090e+01
1.221940879812609637e+02,1.516632147935160901e+02
1.222145222695689881e+02,-1.221444623652350856e+02
1.222349566578777740e+02,5.805273317130195210e+01
1.222553911462382530e+02,3.203214516748266760e+01
1.222758254345462774e+02,9.027424146383418702e+01
1.222962598228550632e+02,-1.414709770303306868e+02
1.223166943110991269e+02,1.374614698957884684e+00
1.223371285994071513e+02,3.275102344504120992e+02
1.223575629877159372e+02,-3.529586480744619621e+02
1.223779973759592394e+02,5.486640430687839398e+01
1.223984318642105791e+02,1.947588294308152399e+02
1.224188661524603958e+02,-1.655469987111209775e+02
1.224393005407036981e+02,-4.679326661050436087e+01
1.224597350289550377e+02,-1.729247425311041297e+01
1.224801693172048545e+02,1.333538148100487888e+02
1.225006037053899490e+02,-6.798721087026933674e+01
1.225210379935815581e+02,-1.619327395086729666e+02
1.225414724818328978e+02,2.083609799886107794e+02
1.225619068700179923e+02,-4.452011597245291341e+01
1.225823412582103629e+02,-1.892557145270693582e+02
1.226027756463445257e+02,1.818612155745213386e+02
1.226232100345296203e+02,4.791118327193544246e-01
1.226436444226637832e+02,-1.986559320028682123e+02
1.226640787107971846e+02,1.793818649203531095e+02
1.226845131989248330e+02,-6.202858995481801685e+01
1.227049475870589959e+02,2.335488967883429723e+01
1.227253818751923973e+02,-1.482020711928853416e+02
1.227458163632618380e+02,2.680739661651241477e+02
1.227662507513960009e+02,-3.850059323197638150e+01
1.227866850394711946e+02,-3.259843431488989154e+02
1.228071194275398739e+02,4.422399047618237091e+02
1.228275539156165905e+02,-1.759411307355912868e+02
1.228479883036343381e+02,-1.864102630075503839e+02
1.228684226917030173e+02,1.342075083771196660e+02
1.228888570797207649e+02,-1.091346915820322465e+02
1.229092914677385124e+02,1.591860586521215737e+01
1.229297258557489840e+02,-1.615310367811689503e+02
1.229501601437659701e+02,2.127809876507672016e+01
1.229705946317262715e+02,2.471389826450686087e+02
1.229910290197367431e+02,-2.627140115321017220e+02
1.230114633076955215e+02,2.793334968890121672e+00
1.230318977956558228e+02,2.588289923322590766e+02
1.230523321836080868e+02,-2.564273533759915153e+02
1.230727665715094190e+02,4.231726707189955050e+01
1.230932008594681975e+02,1.782151969295664458e+02
1.231136353473630152e+02,-1.688898123128892621e+02
1.231340697352643474e+02,-9.313558958165231161e-01
1.231545040231067105e+02,6.801244116626185132e+01
1.231749385110015282e+02,9.763689290716865798e+01
1.231953728989028605e+02,-1.853548772065842059e+02
1.232158071867452236e+02,1.662675995604731725e+02
1.232362415745883482e+02,1.861136992544634268e+02
1.232566760623667506e+02,-2.840392343607818475e+02
1.232771103502091137e+02,1.628322346112545347e+02
1.233179792257724330e+02,-9.340630235782737145e+01
1.233384135135565884e+02,3.750712756885332055e+01
1.233588479013415053e+02,-1.296136320491641527e+02
1.233792822890609386e+02,2.507900119888217887e+02
1.233997167768466170e+02,-8.473115849861642346e+01
1.234201510645652888e+02,-2.236771452156972373e+02
1.234405854522919981e+02,3.041864285414631013e+02
1.234610199399612611e+02,4.054706278666708386e+01
1.234814542276290013e+02,-2.800835254757766961e+02
1.235018886152902269e+02,2.993024780001214822e+02
1.235223229029579670e+02,-7.447461546376871411e+01
1.235427573906199541e+02,-5.405933532893686788e+01
1.235631917782884557e+02,5.846628536611387972e+01
1.235836261658987496e+02,-9.776659032824682072e+00
1.236040605535090435e+02,-1.511629352539603133e+01
1.236244949410538538e+02,-1.915899362007621676e+00
1.236449293286641478e+02,1.316526484581481782e+02
1.236653636162154726e+02,-7.687994444990181364e+00
1.236857981037610443e+02,-9.190266993323166389e+01
1.237062324913131306e+02,1.720711201056401478e+02
1.237266667788062477e+02,-9.309084309297759319e+01
1.237471012663518195e+02,5.481456740204157541e+01
1.237675356538456981e+02,-9.671655659039242892e+01
1.237879699413388153e+02,9.307750366587424651e+01
1.238084043287672102e+02,3.087643698097963352e+01
1.238288388162036426e+02,-1.837299128803861095e+02
1.238492731036385521e+02,5.846938958035025280e+01
1.238697074910669471e+02,2.223102838645136217e+02
1.238901419785033795e+02,-2.976330112636351259e+02
1.239105763658735668e+02,-4.073549716245179297e+01
1.239310106532502687e+02,2.419051699043702683e+02
1.239514450406277319e+02,-2.088828836864413461e+02
1.239718795279404731e+02,-8.236376671149628237e+00
1.239923138153171749e+02,5.110250135050591780e+01
1.240127482025782228e+02,-2.264359127210627776e+01
1.240331826898909640e+02,6.424018922637333162e+01
1.240536169771512505e+02,-1.073125655479670968e+02
1.240740513644705061e+02,1.589325215488497633e+02
1.240944857516733464e+02,-6.573158144885383081e+01
1.241149201389271184e+02,-2.678143703985551838e+01
1.241353545261881663e+02,9.030639227552455850e+01
1.241557889133837307e+02,-1.890559350325202104e+01
1.241762234005291248e+02,-7.565176862858061213e+01
1.241966576877312036e+02,9.439989590785990003e+01
1.242170920748758363e+02,5.585487109767564107e+01
1.242375264620131929e+02,-1.800485625562432688e+02
1.242579608491578256e+02,1.543959494621958584e+01
1.242783952362369746e+02,1.092451248544966802e+02
1.242988296233233996e+02,-5.998744158085901290e+01
1.243192641104105860e+02,-1.866526348293045885e+02
1.243396983974380419e+02,2.011167302669200581e+02
1.243601327844589832e+02,1.230511247999966145e+02
1.243805671715454082e+02,-3.501150770101012313e+02
1.244010015585081419e+02,2.344071873351276736e+02
1.244214359454781516e+02,1.725463658671651501e+01
1.244418703324481612e+02,-1.176313230053856387e+02
1.244623048194116564e+02,-2.003584687755210325e+01
1.244827391063809046e+02,2.901762502925703302e+01
1.245031734932927066e+02,1.065564389055944048e+02
