Time, PDC Flux
1.315129021001921501e+02,1.946572892580879852e+02
1.315333367244093097e+02,-8.410555573722376721e+01
1.315537712486329838e+02,-4.282128030323656276e+01
1.315742056726157898e+02,2.968980305554578081e+01
1.315946401964902179e+02,-6.342386744021496270e+01
1.316150748202489922e+02,4.399005196306097787e+01
1.316355092438898282e+02,-8.345515857395366766e+01
1.316559437672913191e+02,2.652795645376099856e+02
1.316763783907008474e+02,7.796375255225575529e+01
1.316968129138695076e+02,-7.232447026315639960e+01
1.317172473370446824e+02,5.016098983868141659e+01
1.317376818599877879e+02,3.248420085939069395e+02
1.317581164828079636e+02,-1.759767264934707782e+02
1.317785509055174771e+02,-2.680608415379756480e+02
1.317989854281113367e+02,2.010974770749307936e+02
1.318194200504658511e+02,2.045099480983917601e+02
1.318398544728261186e+02,-3.892889834207016975e+01
1.318602889949543169e+02,3.263250137803697726e+01
1.318807235169588239e+02,2.307136781339868321e+02
1.319011580388541915e+02,-2.292830243241696735e+02
1.319215925606331439e+02,-7.499823099646891933e+01
1.319420270822884049e+02,2.727204018670672667e+02
1.319624616038345266e+02,2.775174055164825404e+02
1.319828961251478177e+02,-2.935525325487033115e+02
1.320033306464538327e+02,-3.064894123276244500e+02
1.320237650675335317e+02,3.670778595417141332e+02
1.320441996884983382e+02,-4.560462202879716642e+01
1.320646342093386920e+02,5.861548554932960542e+01
1.320850686300691450e+02,2.690116197725437814e+02
1.321055031506839441e+02,-9.029512482885183999e+01
1.321259377710593981e+02,-4.779453732517431490e+02
1.321463721914406051e+02,2.162796233253102400e+02
1.321668067115897429e+02,3.086103348308824934e+02
1.321872413316159509e+02,1.627186362690190435e+02
1.322076758515322581e+02,-3.823564106526027899e+02
1.322281102713313885e+02,1.715863156237901421e+01
1.322485447908984497e+02,1.111075137106672628e+02
1.322689794104589964e+02,-1.647207017032269505e+02
1.322894138297924655e+02,1.805528903650265420e+02
1.323098483491194202e+02,3.840845411210902967e+02
1.323302829682215815e+02,-2.759538744323144783e+02
1.323507173872058047e+02,-4.530037637603600160e+02
1.323711519059579587e+02,-5.014344397917739116e+00
1.323915864247028367e+02,3.240690707507310435e+02
1.324120209432221600e+02,2.030898168467683718e+01
1.324324554617342073e+02,-1.321955345178139396e+00
1.324528899800207000e+02,-1.729253028397433809e+02
1.324733245981915388e+02,-2.234932478849514155e+02
1.324937590161280241e+02,-9.895938547215337167e+01
1.325141935341744102e+02,3.272270668909332016e+02
1.325346279517616495e+02,2.214957958710874664e+02
1.325550625693431357e+02,-3.528600977812311612e+01
1.325754970869311364e+02,-4.980402263083306025e+02
1.325959315042855451e+02,-4.675122872416250175e+01
1.326163661214086460e+02,2.296630154869053513e+02
1.326368006385237095e+02,1.585110988132801140e+02
1.326572351554132183e+02,1.307427167490095599e+01
1.326776695723019657e+02,-1.755810601029515965e+02
1.326981041889521293e+02,-4.343298952443437884e+02
1.327185387056088075e+02,1.576207337248342810e+02
1.327389731220318936e+02,2.099973892999187228e+02
1.327594077382163960e+02,1.844719477686667233e+02
1.327798422544074128e+02,-2.454152965564571787e+01
1.328002766703648376e+02,-3.940039804776606616e+02
1.328207111860829173e+02,-2.415950913328924798e+02
1.328411458018090343e+02,2.215406065333299921e+02
1.328615802175336285e+02,1.143874868151688133e+02
1.328820147327860468e+02,-2.251929293363355100e+01
1.329024493482793332e+02,-2.706992639563541161e+02
1.329228837633054354e+02,1.099600992725754622e+01
1.329433182783250231e+02,-1.779490949641331099e+02
1.329637527933518868e+02,1.376451084306463599e+02
1.329841874081466813e+02,3.021067455542215612e+02
1.330046218226998462e+02,-1.039352786745221238e+02
1.330250563370282180e+02,-3.911723691744482494e+02
1.330454908513565897e+02,-1.318974951382551808e+02
1.330659253656776855e+02,-1.360656565964745823e+00
1.330863598797732266e+02,2.670865840414262493e+02
1.331067943936359370e+02,-2.406885858161112992e+02
1.331272289074913715e+02,-5.236194738756603329e+01
1.331476634211212513e+02,4.938290557606524089e+01
1.331680979345183005e+02,-1.233759019252611324e+02
1.331885324479080737e+02,-1.260016511405119672e+02
1.332089670613058843e+02,3.068845646372938063e+02
1.332294014742365107e+02,1.602475877852120902e+02
1.332498359871606226e+02,-2.176664865738857770e+02
1.332702705000920105e+02,-1.687209401468571741e+02
1.332907050127905677e+02,2.474865708151846775e+02
1.333111395252490183e+02,3.170604631219612202e+01
1.333315739377139835e+02,-8.409376411882112734e+01
1.333520085499476409e+02,2.576847971634415444e+02
1.333724430621732608e+02,6.759641626759548672e+01
1.333928775741733261e+02,-3.150112500932300463e+02
1.334133120859405608e+02,1.303852355809212895e+02
1.334337465977005195e+02,3.110319670410972321e+02
1.334541811092349235e+02,-3.949293071372085251e+01
1.334746155205357354e+02,-2.633730519061500672e+02
1.334950501318307943e+02,1.365439486325558391e+02
1.335154846431323676e+02,2.709572882347856648e+02
1.335359190539675183e+02,-1.757463143553177360e+02
1.335563536650297465e+02,4.875736104403040372e+01
1.335767881756328279e+02,1.909683130010598688e+02
1.335972225862351479e+02,-3.022033022356554284e+02
1.336176570965981227e+02,4.423079754108766792e+01
1.336380917069691350e+02,3.231377998360694619e+02
1.336585262170992792e+02,2.532325474349490833e+02
1.336789606272359379e+02,-1.860630846647109138e+02
1.336993952371412888e+02,-2.878115950103019713e+02
1.337198297468130477e+02,2.833502961944031995e+02
1.337402641564767691e+02,2.124889951968798414e+02
1.337606986659156973e+02,-7.033299702873046044e+01
1.337811332751152804e+02,1.380561945210793056e+02
1.338015676843206165e+02,-4.185515037427830976e+01
1.338220021932938835e+02,-2.293912489941794774e+02
1.338424367022671504e+02,1.151471169219148578e+02
1.338628712110003107e+02,1.906232286228114390e+02
1.338833057197407470e+02,1.205175548597326269e+02
1.339037402280155220e+02,-1.859550606196717126e+02
1.339241747365158517e+02,-8.349383656197460368e+01
1.339446092445577960e+02,1.429676332794042537e+02
1.339650437525997404e+02,1.342691926567640621e+02
1.339854781606336473e+02,1.247038098174234619e+02
1.340059127682106919e+02,9.020117376701091416e+01
1.340263472760198056e+02,-1.270316857488942333e+02
1.340467816833552206e+02,-8.217445623747335048e+01
1.340672162906994345e+02,1.559317632242164109e+01
1.340876507978100562e+02,3.537008979108431959e+02
1.341080852049126406e+02,2.557839602533204015e+01
1.341285197117904318e+02,-3.257901581672922475e+01
1.341489543186689843e+02,-1.667947751106039505e+02
1.341693888250738382e+02,-1.078188828820129856e+02
1.341898232317180373e+02,3.328720983690946014e+02
1.342102578378980979e+02,3.096258264330535894e+02
1.342306923440701212e+02,-3.242295752317659208e+02
1.342511267502486589e+02,1.197590183711217833e+02
1.342715612561951275e+02,-1.077326104742096504e+02
1.342919958619022509e+02,-2.089818055142022786e+02
1.343124302673822967e+02,2.785700254391995259e+02
1.343328647728631040e+02,1.846299151991843246e+02
1.343532993783373968e+02,-1.787747924806753872e+02
1.343737337833517813e+02,-3.058276929255953291e+02
1.344146027933747973e+02,6.825865084078395739e+01
1.344350372981571127e+02,2.011273827660625102e+01
1.344554718027065974e+02,1.478616027470925474e+02
1.344759063070159755e+02,1.786494252184638754e+00
1.344963409113333910e+02,-5.048078991740985657e+02
1.345167753156492836e+02,-9.550361037989932811e+01
1.345372098197258310e+02,2.165704559815931134e+02
1.345576442235760624e+02,2.336721113414532738e+02
1.345780788271949859e+02,-1.302455176914590993e+02
1.345985133308058721e+02,-4.556199327248468762e+02
1.346189477341904421e+02,1.923636623648781097e+01
1.346393822375757736e+02,-2.000572276010643691e-01
1.346598168407217599e+02,4.625048438519297633e+01
1.346802513436414301e+02,1.375411149914943962e+02
1.347006858465611003e+02,-7.044144611635420006e+01
1.347211203492406639e+02,-4.532206364396697609e+02
1.347415548516946728e+02,-2.264527059783722507e+02
1.347619892541479203e+02,3.825576572204226977e+02
1.347824237565946532e+02,3.629354542521468829e+02
1.348028583585837623e+02,-3.042021273820646456e+02
1.348232928605721099e+02,-1.973008877999382094e+01
