Time, PDC Flux
1.315119108750659507e+02,-1.636547412872605491e+02
1.315323455718680634e+02,-1.346548207856700174e+03
1.315527801686184830e+02,8.739103853846318088e+02
1.315732146653608652e+02,1.192892913427713211e+03
1.315936492620530771e+02,-8.095771943489817204e+02
1.316140839587460505e+02,-2.493046254403016064e+02
1.316345184554375010e+02,1.112265319820638979e+03
1.316549530520642293e+02,6.644512926961760968e+01
1.316753877486989950e+02,-7.701323845890874509e+02
1.316958223453257233e+02,6.464624738443089882e+02
1.317162568419007584e+02,2.931125170643208548e+02
1.317366914384765550e+02,-8.897682005206297617e+02
1.317571261349876295e+02,7.390625859933788888e+01
1.317775606315044570e+02,7.840265315374563215e+02
1.317979952280220459e+02,-7.250636438221554272e+02
1.318184299245331204e+02,-5.532861424719449133e+02
1.318388644209917402e+02,1.182405922684280085e+03
1.318592990173929138e+02,5.417660205235006288e+01
1.318797336138450191e+02,-8.252397253406234086e+02
1.319001682102461928e+02,8.854928780094342073e+02
1.319206028065891587e+02,5.664212871028285008e+02
1.319410374029248487e+02,-9.290716855624923483e+02
1.319614719992678147e+02,-2.140791498711041640e+01
1.319819065955525730e+02,1.022045411331593641e+03
1.320023411918300553e+02,-2.592273316084174439e+02
1.320227756881140522e+02,-9.471402023004047805e+02
1.320432103843413643e+02,4.466505372362444177e+02
1.320636449805606389e+02,8.637152115215139929e+02
1.320840794767282205e+02,-6.415946169500821270e+02
1.321045140728965634e+02,-7.158023936832323670e+02
1.321249487690583919e+02,8.694746938296302687e+02
1.321453832651677658e+02,6.658304075760534033e+02
1.321658178612779011e+02,-8.088368269318161765e+02
1.321862525573815219e+02,-3.397535721864551306e+02
1.322066871533752419e+02,1.093845804794676951e+03
1.322271216494264081e+02,2.393441164976829896e+02
1.322475562454201281e+02,-7.676258325416565640e+02
1.322679909414073336e+02,-5.209529231808846816e+01
1.322884254373420845e+02,7.379201241052214755e+02
1.323088600332703209e+02,3.230766547914099647e+02
1.323292947292065946e+02,-6.635163252528582234e+02
1.323497292250831379e+02,1.842740083884273190e+02
1.323701638209604425e+02,1.081252331299561774e+03
1.323905984167722636e+02,-1.678547900457633659e+02
1.324110330125913606e+02,-9.480629806504002772e+02
1.324314676083449740e+02,4.653152594885177677e+02
1.324519022041058633e+02,1.226936180368109490e+03
1.324723368998675141e+02,-9.916220969655696535e+02
1.324927713955694344e+02,-7.990001856475137174e+02
1.325132059912648401e+02,1.562153464957547840e+03
1.325336404868503450e+02,2.926669877548702061e+02
1.325540751824883046e+02,-1.213811191602857434e+03
1.325745097781327786e+02,4.953673762270918814e+02
1.325949442737182835e+02,9.629995662400469882e+02
1.326153789692471037e+02,-4.910161958832759410e+02
1.326358135647678864e+02,-6.722502108256012434e+02
1.326562481602959451e+02,6.330865799727325793e+02
1.326766826557650347e+02,4.088691804444242734e+02
1.326971173511701636e+02,-3.482227337005897425e+02
1.327175519466400146e+02,-2.884540067710622679e+01
1.327379864419926889e+02,3.574230545147293014e+02
1.327584211373396101e+02,1.149185576020827284e+02
1.327788557326930459e+02,6.636768285295693204e+01
1.327992902280457201e+02,6.666886776039609686e+01
1.328197248232754646e+02,-1.455997705044283066e+02
1.328401595186296618e+02,1.966945805560681038e+02
1.328605940138659207e+02,4.606300576836365508e+02
1.328810286089792498e+02,-5.562855383538262686e+02
1.329014633042170317e+02,-4.009037700587359723e+02
1.329218977993368753e+02,1.273017561788947205e+03
1.329423323944502044e+02,-1.087311702572333161e+01
1.329627669895708095e+02,-1.157357052599734743e+03
1.329832016846921761e+02,8.511673136732861167e+02
1.330036361796883284e+02,1.487676555979851400e+03
1.330240707746925182e+02,-8.745324623668566346e+02
1.330445053696967079e+02,-9.141941124726290582e+02
1.330649399646936217e+02,2.102121293162810616e+03
1.330853745595813962e+02,4.060700045434059575e+02
1.331058091544691706e+02,-2.122762040835077642e+03
1.331262437493496691e+02,3.696798445276508573e+02
1.331466783442374435e+02,1.875606598131009378e+03
1.331671129390088026e+02,-9.618020925202145008e+02
1.331875475337728858e+02,-1.706288414930226281e+03
1.332079822285450064e+02,1.590366377033045865e+03
1.332284167233156040e+02,9.415216699719167082e+02
1.332488513179632719e+02,-1.610447547710864455e+03
1.332692859126182157e+02,-1.984865846530155977e+02
1.332897205072731595e+02,1.694256121645739768e+03
1.333101551019208273e+02,-6.547194288143218728e+02
1.333305895964585943e+02,-1.291553857176404563e+03
1.333510242909978842e+02,1.033916887496699928e+03
1.333714588855291368e+02,2.515287542638398008e+02
1.333918934799512499e+02,-1.384851073223908315e+03
1.334123280744897784e+02,4.033633425247535342e+02
1.334327626689046156e+02,7.213360640190803679e+02
1.334531972633267287e+02,-1.152276658745977329e+03
1.334736317576316651e+02,2.046345530702819815e+02
1.334940664519308484e+02,1.176874375455794507e+03
1.335145010463529616e+02,-6.383462425865873229e+02
1.335349355405414826e+02,-7.312616760504315607e+02
1.335553702348406659e+02,1.367706188565003686e+03
1.335758048290299485e+02,4.797923775420349557e+01
1.335962393232184695e+02,-1.696176903494211729e+03
1.336166739174004761e+02,8.712690071746328613e+02
1.336371086114741047e+02,1.531129469771884033e+03
1.336575432055396959e+02,-1.146079883070648066e+03
1.336779776996118017e+02,-8.724215513607487082e+02
1.336984123936854303e+02,2.181448203466381528e+03
1.337188469876418822e+02,6.051075178506434895e+02
1.337392814815902966e+02,-2.067287358219342423e+03
1.337597160755467485e+02,3.784901301442587283e+02
1.337801507693802705e+02,2.412439982953685103e+03
1.338005852632195456e+02,-1.190719038396797259e+03
1.338210198570595821e+02,-1.941901007806154666e+03
1.338414544508996187e+02,1.864151891025350778e+03
1.338618890446159639e+02,1.205283408102419344e+03
1.338823236384560005e+02,-1.751256456584334956e+03
1.339027582320632064e+02,-7.936864530214079423e+02
1.339231928257795516e+02,1.854469981278249179e+03
1.339436274193867575e+02,3.821112838228873443e+02
1.339640620129939634e+02,-1.400614107891597087e+03
1.339844965065931319e+02,1.691297474106540903e+02
1.340049312000846840e+02,1.306217838406650117e+03
1.340253657935754745e+02,-1.312482610808801837e+02
1.340458002870582277e+02,-1.041338863558921730e+03
1.340662349805497797e+02,1.697741446668806020e+02
1.340866695739241550e+02,8.822079624062753282e+02
1.341071040672904928e+02,-1.479436603520589415e+02
1.341275386606648681e+02,-7.521729186333832331e+02
1.341479733539235895e+02,2.654342500742059201e+02
1.341684079471742734e+02,9.044716032816504594e+02
1.341888424404314719e+02,-1.826858590188785456e+02
1.342092771335737780e+02,-1.044483460577146616e+03
1.342297117268244619e+02,3.855788098527991679e+02
1.342501462198488298e+02,1.021461889776270255e+03
1.342705808129903744e+02,-8.815139158104284434e+02
1.342910155060089892e+02,-9.934579818910860922e+02
1.343114499990333570e+02,1.059715640247653937e+03
1.343318845920584863e+02,4.470225643877929542e+02
1.343523192849606858e+02,-1.104779396958794678e+03
1.343727537778686383e+02,-2.264324201004637871e+02
1.344136229636787903e+02,-2.207994941254437435e+02
1.344340575564710889e+02,-6.104979162724921480e+02
1.344544921492633875e+02,2.228979048212786438e+02
1.344749267419319949e+02,-1.047214058395329630e+02
1.344953614346086397e+02,5.757383552491955925e+01
1.345157959272837616e+02,-3.956147974392515607e+02
1.345362305199523689e+02,-4.178654408776346827e+02
1.345566650125110755e+02,3.331109751368931029e+02
1.345770997050713049e+02,3.291425644761475269e+02
1.345975342976234970e+02,-4.355362867354851915e+02
1.346179687900657882e+02,-4.865037035014829598e+02
1.346384033825088409e+02,1.037630931770123425e+03
1.346588380749453790e+02,2.899691815868281992e+02
1.346792726672720164e+02,-1.160192071653247694e+03
1.346997072597150691e+02,1.267877933431736892e+02
1.347201418519180152e+02,1.664916589089247282e+03
1.347405764442446525e+02,-2.955791219284437830e+02
1.347610109364541131e+02,-1.858785273517147289e+03
1.347814455286570592e+02,1.270493439448895515e+03
1.348018802207516273e+02,1.881835141980671324e+03
1.348223148128454341e+02,-1.532932033565288293e+03
1.348427493049384793e+02,-1.118737774696215638e+03
1.348631839970257715e+02,2.297675720065424684e+03
1.348836185890031629e+02,5.415662742460845038e+02
1.349040531809732784e+02,-2.025277053332189098e+03
1.349244876728334930e+02,2.717863659988797735e+02
1.349449223646952305e+02,1.637014333741564769e+03
1.349653569565489306e+02,-1.038546264110133052e+03
1.349857914484091452e+02,-1.559739177563969861e+03
1.350062261401544674e+02,9.982246449125377694e+02
1.350266607318917522e+02,6.295717767874157289e+02
1.350470952235191362e+02,-9.625102819428575458e+02
1.350675298152636969e+02,-4.761777885891206097e+02
1.350879645068853279e+02,6.002333193646045402e+02
1.351083989983962965e+02,2.960668028536310885e+02
1.351288335899080266e+02,-5.670210990618652431e+02
1.351492682814132422e+02,1.984383636256243335e+02
1.351697028729249723e+02,3.100936356940510450e+02
1.351901373643195257e+02,-1.587427828593208687e+02
1.352105719557075645e+02,2.677259756926941918e+02
1.352310066469872254e+02,-8.289071363894618116e+01
1.352514411382653634e+02,-5.514444024730910314e+02
