Time, PDC Flux
1.205387464049053960e+02,1.080886914367729332e+02
1.205591808078825125e+02,-1.160052397586987354e+02
1.205796151108588674e+02,3.901036875069257803e+01
1.206000496138876770e+02,5.182390818750718608e+00
1.206204840169230010e+02,-1.061417240832815878e+01
1.206409183199575637e+02,2.111206790670403279e+02
1.206613527230438194e+02,-1.110193055152776651e+02
1.206817872261381126e+02,1.354189988472207915e+02
1.207022215292308829e+02,-8.418940671140444465e+01
1.207226559323171386e+02,4.829610167490318418e+01
1.207430904354696395e+02,1.435989900823915377e+01
1.207635247386206174e+02,-1.391988858440890908e+01
1.207839591417650809e+02,-4.387138722970848903e+01
1.208043935449750279e+02,-7.202584655239479616e+01
1.208248279481849750e+02,2.150735844782320783e+01
1.208452623513876460e+02,-1.252405222290835809e+02
1.208656967545975931e+02,8.469926141685573384e+01
1.208861312578665093e+02,-9.217329098447225988e+01
1.209065655611266266e+02,-1.517067832298926078e+01
1.209269999643947813e+02,-3.226165170862805098e+01
1.209474344676564215e+02,-1.249305861388857011e+02
1.209678687709820224e+02,7.457251948854536749e+01
1.209883031743083848e+02,-1.945179609286715277e+02
1.210087374776339857e+02,5.854797334212344140e+01
1.210291719810120412e+02,-1.033390537946252152e+02
1.210496063843966112e+02,-1.134290412434202153e+02
1.210700407877229736e+02,5.882488563086371869e+01
1.210904751911584754e+02,-6.212414817232638597e+01
1.211109095945430454e+02,9.880107347504235804e+00
1.211313439979858231e+02,-5.963109780996455811e+01
1.211517783014205634e+02,1.349203617149323691e+02
1.211722128048641025e+02,5.264385984372347593e+01
1.211926472083650879e+02,5.974252265467657708e+01
1.212130815117998281e+02,6.913822514581261203e+01
1.212335160153015750e+02,2.611221624544123188e+01
1.212539504188607680e+02,6.555512202484533191e+01
1.212743847223537159e+02,-1.807518012356013060e-03
1.212948191259129089e+02,1.665195519063563552e+02
1.213152536294728634e+02,6.978575300512602553e+00
1.213356880330247805e+02,5.046901337144663557e+01
1.213561223365832120e+02,-3.674350888331537135e+01
1.213765568402013741e+02,3.593475748173659667e+01
1.213969912438114989e+02,-1.866806147890747525e+01
1.214174255474281381e+02,-3.950509076763410121e+01
1.214378599510455388e+02,1.629866891668643802e+01
1.214582944547146326e+02,-4.964740742370486259e+01
1.214787287583894795e+02,-3.849956874639610760e+01
1.214991631620650878e+02,-6.319531609365367331e+01
1.215195975657334202e+02,-3.067214911797782406e+01
1.215400320694097900e+02,1.041368183636222966e+01
1.215604664731436060e+02,-3.175032254162942991e+01
1.215809007768693846e+02,-3.569541225407738239e+01
1.216013352806039620e+02,-2.337471332889981568e+01
1.216217696843377780e+02,-2.938197473823674954e+01
1.216422039881217643e+02,-8.876407148464932106e+01
1.216626383919137879e+02,-4.083350424919626676e+01
1.216830728957065730e+02,3.519101970538031310e+00
1.217035071994905593e+02,8.356248190364567563e+00
1.217239416032825829e+02,-7.333769160555675626e+01
1.217443761071335757e+02,1.553103258507326245e+01
1.217648104109175620e+02,7.002492177113890648e+01
1.217852448147677933e+02,-3.946540005630231462e+01
1.218056792186180246e+02,-1.709618256083922461e+01
1.218261136225191876e+02,3.553882425732444972e+01
1.218465480264276266e+02,-4.865412960163666867e+01
1.218669824302778579e+02,1.843433086245204322e+01
1.218874168341790210e+02,9.017920564929954708e+01
1.219078512380874599e+02,4.315861975899315439e+01
1.219282856420541066e+02,-8.689926808641757816e+00
1.219487199459545081e+02,-4.678830872502294369e+01
1.219691544499219162e+02,2.161347302503418177e+01
1.219895888538885629e+02,1.485310444260830991e+02
1.220100231578544481e+02,-3.530121952426270582e+01
1.220304576618145802e+02,-5.602069803135236725e+00
1.220508920658394345e+02,1.618316195663937833e+02
1.220713264697988052e+02,-5.484390174096915871e+01
1.220917607738228980e+02,1.221369915968389250e+02
1.221121952778485138e+02,-7.610070138744777068e+01
1.221326296818660921e+02,6.598989527364028618e+01
1.221530639858901850e+02,-5.605996842228341848e+01
1.221734984899740084e+02,-6.435966843570349738e+01
1.221939328940497944e+02,1.310907961938937660e+02
1.222143671981320949e+02,-3.588044953596545383e+01
1.222348016022151569e+02,2.791409373856731690e+01
1.222552361062917043e+02,-3.752557398003409617e+01
1.222756704103740049e+02,1.765349232563748956e+02
1.222961048144570668e+02,-8.070129050040850416e+01
1.223165393185918219e+02,1.391251597518858034e+02
