Time, PDC Flux
1.205384834141368628e+02,-2.896238793579395860e+02
1.205589176876310376e+02,-6.355272408851888031e+02
1.205793518611826585e+02,-6.485528387897647917e+02
1.205997862347576302e+02,-4.588256752621382475e+02
1.206202205083973240e+02,-2.388457481118384749e+02
1.206406546820653602e+02,-2.258630573793780059e+02
1.206610889557850896e+02,-4.950026044577825814e+02
1.206815233295710641e+02,-7.262643893063068390e+02
1.207019575033846195e+02,-6.361484099370427430e+02
1.207223917772498680e+02,-3.597796683376654983e+02
1.207428261511522578e+02,-7.426581644678954035e+02
1.207632603251113323e+02,-9.777838964613620192e+02
1.207836945991221000e+02,-7.685318661844357848e+02
1.208041288731692475e+02,-8.159020730147603899e+02
1.208245631472454988e+02,-7.203945169523358345e+02
1.208449974213726819e+02,-9.295091979971621186e+02
1.208654316955362447e+02,-1.254746116149472073e+03
1.208858660697878804e+02,-1.066605271936627105e+03
1.209063002440598211e+02,-1.055086663776077330e+03
1.209267345183689031e+02,-1.116440293250139803e+03
1.209471688927296782e+02,-1.274041160318534821e+03
1.209676030671253102e+02,-1.500139263520017266e+03
1.209880373415799113e+02,-1.269984604315832257e+03
1.210084715160628548e+02,-1.193702181772561744e+03
1.210289058905982529e+02,-1.205416997228981927e+03
1.210493401651983731e+02,-1.503254049346316606e+03
1.210697744398275972e+02,-1.350963338570669293e+03
1.210902087144786492e+02,-1.304044864902272820e+03
1.211106429891951848e+02,-1.187998628340661526e+03
1.211310772639408242e+02,-1.185074628886301070e+03
1.211515114387366339e+02,-1.075522866187384352e+03
1.211719458135994500e+02,-9.380933412988670170e+02
1.211923800884906086e+02,-7.171610531657934189e+02
1.212128142634319374e+02,-4.974760018284432590e+02
1.212332486384111689e+02,-5.856631882202345878e+02
1.212536829134187428e+02,-4.565976114079821855e+02
1.212741170884764870e+02,-2.539042714321985841e+02
1.212945513635713723e+02,-2.605831688472535461e+02
1.213149857387543307e+02,-3.967593036126345396e+02
1.213354200139292516e+02,-1.820576752279885113e+02
1.213558541891688947e+02,-2.347828373406082392e+01
1.213762885644682683e+02,2.522288702204823494e+02
1.213967228397887084e+02,2.679387872845400125e+02
1.214171570151447668e+02,3.734014674175996333e+02
1.214375912905597943e+02,4.634919102543499321e+02
1.214580256659974111e+02,5.335851158357691020e+02
1.214784598414989887e+02,4.829310846079606563e+02
1.214988941170304315e+02,7.712798161243554205e+02
1.215193283926128061e+02,7.675063105341978371e+02
1.215397627682323218e+02,6.527355677427258343e+02
1.215601970439092838e+02,8.782175879525020719e+02
1.215806312196073122e+02,8.993273711234796792e+02
1.216010655953723472e+02,8.429399170523975044e+02
1.216214998711657245e+02,7.211802259422838688e+02
1.216419340469801682e+02,6.351732977528590709e+02
1.216623683228608570e+02,7.467941324159037322e+02
1.216828026987714111e+02,6.934177299723960459e+02
1.217032368747313740e+02,6.760440904225688428e+02
1.217236711507575819e+02,6.187982137659564614e+02
1.217441055267845513e+02,5.449301000433042645e+02
1.217645397028609295e+02,4.530647491333074868e+02
1.217849739790035528e+02,4.705771611570380628e+02
1.218054082551752799e+02,4.673423360744491220e+02
1.218258425313688349e+02,4.688602738853078336e+02
1.218462768076278735e+02,4.877559745898470283e+02
1.218667110839160159e+02,5.876544381878338754e+02
1.218871453602259862e+02,4.676806646792683750e+02
1.219075796366305440e+02,3.914596540643833578e+02
1.219280139130351017e+02,4.227414063431788236e+02
1.219484480894898297e+02,4.121509213398676366e+02
1.219688824660115642e+02,4.228131995815783739e+02
1.219893167425325373e+02,4.933532405411824584e+02
1.220097509191109566e+02,5.891460441781673580e+02
1.220301852957127267e+02,3.575666111414320767e+02
1.220506195723792189e+02,3.732399407820776105e+02
1.220710538490966428e+02,3.432910333164036274e+02
1.220914880258205812e+02,4.260948884743265808e+02
1.221119224026042502e+02,3.167765070665627718e+02
1.221323566794380895e+02,5.879608882821630687e+02
1.221527908562784432e+02,6.282730320808477700e+02
1.221732252331785276e+02,4.264629393948707730e+02
1.221936595101287821e+02,4.327806092919781804e+02
1.222140936871146550e+02,6.588510417314246297e+02
1.222345279641303932e+02,7.465492374026216567e+02
1.222549623411978246e+02,7.565001963463146240e+02
1.222753965183001128e+02,7.332039174267556518e+02
1.222958307954322663e+02,6.300354017794597894e+02
1.223162651726161130e+02,8.484946494454052299e+02
1.223366993498348165e+02,6.675816591670736670e+02
1.223571336271124892e+02,8.681714322017505765e+02
1.223775679043828859e+02,7.285139681303407997e+02
1.223980022817195277e+02,6.072342674259562045e+02
1.224184364591128542e+02,5.648323286694940180e+02
1.224388707364996662e+02,6.764331532798241824e+02
1.224593051139818272e+02,6.646617412983905524e+02
1.224797392914624652e+02,7.560180911831557751e+02
1.225001735689947964e+02,9.041272044759243727e+02
1.225206077465627459e+02,1.008989080108236521e+03
1.225410421241904260e+02,9.267287197434343398e+02
1.225614764018391725e+02,8.875961217184085399e+02
1.225819106795242988e+02,8.503412865872960538e+02
1.226023449572385289e+02,8.445892143505625427e+02
1.226227792350036907e+02,9.829649050077423453e+02
1.226432135128052323e+02,9.270933585593011230e+02
1.226636476906351163e+02,8.524745743558742106e+02
1.226840820685174549e+02,7.338585543446242809e+02
1.227045163464354118e+02,7.454952965786214918e+02
1.227249505244108150e+02,8.013848010175861418e+02
1.227453849023804651e+02,9.116520697292871773e+02
1.227658191804148373e+02,7.524221006459556520e+02
1.227862533584775520e+02,1.020694893726846203e+03
1.228066876365919597e+02,9.715954504187684506e+02
1.228271220147435088e+02,8.224987707617692649e+02
1.228475562929234002e+02,8.574048532557208091e+02
1.228679905711251195e+02,6.684386986435856670e+02
1.228884248493923224e+02,4.661003069262951612e+02
1.229088591276886291e+02,5.607646781031507999e+02
1.229292934060067637e+02,5.654318121741525829e+02
