Time, PDC Flux
1.205391798357377411e+02,-4.422858863606234081e+01
1.205596142594949924e+02,-1.953881972072122153e+01
1.205800485832514823e+02,-2.795839098846772686e+01
1.206004831068858039e+02,-9.877926831992226653e+00
1.206209175305266399e+02,-7.764117785861890297e+01
1.206413518541667145e+02,-2.895126906884252094e+01
1.206617862776838592e+02,5.355499429715564474e-01
1.206822208012090414e+02,5.147404177594580688e+00
1.207026551247327006e+02,-1.969383197512070183e+01
1.207230895482498454e+02,-8.451940790504158940e+01
1.207435240716586122e+02,5.688161388812295627e+01
1.207639583950658562e+02,-4.451704707069438882e+00
1.207843928184665856e+02,-4.744905057897267397e+01
1.208048272417581757e+02,-2.029011143166280817e+01
1.208252616650497657e+02,2.982198773506388534e+01
1.208456960883340798e+02,-1.946431557880714536e+01
1.208661305116256699e+02,-1.316464637323224451e+01
1.208865650348016061e+02,-4.046650444339320529e+01
1.209069993579687434e+02,5.609104709567327518e+01
1.209274337811439182e+02,-5.076161407196195796e-01
1.209478683041961631e+02,-8.348431652353610843e+00
1.209683026272541611e+02,-3.787671255576424301e+01
1.209887370503129205e+02,3.812629176586051472e+01
1.210091713732545031e+02,2.062151840052683838e+01
1.210296058963067480e+02,1.065584296709857881e+01
1.210500403192490921e+02,-7.070042265325901099e+01
1.210704747420750209e+02,2.877147174556739628e+01
1.210909091650100891e+02,6.782933866402890999e+01
1.211113435878360178e+02,-1.197455718983110273e+02
1.211317780105455313e+02,2.918736505853303242e+01
1.211522123333634227e+02,4.405783682770561427e+01
1.211726468560736976e+02,-4.268103096929553431e+01
1.211930812786667957e+02,1.456451104556617793e+01
1.212135156013682717e+02,-1.521334962776745670e+01
1.212339501239621313e+02,-4.739742486622708384e+01
1.212543845465552295e+02,8.370759720688511152e+01
1.212748188691402902e+02,-7.816390840894018766e+01
1.212952532916169730e+02,5.105837120261276141e+01
1.213156878140944173e+02,-6.897712645774299745e+01
1.213361222364474088e+02,2.593272319255629554e+01
1.213565565589233302e+02,6.405354515349608846e+01
1.213769910812843591e+02,-8.732559744833270088e+01
1.213974255035209353e+02,8.548279475998424459e+01
1.214178598258804413e+02,-1.107215721582178958e+00
1.214382942481242935e+02,-1.938469097460620105e+01
1.214587287703616312e+02,-2.326369349831657019e+01
1.214791630924883066e+02,2.171671357736340724e+01
1.214995975146157434e+02,1.982996838235703763e+01
1.215200319367359043e+02,6.424794570676749572e+01
1.215404664587476873e+02,-1.334199792390718358e+02
1.215609008808751241e+02,9.604494312434690073e+01
1.215813352027616929e+02,-2.068541220424231142e+01
1.216017697247734759e+02,3.457645540869270917e+01
1.216222041466680821e+02,-5.531007967013283633e+01
1.216426384685546509e+02,1.014717005901911762e+01
1.216630728904492571e+02,-2.477054498113284353e+01
1.216835074122282094e+02,6.706177520965866279e+01
1.217039417339983629e+02,-4.008243250369559973e+01
1.217243761556601385e+02,-3.525785498610639479e+01
1.217448106774390908e+02,5.003550776345946360e+01
1.217652449990928289e+02,5.135234260758443270e+01
1.217856794206381892e+02,-1.180339123168087099e+02
1.218061138421835494e+02,6.387674277820042334e+01
1.218265482637216337e+02,9.053057892626384273e+00
1.218469826852669939e+02,-1.372154473530827090e+00
1.218674171066959389e+02,-4.878170682050404139e+01
1.218878515281176078e+02,5.096335191046819091e-02
1.219082859495465527e+02,6.364148104375635739e+01
1.219287203708590823e+02,-4.166640374522830825e+01
1.219491546921635745e+02,-4.430037288111634552e-01
1.219695892134768656e+02,2.202306735038291663e+00
1.219900236346729798e+02,-3.601172299595782533e+01
1.220104579558683326e+02,4.164146957795310300e+01
1.220308924770579324e+02,1.513447600285871886e+00
1.220513268981376314e+02,-5.965360207270714454e+01
1.220717613192100544e+02,5.569500827370211482e+01
1.220921956402889919e+02,-2.494853407566552050e+01
1.221126301612530369e+02,4.827514652452373412e+01
1.221330645822090446e+02,-3.801676307107845787e+01
1.221534989030551515e+02,2.409761213677120395e+01
1.221739334239027812e+02,4.584483529548742808e+01
1.221943678447423736e+02,3.502178075785923284e+01
1.222148021655884804e+02,-1.346059264765499393e+02
1.222352365863189334e+02,1.734773390242480673e+02
1.222556711070428719e+02,-2.743154773897549603e+01
1.222761054277725634e+02,1.655803758408001158e+01
1.222965398483866011e+02,1.592265814286656678e+01
1.223169743689941242e+02,-3.913456106185913086e+01
1.223374086894909851e+02,7.455044181841367390e+01
1.223578431099886075e+02,2.965735493518877774e+01
1.223782775304789538e+02,3.189905713661573827e-01
1.223987120508609223e+02,4.344159894448239356e+01
1.224191463712413679e+02,-2.006075809853791725e+01
1.224395807916152989e+02,9.135098259561345913e+01
1.224600153118808521e+02,-5.706536647275788710e+01
1.224804496321448823e+02,6.104256541686481796e+00
1.225008840524023981e+02,1.229848522938118549e+02
1.225213183725500130e+02,-4.126732965368137229e+01
1.225417528926991508e+02,-3.451166364415257704e+01
1.225621873128402513e+02,7.752528716594679281e+01
1.225826217328722123e+02,5.163835495244711637e+00
1.226030561529041734e+02,1.887273134393035434e+01
1.226234905729288585e+02,1.433947471201827284e+01
1.226439249928444042e+02,3.581406559927563649e+01
1.226643593126427731e+02,5.694941285692038946e+00
1.226847938325518044e+02,2.169303993176436052e+01
1.227052282523509348e+02,-2.035570162300427910e+01
1.227256625721493037e+02,3.428309162112418562e+01
1.227460970918255043e+02,1.228910782541788649e+01
1.227665315115082194e+02,3.128734632862324361e+01
1.227869658310737577e+02,-4.034692870045546442e+00
1.228074002507491969e+02,-3.730200932821026072e+01
1.228278347703162581e+02,4.043070945417275652e+01
1.228482691897661425e+02,5.497596303449245170e+01
1.228687036092087510e+02,-1.169396858657855773e+02
1.228891380286586354e+02,9.363688775336777326e+01
1.229095724479921046e+02,-4.855212860833853483e+01
1.229300068673182977e+02,4.087607754934288096e+01
1.229504411866510054e+02,-1.006286899594124407e+01
1.229708757058688207e+02,-6.907990507727663498e+01
1.229913101250785985e+02,1.809840613836422563e+01
1.230117444442948909e+02,4.644081465053022839e+01
1.230321789633962908e+02,-1.225448663723218488e+02
1.230526133824896533e+02,1.002272999012930086e+02
1.230730478014738765e+02,-8.324268630593724083e+01
1.230934821204573382e+02,6.551392478265915997e+01
1.231139166394350468e+02,-3.771380366216180846e+01
1.231343510583028547e+02,-5.235555981143261306e+01
1.231547853771699010e+02,4.965896883459936362e+01
1.231752198959147790e+02,7.760322044799977448e+01
1.231956543146661716e+02,-9.890561814331158530e+01
1.232160886334168026e+02,3.969495306017051917e+01
1.232365230521681951e+02,7.678372007503639907e+00
1.232569575707966578e+02,1.135713869894971140e+01
1.232773918893144582e+02,-9.940622540394542739e+00
1.233182608263450675e+02,7.112021071453636978e+01
1.233386951448628679e+02,3.486617032904177904e+00
1.233591295632650144e+02,-5.862350390410574619e+01
1.233795639815434697e+02,4.749297267799556721e+01
1.233999984998299624e+02,-8.109265494291321374e+00
1.234204328181076562e+02,-2.407865659955132287e+01
1.234408672363933874e+02,1.003035500408004737e+02
1.234613017545634648e+02,-1.092126455730322050e+02
1.234817360727320192e+02,9.025556837917247321e+01
1.235021704907776439e+02,1.398944257717812434e+01
1.235226048088297830e+02,-1.389383593259844929e+01
1.235430393267597537e+02,9.629171031163423322e+00
1.235634737446962390e+02,-6.699349712856928818e+00
1.235839081626327243e+02,2.140966456251044292e+01
1.236043425805692095e+02,7.941715135729464237e+01
1.236247769982655882e+02,-1.059581393290718552e+02
1.236452114160856581e+02,7.336191750425496139e+01
1.236656457337885513e+02,1.576794662831525784e+01
1.236860802514856914e+02,-1.874786377143755089e+01
1.237065146690729307e+02,-4.848238938044232782e+01
1.237269489866594085e+02,3.550968230103899259e+01
1.237473835042401333e+02,-3.689664804025960620e+01
1.237678179217109573e+02,7.690018140868050978e+01
1.237882522390646045e+02,-5.721701685267908033e+01
1.238086866565281525e+02,-2.756054865123587660e+00
1.238291211738833226e+02,8.150181737134698778e+01
1.238495554911205545e+02,-1.730277583257702645e+01
1.238699899083512719e+02,-4.313077128736767918e+01
1.238904244255900267e+02,2.753345600755710620e+01
1.239108588427043287e+02,-1.497415690851630643e+01
1.239312931598251453e+02,7.050263996420835610e+01
1.239517275768303080e+02,-1.219033404134825105e+02
1.239721620938289561e+02,1.375321445916779339e+01
1.239925964108333574e+02,8.067542888931347989e+01
1.240130308277221047e+02,-6.722263393046159763e+01
1.240334653446043376e+02,1.480901000642916188e+00
1.240538996613759082e+02,-2.021396701206685975e+01
1.240743340781482402e+02,5.413026272610295564e+01
1.240947684949205723e+02,-4.892660016339505091e+00
1.241152029115692130e+02,-2.630617273965617642e+01
1.241356373282251297e+02,2.256159955642942805e+01
1.241560717447573552e+02,-2.785965562835917808e+01
1.241765062612976180e+02,-8.054313061045832001e+00
1.241969405778363580e+02,2.596981406028498895e+01
1.242173749942594441e+02,-7.995133606657327618e+01
1.242378094105588389e+02,5.180723632569424808e+01
1.242582438268655096e+02,9.408437373640481383e-01
1.242786782431649044e+02,-3.566138831592979841e+00
1.242991126594715752e+02,-4.147152388111862820e+01
1.243195471756625921e+02,1.420125132235989440e+01
1.243399814917356707e+02,6.365531107719289139e+01
1.243604159078022349e+02,-7.190621891470800620e+01
1.243808503238760750e+02,7.969786112807923928e+00
1.244012847398262238e+02,-1.807604884057946038e+01
1.244217191557836486e+02,3.766721372544998303e+01
1.244421535716246581e+02,-7.487926189394784160e+00
1.244625880874591530e+02,-3.762740584976563696e+01
1.244830224032994010e+02,-7.930913460906594992e+00
1.245034568190239952e+02,3.932811418216442689e+01
1.245238911346314126e+02,-4.174876089123426937e+01
1.245443256503494922e+02,-1.191153797379229218e+01
