Time, PDC Flux
1.315121262418979313e+02,-1.552610961824393598e+01
1.315325609272331349e+02,2.426827725983457640e+00
1.315529955125748529e+02,-1.241320359602104872e+01
1.315734299977921182e+02,-1.651672334257455077e+00
1.315938645830174210e+02,-2.538578490566578694e+00
1.316142992681270698e+02,-6.077828314933867659e+00
1.316347337532351958e+02,-5.937390554623561911e+00
1.316551683383368072e+02,-1.808992146237869747e+01
1.316756030234464561e+02,3.562235211800725665e+00
1.316960376084316522e+02,-1.118013928025175119e+01
1.317164720933069475e+02,-8.248574385434039868e-01
1.317369066781830043e+02,6.917143235106777865e+00
1.317573413630525465e+02,-1.799319975931575755e+01
1.317777758479278418e+02,7.604269830946577713e+00
1.317982104326874833e+02,-4.341229246856528334e+00
1.318186451173241949e+02,-3.134384492717799731e+00
1.318390796020830749e+02,7.658397846091247629e+00
1.318595141866098857e+02,1.180274276684212964e+01
1.318799487712458358e+02,1.915837770444341004e+00
1.319003833557726466e+02,1.458362035689060576e+01
1.319208179402994574e+02,-1.104065723804524168e+00
1.319412525247025769e+02,1.147387327834439930e+01
1.319616871091129724e+02,1.605571861334465211e+01
1.319821216934069525e+02,-1.007172188037657179e-01
1.320025562776936567e+02,1.898894078189914580e+01
1.320229907619868754e+02,-9.835463633644394577e+00
1.320434254461652017e+02,1.139481953185168095e+01
1.320638600303354906e+02,1.194541528110130457e+01
1.320842945145122940e+02,-6.671957635888247751e+00
1.321047290985734435e+02,5.171607029071310535e+00
1.321251637825116632e+02,-9.398890724034572486e+00
1.321455982665720512e+02,-7.508450892477412708e+00
1.321660328504003701e+02,-8.285472897114232183e-02
1.321864675343385898e+02,-1.074710223352303728e+01
1.322069021181669086e+02,3.522244095685891807e+00
1.322273366019944660e+02,-1.132169074135163100e+01
1.322477711857063696e+02,-1.056250496447319165e+00
1.322682058694117586e+02,2.998252330406103283e+00
1.322886403530064854e+02,1.018556774191529257e+01
1.323090749365946976e+02,-3.283366764626407530e+00
1.323295096201909473e+02,7.153948810773727018e+00
1.323499441036692588e+02,-3.076704279163095634e+00
1.323703786870319163e+02,-1.315169787158083636e+00
1.323908132705037133e+02,3.254958537705533672e+00
1.324112478538663709e+02,-1.125694430458679562e+01
1.324316824371053372e+02,1.238965435972204432e+00
1.324521170203515794e+02,-6.378405990617466159e+00
1.324725517035985831e+02,-6.030933585258026142e+00
1.324929861867276486e+02,-3.460804845250095241e+00
1.325134207698501996e+02,-6.836447732857777737e-01
