Time, PDC Flux
1.205387367810253636e+02,-2.880083662671677303e+02
1.205591711762026534e+02,-1.163907971976150293e+02
1.205796054714373895e+02,-3.660518537182069849e+02
1.206000399667245802e+02,-6.076009161562251393e+02
1.206204743619600777e+02,2.805557708175620064e+02
1.206409086572530214e+02,-1.682067928372707684e+02
1.206613430525394506e+02,-3.383417356069840025e+02
1.206817775478921249e+02,3.869009425456169993e+02
1.207022118431850686e+02,-6.576000324237975292e+01
1.207226462385297054e+02,-3.274808281077712309e+02
1.207430807339405874e+02,4.189884679877432063e+02
1.207635150292917388e+02,-1.166802349344070535e+02
1.207839494246945833e+02,-2.780963168953894638e+02
1.208043838201047038e+02,4.443652237786445767e+02
1.208248182155730319e+02,-2.527956129131198395e+02
1.208452526110340841e+02,-1.864850769696058705e+02
1.208656870065024123e+02,4.885937066089245491e+02
1.208861215019715019e+02,-3.690436387606896460e+02
1.209065557974900003e+02,-1.510846083293727133e+02
1.209269901930165361e+02,4.662832931536831893e+02
1.209474246885365574e+02,-3.381274342727265321e+02
1.209678589841205394e+02,-1.109417859754175879e+02
1.209882933797052829e+02,4.634339834122802131e+02
1.210087276752892649e+02,-2.573907480585621670e+02
1.210291621708674938e+02,-1.354472349066636525e+02
1.210495965665104450e+02,5.022332773857342545e+02
1.210700309621533961e+02,-3.914585876867058687e+02
1.210904653577890713e+02,3.832091987619060092e+01
1.211108997534902301e+02,4.418843000733177178e+02
1.211313341491331812e+02,-4.624871970934909768e+02
1.211517684448263026e+02,6.676892979058902711e+01
1.211722029405864305e+02,4.846839264760783408e+02
1.211926373362875893e+02,-4.960078277859429363e+02
1.212130716320389183e+02,1.289124169644783251e+02
1.212335061277990462e+02,4.669602815941616427e+02
1.212539405235584127e+02,-5.498642297630140092e+02
1.212743748193679494e+02,2.917045078538067173e+02
1.212948092151855235e+02,1.881821167534799315e+02
1.213152437110038591e+02,-3.339470280253444798e+02
1.213356781068141572e+02,1.092077011577493977e+02
1.213561124026891775e+02,3.207088042633549776e+02
1.213765468985657208e+02,-5.107562225720030256e+02
1.213969812944342266e+02,3.066719995160819963e+02
1.214174155903674546e+02,2.477903454882325605e+02
1.214378499862432363e+02,-5.176980621660768520e+02
1.214582844821707113e+02,3.411286515903193504e+02
1.214787187781039393e+02,2.475829904297424946e+02
1.214991531740379287e+02,-4.705225493194884621e+02
1.215195875700228498e+02,2.715307835659477860e+02
1.215400220660158084e+02,2.578523629140108824e+02
1.215604564620080055e+02,-4.769640589172195178e+02
1.215808907579921652e+02,4.635033930338104255e+02
1.216013252540433314e+02,4.176590325572760776e+00
1.216217596500937361e+02,-2.968507136004627682e+02
1.216421939461361035e+02,4.534996062173158862e+02
1.216626283421865082e+02,-5.611620245093945414e+01
1.216830628382958821e+02,-2.878543895672773942e+02
1.217034971343382495e+02,3.792069231178611517e+02
1.217239315304468619e+02,5.853648235491709784e+01
1.217443660265562357e+02,-3.741782118169940077e+02
1.217648003227150184e+02,5.048597187343984842e+02
1.217852347188236308e+02,-9.991222912262310274e+01
1.218056691149904509e+02,-2.266190543449192774e+02
1.218261035111499950e+02,2.978642430682084523e+02
1.218465379073168151e+02,-6.977483688341453671e+01
1.218669723035418428e+02,-2.537237942002830096e+02
1.218874066997013870e+02,4.875642461188544985e+02
1.219078410959264147e+02,-2.599888409273116849e+02
1.219282754921514424e+02,-1.021018053381703794e+02
1.219487097884266404e+02,4.966003538017976098e+02
1.219691442846524296e+02,-3.207417412542272359e+02
1.219895786809356650e+02,-1.231558775954181328e+01
1.220100129772181390e+02,4.066913142479024827e+02
1.220304474734948599e+02,-2.691585378640156705e+02
1.220508818697780953e+02,4.357235853676684201e+01
1.220713162661122624e+02,2.672590025724784937e+02
1.220917505624529440e+02,-2.027392299304483458e+02
1.221121850587951485e+02,3.756203354991157539e+01
1.221326194551293156e+02,2.302409204917494208e+02
1.221530537514699972e+02,-2.752963191435555927e+02
1.221734882478704094e+02,1.138409372809692286e+02
1.221939226442045765e+02,2.372620671289041638e+02
1.222143569406034658e+02,-4.092985546391864773e+02
1.222347913370031165e+02,1.901121954662085045e+02
1.222552258334544604e+02,2.329630674832733348e+02
1.222756601298533496e+02,-4.044021864171954803e+02
1.222960945262530004e+02,2.014539315943839028e+02
1.223165290227043442e+02,2.138751715561375022e+02
1.223369633191614412e+02,-4.393884644770005252e+02
1.223573977156192996e+02,4.016005214403849095e+02
1.223778321121280896e+02,-3.015787000715499744e+01
1.223982666085867095e+02,-2.833355144524830393e+02
1.224187009051020141e+02,4.070988400042697322e+02
1.224391353016108042e+02,-8.951105853699846193e+01
1.224595697981276317e+02,-3.044933350379578769e+02
1.224800040946429363e+02,2.615582622865622398e+02
1.225004384911517263e+02,-7.299689334846334532e+01
1.225208727877252386e+02,-4.904869257919199299e+02
1.225413072843002737e+02,4.287756632870004978e+02
1.225617416808672715e+02,-1.539903744420735165e+02
1.225821760774415452e+02,-2.509881645357527304e+02
1.226026104740158189e+02,4.321104180060210638e+02
1.226230448705828167e+02,-1.071477518167521339e+02
1.226434792672152980e+02,-2.474970490044215694e+02
1.226639135637888103e+02,4.879844019103329629e+02
