Time, PDC Flux
1.205389953679186874e+02,-3.035436451272107661e+02
1.205594297924326384e+02,2.634445951442467049e+01
1.205798641168876202e+02,-8.450556754902354442e+02
1.206002986413950566e+02,9.130947200901573524e+00
1.206207330658507999e+02,-6.338300447543297196e+02
1.206411673902475741e+02,-1.311417763679346535e+02
1.206616018146960414e+02,1.886020006079488667e+02
1.206820363390943385e+02,-1.912080888137279544e+02
1.207024706634911126e+02,6.235529579631984234e+02
1.207229050878813723e+02,-3.145445491577993380e+02
1.207433396122796694e+02,7.142572023351967800e+02
1.207637739366182359e+02,-1.356433474968507653e+02
1.207842083610084956e+02,2.211522362847317709e+02
1.208046427853478235e+02,4.107298920342873316e+02
1.208250772096871515e+02,-3.327228802486497443e+02
1.208455116339609958e+02,6.035751694365026196e+02
1.208659460583003238e+02,-6.584470891136152204e+01
1.208863805825822055e+02,4.437518588834645925e+02
1.209068149068552884e+02,-5.540856220349087380e+01
1.209272493310782011e+02,1.992443378521711566e+02
1.209476838553528069e+02,6.392930906169931404e+01
1.209681181795749580e+02,-1.086036461343610426e+02
1.209885526037978707e+02,1.600282823238521814e+02
1.210089869280200219e+02,-5.808233414492278825e+02
1.210294214521782123e+02,6.289616764338279609e+01
1.210498558764011250e+02,-1.899616254958382342e+02
1.210702903005076223e+02,-1.780529716666351305e+02
1.210907247246650513e+02,2.501377541296969866e+02
1.211111591488297563e+02,-1.468347606065217406e+02
1.211315935729362536e+02,2.082013591252180049e+02
1.211520278970347135e+02,8.480080159755016211e+01
1.211724624211419723e+02,1.874245019913068973e+02
1.211928968452484696e+02,3.473693376255832845e+02
1.212133311692887219e+02,-3.239271915111894486e+02
1.212337656933377730e+02,4.434724122976040235e+02
1.212542001173860626e+02,-7.404122366516094189e+01
1.212746344413681072e+02,8.969596308894688264e+01
1.212950688653581892e+02,4.315355335576168727e+02
1.213155033894072403e+02,-8.786240747474948876e+02
1.213359378133318387e+02,7.167015146606718190e+02
1.213563721373211592e+02,-2.504720732313580811e+02
1.213768066612537950e+02,3.739422187895979732e+01
1.213972410851783934e+02,1.752222771896049380e+02
1.214176754090512986e+02,-6.558394698111515027e+02
1.214381098329831730e+02,4.878027294304047246e+02
1.214585443568503251e+02,-4.050620625727315200e+02
1.214789786807232304e+02,4.357692813169123838e+02
1.214994131045386894e+02,-1.463751160382234957e+02
1.215198475283468724e+02,-3.607530664258083561e+02
1.215402820522213005e+02,6.034010544570337515e+02
1.215607164759785519e+02,-3.207877519912144635e+02
1.215811507997859735e+02,5.866258267162193079e+02
1.216015853235439863e+02,-4.884258648559625726e+01
1.216220197473012377e+02,-2.410679895313951420e+02
1.216424540709922439e+02,4.920980550672102254e+02
1.216628884947494953e+02,-3.067038290476484690e+02
1.216833230184493004e+02,1.893466706369363237e+02
1.217037573421403067e+02,-3.370473188741016202e+02
1.217241917657811427e+02,-1.162607995857542846e+02
1.217446262894227402e+02,2.348747851370717399e+01
1.217650606130555389e+02,-4.678259201065811794e+02
1.217854950366963749e+02,3.842911900841718307e+02
1.218059294602790033e+02,-7.807471277572039980e+02
1.218263638838543557e+02,-1.753462363107246347e+01
1.218467983073787764e+02,3.154588996284292080e+01
1.218672327309614047e+02,-6.607165244761417853e+02
1.218876671544785495e+02,7.187406330527446698e+02
1.219081015779447625e+02,-7.667466999505850254e+02
1.219285360014691832e+02,4.684855390131851891e+02
1.219489703249273589e+02,-1.821108693903079256e+01
1.219694048483943334e+02,1.897592034387344029e+01
1.219898392718023388e+02,6.613121877107332693e+02
1.220102735952095827e+02,-5.407804098508786410e+02
1.220307081186110736e+02,9.001746883468586020e+02
1.220511425420190790e+02,-3.747990783839195501e+02
1.220715769653616007e+02,1.521264143531443551e+02
1.220920112887106370e+02,3.115605421455984470e+02
1.221124458120029885e+02,-5.086138842701329850e+02
1.221328802353455103e+02,6.458843868692783872e+02
1.221533145586363389e+02,-5.778196444476634497e+02
1.221737490818704828e+02,-1.203509799486491829e+02
1.221941835051547969e+02,1.194153820934297983e+02
1.222146178283292102e+02,-3.141455583325878251e+02
1.222350522515625926e+02,2.362786976406350732e+02
1.222554867747312528e+02,-7.794680999741540290e+02
1.222759210979056661e+02,2.664968629900686210e+02
1.222963555210808408e+02,-5.401076651340699755e+02
1.223167900441912934e+02,-3.420355933415703475e+01
1.223372243673074991e+02,-5.933769297940307297e+01
1.223576587904244661e+02,-5.524163177009322681e+02
1.223780932134759496e+02,4.743340045453078346e+02
1.223985277365354705e+02,-3.214382892686990090e+02
1.224189620595352608e+02,3.665558649402955780e+02
1.224393964825285366e+02,-1.830272844108840218e+02
1.224598310055298498e+02,2.733747626897384180e+02
1.224802653285296401e+02,8.073075778892962262e+01
1.225006997514647082e+02,-1.026077381596842315e+02
1.225211340744062909e+02,2.829764633625745773e+02
1.225415685972911888e+02,-2.707900766544771614e+02
1.225620030201680493e+02,1.501551432994310744e+02
1.225824374430521857e+02,7.522618522071570624e+01
1.226028718658781145e+02,-2.150847633903031237e+02
1.226233062886967673e+02,1.361988599661126500e+02
1.226437407115226961e+02,-8.038388221009518020e+01
1.226641750342896557e+02,-3.195908019432827132e+02
1.226846095570508623e+02,2.866249743402877357e+02
1.227050439797603758e+02,-5.458537394331651740e+02
1.227254783025273355e+02,-6.060506827619974501e+01
1.227459128251721268e+02,-2.809024510778399417e+02
1.227663472478816402e+02,-4.560818239491054555e+02
1.227867815705321846e+02,2.232005630985077005e+02
