Time, PDC Flux
1.205383626986076706e+02,-5.761130867736937944e+01
1.205587971983550233e+02,-3.466747357947315322e+01
1.205792315981743741e+02,7.497641223261598498e+01
1.205996661980461795e+02,-1.440702804879547330e+02
1.206201006979681551e+02,1.481745250598760322e+01
1.206405350979475770e+02,-2.055701297846098896e+00
1.206609695980077959e+02,-1.217991197108858614e+02
1.206814041981051560e+02,1.133215722797031049e+02
1.207018385982592008e+02,1.516184760980104329e+01
1.207222730984940426e+02,1.816201395929165301e+02
1.207427076987660257e+02,2.429308232418625266e+02
1.207631420990946935e+02,-8.179534794035134837e+00
1.207835765994896065e+02,1.768007800854975358e+02
1.208040110999500030e+02,-1.244463698631443549e+01
1.208244456004540552e+02,-9.606031725917273434e+01
1.208448801010090392e+02,1.613287392668426037e+02
1.208653146016295068e+02,4.808470091520575806e+00
1.208857492023234954e+02,9.072262386002694257e+01
1.209061836030523409e+02,1.409735483871336328e+02
1.209266181038474315e+02,-4.585282289181486703e+01
1.209470527047087671e+02,-7.197896214638603851e+00
1.209674871056049597e+02,-6.319448005322192330e+01
1.209879216065746732e+02,-5.085429718575323932e+01
1.210083560075872811e+02,-1.298570324388929293e+02
1.210287906086668954e+02,-4.306987730404944159e+01
1.210492251098112320e+02,5.845639095990918577e+01
1.210696596109846723e+02,3.654208352309069596e+01
1.210900941122381482e+02,3.752313788484025281e+01
1.211105286135280039e+02,-1.456919595427461900e+01
1.211309631149051711e+02,7.290961325509852031e+01
1.211513975163034047e+02,-1.279043318425829057e+01
1.211718321177831967e+02,-1.468412141788721783e+02
1.211922666193058831e+02,1.677572741775147733e+02
1.212127010208787397e+02,8.446438122606195975e+00
1.212331356225331547e+02,2.347367536873207428e+00
1.212535701242159121e+02,1.801436600401357282e+02
1.212740045259488397e+02,5.017125311993731884e+01
1.212944390277625644e+02,1.264067067167779896e+02
1.213148736296061543e+02,-1.082906041564856423e+02
1.213353081315290183e+02,-1.058191144576194347e+02
1.213557425334875006e+02,3.230672695517278044e+02
1.213761771355057135e+02,-2.090728621625239612e+02
1.213966116376032005e+02,-1.018215370668258402e+02
1.214170460397072020e+02,2.130829635775517090e+02
1.214374805418992764e+02,-6.839842523261177121e+01
1.214579151441430440e+02,-2.851640984663390554e+00
1.214783495464216685e+02,-1.253449245556112146e+01
1.214987840487883659e+02,-2.930635836878354894e+01
1.215192185511768912e+02,2.170385626743518515e+01
1.215396531536316616e+02,-2.534765060221325257e+02
1.215600876561438781e+02,2.722869716075365432e+00
1.215805220587062649e+02,1.940012022199371131e+02
1.216009566613356583e+02,-7.145401216038590064e+01
1.216213911639933940e+02,-7.974801024771295488e+00
1.216418255667013000e+02,2.443216481143317651e+02
1.216622600694754510e+02,1.401111140939610777e+02
1.216826946723376750e+02,-2.637079655739653390e+02
1.217031290751911001e+02,-1.024886854955548188e+01
1.217235635781107703e+02,1.358399640775751323e+02
1.217439981811185135e+02,-7.003912393061909825e+01
1.217644325841465616e+02,1.528183972879196517e+01
1.217848670872408547e+02,1.042637890031401184e+02
1.218053015903933556e+02,2.836723500765801873e+02
1.218257360935967881e+02,-5.365263330079324078e+01
1.218461705968366005e+02,-3.473947548788273707e+02
1.218666051001637243e+02,2.521295790919248248e+02
1.218870396034835721e+02,-6.848197513746708864e+01
1.219074741068980074e+02,-3.348153550681454362e+02
1.219279086103706504e+02,2.407114705502899596e+02
1.219483430138643598e+02,5.077819036169239553e+01
1.219687776174250757e+02,-1.048144178146612830e+02
1.219892121210432379e+02,-1.707030692984626512e+02
1.220096465247188462e+02,-1.916533891019062139e+02
1.220300811284178053e+02,-7.545444311819301220e+01
1.220505156322105904e+02,-3.285359154545149067e+02
1.220709501360252034e+02,-1.584954634912573965e+02
1.220913845398754347e+02,1.777411326363726403e+02
1.221118191438145004e+02,2.902152583296265220e+01
1.221322536477746326e+02,-4.621678055590018630e+01
1.221526880517994869e+02,3.947543220712395851e+01
1.221731226558549679e+02,1.238481608141446486e+02
1.221935571599897230e+02,-1.155204664271004731e+02
1.222139915641600965e+02,-1.829195120283256983e+02
1.222344260683894390e+02,1.467721155750477919e+02
1.222548606726704747e+02,6.423410389529453823e+01
1.222752950769863673e+02,7.564614367988542654e+01
1.222957295813612291e+02,1.475785441812840872e+02
1.223161641857877839e+02,8.272271166176506085e+01
1.223365985902491957e+02,1.337075555822302704e+02
1.223570330947986804e+02,-1.654395835186005570e+02
1.223774675993408891e+02,-7.401557956946635386e+01
1.223979022039784468e+02,3.049909762457536999e+01
1.224183366086726892e+02,-1.880283612741259276e+02
1.224387711133895209e+02,-5.228155317714845296e+01
1.224592057181434939e+02,2.773561567756405566e+01
1.224796401229541516e+02,-4.712919533484091517e+01
1.225000746278456063e+02,-3.910255183995468542e+01
1.225205090327435755e+02,-1.466219517656281823e+02
1.225409436377303791e+02,-3.741786695148039144e+01
1.225613781427382492e+02,-1.848652943080305704e+02
1.225818126478116028e+02,-1.422845473653287627e+02
1.226022471529140603e+02,5.453280127017933410e+00
1.226226816580674495e+02,1.121928191877668723e+01
1.226431161632863223e+02,1.043493955098165316e+02
1.226635505685335374e+02,-2.129034348341519944e+00
1.226839851738332072e+02,7.067461434063443448e+01
1.227044196791975992e+02,1.187876883300559712e+02
1.227248540845903335e+02,-1.074187186418930651e+02
1.227452886900355224e+02,6.700851545769546647e+01
1.227657231955454336e+02,4.210454984556417912e+01
1.227861576010836870e+02,1.008303220098750899e+02
1.228065921066736337e+02,2.099280174928280758e+02
1.228270267123298254e+02,4.838591755648667458e+01
1.228474612180143595e+02,1.288133991425420390e+02
1.228678957237498253e+02,4.052686752808222082e+01
1.228883302295216708e+02,-1.007939897867327090e+02
1.229087647353517241e+02,-9.739016552113753278e+00
1.229291992412327090e+02,-2.268746190179954283e+02
1.229496336471493123e+02,1.108436001002701232e+01
1.229700682531256462e+02,2.016135519901581574e+01
1.229905027591230464e+02,-1.672334743679602980e+02
1.230109371651851689e+02,2.276315254651126452e+01
1.230313717713070218e+02,-3.230970435364724835e+01
1.230518062774499413e+02,-1.899207922719360795e+02
1.230722407836583443e+02,-1.320974558908201288e+02
1.230926751898950897e+02,-1.156912567941471934e+02
1.231131097961842897e+02,-1.163545414795007673e+02
1.231335443025091081e+02,-1.983294946993628400e+02
1.231539787088913727e+02,-2.520205396611709148e+01
1.231744133153260918e+02,6.158637175950570963e+01
1.231948478217964293e+02,-2.747593356155994115e+01
1.232152822283242131e+02,-3.990850119168317178e+01
1.232357167348818621e+02,-4.933242666749720229e+01
1.232561513414912042e+02,1.286976025230178493e+02
1.232765857481354033e+02,-1.451660672201833222e+02
1.233174548615934327e+02,3.106403323045014986e+02
1.233378892683831509e+02,-3.277553330196678871e+01
1.233583237752318382e+02,3.225864952004485531e+01
1.233787582821023534e+02,9.313741289194149431e+01
1.233991928890391137e+02,-1.385181502914638259e+02
1.234196272959670750e+02,1.339950875349240960e+02
1.234400618029903853e+02,-3.189517824442373239e+02
1.234604964100726647e+02,-1.566048539664334385e+02
1.234809308171534212e+02,3.682233754967310233e+02
1.235013653242858709e+02,-1.727405340830591740e+02
1.235217997314830427e+02,-7.535595603286492405e+01
1.235422343387035653e+02,1.490841384063678561e+02
1.235626688459888101e+02,-9.117415452438581269e+01
1.235831033533031587e+02,-1.651230231552617624e+02
1.236035378606757149e+02,-2.126843424865073757e+02
1.236239723680700990e+02,-8.428425017817062326e+00
1.236444068755299668e+02,-4.077714574952551629e+01
1.236648412830181769e+02,-1.482070663793565473e+02
1.236852758905588416e+02,1.782935294365524896e+02
1.237057103981351247e+02,2.476933941042952938e+02
1.237261448057397502e+02,-6.277309738827170804e+01
1.237465794134259340e+02,-1.605864161609133589e+02
1.237670139211186324e+02,1.854565651563316351e+02
1.237874483288687770e+02,1.113831903008540394e+02
1.238078828366415109e+02,-3.210252922863001004e+02
1.238283174444804899e+02,1.873795549067217507e+02
1.238487518523470499e+02,3.031719529386100476e+02
1.238691863602653029e+02,-1.707778799919469748e+01
1.238896209682498011e+02,-8.257279289461439475e+01
1.239100554762262618e+02,-9.107477897847275017e+01
1.239304898842674447e+02,6.767797248649731046e+01
1.239509243923675967e+02,-2.576348525020075613e+02
1.239713590004903381e+02,-3.074351289315236500e+02
1.239917934086479363e+02,2.754060516709141666e+02
1.240122279168645036e+02,-6.931625417913892306e+00
1.240326625251036603e+02,-2.014403476855441113e+02
1.240530969334067777e+02,9.210254330420139013e+01
1.240735314417397603e+02,-6.202170463490620023e+01
1.240939659501018468e+02,-1.364146532740196562e+02
1.241144004585148650e+02,-2.892911463633063249e+02
1.241348349669933668e+02,-2.708868390285351779e+01
1.241552694754645927e+02,1.513958591078626341e+02
1.241757040840020636e+02,-1.733765805320508662e+02
1.241961384925671155e+02,9.294165552879712777e+01
1.242165730011911364e+02,2.293036901890809531e+02
1.242370075098660891e+02,6.207280539922794560e+01
1.242574420185483177e+02,-1.377053009044175269e+01
1.242778765272814780e+02,4.291430871975899208e+01
1.242983110360801220e+02,1.929398218297428684e+02
1.243187456448795274e+02,2.571225856804085197e+01
1.243391800537356175e+02,-7.971759779997228179e+01
1.243596145626434009e+02,2.081815007099939976e+02
1.243800490715584601e+02,1.839447110201581381e+02
1.244004835805244511e+02,-1.052952936977817444e+01
1.244209180895559257e+02,-7.701856420989497565e+01
1.244413525986165041e+02,1.330674502500623930e+02
1.244617872076996719e+02,4.768554461665189592e+01
1.244822216168176965e+02,-1.783634979297858081e+02
1.245026561260237941e+02,4.761563318000844447e+01
1.245230905352000264e+02,9.150282971531851217e+00
1.245435251444578171e+02,-4.762673794974398334e+01
1.245639596537512261e+02,1.243431660603091586e+02
1.245843940630729776e+02,3.692807489540427923e+00
1.246048286724471836e+02,5.355890323055791669e+01
1.246252631818279042e+02,-2.098041985910094809e+01
1.246456976912595564e+02,-1.047571936487875064e+02
1.246661321007559309e+02,6.388738714245846495e+00
1.246865667102829320e+02,-1.059723120782728074e+02
1.247070012198091717e+02,9.612780782343179453e+00
1.247274356294146855e+02,2.658542353341181297e+01
1.247478702390289982e+02,6.670342690345569281e+01
1.247683047486934811e+02,2.038144489141413942e+02
1.247887391584226862e+02,5.613333330320165260e+01
1.248091736681526527e+02,-8.613358589936979115e+00
1.248296082779415883e+02,-7.816251753414690029e+00
1.248500426877508289e+02,4.314184302392095560e+01
1.248704771975972108e+02,9.849529903105576523e+01
1.248909117074726964e+02,-7.240041441164794378e+01
1.249113463174289791e+02,1.656695458914618939e+02
1.249317807273910148e+02,1.230997128529779729e+02
1.249522152373829158e+02,-1.717231964393940871e+02
1.249726498474265100e+02,4.940003677642380353e+01
1.249930842574758572e+02,-7.390167962374107447e+01
1.250135187675841735e+02,-7.386272226574510569e+01
1.250339531777135562e+02,5.833331617215299048e+01
1.250543877879099455e+02,-4.998544089929782785e+01
1.250952568083812366e+02,2.104360016777354758e+01
1.251156913186641759e+02,-2.320695397234085249e+02
1.251361258290053229e+02,-8.720138031453825533e+01
1.251565603393391939e+02,-7.575817160526639782e+01
1.251769947497377871e+02,-1.328180380947524100e+02
1.251974293601961108e+02,-1.067247312865947606e+02
1.252178638706463971e+02,5.112721907318336889e+01
1.252382982811323018e+02,1.013901567221691948e+02
1.252587328916779370e+02,-5.783576056797755882e+00
1.252791674022446387e+02,1.789117845353030134e+01
1.252996018128469586e+02,-7.967932975911389804e+01
1.253200363235082477e+02,5.182130459745530970e+01
1.253404709341630223e+02,-7.170457471425470430e+01
1.253609053448817576e+02,-1.060772787884925492e+02
1.253813398556303582e+02,3.611758472188303131e+02
1.254017744664015481e+02,3.421495956993749132e+01
1.254222089772083564e+02,6.259966818470275030e-01
1.254426433880726108e+02,2.853191147922698292e+02
1.254630778989303508e+02,-2.497912449931754963e+01
1.254835125098543358e+02,7.379716318959253840e+00
1.255039469209223171e+02,-9.770592393249535235e+01
1.255243814318964723e+02,6.473467662726761773e-02
1.255448160429077689e+02,3.901018484079468180e+02
1.255652504539466463e+02,-7.555551895432290621e+01
1.255856849650372169e+02,4.736216255553881638e+01
1.256061194761641673e+02,3.912845808656784357e+02
1.256265539872911177e+02,-8.213592027376580518e+01
1.256469885984697612e+02,-1.077626225207204698e+02
