Time, PDC Flux
1.205387073709061951e+02,-2.656266989870928228e+02
1.205591416712632054e+02,-3.249988680239766836e+02
1.205795758716194541e+02,1.132558112849947065e+02
1.206000102720281575e+02,-3.782376701552420855e+02
1.206204445724433754e+02,-4.629793032496236265e+02
1.206408787729160395e+02,3.319059119727462530e+02
1.206613130733239814e+02,9.667969498783349991e+00
1.206817474738563760e+02,-4.543181306503247470e+02
1.207021816743290401e+02,1.279476204891689122e+02
1.207226159748533973e+02,2.020902139558456838e+02
1.207430503753857920e+02,-2.993903502221219242e+02
1.207634845759166637e+02,-1.061906316736713052e+01
1.207839188764992286e+02,4.981540662415791303e+02
1.208043531770890695e+02,-2.183209590348415077e+02
1.208247874777371180e+02,-2.374191389982588589e+02
1.208452217783196829e+02,3.929845263548195362e+02
1.208656560790259391e+02,1.214003701903857291e+01
1.208860904796747491e+02,-5.052026098959613591e+02
1.209065246803729679e+02,2.729565942937042564e+02
1.209269589810792240e+02,4.791176409022882581e+02
1.209473933817789657e+02,-2.902194700429681689e+02
1.209678275825426681e+02,1.846952700619585812e+02
1.209882618833071319e+02,6.399868526128120720e+02
1.210086960840708343e+02,6.528028332022950053e+01
1.210291304848869913e+02,-7.424446342280134559e+00
1.210495647857096628e+02,4.868726721513085067e+02
1.210699990865323343e+02,6.642163595976307988e+01
1.210904333874059375e+02,-5.349025549185462296e+02
1.211108676882868167e+02,-4.972490048222243786e+01
1.211313019891676959e+02,6.757959926873445511e+01
1.211517361900405376e+02,-4.588640528868418187e+02
1.211721705909803859e+02,-3.005586528615094721e+01
1.211926048919194727e+02,2.430041704075410962e+02
1.212130390929087298e+02,-3.480589458339381963e+02
1.212334734939067857e+02,-4.534952222635038197e+02
1.212539077948458726e+02,2.930703493745531887e+02
1.212743419958933373e+02,-6.236223095143213868e+01
1.212947762968906318e+02,-4.865429686943534762e+02
1.213152106979468954e+02,1.029031361697707325e+02
1.213356449989951216e+02,3.688510890640318394e+02
1.213560792001080699e+02,-1.531991100404411554e+02
1.213765136012225412e+02,1.135025307936593890e+02
1.213969479023289750e+02,4.194560196306556463e+02
1.214173821034419234e+02,-1.282136435564607382e+02
1.214378164046138409e+02,-1.025646410067565739e+01
1.214582508057792438e+02,6.297025580275803804e+02
1.214786850069503998e+02,1.752884307559579611e+02
1.214991193081223173e+02,-1.818738538434263319e+02
1.215195536093451665e+02,3.003407068704254925e+02
1.215399880105760531e+02,3.956821102923713624e+02
1.215604223118061782e+02,-3.153496383551973850e+02
1.215808565130864736e+02,-1.470045391006860882e+02
1.216012909143755678e+02,8.734240029123611748e+01
1.216217252156639006e+02,-4.200588124131318182e+02
1.216421594169441960e+02,-3.660831772410310805e+02
1.216625937182907364e+02,2.276443006733898073e+02
1.216830281196380383e+02,-1.857513786405324936e+02
1.217034623209765414e+02,-5.656452075524721295e+02
1.217238966223812895e+02,3.671280630514957011e+01
1.217443310237867991e+02,5.197662961203604937e+00
1.217647652251253021e+02,-5.625656300331465900e+02
1.217851995265882579e+02,-2.977020802323240787e+02
1.218056338279930060e+02,2.487883148847613484e+02
1.218260681294486858e+02,-2.314694446844514459e+02
1.218465024309116416e+02,-1.411003589390311390e+02
1.218669367323745973e+02,4.236455721212550998e+02
1.218873710338884848e+02,2.989334849524311721e+01
1.219078053354096483e+02,-1.984820298161357641e+02
1.219282396369308117e+02,4.861444371873512864e+02
1.219486738384439377e+02,4.732727519322652370e+02
1.219691082400240703e+02,-1.060970928620081395e+02
1.219895425416034414e+02,1.436599100846797228e+02
1.220099767431820510e+02,5.707937607455532998e+02
1.220304111447549076e+02,-4.694554807688109577e+01
1.220508454463924863e+02,-2.069330091867595911e+02
1.220712797480227891e+02,3.295813750184606761e+02
1.220917139496596064e+02,-4.527393098687753081e+00
1.221121483512979466e+02,-5.542593206269666553e+02
1.221325826529282494e+02,6.010599522851407528e+00
1.221530168546232744e+02,1.829073673221282661e+02
1.221734512563198223e+02,-3.115690242357086390e+02
1.221938855580665404e+02,2.608143185614608228e+01
1.222143197597615654e+02,4.039837355730123818e+02
1.222347540615155594e+02,-3.614871177144814283e+02
1.222551884632630390e+02,-3.077061279774643481e+02
1.222756226650162716e+02,2.683267116555944085e+02
1.222960569667702657e+02,-1.285136056870687753e+02
1.223164913685759529e+02,-3.452270799796096981e+02
1.223369255703873932e+02,2.520612955698743463e+02
1.223573598721995950e+02,3.992265141706448048e+02
1.223777941740045208e+02,-3.432314219134859741e+02
1.223982285758756916e+02,-1.153125149116385728e+02
1.224186627776871319e+02,4.336082418614532799e+02
1.224390970795502653e+02,-5.396915827901102602e+01
1.224595314814214362e+02,1.580284694675356150e+00
1.224799656833492918e+02,7.141315773830283433e+02
1.225003999852706329e+02,3.473097131859976798e+02
1.225208341871402808e+02,-2.482603035215288401e+02
1.225412685890696594e+02,2.661715207376983017e+02
1.225617028910492081e+02,2.682301924843341112e+02
1.225821371929778252e+02,-4.013342904529999942e+02
1.226025714949646499e+02,-1.677192807663232088e+01
1.226230057969441987e+02,4.097922796148341149e+02
1.226434400989310234e+02,-2.881416673788335174e+02
1.226638743009170867e+02,-4.775737669474910945e+02
1.226843087028973969e+02,2.469959745788946748e+02
1.227047430049424293e+02,-1.980574364711064845e+02
1.227251772069867002e+02,-4.858590001231059432e+02
1.227456116090252181e+02,1.690912773739546537e+02
1.227660459110702504e+02,2.251684022690169513e+02
1.227864801131727290e+02,-2.678776254665572196e+02
1.228069144152686931e+02,-2.292180995154194534e+01
1.228273488173726946e+02,4.354108488401398063e+02
1.228477831194177270e+02,-1.601296450048685074e+02
