Time, PDC Flux
1.205392324951608316e+02,8.221754392325237859e+01
1.205596670363811427e+02,-1.034472203176264884e+02
1.205801014776006923e+02,-1.274476709531591041e+02
1.206005361188144889e+02,6.293494166777236387e+01
1.206209706599183846e+02,6.144280539416649844e+01
1.206414051010215189e+02,-1.007834547777893022e+02
1.206618396421181387e+02,-8.561102657453739084e+01
1.206822742831063806e+02,9.150696500773483422e+01
1.207027087240930996e+02,1.019611452993412968e+02
1.207231432650733041e+02,-5.800629853014834225e+01
1.207435779060615459e+02,-3.470786647708155215e+01
1.207640123469318496e+02,7.374706677808717359e+01
1.207844468876792234e+02,-1.027431158405670431e+01
1.208048814285502885e+02,-1.085923139572842047e+02
1.208253159693049383e+02,7.972747158637503162e+00
1.208457505099358968e+02,8.913962176372297108e+01
1.208661850506905466e+02,-5.385731514227518346e+01
1.208866196913295425e+02,-1.719555636570003117e+02
1.209070541318433243e+02,-2.417856098685297184e+01
1.209274886724815588e+02,9.959088007434911560e+01
1.209479233129968634e+02,-4.526442796947958414e+01
1.209683577534015058e+02,-9.976792233582818881e+01
1.209887922939233249e+02,1.427570919255958870e+01
1.210092267343279673e+02,3.028052930058038328e+01
1.210296613746104413e+02,-7.576908728324633557e+01
1.210500959148994298e+02,-9.659189028757100459e+01
1.210705304551884183e+02,4.669493269713711925e+01
1.210909649954701308e+02,3.629450667086348403e+01
1.211113995356427040e+02,-9.889473086629004683e+01
1.211318340758152772e+02,-2.078684241442533676e+01
1.211522685159798129e+02,1.548447346083557932e+02
1.211727031560367323e+02,7.491406245644611772e+01
1.211931376960928901e+02,-8.671948362453258596e+01
1.212135721360245952e+02,-3.689965363820374478e+01
1.212340067759650992e+02,5.644386468072480056e+01
1.212544413159048418e+02,-1.568892843312642071e+01
1.212748757557201316e+02,-7.611053298335173167e+01
1.212953102955434588e+02,1.299936337966937572e+01
1.213157449353675474e+02,3.567201065964763984e+01
1.213361794750671834e+02,-1.018425909979850985e+02
1.213566139147733338e+02,-8.871631659699778538e+01
1.213770485544810072e+02,6.994145865376049187e+01
1.213974830940642278e+02,8.990417246322613209e+01
1.214179175336539629e+02,-6.288286267236981075e+01
1.214383520731280441e+02,-7.742745938604639377e+01
1.214587867127120262e+02,4.544225732573249843e+01
1.214792211520689307e+02,6.963253765359695535e+01
1.214996556915430119e+02,-3.189568109306856059e+01
1.215200902308934019e+02,1.519353864932782017e+01
1.215405248701354139e+02,1.109548843222437426e+02
1.215609594094930799e+02,8.286793543855310418e+00
1.215813938487262931e+02,-9.497479618934448808e+01
1.216018284878518898e+02,4.813105245430779178e+01
1.216222630269767251e+02,1.815652771430468420e+02
1.216426974660935230e+02,3.530444037320557982e+01
1.216631320052183582e+02,-6.242489546129945666e+01
1.216835666442275397e+02,1.980695714330067858e+01
1.217040010831115069e+02,9.337499833686160855e+01
1.217244356221199268e+02,-1.335358453060325701e+01
1.217448702610126929e+02,-1.043347895529586822e+01
1.217653046997802448e+02,1.008228152015944943e+02
1.217857392385558342e+02,5.740748530119890347e+01
1.218061737773314235e+02,-9.680446861020755023e+01
1.218266083159833215e+02,-5.910992153258121107e+01
1.218470428547589108e+02,1.312645640339760575e+02
