Time, PDC Flux
1.205390321802478866e+02,7.341021794542204589e+03
1.205594666862525628e+02,-5.677549507508054376e+03
1.205799010922564776e+02,4.750174635119037703e+03
1.206003356982546393e+02,-1.410680957463337108e+03
1.206207702042593155e+02,3.238508894627448171e+03
1.206412046102050226e+02,-8.925058092353865504e+02
1.206616391161442152e+02,3.540399812099523842e+03
1.206820737220914452e+02,-2.503524240709375590e+03
1.207025081280371523e+02,4.193347208902006969e+03
1.207229426339181373e+02,-1.290361015588045120e+03
1.207433772398071596e+02,3.480726086443755776e+03
1.207638116456364514e+02,1.334483689596876502e+03
1.207842461515174364e+02,4.278661924647167325e+01
1.208046806573474896e+02,1.297384933638852090e+03
1.208251151631775429e+02,1.424403632743982598e+03
1.208455496690003201e+02,6.065927165667526424e+02
1.208659841747721657e+02,3.194202185131143779e+03
1.208864187805447727e+02,-2.110268018223810941e+03
1.209068531863085809e+02,-2.856927235969342291e+02
1.209272876920804265e+02,9.916778991059400141e+02
1.209477222977875499e+02,-1.309781149407615885e+03
1.209681567035004264e+02,3.260552987195551395e+02
1.209885912092140643e+02,3.811870755930431187e+02
1.210090256148687331e+02,-2.721510707488982007e+03
1.210294602205176488e+02,2.679836783545790240e+03
1.210498947261730791e+02,3.111047145887278020e+02
1.210703292318285094e+02,1.784180303439497948e+02
1.210907637374184560e+02,-2.234732691529206932e+02
1.211111982430156786e+02,-1.168694183941930532e+03
1.211316327486129012e+02,6.490052859813440591e+02
1.211520671541438787e+02,4.718000194396823645e+03
1.211725017596836551e+02,-1.979459619970060885e+03
1.211929362652226700e+02,2.769876004120334983e+03
1.212133706706954399e+02,7.287570660356432199e+02
1.212338052762352163e+02,5.933406470343470573e+00
1.212542397816578159e+02,3.547780184756964445e+03
1.212746741871305858e+02,-1.335827599859563634e+03
1.212951086925531854e+02,1.276234947627643123e+03
1.213155432979765465e+02,4.745928278577048331e+02
1.213359778033918701e+02,-3.990038550067692995e+02
1.213564122087555006e+02,-3.431801016097888350e+02
1.213768468141206540e+02,3.723188933450262994e+03
1.213972813194777700e+02,-3.074646595250815153e+03
1.214177157247831929e+02,3.247688311642501503e+03
1.214381502300893771e+02,-1.788306447833310813e+03
1.214585848353890469e+02,1.039619126991834491e+03
1.214790192406362621e+02,6.495901873805560172e+02
1.214994537458842387e+02,1.015106582065811381e+03
1.215198882511249394e+02,-6.452066385345533490e+02
1.215403228563736775e+02,3.628150476046837866e+03
1.215607573615634465e+02,-4.847071974885649979e+03
1.215811917666869704e+02,4.106376008005347103e+03
1.216016263718775008e+02,-2.113880722587462515e+03
1.216220608770090621e+02,1.163532980639021844e+03
1.216424952821325860e+02,-1.415757883006008342e+03
1.216629297872059396e+02,-5.502534105535596609e+02
1.216833643922800547e+02,-2.272203601361718029e+03
1.217037987972871633e+02,2.728391688511706889e+03
1.217242333023605170e+02,-4.634967684906674549e+03
1.217446679073764244e+02,3.207093279107939452e+03
1.217651023123253253e+02,-3.561425277528818697e+03
1.217855368173404713e+02,1.971601503208512440e+03
1.218059713222974096e+02,-2.484326331317424774e+03
1.218264058271888644e+02,3.273416218896396458e+03
1.218468403321458027e+02,-3.521795846211258322e+03
1.218672748369863257e+02,2.862787473443895578e+03
1.218877093418777804e+02,-3.611208822215674445e+03
1.219081438467183034e+02,3.157215266856830567e+03
1.219285783515588264e+02,6.299347406378947198e+02
1.219490127563331043e+02,-8.042535575944930315e+01
1.219694473611161811e+02,3.506348423822782934e+02
1.219898818658984965e+02,-7.551345296846702695e+02
1.220103162706218427e+02,-9.239834726005792618e+02
1.220307508753394359e+02,3.479712880361126736e+03
1.220511853800635436e+02,-1.797045337555464357e+03
1.220716198847221676e+02,1.426866829264909029e+03
1.220920542893873062e+02,-1.104175575681496412e+03
1.221124888939957600e+02,6.272023170483298600e+02
1.221329233985961764e+02,8.617506380174309015e+02
1.221533578032031073e+02,1.625344386553158984e+03
1.221737924077533535e+02,-4.667266565903089941e+03
1.221942269122955622e+02,2.820792909213341773e+03
1.222146613167860778e+02,-3.407227188745513558e+03
1.222350958213355625e+02,3.135423055560328066e+03
1.222555304257621174e+02,-1.538881357126403600e+03
1.222759648302526330e+02,-8.576530163013376296e+01
1.222963993346274947e+02,-4.280228903130162507e+03
1.223168339390540496e+02,1.529477838969789445e+03
1.223372683434281498e+02,-5.843519952031550929e+03
1.223577028478030115e+02,5.567652600588276982e+03
1.223781373521123896e+02,-5.198254462059121579e+03
1.223985719564298051e+02,2.404383819800335914e+03
1.224190063607456977e+02,-2.725182433240115643e+03
1.224394408649968682e+02,7.660466582546941936e+02
1.224598754692560760e+02,-1.723678905077744275e+03
1.224803098734555533e+02,3.531140995380235836e+03
1.225007443776485161e+02,-4.416243758983910084e+03
1.225211787817897857e+02,3.485916910241823643e+03
1.225416133859325782e+02,-2.362127113555558026e+03
1.225620478900673334e+02,9.058742862199433148e+02
