Time, PDC Flux
1.205393567771316157e+02,-2.690013537524500862e+02
1.205597912503653788e+02,-2.794110764039214700e+02
1.205802256235983805e+02,-1.309279441292164847e+02
1.206006601968256291e+02,-2.039895148511277512e+02
1.206210946698265616e+02,-1.365332306037889794e+02
1.206415290429431479e+02,3.878408285323530436e+00
1.206619635158203891e+02,-8.012963629572186619e+01
1.206823980888220831e+02,-6.736986415425781161e+01
1.207028324617058388e+02,6.934528137010056525e+01
1.207232669344666647e+02,-1.124842563366983086e+02
1.207437015072355280e+02,-6.685847703716717660e+01
1.207641358800028684e+02,1.584767509903758764e+01
1.207845703526472789e+02,-7.842835573444608599e+01
1.208050048251825501e+02,-5.499050930840894580e+00
1.208254392978342366e+02,-2.239410531474277377e+00
1.208458737702458166e+02,-1.513369344715029001e+02
1.208663082426646724e+02,-1.587916227963287383e+02
1.208867428150842898e+02,-2.791599350317846984e+01
1.209071771873786929e+02,-1.293974925735965371e+02
1.209276116596811335e+02,-1.207986740276683122e+02
1.209480462318606442e+02,2.350546241970732808e+01
1.209684806040459080e+02,-1.131725300438702106e+02
1.209889150762319332e+02,2.772979537164792418e+01
1.210093494481843663e+02,1.320249739191494882e+02
1.210297840202474617e+02,-1.463495468865148723e+02
1.210502184922006563e+02,-2.876871458219829947e+01
1.210706529640374356e+02,2.801745335804298520e+01
1.210910874358669389e+02,-1.638660430847667158e+02
1.211115219077037182e+02,3.701829608669504523e+01
1.211319563794240821e+02,1.156704708936158568e+02
1.211523907510199933e+02,-9.540950179914943874e+01
1.211728253226247034e+02,-1.072167260607238859e+01
1.211932597941122367e+02,4.304650908592157066e+01
1.212136941657081479e+02,-1.441674570230534300e+02
1.212341287370800273e+02,-3.698862068401649594e+01
1.212545632084511453e+02,1.040205678720958531e+02
1.212749975798142259e+02,-7.682739161537028849e+01
1.212954320510689286e+02,5.654968102113343775e+00
1.213158666222079773e+02,8.621764728717971593e+01
1.213363010933389887e+02,-1.154518216589931399e+02
1.213567354644765146e+02,2.302156099933199584e+01
1.213771700354991481e+02,1.089502473080065101e+02
1.213976045065137441e+02,8.584285223390907049e+00
1.214180388774184394e+02,4.736117449949961156e+01
1.214384733483238961e+02,4.940588357299566269e+01
1.214589079191064229e+02,-4.334408727521076798e+01
1.214793422897782875e+02,6.798630861716810614e+01
1.214997767605673289e+02,1.332720245503587648e+02
1.215202112311162637e+02,-1.961192386597394943e+01
1.215406458016732358e+02,1.301469481242820621e+02
1.215610802722294466e+02,6.073617102100979537e+01
1.215815146426612046e+02,-5.046925541909877211e+01
1.216019492131017614e+02,8.646812369057442993e+01
1.216223836834251415e+02,-4.251414653821848333e+01
1.216428180537404842e+02,-1.582910663833608851e+02
1.216632525239474489e+02,1.028248345437459648e+02
1.216836870940387598e+02,1.591460565058514476e+02
1.217041214642376872e+02,1.605476432543946430e+02
1.217245559342118213e+02,2.655920510534197092e+02
1.217449905041867169e+02,2.404667801319155842e+02
1.217654248741528136e+02,5.629687348974402994e+01
1.217858593440105324e+02,2.547072881425265223e+02
1.218062938138682512e+02,2.418855384073685855e+02
1.218267282836022787e+02,4.133162430184893310e+01
1.218471627532271668e+02,2.579830458234064281e+02
1.218675972228520550e+02,1.882148029566742480e+02
1.218880316924696672e+02,-2.822310429718345404e+01
1.219084661619781400e+02,1.751068240755703300e+02
1.219289006313701975e+02,9.776708807575050741e+01
1.219493350007542176e+02,-5.649229885160457343e+01
1.219697695701470366e+02,1.257661229111254215e+02
1.219902040394226788e+02,5.041739376098848879e+01
1.220106384085811442e+02,-9.941348656453192234e+01
1.220310729777338565e+02,9.139844232541508973e+01
1.220515074468930834e+02,1.417282200236804783e+02
1.220719419158122037e+02,-2.292416663607582450e+01
1.220923762848542538e+02,1.254412951481062919e+02
1.221128108537814114e+02,1.126995668595191091e+02
1.221332453225841164e+02,-7.461812953697517514e+00
1.221536796913933358e+02,2.485821554299909621e+02
1.221741142600876628e+02,2.578314342638477683e+02
1.221945487287739525e+02,1.438485612960066646e+02
1.222149830973503413e+02,2.434460362773388624e+02
1.222354175659274915e+02,2.478738344559678808e+02
1.222558521343817119e+02,1.498194561086129397e+02
1.222762865027252701e+02,2.305329376859590411e+02
1.222967209710695897e+02,1.334517427219543606e+02
1.223171555394073948e+02,4.838837147923186421e+01
1.223375899076345377e+02,1.891553596372250468e+02
1.223580243758624420e+02,-1.318482848466373980e+01
1.223784588439666550e+02,-2.663218098273500800e+01
1.223988934119624901e+02,1.758757906011305749e+02
1.224193277799568023e+02,-4.684837912651710212e+01
1.224397622478281846e+02,1.544527522916905582e+01
1.224601968157076044e+02,1.723192539146402851e+02
1.224806311834690860e+02,4.852359077800065279e+01
1.225010656512240530e+02,-4.787924802745692432e+01
1.225215000188691192e+02,1.390482598040252924e+02
1.225419345865157084e+02,1.099358121131081134e+01
1.225623690540378448e+02,1.595674925646744668e+01
1.225828035215672571e+02,2.232502529091434553e+02
1.226032379889802542e+02,-4.512590781773906201e+01
1.226236724562695599e+02,-3.592173292348161340e+01
1.226441069235661416e+02,2.197377775774803013e+02
1.226645412908619619e+02,7.316513409162871540e+01
1.226849758580356138e+02,1.729780541569925845e+01
1.227054103250993649e+02,2.608233227637829259e+02
1.227258446921623545e+02,9.049168586242012680e+01
1.227462792591031757e+02,8.336536429403349757e+01
1.227667137260505115e+02,2.226943884756183252e+02
1.227871480928806704e+02,7.935375815723091364e+01
1.228075825595878996e+02,2.403095348901115358e+01
1.228280171263031662e+02,1.139759747198550031e+02
1.228484515930176713e+02,2.506384135165717453e+01
1.228688860596084851e+02,-6.308045639796182513e+01
1.228893205260901595e+02,1.479308146913535893e+01
1.229097549925718340e+02,-8.600304505741223693e+01
1.229301894589298172e+02,-6.678133596631232649e+01
1.229506238252943149e+02,8.008321791351772845e+01
1.229710583915439202e+02,-6.040941095631569624e+01
