Time, PDC Flux
1.205387875621454441e+02,-4.601147347546939272e+02
1.205592220666949288e+02,-1.303572696564384387e+03
1.205796564713018597e+02,1.632062983554933453e+02
1.206000910759030376e+02,-6.994496243211615365e+02
1.206205255805107299e+02,-8.871185902683355380e+02
1.206409599851176608e+02,3.628165879760344978e+02
1.206613944897180772e+02,6.279887234244670253e+02
1.206818290943847387e+02,9.324446911150589585e+02
1.207022634990498773e+02,-9.004483223159040790e+02
1.207226980037085013e+02,-7.438856285048823338e+02
1.207431326083751628e+02,6.417812100860464852e+02
1.207635670130403014e+02,6.456225049796194071e+02
1.207840015176989255e+02,5.801695071530702990e+02
1.208044360224230331e+02,-1.429874658719112631e+03
1.208248705270889332e+02,-3.238381176373368362e+02
1.208453050318057649e+02,1.399857255398761481e+03
1.208657395365298726e+02,2.860473978890804574e+02
1.208861741412547417e+02,-3.327989397522469517e+02
1.209066085459708120e+02,-9.329786337678669952e+02
1.209270430506949197e+02,6.567973795848956797e+02
1.209474776554707205e+02,7.606853503441961948e+02
1.209679120602522744e+02,-1.368459728465531953e+02
1.209883465649763821e+02,-5.874190113125951029e+01
1.210087809697579360e+02,-4.687055604515626328e+02
1.210292155745337368e+02,5.949505506623099791e+02
1.210496500793160521e+02,3.992420557403820567e+02
1.210700845841565751e+02,2.645986427729367279e+02
1.210905190889316145e+02,-1.873937507406808436e+02
1.211109535937139299e+02,-8.359851248000632040e+02
1.211313880985544529e+02,1.206926083095037029e+03
1.211518225033869385e+02,3.543867473658174276e+02
1.211722571082282229e+02,-3.913218802522314945e+02
1.211926916130687459e+02,-2.589419889945565956e+02
1.212131260179012315e+02,-4.860595163991092704e+02
1.212335606227425160e+02,9.685911643833242124e+02
1.212539951275830390e+02,-7.408369849642622285e+01
1.212744295324737323e+02,-2.594981675759481732e+02
1.212948640373142553e+02,-3.542694290599611122e+02
1.213152986422137474e+02,-3.574677954098297050e+02
1.213357331471052021e+02,8.194926695275353268e+02
1.213561675520031713e+02,7.008071571434265934e+01
1.213766021569026634e+02,-4.310474047349998727e+02
1.213970366617941181e+02,-1.001172943935031071e+03
1.214174710666920873e+02,4.729306605764722917e+02
1.214379055715908180e+02,1.306271222772280453e+03
1.214583401765412418e+02,-9.184637573093204992e+02
1.214787745814392110e+02,-4.647117819731065538e+02
1.214992090863961494e+02,-9.088691141421440989e+01
1.215196435912876041e+02,7.888077285983599722e+02
1.215400781962453038e+02,5.384737013842095621e+02
1.215605127012022422e+02,-9.738889946816198062e+02
1.215809471060929354e+02,1.384305778624111554e+02
1.216013817111088429e+02,-1.339035159506893251e+02
1.216218162160657812e+02,5.187727838461432839e+02
1.216422506210146821e+02,5.584282272154086968e+02
1.216626851259716204e+02,-9.984918715919484384e+02
1.216831197309293202e+02,-1.172297000381222460e+02
1.217035541359364288e+02,4.107069266564212739e+02
1.217239886408933671e+02,7.652242612117115641e+02
1.217444232459092746e+02,-6.427636338333250023e+02
1.217648576508581755e+02,-7.896395738145511132e+02
1.217852921558733215e+02,6.789167566039686790e+02
1.218057266608302598e+02,9.804598147614160553e+01
1.218261611658381298e+02,-1.348768991969409399e+02
1.218465956708532758e+02,-6.966487604157300666e+02
1.218670301758684218e+02,-2.100196021802839823e+02
1.218874646808762918e+02,5.645965130093245534e+02
1.219078991858914378e+02,-6.322769773467443883e+02
1.219283336909065838e+02,1.903599267513927771e+02
1.219487680959136924e+02,-1.466724632675468456e+02
1.219692027009295998e+02,-1.354288316896854667e+02
1.219896372059447458e+02,5.033876932711573318e+02
1.220100716110173380e+02,-5.684572634222568013e+02
1.220305062160259695e+02,2.232536405613063835e+01
1.220509407210411155e+02,-1.701941151203063782e+02
1.220713752260489855e+02,4.794999251574045047e+02
1.220918096311215777e+02,-1.372878287695930339e+02
1.221122442361374851e+02,-7.020573734236240853e+02
1.221326787412035628e+02,7.977381627174618188e+02
1.221531131462179474e+02,-3.105747038539266214e+01
1.221735477512920625e+02,1.551651058618881507e+02
1.221939822563581401e+02,-3.939144246342766564e+02
1.222144166613725247e+02,-1.691554369123186916e+02
1.222348511664458783e+02,9.503873839874577243e+02
1.222552857714545098e+02,-5.168797118985676207e+02
1.222757201765271020e+02,-1.512079085106961429e+01
1.222961546816004557e+02,-1.579920990885584615e+02
1.223165892866672948e+02,-1.111264490731991827e+02
1.223370236916816793e+02,4.057964677983691217e+02
1.223574581967550330e+02,-3.199342820763704367e+02
1.223778927018211107e+02,1.357359875030233525e+02
1.223983273068952258e+02,-2.009739721139922040e+02
1.224187617119678180e+02,2.859514600247784983e+02
1.224391962169756880e+02,3.366607254661212210e+02
1.224596308220498031e+02,-5.041821132502518594e+02
1.224800652271223953e+02,3.067276272133458406e+02
1.225004997321884730e+02,-4.226629898176179267e+01
1.225209341372610652e+02,4.880861053524422459e+02
1.225413687422769726e+02,-1.353323430098826066e+02
1.225618032474012580e+02,-5.086232108414114919e+02
1.225822377524164040e+02,9.181744407797232270e+02
1.226026722574897576e+02,-3.379876314406283200e+01
1.226231067625558353e+02,1.728712398862990085e+02
1.226435412676291890e+02,-6.010461262898752466e+01
1.226639756727017811e+02,-2.554294472035107901e+02
1.226844102777104126e+02,1.137295178202184616e+03
1.227048447827837663e+02,1.363739465496328194e+02
1.227252791878563585e+02,-2.759978297000343446e+02
1.227457137929231976e+02,-7.199842083928233478e+02
1.227661482979965513e+02,2.371882433173741447e+02
1.227865827030109358e+02,9.207070253916026559e+02
1.228070172080770135e+02,-3.772794215024623554e+02
1.228274518131511286e+02,-3.920445348275970900e+02
1.228478863181662746e+02,-7.427133178013609722e+02
1.228683208232323523e+02,1.106362668679954368e+03
1.228887553283057059e+02,1.042081862115621334e+03
1.229091898333208519e+02,-7.459229249954223633e+02
1.229296243383869296e+02,-4.178782551513868384e+02
1.229500587434013141e+02,-5.336435050443396904e+02
1.229704933484754292e+02,1.359484455398691352e+03
1.229909278534832993e+02,7.374821836044720840e+02
1.230113622584976838e+02,-1.340798757963668322e+03
1.230317968635717989e+02,-3.744521141200093552e+02
1.230522313685796689e+02,5.623814849484770093e+02
1.230726658736530226e+02,1.619787978472333634e+03
1.230931002786674071e+02,7.701736467060982250e+01
1.231135348836760386e+02,-1.160711601119372062e+03
1.231339693886911846e+02,3.985888826617156155e+01
1.231544037937055691e+02,7.800100827892310917e+02
1.231748383987142006e+02,1.225484175399848027e+03
1.231952729037293466e+02,-8.739766518519027159e+02
1.232157073087437311e+02,-9.864114615040598437e+02
1.232361418137588771e+02,3.851250626400287729e+02
1.232565764187675086e+02,8.188047956181108020e+02
1.232770108237236855e+02,8.198308567896601744e+02
1.233178799337474629e+02,-5.388514568248792784e+02
1.233383143387036398e+02,1.039612037671424332e+03
1.233587488437187858e+02,1.198203035408951109e+02
1.233791833486684482e+02,-2.109454111366794677e+02
1.233996179536261479e+02,-1.412950729391537607e+03
1.234200523586332565e+02,-7.070657127886079252e+00
1.234404868635901948e+02,1.114897936557361390e+03
1.234609214685478946e+02,-2.117558857969415840e+02
1.234813558735040715e+02,-5.391180677095399005e+02
1.235017903784537339e+02,-7.553526656618050765e+02
1.235222247834099107e+02,8.695012537961447379e+02
1.235426593883603346e+02,4.460921342964866199e+02
1.235630938932590652e+02,-3.801737802941788686e+02
1.235835283982160036e+02,-6.720152379294158891e+02
1.236039629031147342e+02,-4.368463011116691632e+02
1.236243974080643966e+02,1.385715842661360512e+03
1.236448319129631273e+02,-1.882584941124659963e+02
1.236652663178610965e+02,-6.865740010646986775e+02
1.236857009227533126e+02,2.718339070232468657e+01
1.237061354276520433e+02,1.266230497911165003e+02
1.237265698325500125e+02,1.099213726163579850e+03
1.237470044374422287e+02,-5.279976986688561738e+02
1.237674389423409593e+02,-3.984956062174751423e+02
1.237878733472389285e+02,3.066262534796842374e+02
1.238083078520721756e+02,8.753975982542033307e+01
1.238287424569716677e+02,4.889949128604785074e+02
1.238491768618114293e+02,-7.549457941189612029e+02
1.238696113666446763e+02,-1.908839169106795453e+02
1.238900459714859608e+02,-9.646789297643408645e+01
1.239104804763192078e+02,3.583352315286174417e+01
1.239309148811589694e+02,1.926140814396494534e+02
1.239513493859994924e+02,-9.034855885351425968e+02
1.239717839907752932e+02,-3.694986173512006644e+01
1.239922183956150548e+02,-7.129437012369453441e+01
1.240126529003973701e+02,-3.993316923727979884e+01
1.240330875051731709e+02,-6.670219653681851923e+01
1.240535219099547248e+02,-9.333123966021230444e+02
1.240739564147370402e+02,3.510799876467935974e+02
1.240943909195193555e+02,-5.932973365011275746e+01
1.241148254242943949e+02,1.076615645069978200e+02
1.241352599290767103e+02,1.088585696184600238e+02
1.241556944337935420e+02,-5.611059058175160317e+02
1.241761290385184111e+02,5.279478281493356917e+02
1.241965634432417573e+02,-1.095896108266315423e+02
1.242169979479658650e+02,9.677397210006893147e+01
1.242374324526826967e+02,-2.336645505192573182e+02
1.242578669574068044e+02,-3.576395536842610454e+02
1.242783014621236362e+02,6.182161501047376078e+02
1.242987359667895362e+02,-1.935896266534109600e+02
1.243191705714561976e+02,2.378962435795401689e+02
1.243396049761795439e+02,-2.880996843057801016e+02
1.243600394807799603e+02,-8.099927770314388908e+01
1.243804739854458603e+02,9.050802733552991413e+02
1.244009084901044844e+02,-5.073688436323136557e+02
1.244213429947121767e+02,2.696768088328972226e+02
1.244417774993780768e+02,-1.676030817462306004e+02
1.244622121039792546e+02,4.537742475245613605e+01
1.244826465085861855e+02,4.125636329546832712e+02
1.245030810131938779e+02,-3.761225742635724600e+02
1.245235154177426011e+02,1.010844228074565763e+02
1.245439500223437790e+02,-5.070419303394446615e+02
1.245643845268932637e+02,1.820139833031280432e+02
1.245848189314419869e+02,3.847521636986057274e+02
1.246052535359849571e+02,-4.038273810495884391e+02
1.246256880405344418e+02,1.336737784553261008e+02
1.246461225450766506e+02,-1.302990425858442904e+02
1.246665569495671662e+02,5.031369655739545124e+02
1.246869915541174123e+02,-1.816197513070364948e+02
1.247074260586086893e+02,-3.924598264872911386e+02
1.247278604630919290e+02,7.952808024967089295e+02
1.247482950675257598e+02,-4.727572309873066843e+02
1.247687295720097609e+02,-1.229489353054668754e+02
1.247891639764420688e+02,3.247131450148299336e+01
1.248095984808751382e+02,5.877457115774450358e+02
1.248300330853089690e+02,5.564758184603124391e+02
1.248504674897340010e+02,-9.235571234085946344e+02
1.248709019941670704e+02,2.057406445296073798e+02
1.248913364985419321e+02,6.303456819202401675e+02
1.249117711029102793e+02,4.993126791680988390e+02
1.249322055072843796e+02,-1.458739974365162198e+02
1.249526400116592413e+02,-1.115269026683687116e+03
1.249730746159693808e+02,1.853541539625730366e+02
1.249935090203434811e+02,5.926283481822756585e+02
1.250139435246601352e+02,8.030535647955839522e+02
1.250343779289105441e+02,-8.116748896181816235e+02
1.250548125332279596e+02,-1.217096068617567653e+03
1.250956815417957841e+02,9.749833757854794385e+02
1.251161160460542305e+02,2.541368966730078682e+01
1.251365505503126769e+02,-1.426012789496831829e+03
1.251569850545638474e+02,-3.398819992071512388e+02
1.251774194587633247e+02,1.917126369967387291e+03
1.251978540629643248e+02,-1.148079852687951643e+02
1.252182885671572876e+02,-7.684272616188100073e+02
1.252387229713567649e+02,-6.872158341200847644e+02
1.252591575754995574e+02,4.885059940419159830e+02
1.252795920796343125e+02,1.224378838552162051e+03
1.253000264837755822e+02,-3.920113631268031895e+02
1.253204609879176132e+02,-7.883208547209360404e+02
1.253408955920531298e+02,-8.049168236925761448e+02
1.253613299961361918e+02,9.892319704507535789e+02
1.253817645002200152e+02,7.496724122167797759e+02
1.254021991042973241e+02,-1.292642373356793541e+03
1.254226336083229398e+02,-4.834936426719941664e+02
1.254430680124060018e+02,4.573920417367771734e+02
1.254635025164243416e+02,1.377631873816659208e+03
1.254839371204507188e+02,-5.331100838920538081e+02
1.255043715245337808e+02,-1.424888528659212170e+03
1.255248060284939129e+02,8.792340492807270493e+02
1.255452406324620824e+02,3.575310874699498527e+02
1.255656750364287291e+02,1.708072635229909793e+02
1.255861095403306535e+02,-4.596639751770999283e+02
1.256065440442398540e+02,-5.772966944229847286e+02
1.256269785482072621e+02,1.133643480787024600e+03
1.256474131520517403e+02,3.445159288051072508e+02
1.256678475559601793e+02,2.444847020628221799e+02
1.256882821598119335e+02,-7.499033109857118689e+02
1.257087166636556503e+02,-3.632731204514275305e+02
1.257291510675058817e+02,1.150164336128262221e+03
1.257495855712986668e+02,1.192293780560430605e+02
1.257700201750849374e+02,-5.742264321284455946e+02
1.257904545788769610e+02,-1.041273417226882884e+03
1.258108890826697461e+02,9.057134330626868177e+02
1.258313236863978091e+02,7.686247437758574961e+02
1.258517580901316251e+02,-6.564613705007359385e+02
1.258721925938662025e+02,3.611135064854170196e+01
1.258926270975352963e+02,-6.336805337505647913e+02
1.259130616012116661e+02,4.106082888044766150e+02
1.259334961048880359e+02,3.358996933134039864e+02
1.259539306085571297e+02,-4.901500702240155078e+02
1.259743652121760533e+02,-2.466347482489509275e+02
1.259947996157934540e+02,-9.047106014408345800e+02
1.260152341194043402e+02,6.705989433813374490e+02
