Time, PDC Flux
1.205384711404694826e+02,2.926666545390617102e-01
1.205589055472009932e+02,-1.658255867619300261e+01
1.205793398539899499e+02,7.698465692781610414e+00
1.205997743608022574e+02,-6.270510241854935884e+00
1.206202087677083910e+02,7.698013523156987503e+00
1.206406430746137630e+02,-7.114713012124411762e+00
1.206610774815999321e+02,7.416310150088975206e+00
1.206815119886232424e+02,-1.856829199026105925e+01
1.207019462957032374e+02,-1.567789442979847081e+01
1.207223807028058218e+02,1.832187782815890387e+01
1.207428152100037551e+02,1.794664978355285712e+01
1.207632495172001654e+02,3.243296439788537100e+00
1.207836839244773728e+02,-3.335057206539204344e+00
1.208041183317909599e+02,6.945963845733786002e+00
1.208245527391627547e+02,2.258234596578404307e+00
1.208449871465563774e+02,2.664255046023754403e+00
1.208654215540154837e+02,1.335900194011628628e+00
1.208858560615335591e+02,1.166379503949428909e+01
1.209062903690719395e+02,-1.430185414210427552e+00
1.209267247766765649e+02,3.603833382955053821e+01
1.209471592843328835e+02,2.584977770777186379e+00
1.209675935920240590e+02,2.912871412816457450e+00
1.209880279997450998e+02,-1.432173524767858908e+01
1.210084623075526906e+02,1.575615779153304175e+01
1.210288968153836322e+02,2.956842552707530558e+01
1.210493312232792960e+02,-1.661930703767575324e+01
1.210697656312040635e+02,9.317960096144815907e+00
1.210902000391797628e+02,2.255226928566116840e+00
1.211106344471918419e+02,-3.057506540440954268e+00
1.211310688552621286e+02,-3.963990310876397416e+00
1.211515031633825856e+02,-5.792349381576059386e+00
1.211719376715409453e+02,2.161366624402580783e+01
1.211923720797567512e+02,-1.907406843063654378e+01
1.212128063879936235e+02,-1.346492840559221804e+01
1.212332408963266062e+02,2.941086315724533051e+00
1.212536753046588274e+02,-1.524664926319383085e+01
1.212741096130412188e+02,-2.606260142405517399e+00
1.212945440214898554e+02,-6.356496324151521549e+00
1.213149785299683572e+02,-1.723173280851915479e+01
1.213354129384970292e+02,2.689905406878096983e+00
1.213558472470613196e+02,1.979904332201112993e+01
1.213762817556853406e+02,2.611130593341658823e+01
1.213967161643595318e+02,1.223606824455782771e+01
1.214171504730693414e+02,-2.417041974456515163e+01
1.214375848818381201e+02,2.262621696374844760e+01
1.214580193906294880e+02,9.579103369469521567e+00
1.214784536994557129e+02,-2.295238552390947007e+01
1.214988881083700107e+02,-3.890124719851883128e+00
1.215193225172770326e+02,2.162526078277733177e+01
1.215397570262794034e+02,-2.581247901718597859e+01
1.215601914353101165e+02,-1.920334411738440394e+01
1.215806257443618961e+02,-3.328584517847048119e+00
1.216010602534806821e+02,-1.937570022206637077e+01
1.216214946626278106e+02,-5.946969122652080841e+01
1.216419289718251093e+02,7.800674687605351210e-01
1.216623633810886531e+02,-6.438924138521542773e+00
1.216827978903820622e+02,-2.381416604842524976e+01
1.217032321996957762e+02,-1.087690825737081468e+01
1.217236666091048392e+02,-1.261152576893800870e+01
1.217441011185146635e+02,-8.502393583097727969e+00
1.217645354279738967e+02,-3.862011696299305186e+00
1.217849698374702712e+02,1.287211988790659234e+01
1.218054042470248532e+02,-3.764374882931588218e+01
1.218258386566303670e+02,-2.692524284796672873e+01
1.218462730662722606e+02,2.205888783198315650e+01
1.218667074759723619e+02,-1.445698178949533030e+01
1.218871418856651871e+02,2.505839828759781085e+01
1.219075762954525999e+02,3.210502806329168379e+01
1.219280107052691164e+02,-1.448896746244281530e+01
1.219484450151066994e+02,2.313578671158757061e+01
1.219688795250112889e+02,1.135540581832174212e+00
1.219893139349442208e+02,5.072794151841662824e+00
1.220097482449345989e+02,2.452567242161603644e+01
1.220301827549483278e+02,-2.224574612395372242e+00
1.220506171650267788e+02,3.447053053358104080e+00
1.220710515751270577e+02,1.936868041768320836e+01
