Time, PDC Flux
1.315124318955640774e+02,2.787500923720814171e+03
1.315328664678600035e+02,-4.608971855950803729e+03
1.315533009401624440e+02,-7.884319261822514818e+03
1.315737353123404318e+02,-8.236603793900067103e+03
1.315941697844100418e+02,-4.827161389333225088e+03
1.316146043564804131e+02,3.293726701883686474e+03
1.316350387284328463e+02,1.037807610421143181e+04
1.316554732002623496e+02,7.907175880689013866e+03
1.316759077720998903e+02,9.192994688221660908e+02
1.316963422438129783e+02,-4.670951569257871597e+03
1.317167766154161654e+02,-7.500803796056556166e+03
1.317372110870201141e+02,-7.479921273697866127e+03
1.317576456585011329e+02,-3.284491502176548238e+03
1.317780800298714894e+02,5.286610517929962953e+03
1.317985145012426074e+02,1.088960353719932027e+04
1.318189490724907955e+02,6.857628180636791512e+03
1.318393834436283214e+02,-3.290655523515597451e+02
1.318598179147666087e+02,-5.569969848671564250e+03
1.318802523857812048e+02,-7.982006583521462744e+03
1.319006868566866615e+02,-7.057691381901226123e+03
1.319211213275921182e+02,-1.464867993810636108e+03
1.319415557983738836e+02,8.093971393250045367e+03
1.319619902690465096e+02,1.138012365428084740e+04
1.319824247397191357e+02,5.042432539281988284e+03
1.320028592102680705e+02,-2.330125389246793929e+03
1.320232935807071044e+02,-6.822401694021740695e+03
1.320437281511476613e+02,-8.228294811893807491e+03
1.320641626214637654e+02,-5.984023493512082496e+03
1.320845969916699687e+02,1.428373198617962771e+03
1.321050314617605181e+02,1.038741870243800804e+04
1.321254660318445531e+02,9.745573955453786766e+03
1.321459004019343411e+02,2.368245206989056896e+03
1.321663348717920599e+02,-3.973755042280463385e+03
1.321867694416432641e+02,-7.262793979848764138e+03
1.322072039113845676e+02,-7.662543481176093337e+03
1.322276382811251096e+02,-4.279073858767689671e+03
1.322480727506335825e+02,3.851435200343214092e+03
1.322685073202519561e+02,1.084293682116291893e+04
1.322889416896432522e+02,8.147673190475907177e+03
1.323093761590280337e+02,1.269800558997420012e+03
1.323298107283044374e+02,-4.156251385767303873e+03
1.323502450974629028e+02,-7.037834207049483666e+03
1.323706795666221296e+02,-7.087901029117652797e+03
1.323911140356576652e+02,-3.054444039715832332e+03
1.324115485045840614e+02,5.486708636155992281e+03
1.324319829735031817e+02,1.066911949849808298e+04
1.324524174423131626e+02,6.371796359810177819e+03
1.324728520110074896e+02,-7.262060921512165805e+02
1.324932863795838784e+02,-5.807340983155721915e+03
1.325137208481537527e+02,-8.024569249933440005e+03
1.325341552166137262e+02,-6.962289330503204837e+03
1.325545897850679467e+02,-1.019423099078660016e+03
1.325750242532958509e+02,8.521006006053517922e+03
1.325954586215229938e+02,1.107359173488842498e+04
1.326158931897516595e+02,4.455677838228628389e+03
1.326363276577394572e+02,-2.824696622229093919e+03
1.326567621257345309e+02,-7.151703521216550143e+03
1.326771964937288431e+02,-8.281366296508582309e+03
1.326976310614845715e+02,-5.773591197281377390e+03
1.327180655292468145e+02,1.905848338141266140e+03
1.327384998968918808e+02,1.067549918475348386e+04
1.327589344645311940e+02,9.464431655896565644e+03
1.327793689319441910e+02,2.014598875728916028e+03
1.327998032993564266e+02,-4.164756968254325329e+03
1.328202377667621477e+02,-7.233284312983378186e+03
1.328406723339430755e+02,-7.485662845953382202e+03
1.328611067011224804e+02,-3.827822255532126292e+03
1.328815411681789556e+02,4.368221834148454946e+03
1.329019757352434681e+02,1.069193817309425503e+04
1.329224101021900424e+02,7.486936135419964558e+03
1.329428445690136869e+02,4.813172845105000306e+02
1.329632790357281920e+02,-4.904137129929105868e+03
1.329837136024434585e+02,-7.549763045096216956e+03
1.330041479689170956e+02,-7.255638586898436188e+03
1.330245824355151854e+02,-2.713310629427796812e+03
1.330450169018804445e+02,6.005791139512308291e+03
1.330654513682384277e+02,1.086654171992259216e+04
1.330858858344872715e+02,6.237683299302720116e+03
1.331063203006197000e+02,-9.304403723473369610e+02
1.331267547667448525e+02,-5.969243357527244370e+03
1.331471892327608657e+02,-8.063663156237322255e+03
1.331676236986604636e+02,-6.779465393477585167e+03
1.331880581644363701e+02,-6.909625692480913131e+02
1.332084927302203141e+02,8.851259379274022649e+03
1.332289270958863199e+02,1.098760670112108346e+04
1.332493615614293958e+02,4.170891897260313272e+03
1.332697960269797477e+02,-2.964791282630278147e+03
1.332902304922972689e+02,-7.106106901051476598e+03
1.333106649577239295e+02,-8.145914333002161584e+03
1.333310993229242740e+02,-5.361908891316852532e+03
1.333515338881261414e+02,2.419120362505404046e+03
1.333719683530871407e+02,1.073993905246359645e+04
1.333924028181718313e+02,9.066476866392345983e+03
1.334128372830236913e+02,1.673561929290430271e+03
1.334332717478682753e+02,-4.377368258841379429e+03
1.334537062126037199e+02,-7.435313698003417812e+03
1.334741405772219878e+02,-7.523305638541962253e+03
1.334945751417180873e+02,-3.680234704418384354e+03
1.335150096062207012e+02,4.701836603329124046e+03
1.335354439706061385e+02,1.066154890969462576e+04
1.335558785349858226e+02,7.106433465733643970e+03
1.335763129991391907e+02,1.644355828902625944e+02
1.335967473632917972e+02,-5.101100988840218633e+03
1.336171818273214740e+02,-7.616238748745658086e+03
1.336376163912427728e+02,-7.178962071820555138e+03
1.336580508551560342e+02,-2.406185021284385584e+03
1.336784852189593948e+02,6.448217402856957051e+03
1.336989197826478630e+02,1.096715145169699099e+04
1.337193542462191544e+02,5.996570249142168905e+03
1.337397886097824085e+02,-1.224088704812587821e+03
1.337602230732372846e+02,-6.176153534429497086e+03
1.337806576365692308e+02,-8.141772677203131025e+03
1.338010919997905148e+02,-6.672727384254423669e+03
1.338215264630125603e+02,-2.540489044619898777e+02
1.338419609261181904e+02,9.243419011800084263e+03
1.338623953891001293e+02,1.086990292703175510e+04
1.338828298519729287e+02,3.816371591233066283e+03
1.339032643148457282e+02,-3.193659370595574728e+03
1.339236987775948364e+02,-7.181275895954619045e+03
1.339441332402348053e+02,-8.061454547344037564e+03
1.339645677027583588e+02,-5.176007824763873941e+03
1.339850020652738749e+02,2.793095521394352545e+03
1.340054366276817746e+02,1.086705080480613105e+04
1.340258710899724974e+02,8.714490836795521318e+03
1.340463054521387676e+02,1.294228117356993607e+03
1.340667400143138366e+02,-4.616034227316558827e+03
1.340871744763717288e+02,-7.536155573417985579e+03
1.341076088383051683e+02,-7.549096858452845481e+03
1.341280433001302299e+02,-3.573717456617014250e+03
1.341484778619560529e+02,4.781857632095459849e+03
1.341689123236574233e+02,1.048065965687266726e+04
1.341893466852488928e+02,6.785196430209180107e+03
1.342097812467254698e+02,-9.121954666424426250e+01
1.342302157081940095e+02,-5.186760149977955734e+03
1.342506500694362330e+02,-7.595808192238371703e+03
1.342710845306792180e+02,-6.997441797614854295e+03
1.342915190919156885e+02,-1.982606278601946542e+03
1.343119534529250814e+02,6.858346801041174331e+03
1.343323879139352357e+02,1.076004244257370010e+04
1.343528224748224602e+02,5.478675958500607521e+03
1.343732568355990225e+02,-1.696651089952792972e+03
1.344141257569135632e+02,-8.415991564100855612e+03
1.344345602174580563e+02,-6.782700302720404579e+03
1.344549946778861340e+02,-1.248617923705023713e+02
1.344754291381905205e+02,9.350625529448851012e+03
1.344958636985029443e+02,1.045141791317590105e+04
1.345162980586974300e+02,3.911851294996973593e+03
1.345367325187689858e+02,-2.332754011274810182e+03
1.345571668787306407e+02,-7.161905819020350464e+03
1.345776014385774033e+02,-8.722627564410024206e+03
1.345980358984161285e+02,-6.245856748773003346e+03
1.346184702581449528e+02,1.539164440384789486e+03
1.346389047177581233e+02,9.531646941458850051e+03
1.346593392772483639e+02,7.945254816954664420e+03
1.346797737367451191e+02,1.196863065969926538e+03
1.347002081960090436e+02,-3.505747061045956798e+03
1.347206426552656922e+02,-6.046809939091937849e+03
1.347410771144132013e+02,-6.265349005668496829e+03
1.347615114735599491e+02,-2.907364261236652965e+03
1.347819459324673517e+02,4.309019295123696793e+03
1.348023804913827917e+02,1.045542666341914446e+04
1.348228149501810549e+02,6.488100030220637564e+03
1.348432493089785567e+02,-3.201012294768006541e+02
1.348636838675374747e+02,-5.182067739267789875e+03
1.348841183261029073e+02,-6.851635438057681313e+03
1.349045527845446486e+02,-6.669890262878252543e+03
1.349249871428764891e+02,-2.383113464205598575e+03
1.349454217010934372e+02,5.984007459388682037e+03
1.349658561593023478e+02,9.238011568976682611e+03
1.349862905172849423e+02,3.596000427051825682e+03
1.350067250752690597e+02,-3.274846277439864934e+03
1.350271595331287244e+02,-7.300684795943918289e+03
1.350475938909949036e+02,-8.180483878465194721e+03
1.350680283486290136e+02,-6.323548211532426649e+03
1.350884629062566091e+02,4.381768923609633930e+02
1.351088972637735424e+02,9.719472681742103305e+03
1.351293317211748217e+02,1.029427665808331221e+04
1.351497662785695866e+02,3.187799758890629164e+03
1.351702007357380353e+02,-3.363231454327775282e+03
1.351906350929057226e+02,-6.791621669076266699e+03
1.352110695499504800e+02,-7.245245884357427713e+03
1.352315041068868595e+02,-4.121111912665670388e+03
1.352519384637053008e+02,3.867248994488109020e+03
1.352723729205172276e+02,1.110966496361530153e+04
1.352928072772192536e+02,8.070659431202686392e+03
1.353132418336899718e+02,6.266620862769050291e+02
1.353336762902690680e+02,-4.942366135187592590e+03
1.353541106466218480e+02,-7.582339295698009664e+03
1.353745452028597356e+02,-7.297093331210038741e+03
1.353949796590895858e+02,-2.856034493266881327e+03
1.354154141152102966e+02,5.730649718645538087e+03
