Time, PDC Flux
1.205392113207271905e+02,-4.158586430407012813e+00
1.205596459455337026e+02,-3.977199340939114336e+01
1.205800804703394533e+02,-2.188378240381134674e+02
1.206005151950230356e+02,2.900329377346497495e+01
1.206209498197131325e+02,-1.238111370647820877e+02
1.206413843444024678e+02,4.042735709369444521e+02
1.206618189689688734e+02,-4.215941466438234784e+02
1.206822536936597317e+02,5.971071020083036274e+01
1.207026882181162364e+02,2.626412693340680562e+02
1.207231228426826419e+02,-5.950909607126959600e+00
1.207435575671406696e+02,2.187701108895998914e+02
1.207639920915971743e+02,-4.570003538479068084e+02
1.207844267159307492e+02,-8.062168164736067411e+01
1.208048613402716001e+02,3.743123784329509363e+02
1.208252959646124509e+02,2.535908888931007823e+02
1.208457305889460258e+02,-7.588174002668383764e+02
1.208661652131704614e+02,8.243907345406478271e+01
1.208865999373956583e+02,3.664071841358236270e+02
1.209070344614956412e+02,-2.682333779635082465e+02
1.209274690856036614e+02,3.260955093979573576e+02
1.209479038097051671e+02,-5.095358412693894934e+02
1.209683383336960105e+02,2.144585102614655625e+02
1.209887729576876154e+02,2.357660612634354038e+02
1.210092074816784589e+02,1.446446260436350713e+02
1.210296422055471339e+02,-5.479448605920624686e+02
1.210500768294223235e+02,1.276460415503970580e+02
1.210705114532975131e+02,4.356829565726657165e+02
1.210909460770490114e+02,7.601744697582034860e+01
1.211113807008077856e+02,-3.436551747412740951e+02
1.211318153245665599e+02,-1.881783578573958948e+00
1.211522498482008814e+02,2.295563713394367369e+02
1.211726845718440018e+02,2.746514748883200809e+02
1.211931191954863607e+02,-1.565417828085774090e+02
1.212135537190042669e+02,-2.486249642604816472e+02
1.212339884425309720e+02,2.310581779390631709e+02
1.212544230659405002e+02,-7.877360361647151876e+01
1.212748575893419911e+02,1.118796910616947571e+02
1.212952922127515194e+02,-1.774585022377141286e+02
1.213157269360453938e+02,-1.724522460033622338e+02
1.213361615593312308e+02,9.525002396124182269e+01
1.213565960826235823e+02,2.065779951457079733e+02
1.213770308058010414e+02,-2.541948974693805212e+02
1.213974654289704631e+02,-7.967088864505058154e+00
1.214178999521463993e+02,2.019098584499297431e+02
1.214383345752066816e+02,-5.548921821881958749e+02
1.214587692982604494e+02,6.162986642304749694e+02
1.214792038212035550e+02,-3.014082248241757043e+02
1.214996384441474220e+02,-9.489414322102675214e+00
1.215200730670840130e+02,4.903947155976493377e+01
1.215405077899122261e+02,-1.948371929870336317e+02
1.215609424127396778e+02,2.344743436586431926e+02
1.215813769355590921e+02,1.164584564865363063e+02
1.216018116582708899e+02,-5.354110690983361565e+01
1.216222462809819262e+02,-2.332977816240309039e+02
1.216426808035685099e+02,2.331024948346312158e+02
1.216631154261631309e+02,1.895034708773746388e+02
1.216835501487585134e+02,-8.648547848548332695e+01
1.217039846712286817e+02,-2.747784133970271796e+02
1.217244192937068874e+02,-8.952377371423062868e+01
1.217448540160694392e+02,4.059190655741695082e+02
1.217652885384231922e+02,2.700344817923614755e+02
1.217857231607849826e+02,-6.155056523848033976e+02
1.218061577831467730e+02,-1.976388361822755542e+02
1.218265924053848721e+02,6.532364929008908803e+02
1.218470270275138319e+02,5.558127236459404230e+01
1.218674616496427916e+02,-1.492763727920246311e+02
1.218878962717644754e+02,-6.875050506889238022e+01
1.219083308938934351e+02,1.447448130338598276e+02
1.219287655159059796e+02,2.591270651717786677e+01
1.219492000377940712e+02,2.204172386218415340e+02
1.219696347598073771e+02,-1.333587803762347903e+02
1.219900693815870909e+02,-1.213997232521796832e+02
1.220105039034824586e+02,4.199037849811575143e+02
1.220309386252556578e+02,1.011533046341355657e+02
1.220513732470353716e+02,-5.460730371028039372e+02
1.220718078686913941e+02,1.636856965408078395e+02
1.220922423903539311e+02,4.407341937807796057e+02
