Time, PDC Flux
1.315127067105786409e+02,-2.774099703763495199e+02
1.315331412969608209e+02,3.391367551085422747e+02
1.315535757831166848e+02,-2.662148617525381269e+02
1.315740101692645112e+02,-3.412107095826650038e+01
1.315944446553039597e+02,-9.858186998618475627e+01
1.316148792412277544e+02,-1.187300713349686703e+02
1.316353136270336108e+02,2.227702587062231032e+02
1.316557481127165374e+02,-1.452683760735380929e+02
1.316761826982910861e+02,-9.821316317266609985e+01
1.316966171838575974e+02,1.635921448816661723e+02
1.317170515691977926e+02,-3.801493269147031242e+02
1.317374860544223338e+02,4.369608614699391183e+02
1.317579206396403606e+02,-3.488429149616276845e+02
1.317783550246313098e+02,2.992440274888067506e+02
1.317987895096230204e+02,-3.615204948768805480e+02
1.318192240943753859e+02,2.550041429397097090e+02
1.318396584791335044e+02,-3.012445628615969326e+02
1.318600929637759691e+02,2.534208915209310362e+02
1.318805274481783272e+02,1.257426923179446021e+02
1.319009619325879612e+02,-2.420682229674130213e+02
1.319213964168811799e+02,2.319256456633011112e+02
1.319418309010507073e+02,-2.089397642900294159e+02
1.319622653851110954e+02,-3.203164032721542753e+01
1.319826998690550681e+02,2.184859550516703166e+02
1.320031343528753496e+02,-5.560572815348859876e+01
1.320235687365857302e+02,1.530448712850047741e+02
1.320440033202976338e+02,-8.063255531399045140e+01
1.320644378037686693e+02,3.014323822899314109e+01
1.320848721871298039e+02,3.153501914217486046e+00
1.321053066704917001e+02,-2.833048867095931200e+02
1.321257412536142510e+02,2.038227598559169564e+02
1.321461756367425551e+02,-2.884869997106579831e+02
1.321666101196387899e+02,6.508615091217507143e+01
1.321870447025285102e+02,-1.903406007713056169e+02
1.322074791853083298e+02,1.735608676855626982e+02
1.322279135678545572e+02,-3.231100622023222968e+01
1.322483480504015461e+02,-4.636246993177337572e+01
1.322687826328256051e+02,-9.133571094922081102e+01
1.322892170150225866e+02,-1.638698310832842253e+01
1.323096514972130535e+02,-5.621159507185802795e+01
1.323300860792951426e+02,8.274514066029223613e+01
1.323505204612592934e+02,-4.631808422506583156e+02
1.323709549431077903e+02,3.743073350339836907e+02
1.323913894248325960e+02,-3.465481412654480664e+02
1.324118239064482623e+02,1.250964788512355881e+02
1.324322583879402373e+02,9.841307038384547923e+01
1.324526928693230730e+02,-2.774577416674292181e+02
1.324731274507066701e+02,4.725074814816616708e+02
1.324935618318559136e+02,-7.400376402045367286e+01
1.325139963128822274e+02,3.403977567622496281e+01
1.325344306937986403e+02,-7.196346449527482037e+01
1.325548652747093001e+02,-1.634587931808055146e+02
1.325752997553936439e+02,2.176944107640010770e+02
1.325957341359608108e+02,-5.404291516089870129e+01
1.326161687165295007e+02,-1.097332670968899038e+02
1.326366031968573225e+02,3.158030385958409170e+02
1.326570376771924202e+02,-4.272777467938576592e+02
1.326774720572939259e+02,5.262587504433759023e+02
1.326979066373896785e+02,-2.824624658268148778e+02
1.327183411172591150e+02,1.237070380299992394e+02
1.327387754971277900e+02,1.040328870153171010e+02
1.327592100767578813e+02,-2.645864775069785537e+02
1.327796445563944872e+02,7.634894059931684751e+01
1.328000789359139162e+02,1.281360163311910583e+02
1.328205134151940001e+02,-1.658502477325964719e+02
1.328409479944821214e+02,1.849135859125672141e+02
1.328613823736523045e+02,1.279665758909832221e+02
1.328818168525831425e+02,-1.586756489248509752e+02
1.329022514315220178e+02,2.312134739696775796e+02
1.329226858103429549e+02,-8.045199680536461528e+01
1.329431202890409622e+02,-7.948455737174663227e+01
1.329635547676298302e+02,2.633423534779285546e+02
1.329839893459866289e+02,-2.275493879632413154e+02
1.330044237243346288e+02,1.772230269236461027e+02
1.330248582025742508e+02,3.561272702124551870e+01
1.330452926806974574e+02,-4.170677889651560690e+02
1.330657271586969728e+02,7.929158539642958203e+02
1.330861616365873488e+02,-7.147566566901805345e+02
1.331065961142448941e+02,4.694849915697996039e+02
1.331270305918951635e+02,-1.546326387528388295e+02
1.331474650694362936e+02,-1.050001726594200591e+02
1.331678995468610083e+02,7.967145234996860381e+01
1.331883340241620317e+02,-7.136776372478925623e+01
1.332087686013546772e+02,-1.070787570836400846e+02
1.332292029784293845e+02,1.834290933737647720e+02
1.332496374553811620e+02,-1.786332709531125147e+02
1.332700719322238001e+02,3.834997736360528506e+02
1.332905064089500229e+02,-3.390467728588409955e+02
1.333109408855525544e+02,3.754067770621331874e+02
1.333313752619287698e+02,-1.777723904050508281e+02
1.333518098383065080e+02,-2.159045838494057534e+02
1.333722443145597936e+02,2.556430053194053471e+02
1.333926787907039397e+02,-2.847155590957409004e+02
1.334131132667316706e+02,3.424806604050536407e+02
1.334335477426357102e+02,-2.153396117831289303e+01
1.334539822184306104e+02,-5.015004884563677479e+01
1.334744165941083338e+02,1.698433335969893960e+02
1.334948511696638889e+02,-2.268741224325785879e+02
1.335152856451095431e+02,9.993195414790534414e+01
1.335357200204380206e+02,-1.153087491630867589e+02
1.335561545956443297e+02,-5.459622844343539327e+01
1.335765890707407380e+02,2.323820123848418007e+02
1.335970234457199695e+02,-3.645927766797831282e+02
1.336174579204598558e+02,4.500965944782510633e+02
1.336378924952077796e+02,-1.956904991364135640e+02
1.336583269698312506e+02,3.040850023554521613e+02
1.336787613443448208e+02,-1.471237760473595699e+02
1.336991959187434986e+02,2.332925445871514967e+02
1.337196303930249996e+02,-1.130488521731167566e+02
1.337400647670656326e+02,1.357192211687797680e+02
1.337604992411143030e+02,7.774520473986922298e+01
1.337809338150400436e+02,-1.150099639601685340e+02
1.338013681888551218e+02,2.007583986296667717e+02
1.338218026625545463e+02,1.390737339484912809e+02
1.338422371360211400e+02,-6.361864681831502821e+01
1.338626716094804578e+02,1.161094383221643511e+01
1.338831060828306363e+02,-7.659369101253105327e+00
1.339035405559479841e+02,-2.020233356203534640e+02
1.339239750290580560e+02,1.353466927789850160e+01
1.339444095020589884e+02,1.702245809212035965e+01
1.339648439748270903e+02,-9.342715667927404866e+01
1.339852783475871547e+02,-3.099548013511230238e+02
1.340057129201231874e+02,4.457598405270400690e+02
1.340261473926584586e+02,-5.946738599951349897e+02
1.340465817649528617e+02,2.610722220777388429e+02
1.340670163372560637e+02,-1.660722217934671789e+02
1.340874508093256736e+02,-2.399196955695224460e+02
1.341078851813872461e+02,2.722407382511300966e+02
1.341283196532240254e+02,-4.194581051936256699e+02
1.341487542249451508e+02,1.878353365990478778e+02
1.341691886966582388e+02,1.357226234879781259e+02
1.341896230681450106e+02,-6.770384320311713964e+02
1.342100576395168900e+02,5.621302990105614299e+02
1.342304921107643167e+02,-4.735602498544321861e+02
1.342509264819018426e+02,3.146164838726253947e+02
1.342713609530401300e+02,1.573948778405465418e+02
1.342917955239390722e+02,-3.414516304524295265e+02
1.343122298947273521e+02,1.896316425208206056e+02
1.343326643653999781e+02,-3.043006117651966633e+02
1.343530989359496743e+02,-4.624058080915710889e+01
1.343735333063887083e+02,-7.162576858972897753e+01
1.344144022469117772e+02,-8.742710225080372766e+01
1.344348367168859113e+02,1.378051880409475416e+02
1.344552711868600454e+02,-1.961499252499052091e+02
1.344757056567104883e+02,3.485903703750082059e+02
1.344961402264525532e+02,-2.221067362545582000e+02
1.345165745959602646e+02,1.928993758710275870e+02
1.345370090654614614e+02,-3.956022267565131187e+02
1.345574434347363422e+02,3.671697031993535347e+02
1.345778780040127458e+02,-3.184020177653874271e+02
1.345983124730482814e+02,3.027919813530606916e+02
1.346187468420903315e+02,-1.561232994433958083e+02
1.346391813109003124e+02,3.753964250636636280e+01
1.346596158795873635e+02,7.843705720522848424e+01
1.346800503482809290e+02,-1.532279330113087781e+02
1.347004848167416640e+02,1.255759231864358298e+02
1.347209192850787076e+02,-6.497949920006794855e+01
1.347413537533066119e+02,7.535487329339957796e+00
1.347617881214173394e+02,3.612869393888104241e+01
1.347822225894051371e+02,-1.774498767006152775e+02
1.348026571572845569e+02,2.475185254124808125e+02
1.348230916250467999e+02,-3.464192273947846843e+02
1.348435259926918661e+02,1.586196773761621444e+02
1.348639605602147640e+02,1.293993123804102652e+01
1.348843950275113457e+02,-2.075834698233084055e+02
1.349048294948006514e+02,4.400338505326071754e+02
1.349252638618636411e+02,-3.546534215365973068e+02
1.349456984289281536e+02,4.186515929905435769e+02
1.349661328957517981e+02,-2.940823599076538812e+02
1.349865672625819570e+02,3.093400322707311716e+02
1.350070018291808083e+02,-9.014372645484399982e+01
1.350274362956552068e+02,-1.349633276055974420e+02
1.350478706620197045e+02,1.425296663172339322e+02
1.350683051283849636e+02,-8.628192950073571410e+01
