Time, PDC Flux
1.315122414761863183e+02,1.264365499320338131e+02
1.315326761346295825e+02,1.503539303958023083e+02
1.315531106930793612e+02,3.005994501843524631e+02
1.315735451514046872e+02,2.527902967981790425e+02
1.315939797097380506e+02,1.501569379106076667e+02
1.316144143679557601e+02,2.129532797724896227e+02
1.316348488261719467e+02,3.413394802466718829e+02
1.316552833842652035e+02,3.373155377203584067e+02
1.316757180423664977e+02,1.758267646930398769e+02
1.316961526003433391e+02,4.409972474072856130e+01
1.317165870583266951e+02,6.739613661252224119e+01
1.317370216163108125e+02,1.693644367334200069e+02
1.317574562740555848e+02,1.581843126049134298e+02
1.317778907319225254e+02,9.376592208709917031e+01
1.317983252895573969e+02,9.714832606984418817e+01
1.318187599473021692e+02,9.244871205151139293e+01
1.318391944048198638e+02,6.479989414534065872e+01
1.318596289624547353e+02,-1.079812926195154432e+01
1.318800635198495002e+02,-3.173988888129679253e+01
1.319004980773679563e+02,2.264649028535495745e+01
1.319209326346535818e+02,1.893913323991000652e+01
1.319413671920483466e+02,-4.958461626946518663e+01
1.319618017492175568e+02,-8.979585199098073645e+01
1.319822363065031823e+02,-1.371019892645563232e+01
1.320026708635487012e+02,8.414109292600915069e+01
1.320231053206007346e+02,2.922677410156029509e+01
1.320435399776542909e+02,-1.847617507591785397e+02
1.320639745345833944e+02,-2.873440112961179693e+02
1.320844089915190125e+02,-1.229614137601820403e+02
1.321048435483389767e+02,1.299993220267060678e+02
1.321252782050360111e+02,2.058311648147719097e+02
1.321457126617387985e+02,5.283880371171835577e+01
1.321661472184423474e+02,-9.930198164080502465e+01
1.321865818750229664e+02,-4.107556624195422046e+01
1.322070164314936846e+02,4.521336348014301620e+01
1.322274508879636414e+02,2.539293252469360596e+01
1.322478854443179443e+02,-1.045602976793452399e+02
1.322683201007821481e+02,-2.954920882977603469e+00
1.322887545570192742e+02,2.241700020225762273e+02
1.323091891132498858e+02,3.200957194291695487e+02
1.323296237693721196e+02,1.876034813375299564e+02
1.323500582254928304e+02,3.285344560346857179e+01
1.323704927814978873e+02,5.888579371225205250e+00
1.323909273374956683e+02,8.147841442567732884e+01
1.324113618933843100e+02,1.341151382673633634e+02
1.324317964491492603e+02,1.327948446463706205e+02
1.324522310049214866e+02,1.647909710619860562e+02
1.324726656606944744e+02,3.198183607292667148e+02
1.324931001163495239e+02,3.526192027538054390e+02
1.325135346718816436e+02,2.389005267806642223e+02
1.325339691274202778e+02,3.949827137892862083e+01
1.325544037829531590e+02,-4.815006505569181172e+01
1.325748383383761393e+02,5.552192533171910327e+01
1.325952727936819429e+02,1.212642425409794669e+02
1.326157074489892693e+02,7.256125996773334919e+01
1.326361420041721431e+02,-1.474717703361966414e+01
1.326565765593622928e+02,1.079205600164277712e+01
1.326770110144352657e+02,1.356164596084927325e+02
1.326974456693860702e+02,1.346869696840294637e+02
1.327178802243433893e+02,-9.766438091950840317e+01
1.327383146792999469e+02,-2.948047797022809391e+02
1.327587493341343361e+02,-2.720701657659665216e+02
1.327791838888588245e+02,-1.013785062582974206e+02
1.327996183435825515e+02,-8.694464493007399142e+01
1.328200528981833486e+02,-3.110732703485118691e+02
1.328404875527921831e+02,-4.346198512641130947e+02
1.328609220072830794e+02,-3.066586048248937004e+02
1.328813565617674612e+02,-8.899812638275034260e+01
1.329017912161434651e+02,-1.617399784369481495e+02
1.329222256704015308e+02,-4.291693156367327902e+02
1.329426602246530820e+02,-5.704033270833970164e+02
1.329630947789119091e+02,-4.136959184934530640e+02
1.329835294330550823e+02,-1.346877153995301342e+02
1.330039638870730414e+02,-8.798418495169607922e+01
1.330243984410990379e+02,-2.711361100005524349e+02
1.330448329950086190e+02,-3.507372400121384999e+02
1.330652675487945089e+02,-1.935453874864106183e+02
1.330857021025876747e+02,-4.772461492407455808e+01
1.331061366563808406e+02,-1.421225785750866635e+02
1.331265712100503151e+02,-3.341416221887848224e+02
1.331470057636106503e+02,-2.634653395152563462e+02
1.331674403171709855e+02,4.836330069492396433e+01
1.331878748706076294e+02,2.618989859424182214e+02
1.332083095240523107e+02,1.827198406939642155e+02
1.332287439773790538e+02,-2.494445952106616460e+00
1.332491785305828671e+02,-4.560281843427219428e+00
1.332696130837939563e+02,7.404967730186763220e+01
1.332900476368886302e+02,9.951902523443277460e+01
1.333104821899760282e+02,-5.945206796313868836e+00
1.333309166429535253e+02,-1.236645575767761329e+01
1.333513512959325453e+02,2.065755892532979487e+02
1.333717858487871126e+02,3.729512423337364453e+02
1.333922204015325406e+02,2.667605029514088528e+02
1.334126549542779685e+02,-3.294975389427418122e+01
1.334330895070161205e+02,-9.704671570326172514e+01
1.334535240595287178e+02,1.490868050255958224e+02
1.334739585120405536e+02,2.951695588227812550e+02
1.334943931645466364e+02,1.048929503432882484e+02
1.335148277169428184e+02,-1.393953625672875205e+02
1.335352621692218236e+02,-5.510162990911339875e+01
1.335556968214950757e+02,1.890905529727824614e+02
1.335761313737748424e+02,1.860366564227733761e+02
1.335965658258210169e+02,-1.049781633080783649e+02
1.336170003778606770e+02,-2.656921885335832485e+02
1.336374350299083744e+02,-1.199491692536248593e+02
1.336578695818316191e+02,1.078290205948578659e+02
1.336783040336449631e+02,6.322831851156661287e+01
1.336987386854598299e+02,-2.087044020970861311e+02
1.337191732371575199e+02,-3.125003896374691976e+02
1.337396076887307572e+02,-1.022338628597426577e+02
1.337600422403120319e+02,6.792720842372364132e+01
1.337804768917703768e+02,-3.776326953617535764e+01
1.338009113432344748e+02,-2.200396701481295167e+02
1.338213458945829188e+02,-1.953707450034853537e+02
1.338417804459313629e+02,7.534506892781064380e+01
1.338622149971561157e+02,1.467366778964060359e+02
1.338826495482717291e+02,-3.272326184777193703e+01
1.339030840993873426e+02,-1.746675628053053515e+02
1.339235186503792647e+02,-2.915481872553209541e+01
1.339439532013784628e+02,1.665220016408493393e+02
1.339643877521448303e+02,1.499957107951122453e+02
1.339848222030195757e+02,1.066865301543293754e+01
1.340052568537867046e+02,4.256817046299693175e+01
1.340256914044366567e+02,2.144598897278119694e+02
1.340461258549621562e+02,2.508438108097252552e+02
1.340665605054964544e+02,8.839180711866356432e+01
1.340869950559135759e+02,-1.712526005343534052e+00
1.341074295063226600e+02,2.253237801869254326e+02
1.341278640566233662e+02,4.657077558867604239e+02
1.341482987069248338e+02,4.231034635937830899e+02
1.341687332571018487e+02,1.471007481176275178e+02
1.341891677071689628e+02,4.824648445802449714e+01
1.342096023571211845e+02,2.657086397770326585e+02
1.342300369071817840e+02,4.674950281614364940e+02
1.342504713570160675e+02,3.342462746128003346e+02
1.342709059068511124e+02,9.026706557161378441e+01
1.342913405565632274e+02,1.499324010387499584e+02
1.343117750061646802e+02,4.890430638510806602e+02
1.343322095557668945e+02,6.237162399210646981e+02
1.343526442053625942e+02,3.398347417489567306e+02
1.343730786547312164e+02,7.452747717224701773e+01
1.344139477534627076e+02,4.053739258212372079e+02
1.344343823027156759e+02,3.969612333262921311e+02
1.344548168518522289e+02,2.172087108686100692e+02
1.344752514009815059e+02,1.766827646976162214e+02
1.344956860500024050e+02,3.379068317855271744e+02
1.345161204989053658e+02,4.555684137173157069e+02
1.345365550478018122e+02,2.211596964074851712e+02
1.345569894965883577e+02,-4.681150658702244982e+01
1.345774241452600108e+02,-4.132957185048871906e+01
1.345978586939236266e+02,1.439219084508367814e+02
1.346182931424773415e+02,1.613921530672887457e+02
1.346387276910318178e+02,-5.205165155758731999e+01
1.346591623394633643e+02,-1.468313804229328525e+02
1.346795968877850100e+02,1.143187377677531913e+01
1.347000314361066557e+02,1.256326417631207732e+02
1.347204659843046102e+02,-4.216657646323437802e+01
1.347409005323934252e+02,-3.658564059023628943e+02
1.347613349804814789e+02,-4.542962210274272365e+02
1.347817695284466026e+02,-2.301969603926918353e+02
1.348022041763033485e+02,-1.147070614980329992e+02
1.348226387241593329e+02,-3.652054295393681969e+02
1.348430731718981406e+02,-6.270280020162826986e+02
1.348635078196311952e+02,-5.261083742608389002e+02
1.348839423672543489e+02,-2.584309196910180617e+02
1.349043769147538114e+02,-2.562534513339051045e+02
1.349248113622597884e+02,-6.175525311632882222e+02
1.349452460096508730e+02,-8.361758170092070941e+02
1.349656805569175049e+02,-5.883381510409381008e+02
1.349861150041906512e+02,-2.631879707593761850e+02
1.350065496513489052e+02,-3.043463714939425699e+02
1.350269841983827064e+02,-5.510906954145175405e+02
1.350474186454230221e+02,-6.239912550220033154e+02
1.350678531923476839e+02,-3.945988326187944040e+02
1.350882878391494160e+02,-2.300931157046434237e+02
1.351087222859569010e+02,-3.438569152011841652e+02
1.351291568326487322e+02,-4.426675764368192176e+02
1.351495914793340489e+02,-3.860055681619269308e+02
1.351700260259094648e+02,-2.844120182360347826e+01
1.351904604723677039e+02,7.984583507798379287e+01
1.352108950187030132e+02,-1.032538335092103807e+02
1.352313296650463599e+02,-2.237050513356880401e+02
1.352517641112717683e+02,-5.237109807314845966e+01
1.352721986574906623e+02,1.815175559501876705e+02
1.352926331035996554e+02,9.415231803641654551e+01
1.353130677495937562e+02,-7.872853214146016398e+01
1.353335022954634042e+02,5.546875699362863088e+01
1.353539367413395667e+02,4.625957479408025392e+02
