Time, PDC Flux
1.315120359784632456e+02,4.478346849512308836e+01
1.315324704790473334e+02,-5.162510565048432909e+01
1.315529048796379357e+02,3.763411855140002444e+02
1.315733391801040852e+02,-2.450676580113649834e+02
1.315937735806946876e+02,1.898514916572603397e+02
1.316142080811696360e+02,-1.622138654855079949e+02
1.316346423815266462e+02,8.072064124475582503e+01
1.316550767819935572e+02,3.581411668856162578e-01
1.316755112823520903e+02,-3.073169907242699992e+02
1.316959456827025861e+02,1.798202426990319509e+02
1.317163799829431809e+02,-4.312301585627428722e+02
1.317368143831845373e+02,2.760318083631573245e+02
1.317572488834193791e+02,-5.416594815253629349e+02
1.317776831836599740e+02,2.605553424700920004e+02
1.317981175837849150e+02,-2.709487153504160233e+02
1.318185520839033416e+02,6.800022001270554028e+01
1.318389863840275211e+02,2.485526926370221190e+01
1.318594207841524621e+02,-1.283835633015260100e+02
1.318798551841537119e+02,1.910962208832206670e+02
1.319002895841622376e+02,-1.026897531801660080e+02
1.319207239840543480e+02,2.063351450650952756e+01
1.319411583840555977e+02,9.939414894653600641e+01
1.319615927839477081e+02,-1.537515998632297851e+02
1.319820271837234031e+02,1.586962680770957377e+02
1.320024615836082376e+02,-7.810599722928600386e+01
1.320228958833831712e+02,1.063572277890925761e+02
1.320433303831596277e+02,8.094532241017441265e+01
1.320637647828116314e+02,-7.832609264424536377e+01
1.320841990824701497e+02,2.623867326297331601e+02
1.321046334821294295e+02,-2.518536989204003476e+02
1.321250679817821947e+02,4.237651127033459488e+02
1.321455022813242977e+02,-3.876005867671046872e+02
1.321659366808671621e+02,5.348460819364117924e+02
1.321863711804035120e+02,-3.775042561881418806e+02
1.322068055798299611e+02,2.776452710166049656e+02
1.322272398792556487e+02,-2.150803364458552096e+02
1.322476742786820978e+02,-1.266342007369094063e+02
1.322681087779856171e+02,5.548367813965887763e+01
1.322885430772948894e+02,-2.674610790671722498e+02
1.323089774765976472e+02,1.233596568953071255e+02
1.323294119759084424e+02,-1.780384889746492263e+02
1.323498462751012994e+02,-1.706398959258804098e+02
1.323702806742949178e+02,-2.681955970966373570e+01
1.323907150733648450e+02,-2.944368567434139550e+02
1.324111494724420481e+02,8.164883797473157756e+01
1.324315838715119753e+02,-2.745468505554890726e+02
1.324520182705891784e+02,1.969482766618602909e+01
1.324724527695507277e+02,-2.240737595089012757e+01
1.324928870685107540e+02,-2.504315906384435948e+02
1.325133214674642659e+02,2.508721878367941827e+02
1.325337557663078769e+02,-2.560429183469095733e+02
1.325541902651457349e+02,2.871199700394063257e+02
1.325746246639901074e+02,-2.298579012315894943e+02
1.325950589627173031e+02,3.304297178403357975e+02
1.326154934614460217e+02,-1.941421685215027537e+02
