Time, PDC Flux
1.205384480348802754e+02,3.075169622388202697e+02
1.205588825154482038e+02,-2.245863192041870207e+02
1.205793168960444746e+02,1.488067242195829749e+02
1.205997514766931999e+02,3.620710964181926101e+02
1.206201859574357513e+02,-1.979320651548914611e+01
1.206406203381775413e+02,1.809638154709246010e+02
1.206610548189710244e+02,2.121716489386744797e+01
1.206814893998307525e+02,4.237168416990898550e+02
1.207019237807471654e+02,2.171284224838018417e+01
1.207223582616861677e+02,3.933301701797172427e+02
1.207427928426914150e+02,-1.893117456021718681e+01
1.207632272237533471e+02,4.726788045512512326e+02
1.207836617048378685e+02,-2.024648890090174973e+02
1.208040961859878735e+02,7.203877436001785100e+02
1.208245306671669823e+02,-3.120132976216264069e+02
1.208449651484261267e+02,5.440819873262662441e+02
1.208653996296925470e+02,-7.232640155684202909e+01
1.208858342110470403e+02,6.506365367628168315e+02
1.209062685924218385e+02,-1.997792008148971945e+02
1.209267030738337780e+02,1.380513888096902519e+02
1.209471376553265145e+02,6.775330558279529214e+01
1.209675720368541079e+02,4.620765465667936951e+02
1.209880065184406703e+02,-1.339788853006903082e+02
1.210084409000555752e+02,7.746200807532295585e+01
1.210288754817229346e+02,1.341492294708732516e+02
1.210493099634259124e+02,4.083327761101536453e+02
1.210697444451870979e+02,-1.848623510813340545e+02
1.210901789269992150e+02,5.356384789617732167e+01
1.211106134088477120e+02,2.974863730426877737e+02
1.211310478907544166e+02,2.787802243579644710e+02
1.211514822726821876e+02,-2.104295989570673555e+02
1.211719168546769652e+02,1.569819054952822626e+02
1.211923513367291889e+02,4.087647353175561875e+02
1.212127857188024791e+02,1.315438905628398061e+02
1.212332203009427758e+02,-3.055626531830057502e+00
1.212536547831114149e+02,2.332161817965097725e+02
1.212740891653302242e+02,-2.976568439765833318e+01
1.212945236475861748e+02,4.518737762861419469e+02
1.213149582299010945e+02,-3.404904362056404352e+02
1.213353927122661844e+02,1.816416767979972064e+02
1.213558270946668927e+02,2.930201153503730893e+02
1.213762616771273315e+02,-1.576051186893600971e+02
1.213966961596088368e+02,9.189097281987778842e+01
1.214171305421550642e+02,-1.717416100676637143e+02
1.214375650247020531e+02,6.999971337965689600e+02
1.214579996073589427e+02,-5.450177956405095756e+02
1.214784339900215855e+02,3.962136000311002135e+02
1.214988684727431973e+02,2.281632240116596222e+01
1.215193029554866371e+02,4.366537093953229487e+01
1.215397375382963219e+02,-9.989253895822912455e+00
1.215601720211634529e+02,6.102446961682289839e+00
1.215806064040225465e+02,1.683154735653661191e+02
1.216010409869777504e+02,-5.510017281863838434e+01
1.216214754699612968e+02,-2.465194934559985995e+02
1.216419098529950134e+02,1.564325117068365216e+02
1.216623443360658712e+02,1.146308434237726033e+02
1.216827789191665943e+02,-1.602994983589742333e+02
1.217032133023167262e+02,-9.510851463722065091e+01
1.217236477855331032e+02,4.274537955846171826e+02
1.217440823687793454e+02,-3.961256774747744203e+01
1.217645167520458926e+02,-1.743076054672710598e+02
1.217849512353786849e+02,-1.581313167409971356e+02
1.218053857187696849e+02,4.339162981533445418e+02
1.218258202021825127e+02,-2.836647607840131968e+02
1.218462546856317203e+02,3.087550644669681787e+01
1.218666891691391356e+02,-2.724629001547582448e+02
1.218871236526683788e+02,5.646950194120872766e+02
1.219075581362631056e+02,-3.717757348532322794e+02
1.219279926198869362e+02,-2.271251629504840821e+02
1.219484270035609370e+02,1.425217350220773369e+02
1.219688615872728406e+02,1.292899593589827418e+02
1.219892960710421903e+02,-1.346954902345314622e+02
1.220097304548107786e+02,-1.081846137042157352e+02
1.220301650386609253e+02,-7.392741091758944094e+01
1.220505995225466904e+02,-1.012988820073660463e+02
1.220710340064542834e+02,-1.631740269293077290e+02
1.220914683904265985e+02,-1.328028456559404731e+02
1.221119029744295403e+02,-2.235603382699191570e+02
1.221323374584826524e+02,7.780349531141109765e+01
1.221527718425713829e+02,-7.033634485770016909e+01
1.221732064266907400e+02,-2.216048590224236250e+02
1.221936409108602675e+02,4.424795306217856705e+01
1.222140752950945171e+02,-2.522779085501097143e+02
1.222345097793295281e+02,-3.943244411214254797e+01
1.222549443636162323e+02,-4.271565367816947401e+01
1.222753787479668972e+02,-2.465025367336347699e+02
1.222958132323474274e+02,-2.704309379286132753e+01
1.223162478167505469e+02,-1.259623249100986868e+02
1.223366822012176272e+02,-5.263522940874099731e+01
1.223571166857145727e+02,-2.748118079653941095e+02
1.223775511702333461e+02,-9.561706035467796028e+01
1.223979857548183645e+02,1.160740131263155490e+02
1.224184201394600677e+02,-4.847385866306722164e+02
1.224388546240952564e+02,3.531951394826173782e+02
1.224592892087966902e+02,-3.298748085880652070e+02
1.224797235935257049e+02,-4.344842978869564831e+01
1.225001580783064128e+02,-9.365072517329826951e+01
1.225205924631227390e+02,-1.814816939851734787e+02
1.225410270479696919e+02,-1.620663374403957278e+02
1.225614615328668151e+02,-2.885296543228905648e+02
1.225818960178003181e+02,3.115033549617510289e+02
1.226023305027920287e+02,-4.658423095864709467e+02
1.226227649877764634e+02,-3.931664796709083021e+01
