Time, PDC Flux
1.205390669233529479e+02,-1.916703550881007686e+03
1.205595013515921892e+02,2.822777497132075951e+03
1.205799356798306690e+02,-4.269602846227819100e+03
1.206003702080051880e+02,-2.942820974522037432e+02
1.206208046361862216e+02,6.471772599498508498e+02
1.206412389643082861e+02,-1.946162274217698723e+03
1.206616733924820437e+02,-5.606132106247823685e+02
1.206821079206056311e+02,3.538244509338401258e+02
1.207025422486694879e+02,-5.877867740450892597e+02
1.207229766767268302e+02,4.168030989391263574e+02
1.207434112047922099e+02,-1.974468429914326407e+03
1.207638455328560667e+02,1.459461154292104766e+03
1.207842799607969937e+02,-1.867408163332846016e+03
1.208047143888034043e+02,1.992986221674364060e+02
1.208251488168098149e+02,4.780190107958624139e+02
1.208455832447507419e+02,-8.368094974443083629e+02
1.208660176726407371e+02,-1.175619025538908318e+02
1.208864522005897015e+02,1.121261790962191299e+03
1.209068865284716594e+02,-2.608384033909533173e+02
1.209273209563034470e+02,-1.093987499113543890e+03
1.209477554841287201e+02,1.125252003992209211e+03
1.209681898119597463e+02,2.039426188258221373e+02
1.209886242397915339e+02,-1.241853167512454093e+03
1.210090585675061448e+02,1.279739653382450342e+03
1.210294930952732102e+02,-4.684039307975908741e+02
1.210499275230467902e+02,-7.697140774957370013e+01
1.210703619507039548e+02,1.075787218431010842e+03
1.210907963784120511e+02,-1.918378052262472920e+03
1.211112308060692158e+02,2.780657780173933133e+03
1.211316652337263804e+02,-2.417042784261866473e+03
1.211520995613173000e+02,1.333457758066942915e+03
1.211725340889170184e+02,1.593468962544575334e+02
1.211929685165159754e+02,4.262464120413642377e+01
1.212134028440486873e+02,1.224784927185392007e+02
1.212338373715901980e+02,8.562834404909517616e+02
1.212542717990727397e+02,-7.294605051722610369e+02
1.212747061265472439e+02,9.490591555272694677e+02
1.212951405540297856e+02,4.727174160527065396e+02
1.213155750814548810e+02,-1.035798223394318484e+03
1.213360095088719390e+02,8.981997434548102319e+02
1.213564438362373039e+02,-3.853868359827902168e+01
1.213768783636041917e+02,1.221114865386625752e+02
1.213973127909630421e+02,-3.475997372280107811e+02
1.214177471182701993e+02,4.445264490309637040e+01
1.214381815455781179e+02,8.660186273260042071e+02
1.214586160728213144e+02,-1.755026789757655933e+03
1.214790504000702640e+02,1.409128901557298377e+03
1.214994848273199750e+02,-1.419514306636177935e+03
1.215199192545042024e+02,5.096060882993042469e+02
1.215403537816382595e+02,-3.000991600647103041e+01
1.215607882088297629e+02,-8.044248147502075881e+02
1.215812225359550212e+02,8.649863918710034341e+02
1.216016570630308706e+02,1.432286197147681378e+03
1.216220914901059587e+02,-3.173525392212090082e+03
1.216425258171730093e+02,5.137364123592036776e+03
1.216629602441898896e+02,-2.202732759579084814e+03
1.216833947712075314e+02,-5.066910415266174823e+02
1.217038290981581667e+02,3.551364283461007290e+03
1.217242635251168394e+02,-3.821191790328128263e+03
1.217446980520180659e+02,3.666453237306792289e+03
1.217651323789104936e+02,-2.783450628523598425e+03
1.217855668058109586e+02,2.788659107068902813e+03
1.218060012326532160e+02,-1.440280054210918024e+03
1.218264356594881974e+02,4.164818876361241564e+02
1.218468700862722471e+02,6.352574326106114313e+02
1.218673045130562969e+02,2.421715807117288932e+02
1.218877389397748630e+02,-1.609463168059475720e+03
1.219081733665007050e+02,2.066853186295600608e+03
1.219286077931683394e+02,-6.576918562219943851e+02
1.219490421198279364e+02,-2.196410794574767351e+03
1.219694766464963323e+02,3.570133868122589774e+03
1.219899110731057590e+02,-3.036370365014881827e+03
1.220103453997144243e+02,1.449826505812583491e+03
1.220307799262591288e+02,-1.296650521909934469e+03
1.220512143528103479e+02,2.149011054332368076e+03
1.220716487792960834e+02,-2.257438766298582777e+03
1.220920831057883333e+02,9.052500167688122019e+02
1.221125176322238985e+02,-2.351100981814088300e+02
1.221329520586514263e+02,6.384183905667159706e+02
1.221533863850854686e+02,-1.549039517186582088e+03
1.221738209114046185e+02,1.350453677441924810e+03
1.221942553378321463e+02,3.728979755686596036e+02
1.222146896641497733e+02,-3.854566230055643246e+02
1.222351240903517464e+02,-8.819226186928572133e+02
1.222555586166636203e+02,2.622874988706083968e+03
1.222759929428648320e+02,-1.534876300689647906e+03
1.222964273690668051e+02,6.189485130008542910e+02
1.223168618952622637e+02,1.274599429977359250e+03
1.223372962214634754e+02,-6.066110502404626459e+02
1.223577306475490332e+02,1.435045728274853900e+02
1.223781650736273150e+02,8.644462990211322904e+02
1.223985995997136342e+02,-6.490358712330926210e+02
1.224190339257984306e+02,7.294955607856390998e+02
1.224394683517602971e+02,-1.213344036441994831e+02
1.224599028777302010e+02,-2.719632643222576007e+02
1.224803372036985820e+02,1.105733976873103529e+03
1.225007716296604485e+02,-1.294055178179871291e+03
1.225212059555124142e+02,1.031481769065954722e+03
1.225416404813659028e+02,8.554698210888309404e+02
1.225620749072113540e+02,-1.058341024588677101e+03
1.225825093330640811e+02,1.832486732859397307e+03
1.226029437588003930e+02,-9.806094065684592351e+02
1.226233781845294288e+02,2.058558057128917426e+03
1.226438126102657407e+02,-2.098573376048356295e+03
1.226642469360012910e+02,1.984246292607858777e+03
1.226846814616146730e+02,1.336517066971282475e+03
1.227051158872345695e+02,-2.671823556831805035e+03
1.227255502128537046e+02,2.338536920998711139e+03
1.227459847384670866e+02,3.057860049372538924e+02
1.227664191639705678e+02,-2.553513809492462315e+03
1.227868534894732875e+02,3.062512477511656471e+03
1.228072879149694927e+02,-2.570697630734648556e+03
1.228277224404737353e+02,1.441168365968391299e+03
1.228481568658608012e+02,-6.801395359635353088e+02
1.228685912912405911e+02,-1.244871334770694375e+03
1.228890257166276569e+02,3.022035469546914101e+03
1.229094601418983075e+02,-4.610794123012921773e+03
1.229298945672780974e+02,2.865764887554221787e+03
1.229503288925479865e+02,-1.818500009800773114e+02
1.229707634178193985e+02,-2.561388781942077912e+03
1.229911978429663577e+02,2.678461037993896753e+03
1.230116321681198315e+02,-1.393050541369011626e+03
1.230320666932748281e+02,-4.160485127603169531e+02
1.230525011184217874e+02,1.542779616549145430e+03
1.230729355434596073e+02,-1.291691151019767858e+03
1.230933698684966657e+02,1.317891818458447233e+02
1.231138043935279711e+02,9.448456232153112069e+02
1.231342388185657910e+02,-1.850396834980580024e+03
1.231546731434864341e+02,3.095249307055142708e+03
1.231751076684013242e+02,-3.082715942006208934e+03
1.231955420933227288e+02,2.060644909167429432e+03
1.232159764182433719e+02,1.624568603759398684e+02
1.232364108430483611e+02,-9.609675822723656893e+02
1.232568453678468359e+02,7.236840814255410805e+02
1.232772796926510637e+02,9.354118418029975146e+02
1.233181486420216970e+02,1.301658181788749062e+03
1.233385829667095095e+02,-7.232324866554699838e+01
1.233590173913980834e+02,4.708392742602154613e+01
1.233794518159629661e+02,5.803172066371189430e+02
1.233998863405358861e+02,-5.797484073394443840e+02
