Time, PDC Flux
1.205386991216000752e+02,-3.476430200429604156e+02
1.205591335956487455e+02,-1.198937919794261688e+02
1.205795679696966545e+02,-2.209650380426319316e+01
1.206000025437970180e+02,-3.624308471325057326e+02
1.206204370179038960e+02,-3.406780678492068546e+02
1.206408713920100126e+02,2.428962090283457655e+02
1.206613058661096147e+02,-5.762989421366364695e+01
1.206817404402754619e+02,-2.065532525588496355e+02
1.207021748144397861e+02,3.956417630211217329e+02
1.207226092886558035e+02,1.018223359981493559e+02
1.207430438628798584e+02,-1.541052836098388070e+02
1.207634782371023903e+02,-3.224265432740503456e+01
1.207839127113184077e+02,2.703008448702166788e+02
1.208043471855999087e+02,1.196658403071924113e+02
1.208247816598814097e+02,-2.655148555156192742e+02
1.208452161342138425e+02,6.032125740111223422e+01
1.208656506085535511e+02,2.840413665579835651e+02
1.208860851828940213e+02,9.151265817051171325e+01
1.209065195572256926e+02,-3.044601764075487154e+02
1.209269540316236089e+02,-4.680682853076723404e+01
1.209473886060150107e+02,2.739883268191479146e+02
1.209678229804121656e+02,9.811279344354989007e+01
1.209882574548682896e+02,-2.985037449597293744e+02
1.210086918293236522e+02,4.949027662700973451e+01
1.210291264038314694e+02,1.871417294537677662e+02
1.210495608782875934e+02,-3.372446952288155444e+02
1.210699953528019250e+02,-3.638774867188476492e+01
1.210904298273089807e+02,2.850094441253750119e+02
1.211108643018815201e+02,5.723594566207611933e+01
1.211312987763958517e+02,-4.974973065602825955e+02
1.211517331510185613e+02,2.989268761655403068e+02
1.211721677255918621e+02,1.771959902137168683e+02
1.211926022001644014e+02,-3.354087107886007288e+02
1.212130365747871110e+02,-7.211378935941320378e+01
1.212334711494768271e+02,3.777291884255100740e+02
1.212539056241075741e+02,-1.788094613567518536e+02
1.212743399987884914e+02,-4.624563012248690939e+02
1.212947744734774460e+02,3.612183539669058518e+02
1.213152090482253698e+02,1.436520042353513418e+02
1.213356435229070485e+02,-1.430537855864822632e+02
1.213560778976534493e+02,-1.660630780174979009e+02
1.213765124724013731e+02,3.008975609891349450e+02
1.213969469471994671e+02,-9.888280261325417086e+01
1.214173813220040756e+02,-6.305260634150181431e+01
1.214378157968094456e+02,3.022084600308007794e+02
1.214582503716083011e+02,1.647910215210868046e+02
1.214786847464711173e+02,-1.854142935043782927e+02
1.214991192212764872e+02,9.891282408873667009e+01
1.215195536961327889e+02,6.963956292155489791e+01
1.215399882710553356e+02,1.498831093947519548e+02
1.215604227459189133e+02,9.537784071384521667e+01
1.215808571208326612e+02,5.945188186026643962e+01
1.216012916957552079e+02,-1.254572704283054918e+02
1.216217261707352009e+02,2.708847621103777783e+02
1.216421605457071564e+02,1.648607919596543070e+02
1.216625950206289417e+02,-8.534168302624311764e+01
1.216830295956679038e+02,-1.185039128317293944e+02
1.217034639706398593e+02,2.740772307210427243e+02
