Time, PDC Flux
1.205384970021914341e+02,-1.618204151264857501e+03
1.205589313979799044e+02,-2.505410989437135868e+03
1.205793656937676133e+02,-1.755969152553676395e+03
1.205998001896368805e+02,-1.324880464683810715e+02
1.206202345855417661e+02,5.716417346690432169e+02
1.206406688815040980e+02,-6.489313717616896611e+02
1.206611032774890191e+02,-2.060066761123860488e+03
1.206815377735401853e+02,-2.284748808303818805e+03
1.207019720696189324e+02,-1.894282170542253880e+03
1.207224064657493727e+02,1.788721844030660577e+02
1.207428409619169543e+02,2.173050194151728647e+03
1.207632752581412205e+02,2.659947201103059342e+03
1.207837096543880762e+02,1.604063175359246088e+03
1.208041440507004154e+02,-4.153753106167714577e+02
1.208245784470709623e+02,-2.357485444324294804e+03
1.208450128434633370e+02,-2.538228163259627763e+03
1.208654472399211954e+02,-2.125097174270194955e+02
1.208858817364089191e+02,3.014232383485417813e+03
1.209063160329460516e+02,3.111177856050780974e+03
1.209267504295203253e+02,8.280297961953328922e+02
1.209471849261462921e+02,-6.197039834642200731e+02
1.209676192228071159e+02,-1.343625016705307644e+03
1.209880536195269087e+02,-1.524600519751140382e+03
1.210084879162750440e+02,-7.306851610694720875e+02
1.210289224130756338e+02,1.487839780970680295e+03
1.210493568099409458e+02,2.767364959734986769e+03
1.210697912068353617e+02,1.147905990771221695e+03
1.210902256037516054e+02,-1.010849625919800019e+03
1.211106600007333327e+02,-1.689183140342182014e+03
1.211310943977732677e+02,-9.531258024951093830e+02
1.211515286948051653e+02,1.822833343076345045e+02
1.211719631919331732e+02,1.031387992516101804e+03
1.211923975890604197e+02,1.289500699679716490e+03
1.212128318862669403e+02,8.987073931731574703e+02
1.212332663835113635e+02,-2.842653916861454491e+02
1.212537007807841292e+02,-1.104980127710819943e+03
1.212741350781070651e+02,-1.912571275209193118e+02
1.212945694754671422e+02,1.092083278457314009e+03
1.213150039728861884e+02,9.208301528399460949e+02
1.213354383703263011e+02,7.734757009005988948e+02
1.213558726678311359e+02,9.034652350174437743e+02
1.213763071653665975e+02,5.572841633335337974e+01
1.213967415629522293e+02,-1.160062853793147951e+03
1.214171758605734794e+02,-1.011189825478795683e+03
1.214376102582245949e+02,1.005370921400230145e+03
1.214580447559565073e+02,1.866275636957579991e+03
1.214784790536941728e+02,8.026649719698471017e+02
1.214989134514908073e+02,4.242025662475498393e+00
1.215193478493092698e+02,-6.830635058713378385e+02
1.215397823471939773e+02,-1.410861006067920243e+03
1.215602167451070272e+02,-7.488379580194305163e+02
1.215806510430411436e+02,1.296075950656755595e+03
1.216010855410713702e+02,1.982185382392606698e+03
1.216215199391008355e+02,8.085216122580750380e+02
1.216419542371804710e+02,-1.319856723691045772e+02
1.216623886352972477e+02,-3.711724254988948815e+02
1.216828231334729935e+02,-1.070710522015055176e+03
1.217032574316690443e+02,-1.387873374942719238e+03
1.217236918299022363e+02,3.640811787451384589e+02
1.217441263282235013e+02,2.811028139162488515e+03
1.217645606265359675e+02,1.958772217934776563e+03
1.217849950249146787e+02,-5.981397340615803842e+02
1.218054294232933898e+02,-1.762254583782079862e+03
1.218258638217521366e+02,-9.773457687330082990e+02
1.218462982202472631e+02,3.698288985891849734e+02
1.218667326187714934e+02,9.647225431850529276e+02
1.218871670173466555e+02,1.317233602552965749e+03
1.219076014159581973e+02,1.255549576694116695e+03
1.219280358145988430e+02,-2.622015939091215841e+01
1.219484701132896589e+02,-1.326934973057941534e+03
1.219689046120474814e+02,-1.026430824745446444e+03
1.219893390108045423e+02,3.976204334890353493e+02
1.220097733096190495e+02,1.077851614023093134e+03
1.220302078084569075e+02,1.065590819276170805e+03
1.220506422073594877e+02,5.571115093283879105e+02
1.220710766062838957e+02,-6.672738233446725644e+02
1.220915109052439220e+02,-1.333338608873775229e+03
1.221119454042636789e+02,-4.919969318715739064e+02
1.221323798033045023e+02,6.189465422758366913e+02
1.221528141023809440e+02,8.262105634493345860e+02
1.221732486015171162e+02,7.513419848903722595e+02
1.221936830006743548e+02,5.421377033586613834e+02
1.222141172998672118e+02,-4.448944687648327090e+02
1.222345516991190379e+02,-1.164824858289561234e+03
1.222549861983934534e+02,-6.538097150949470233e+02
1.222754204977027257e+02,3.984634819850034546e+02
1.222958548970709671e+02,7.502759617818519473e+02
1.223162893964617979e+02,4.394167869162338320e+02
1.223367236959165893e+02,1.552453531979990657e+02
1.223571580953721423e+02,1.241366398188984022e+02
1.223775924948786269e+02,-4.253780962869932409e+02
1.223980269944222528e+02,-7.554472993987728842e+02
1.224184612940225634e+02,-5.023990741772577167e+02
1.224388956936163595e+02,-1.796000345863285474e+01
1.224593301933055045e+02,2.359714753683365416e+02
1.224797644929931266e+02,6.020382296614116058e+00
1.225001988927324419e+02,-7.134455266373697668e+01
1.225206331925073755e+02,3.908376211946306285e+02
1.225410676923129358e+02,4.134340717397572007e+02
1.225615020921686664e+02,-2.941098688972415403e+02
1.225819364920607768e+02,-9.695520197595469654e+02
1.226023708919819910e+02,-2.489392558466352057e+02
1.226228052919250331e+02,5.094784228420176078e+02
1.226432396919335588e+02,1.538103913036175072e+02
1.226636739919413230e+02,8.547853081114590168e+01
1.226841084920306457e+02,5.751156350533128716e+02
1.227045428921264829e+02,6.508232853410590906e+02
1.227249771922797663e+02,-3.285860184468619991e+02
1.227454116924564005e+02,-1.557932607260270743e+03
1.227658460926686530e+02,-1.131982087647862500e+03
1.227862803929092479e+02,2.212811652727541514e+02
1.228067147932015359e+02,9.534821393956663087e+02
1.228271492935600691e+02,1.290363022338104201e+03
1.228475836939178407e+02,9.553144510512647685e+02
1.228680180942974403e+02,-2.503979554593970533e+02
1.228884524947425234e+02,-1.445110134696442401e+03
1.229088868952167104e+02,-1.722579899157659383e+03
1.229293212956836214e+02,-5.417291238409234211e+02
1.229497555962152546e+02,1.050653134467545897e+03
1.229701900968066184e+02,1.984707483614387456e+03
1.229906244974190486e+02,2.030316753255552612e+03
1.230110587980670971e+02,7.534731307722104248e+02
1.230314932987457723e+02,-1.039987463134864811e+03
1.230519276994455140e+02,-1.812768136665574275e+03
1.230723621002107393e+02,-4.202360829221433960e+02
1.230927964010043070e+02,1.258038391039968701e+03
1.231132309017921216e+02,1.827024018895230256e+03
1.231336653026737622e+02,1.507189566965709673e+03
1.231540996035546414e+02,4.410035138484090567e+00
1.231745341044879751e+02,-1.818845842562499456e+03
1.231949685054278234e+02,-2.732492112661537249e+03
1.232154028064251179e+02,-9.694662752792355604e+02
1.232358372074522777e+02,2.294841034133685753e+03
1.232562717085311306e+02,2.634562628194224089e+03
1.232767060095866327e+02,9.894875847893999889e+02
1.233175749118963722e+02,-1.743544647961418377e+03
1.233380092130973935e+02,-2.349533072157442803e+03
1.233584436143282801e+02,-1.479896274086611811e+03
1.233788780155809945e+02,1.442256376261328114e+03
1.233993125168999541e+02,3.258909249031887157e+03
1.234197468182101147e+02,1.622046733785682591e+03
1.234401812195865205e+02,-8.003546215378446504e+02
1.234606157209927915e+02,-2.204087785568786785e+03
1.234810500223975396e+02,-2.268484775352844736e+03
1.235014844238539808e+02,-1.060815136345307110e+03
1.235219187253751443e+02,1.224620359553751769e+03
1.235423532268905547e+02,2.617415448498941259e+03
1.235627876284415834e+02,1.744218581837136298e+03
1.235832220300508197e+02,-2.285718075489567127e+02
1.236036564316891599e+02,-1.822854157157911686e+03
1.236240908333202242e+02,-2.194522998238098808e+03
1.236445252350167721e+02,-1.234910362042690394e+03
1.236649595367416623e+02,5.659954745208087843e+02
1.236853940385190072e+02,1.905706217178900260e+03
