Time, PDC Flux
1.205383335154110682e+02,-1.033357678742322605e+01
1.205587680140233715e+02,-1.806508469094696920e+02
1.205792024126785691e+02,1.780165738986106589e+02
1.205996370113862213e+02,-6.277663105550163891e+01
1.206200715101731475e+02,-1.211710825799964368e+02
1.206405059090175200e+02,1.645441568207897944e+02
1.206609404079135857e+02,-1.841309156401111977e+02
1.206813750068904483e+02,1.230771375415060902e+02
1.207018094059239957e+02,3.068636330350418575e+02
1.207222439050092362e+02,3.352544167150335852e+01
1.207426785041607218e+02,1.240078759553143755e+02
1.207631129033688921e+02,-6.985312245816749055e+01
1.207835474026287557e+02,-1.423856827241106657e+02
1.208039819019686547e+02,7.762113404218689539e+01
1.208244164013667614e+02,1.026048278410307830e+02
1.208448509008157998e+02,3.090732111725228606e+02
1.208652854003303219e+02,2.099559715364448493e+02
1.208857199999183649e+02,5.979670058426563628e+00
1.209061543995558168e+02,3.440212336166587193e+01
1.209265888992449618e+02,-6.738604767674405593e+01
1.209470234990003519e+02,-5.472078055237943772e+01
1.209674578988051508e+02,1.115574134400230832e+01
1.209878923986834707e+02,-8.840492359691415913e+01
1.210083267986192368e+02,-1.582152726402127882e+02
1.210287613986220094e+02,-6.306559881180874072e+00
1.210491958986749523e+02,-1.306162812244001543e+02
1.210696303988006548e+02,-1.570897505352477310e+02
1.210900648989627371e+02,7.275740718677116092e+01
1.211104993991903029e+02,-1.098013705587218283e+02
1.211309338994906284e+02,-1.390629587718285620e+02
1.211513682998411241e+02,1.787929564020450925e+02
1.211718029002586263e+02,-2.104445666001847712e+02
1.211922374007335748e+02,-9.960364871553611010e+01
1.212126718012441415e+02,9.053446005169826094e+01
1.212331064018508187e+02,-1.515302443483378738e+02
1.212535409024858382e+02,5.427255463429901283e+01
1.212739753031855798e+02,1.613491069945011986e+02
1.212944098039370147e+02,5.845722254080465063e+01
1.213148444047765224e+02,8.653440127734211273e+01
1.213352789056516485e+02,1.905337708903098246e+02
1.213557133065769449e+02,-2.591543625123449601e+00
1.213761479075910756e+02,2.461939121386967599e+01
1.213965824086408247e+02,1.560181419246800942e+02
1.214170168097407441e+02,6.995333502491121180e+00
1.214374513109141844e+02,-2.682403672310465481e+01
1.214578859121393180e+02,1.047397187528258655e+02
1.214783203134284122e+02,1.656631664237065706e+02
1.214987548147764755e+02,1.234072397959971568e+02
